ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201412;LFML;LIRA;0,286;;14,9;
201412;LFML;EBCI;0,536;;54,0;
201412;LFML;GMMX;0,149;;7,4;
201412;LFML;LFST;0,102;0,124;8,8;9,7
201412;LFML;GMFF;0,412;;16,6;
201412;LFML;LPPR;0,357;;18,1;
201412;LFML;LFQQ;0,161;;7,2;
201412;LFML;GMME;0,385;;13,2;
201412;LFML;LFRB;0,333;;11,1;
201412;LFML;GMMN;0,587;;33,9;
201412;LFML;DABC;0,364;;37,1;
201412;LFML;DAOO;0,434;;24,7;
201412;LFML;DTTA;0,642;;26,1;
201412;LFML;LIRF;0,194;;11,0;
201412;LFML;EDDM;0,152;;6,4;
201412;LFML;DAAG;0,545;;33,6;
201412;LFML;DABB;0,783;;42,6;
201412;LFML;EDDF;0,145;;9,5;
201412;LFML;EGKK;0,457;;21,1;
201412;LFML;DAAE;0,385;;16,5;
201412;LFML;DAON;0,308;;87,2;
201412;LFML;EHAM;0,213;;13,2;
201412;LFML;LLBG;0,533;;21,9;
201412;LFML;EGLL;0,210;;9,9;
201412;LFLL;LFRN;0,125;0,031;7,0;4,1
201412;LFLL;LFSB;0,292;0,167;17,0;22,6
201412;LFLL;LFML;0,097;0,081;5,3;3,6
201412;LFLL;LFPG;0,099;0,136;8,3;9,4
201412;LFLL;LFBO;0,092;0,037;3,7;2,1
201412;LFLL;EIDW;0,150;;12,3;
201412;LFLL;LFBD;0,079;0,062;5,3;3,8
201412;LFLL;EBBR;0,208;;10,3;
201412;LFLL;LFMT;0,200;0,080;7,7;5,0
201412;LFLL;LFRH;0,075;;4,5;
201412;LFLL;LFMN;0,101;0,079;4,9;4,3
201412;LFLL;LFLC;0,077;0,038;3,8;3,2
201412;LFLL;LSZH;0,106;;8,2;
201412;LFLL;LKPR;0,222;;7,3;
201412;LFLL;LEMD;0,187;;8,1;
201412;LFLL;LFRS;0,094;0,088;6,1;4,6
201412;LFLL;LFPO;0,165;0,238;8,6;14,4
201412;LFLL;LEBL;0,120;;6,5;
201412;LFLL;LTBA;0,548;;24,4;
201412;LFLL;LPPT;0,333;;21,6;
201412;LFLL;LIPZ;0,151;;8,8;
201412;LFLL;EGGW;0,333;;19,4;
201412;LFLL;LIPE;0,140;;8,8;
201412;LFLL;LFBL;0,065;0,065;3,8;2,4
201412;LFLL;GMMX;0,205;;9,3;
201412;LFLL;LFBZ;0,100;0,063;6,6;3,8
201412;LFLL;LFBI;0,156;0,188;7,7;7,5
201412;LFLL;LFST;0,098;0,097;5,6;5,7
201412;LFLL;LPPR;0,265;;11,3;
201412;LFLL;LFQQ;0,072;;4,3;
201412;LFLL;LFRB;0,195;;9,4;
201412;LFLL;LFJL;0,136;0,000;8,8;0,1
201412;LFLL;GMMN;0,633;;33,2;
201412;LFLL;DABC;0,364;;41,0;
201412;LFLL;DAOO;0,343;;29,4;
201412;LFLL;DAAS;0,407;;31,0;
201412;LFLL;DTTA;0,692;;31,0;
201412;LFLL;LIRF;0,218;;11,9;
201412;LFLL;EGBB;0,355;;22,8;
201412;LFLL;LFBP;0,182;0,303;8,9;10,0
201412;LFLL;EDDM;0,215;;12,9;
201412;LFLL;DAAG;0,381;;30,7;
201412;LFLL;LFRK;0,088;0,088;6,9;5,1
201412;LFLL;EDDF;0,165;;8,7;
201412;LFLL;LOWW;0,220;;11,1;
201412;LFLL;EDDL;0,131;;7,6;
201412;LFLL;EDDB;0,769;;25,7;
201412;LFLL;EGKK;0,308;;33,9;
201412;LFLL;DTMB;0,750;;26,9;
201412;LFLL;DTTJ;0,364;;35,4;
201412;LFLL;LIMC;0,157;;11,2;
201412;LFLL;EHAM;0,239;;11,9;
201412;LFLL;EGLL;0,151;;9,9;
201412;LFLL;OMDB;0,455;;19,6;
201412;LHBP;LFSB;;0,158;;7,2
201412;LHBP;LFPG;;0,155;;8,3
201412;LHBP;LFPO;;0,182;;9,0
201412;LHBP;LFOB;;0,278;;9,8
201412;LEVC;LFPG;;0,141;;7,6
201412;LEVC;LFPO;;0,290;;13,5
201412;LEVC;LFOB;;0,000;;0,5
201412;LFPG;LFRN;0,253;0,253;13,2;15,8
201412;LFPG;LFSB;0,467;0,317;29,7;23,1
201412;LFPG;LSGG;0,299;;12,5;
201412;LFPG;LEVC;0,228;;9,4;
201412;LFPG;LFLL;0,231;0,158;10,5;9,3
201412;LFPG;LFML;0,236;0,183;9,9;8,0
201412;LFPG;LFBO;0,293;0,215;14,7;11,0
201412;LFPG;EIDW;0,200;;11,1;
201412;LFPG;LFBD;0,355;0,252;14,7;10,3
201412;LFPG;EBBR;0,333;;18,2;
201412;LFPG;LFMT;0,282;0,242;11,7;10,1
201412;LFPG;LIML;0,116;;6,7;
201412;LFPG;ELLX;0,100;;4,7;
201412;LFPG;LFMN;0,185;0,160;8,7;6,6
201412;LFPG;LFLC;0,161;0,115;7,6;6,4
201412;LFPG;LSZH;0,188;;10,3;
201412;LFPG;LICC;0,040;;4,2;
201412;LFPG;LKPR;0,337;;14,5;
201412;LFPG;LEMD;0,233;;10,9;
201412;LFPG;LFRS;0,233;0,184;12,1;9,1
201412;LFPG;LEBL;0,197;;10,8;
201412;LFPG;LTFJ;0,710;;38,0;
201412;LFPG;LTBA;0,484;;20,9;
201412;LFPG;LPPT;0,225;;12,4;
201412;LFPG;LIPZ;0,149;;7,5;
201412;LFPG;EGGW;0,468;;19,4;
201412;LFPG;EGNT;0,174;;9,0;
201412;LFPG;EGGP;0,600;;41,0;
201412;LFPG;GMFO;0,750;;50,8;
201412;LFPG;LIPE;0,183;;10,9;
201412;LFPG;GMMX;0,103;;9,2;
201412;LFPG;LFBZ;0,227;0,205;12,8;9,8
201412;LFPG;LEMG;0,107;;6,3;
201412;LFPG;EDDW;0,128;;7,1;
201412;LFPG;LPPR;0,125;;9,5;
201412;LFPG;GMME;0,323;;14,0;
201412;LFPG;EGGD;0,500;;34,0;
201412;LFPG;EGPH;0,336;;16,8;
201412;LFPG;LFRB;0,202;;10,4;
201412;LFPG;GMAD;0,188;;10,7;
201412;LFPG;GMMN;0,394;;17,9;
201412;LFPG;LBSF;0,724;;29,1;
201412;LFPG;OOMS;0,111;;4,5;
201412;LFPG;DAOO;0,444;;37,3;
201412;LFPG;EGCC;0,239;;13,3;
201412;LFPG;LYBE;0,613;;31,2;
201412;LFPG;EPWA;0,254;;11,4;
201412;LFPG;LIPX;0,115;;5,6;
201412;LFPG;OERK;0,237;;13,6;
201412;LFPG;OTBD;0,269;;10,9;
201412;LFPG;HECA;0,781;;42,2;
201412;LFPG;LGAV;0,397;;16,8;
201412;LFPG;KEWR;0,190;;11,2;
201412;LFPG;DTTA;0,397;;16,0;
201412;LFPG;LIRF;0,242;;11,4;
201412;LFPG;EGNM;0,438;;31,1;
201412;LFPG;LHBP;0,200;;8,2;
201412;LFPG;EGBB;0,219;;11,9;
201412;LFPG;BIKF;0,432;;31,8;
201412;LFPG;LIRQ;0,152;;8,2;
201412;LFPG;LFBP;0,204;0,172;12,6;10,0
201412;LFPG;KLAX;0,585;;19,6;
201412;LFPG;LIMJ;0,123;;6,1;
201412;LFPG;FCBB;0,697;;40,5;
201412;LFPG;EDDM;0,203;;11,0;
201412;LFPG;DAAG;0,522;;32,6;
201412;LFPG;EDDT;0,338;;14,5;
201412;LFPG;EDDV;0,135;;7,3;
201412;LFPG;LCLK;0,737;;35,1;
201412;LFPG;UUEE;0,189;;10,2;
201412;LFPG;LIRN;0,179;;8,2;
201412;LFPG;EDDH;0,142;;7,7;
201412;LFPG;EDDF;0,230;;13,5;
201412;LFPG;ENGM;0,242;;11,0;
201412;LFPG;EDDS;0,311;;14,5;
201412;LFPG;LMML;0,333;;38,8;
201412;LFPG;LOWW;0,157;;8,5;
201412;LFPG;EKBI;0,161;;12,1;
201412;LFPG;EKCH;0,148;;7,7;
201412;LFPG;EDDL;0,113;;5,5;
201412;LFPG;DTTX;0,545;;27,2;
201412;LFPG;EGKK;0,328;;16,7;
201412;LFPG;EPKK;0,231;;10,7;
201412;LFPG;EYVI;0,214;;8,3;
201412;LFPG;GCTS;0,154;;8,4;
201412;LFPG;EICK;0,300;;15,6;
201412;LFPG;EFHK;0,178;;8,8;
201412;LFPG;EGPF;0,435;;22,7;
201412;LFPG;EETN;0,313;;9,5;
201412;LFPG;EVRA;0,232;;8,5;
201412;LFPG;EDDN;0,083;;5,5;
201412;LFPG;ESSA;0,190;;9,2;
201412;LFPG;ESGG;0,301;;16,3;
201412;LFPG;LIMC;0,239;;15,1;
201412;LFPG;OLBA;0,204;;11,4;
201412;LFPG;EGTE;0,200;;6,5;
201412;LFPG;HAAB;0,667;;28,2;
201412;LFPG;ULLI;0,246;;10,3;
201412;LFPG;EGAA;0,455;;20,0;
201412;LFPG;LIMF;0,183;;11,2;
201412;LFPG;EHAM;0,260;;13,4;
201412;LFPG;LEVX;0,129;;7,2;
201412;LFPG;LLBG;0,348;;13,7;
201412;LFPG;EGPD;0,068;;3,7;
201412;LFPG;ENZV;0,115;;6,5;
201412;LFPG;LDZA;0,262;;16,9;
201412;LFPG;EDDP;0,194;;10,3;
201412;LFPG;EGLL;0,210;;9,7;
201412;LFPG;LEBB;0,204;;9,8;
201412;LFPG;UBBB;0,412;;22,1;
201412;LFPG;FZAA;0,688;;29,4;
201412;LFPG;FNLU;0,300;;10,4;
201412;LFPG;CYUL;0,472;;23,5;
201412;LFPG;TFFR;0,583;0,455;35,5;16,1
201412;LFPG;MDPC;0,682;;37,7;
201412;LFPG;DNAA;0,871;;28,3;
201412;LFPG;RJTT;0,111;;10,1;
201412;LFPG;SBGL;0,218;;11,6;
201412;LFPG;LJLJ;0,270;;12,4;
201412;LFPG;GOOY;0,788;;36,7;
201412;LFPG;VTBS;0,508;;19,7;
201412;LFPG;VHHH;0,367;;14,3;
201412;LFPG;KMIA;0,508;;21,9;
201412;LFPG;KSFO;0,241;;21,3;
201412;LFPG;RJBB;0,226;;12,9;
201412;LFPG;KIAD;0,328;;27,9;
201412;LFPG;VIDP;0,738;;35,1;
201412;LFPG;KBOS;0,367;;17,8;
201412;LFPG;SKBO;0,355;;16,4;
201412;LFPG;ZBAA;0,205;;9,3;
201412;LFPG;ZSPD;0,343;;19,4;
201412;LFPG;FTTJ;0,154;;19,0;
201412;LFPG;DXXX;0,765;;44,1;
201412;LFPG;OEJN;0,323;;12,1;
201412;LFPG;FKYS;1,000;;42,8;
201412;LFPG;GUCY;0,333;;30,4;
201412;LFPG;FOOL;0,548;;19,9;
201412;LFPG;FCPP;0,333;;17,4;
201412;LFPG;DRRN;0,750;;30,3;
201412;LFPG;DIAP;0,967;;43,0;
201412;LFPG;FKKD;0,904;;46,8;
201412;LFPG;UKBB;0,500;;19,3;
201412;LFPG;FMEE;0,451;0,528;23,2;46,8
201412;LFPG;FIMP;0,348;;15,1;
201412;LFPG;FMMI;0,731;;33,9;
201412;LFPG;LROP;0,442;;18,8;
201412;LFPG;OMDB;0,383;;17,0;
201412;LFPG;OMAA;0,310;;13,7;
201412;LFPG;LYPG;0,091;;2,8;
201412;LFPG;DBBB;0,800;;44,0;
201412;LFPG;OBBI;0,032;;2,7;
201412;LFPG;DNMM;0,897;;37,7;
201412;LFPG;TNCM;0,267;;15,8;
201412;LFPG;SBGR;0,368;;16,9;
201412;LFPG;KIAH;0,643;;22,0;
201412;LFPG;RKSI;0,213;;10,3;
201412;LFPG;RJAA;0,221;;18,0;
201412;LFPG;KATL;0,367;;17,5;
201412;LFPG;KJFK;0,351;;21,2;
201412;LFPG;MUHA;0,659;;33,1;
201412;LFPG;MDSD;0,900;;57,8;
201412;LFPG;OJAI;0,295;;17,8;
201412;LFPG;KPHL;0,226;;9,8;
201412;LFPG;FACT;0,375;;13,8;
201412;LFPG;UMMS;0,667;;27,6;
201412;LFPG;GABS;0,600;;29,4;
201412;LFPG;KSEA;0,500;;18,5;
201412;LFPG;KORD;0,312;;35,1;
201412;LFPG;HKJK;0,483;;19,2;
201412;LFPG;MMMX;0,433;;18,6;
201412;LFPG;VABB;0,373;;17,2;
201412;LFPG;VOBL;0,304;;10,5;
201412;LFPG;SVMI;0,545;;27,0;
201412;LFPG;GQNO;0,400;;18,7;
201412;LFPG;ZHHH;0,286;;12,1;
201412;LFPG;MMUN;0,444;;46,7;
201412;LFPG;FAOR;0,367;;19,0;
201412;LFPG;KMSP;0,548;;20,4;
201412;LFPG;KDTW;0,617;;34,5;
201412;LFPG;CYYZ;0,550;;33,9;
201412;LFPG;WMKK;0,500;;25,4;
201412;LFPG;WSSS;0,203;;9,9;
201412;LFPG;SCEL;0,400;;14,4;
201412;LFPG;SPJC;0,538;;23,2;
201412;LFPG;MPTO;0,600;;32,0;
201412;LFPG;ZGGG;0,313;;14,6;
201412;LFPG;VVTS;0,577;;23,6;
201412;LFPG;SAEZ;0,313;;11,9;
201412;LFPG;SBBR;0,357;;13,7;
201412;LFPG;VVNB;0,419;;26,9;
201412;LFPG;KCVG;0,240;;24,6;
201412;LFPG;KSLC;0,409;;13,0;
201412;LFPG;VCBI;0,353;;23,8;
201412;LFPG;RCTP;0,353;;14,8;
201412;LFPG;KDFW;0,419;;39,8;
201412;LFRN;LFLL;0,031;0,031;1,6;1,5
201412;LFRN;LFML;0,353;0,294;18,2;16,9
201412;LFRN;LFPG;0,176;0,286;6,6;10,7
201412;LFRN;LFBO;0,031;0,015;1,4;0,8
201412;LFRN;LFMN;0,097;0,065;10,0;8,4
201412;LFRN;LEBL;0,071;;3,9;
201412;LFRN;EGHI;0,200;;9,7;
201412;LFRN;EGMC;0,044;;7,9;
201412;LGAV;LFPG;;0,206;;9,5
201412;LGAV;LFPO;;0,000;;1,3
201412;LFBO;LFRN;0,031;0,015;2,6;1,3
201412;LFBO;LFSB;0,158;0,211;10,7;9,5
201412;LFBO;LSGG;0,167;;6,7;
201412;LFBO;LFLL;0,045;0,026;2,6;1,7
201412;LFBO;LFML;0,100;0,080;6,9;6,3
201412;LFBO;LFPG;0,170;0,149;8,6;7,6
201412;LFBO;EBBR;0,253;;14,4;
201412;LFBO;LFMN;0,088;0,088;6,4;5,5
201412;LFBO;LEMD;0,203;;9,1;
201412;LFBO;LFRS;0,087;0,078;3,9;4,4
201412;LFBO;LFPO;0,177;0,168;8,9;8,4
201412;LFBO;LTBA;0,323;;13,2;
201412;LFBO;LPPT;0,250;;17,2;
201412;LFBO;GMMX;0,167;;11,6;
201412;LFBO;LFST;0,185;0,167;7,0;5,4
201412;LFBO;EDDW;0,118;;8,1;
201412;LFBO;LFQQ;0,101;;7,5;
201412;LFBO;EGGD;0,296;;20,1;
201412;LFBO;GMMN;0,444;;20,6;
201412;LFBO;DAOO;0,364;;25,0;
201412;LFBO;DTTA;0,750;;42,4;
201412;LFBO;LIRF;0,152;;9,5;
201412;LFBO;EDDM;0,137;;10,9;
201412;LFBO;DAAG;0,654;;33,1;
201412;LFBO;EDDH;0,077;;5,8;
201412;LFBO;EDDF;0,078;;3,7;
201412;LFBO;EGKK;0,262;;14,8;
201412;LFBO;EHAM;0,120;;7,9;
201412;LFBO;EGLL;0,236;;12,7;
201412;EINN;LFOB;;0,167;;4,3
201412;EIDW;LFSB;;0,077;;2,2
201412;EIDW;LFLL;;0,050;;2,8
201412;EIDW;LFPG;;0,128;;7,2
201412;EIDW;LFMN;;0,077;;4,1
201412;EIDW;LFRS;;0,000;;1,6
201412;EIDW;LFOB;;0,088;;3,8
201412;LJLJ;LFPG;;0,135;;4,8
201412;LEZL;LFML;;0,000;;0,5
201412;LEZL;LFPO;;0,162;;15,4
201412;LEZL;LFOB;;0,059;;2,8
201412;LFBD;LFSB;0,231;0,192;14,3;10,0
201412;LFBD;LSGG;0,217;;10,2;
201412;LFBD;LFLL;0,118;0,044;7,8;2,5
201412;LFBD;LFML;0,263;0,138;12,1;5,6
201412;LFBD;LFPG;0,381;0,226;15,3;9,8
201412;LFBD;EBBR;0,143;;5,6;
201412;LFBD;LFMN;0,233;0,151;12,7;6,5
201412;LFBD;LEMD;0,250;;15,5;
201412;LFBD;EGSS;0,462;;16,8;
201412;LFBD;LFRS;0,048;0,023;6,5;2,9
201412;LFBD;LFPO;0,282;0,199;13,8;8,8
201412;LFBD;LEBL;0,118;;8,4;
201412;LFBD;LTBA;0,579;;25,6;
201412;LFBD;LPPT;0,333;;22,2;
201412;LFBD;LIPZ;0,333;;13,3;
201412;LFBD;LIRA;0,417;;19,6;
201412;LFBD;EGGW;0,250;;13,7;
201412;LFBD;EBCI;0,474;;19,9;
201412;LFBD;GMMX;0,235;;9,2;
201412;LFBD;LFST;0,224;0,092;10,2;5,9
201412;LFBD;LPPR;0,833;;35,8;
201412;LFBD;LFQQ;0,144;;12,7;
201412;LFBD;GMMN;0,579;;28,3;
201412;LFBD;LIRF;0,421;;15,8;
201412;LFBD;EGKK;0,284;;18,5;
201412;LFBD;LIMC;0,357;;19,1;
201412;LFBD;EHAM;0,159;;8,9;
201412;LEBL;LFRN;;0,143;;4,9
201412;LEBL;LFSB;;0,091;;5,5
201412;LEBL;LFLL;;0,067;;3,2
201412;LEBL;LFML;;0,118;;9,0
201412;LEBL;LFPG;;0,140;;9,0
201412;LEBL;LFBD;;0,000;;0,5
201412;LEBL;LFMN;;0,098;;4,4
201412;LEBL;LFRS;;0,032;;7,0
201412;LEBL;LFPO;;0,154;;7,1
201412;LEBL;LFOB;;0,044;;2,1
201412;EBBR;LFSB;;0,117;;8,3
201412;EBBR;LFLL;;0,154;;8,3
201412;EBBR;LFML;;0,145;;11,8
201412;EBBR;LFPG;;0,313;;18,7
201412;EBBR;LFBO;;0,280;;14,1
201412;EBBR;LFBD;;0,143;;2,7
201412;EBBR;LFMN;;0,288;;14,2
201412;EBBR;LFRS;;0,125;;4,6
201412;EBBR;LFST;;0,111;;4,9
201412;EDDN;LFPG;;0,156;;7,9
201412;LFMT;LFSB;0,182;0,091;9,3;8,1
201412;LFMT;LFLL;0,000;0,000;1,0;0,4
201412;LFMT;LFPG;0,315;0,274;14,1;12,4
201412;LFMT;LFRS;0,117;0,085;7,2;6,2
201412;LFMT;LFPO;0,120;0,127;6,5;7,8
201412;LFMT;EBCI;0,250;;15,8;
201412;LFMT;LFST;0,154;0,115;8,5;7,6
201412;LFMT;EGKK;0,259;;10,3;
201412;LFRD;EGSS;0,412;;33,3;
201412;LFRH;LFLL;;0,019;;0,6
201412;LFRH;LFPO;;0,112;;6,6
201412;LFBE;EGSS;0,286;;24,7;
201412;LFBE;EGHI;0,308;;13,4;
201412;LFKF;LFML;0,063;0,063;2,6;2,9
201412;LFKF;LFMN;0,063;0,063;3,5;3,5
201412;LFKF;LFPO;0,148;0,259;14,9;16,3
201412;LFMN;LFRN;0,194;0,129;14,4;11,7
201412;LFMN;LFSB;0,297;0,270;18,9;16,3
201412;LFMN;LSGG;0,229;;10,7;
201412;LFMN;LFLL;0,091;0,101;4,9;4,2
201412;LFMN;LFPG;0,157;0,128;7,2;5,1
201412;LFMN;LFBO;0,122;0,078;6,6;3,3
201412;LFMN;EIDW;0,308;;12,3;
201412;LFMN;LFBD;0,096;0,068;5,4;2,7
201412;LFMN;EBBR;0,375;;17,4;
201412;LFMN;LFKF;0,063;0,031;2,1;1,3
201412;LFMN;LFKJ;0,053;0,053;5,5;5,9
201412;LFMN;ELLX;0,133;;24,0;
201412;LFMN;LFKC;0,097;0,097;5,7;5,1
201412;LFMN;LSZH;0,242;;13,9;
201412;LFMN;LEMD;0,234;;10,3;
201412;LFMN;EGSS;0,444;;23,7;
201412;LFMN;LFRS;0,080;0,040;4,8;3,2
201412;LFMN;LFPO;0,163;0,131;6,9;6,1
201412;LFMN;LFKB;0,032;0,021;2,6;2,3
201412;LFMN;LEBL;0,240;;11,1;
201412;LFMN;LTBA;0,484;;18,3;
201412;LFMN;LPPT;0,397;;22,8;
201412;LFMN;LIPZ;0,300;;10,5;
201412;LFMN;EGGW;0,407;;24,1;
201412;LFMN;EGGP;0,429;;11,5;
201412;LFMN;GMMX;0,182;;10,0;
201412;LFMN;LFST;0,080;0,060;4,8;3,5
201412;LFMN;LFQQ;0,109;;12,5;
201412;LFMN;EGGD;0,300;;13,2;
201412;LFMN;LFJL;0,143;;8,1;
201412;LFMN;GMMN;0,692;;27,8;
201412;LFMN;DTTA;0,600;;31,7;
201412;LFMN;LIRF;0,286;;14,3;
201412;LFMN;EDDM;0,084;;6,6;
201412;LFMN;DAAG;0,769;;68,5;
201412;LFMN;UUEE;0,205;;8,1;
201412;LFMN;LIRN;0,000;;0,4;
201412;LFMN;EDDF;0,183;;10,0;
201412;LFMN;LOWW;0,302;;14,8;
201412;LFMN;EKCH;0,118;;11,4;
201412;LFMN;EDDB;0,294;;10,5;
201412;LFMN;EGKK;0,367;;21,6;
201412;LFMN;DTMB;0,500;;26,1;
201412;LFMN;ESSA;0,160;;6,9;
201412;LFMN;ULLI;0,214;;7,4;
201412;LFMN;EHAM;0,180;;8,6;
201412;LFMN;EGLL;0,220;;12,2;
201412;LFMN;LROP;0,357;;12,8;
201412;LFMN;OMDB;0,129;;5,3;
201412;LFMN;KJFK;0,167;;9,1;
201412;ELLX;LFPG;;0,144;;7,7
201412;ELLX;LFMN;;0,100;;20,5
201412;LFBT;LFPO;0,096;0,133;4,8;6,8
201412;LFLC;LFLL;0,000;0,000;0,6;1,2
201412;LFLC;LFPG;0,129;0,129;7,7;7,2
201412;LFLC;LFPO;0,091;0,111;3,5;4,2
201412;LFLC;EHAM;0,167;;7,8;
201412;LEMD;LFSB;;0,067;;3,0
201412;LEMD;LFLL;;0,178;;7,5
201412;LEMD;LFML;;0,136;;13,4
201412;LEMD;LFPG;;0,198;;9,5
201412;LEMD;LFBO;;0,186;;9,5
201412;LEMD;LFBD;;0,125;;12,5
201412;LEMD;LFMN;;0,079;;16,3
201412;LEMD;LFRS;;0,154;;6,9
201412;LEMD;LFPO;;0,124;;6,4
201412;LEMD;LFOB;;0,100;;5,0
201412;LEMD;LFST;;0,136;;3,9
201412;LFKC;LFML;0,050;0,075;5,3;6,5
201412;LFKC;LFMN;0,032;0,065;0,8;2,4
201412;LFKC;LFPO;0,045;0,045;2,6;2,9
201412;LFTH;LFPO;0,162;0,234;7,6;10,1
201412;LFRQ;LFPO;0,090;0,104;4,8;6,5
201412;LFMP;EGSS;0,167;;9,9;
201412;LFMP;LFPO;0,225;0,305;12,8;12,2
201412;LFRS;LFSB;0,071;0,071;5,9;4,9
201412;LFRS;LSGG;0,262;;13,8;
201412;LFRS;LFLL;0,119;0,073;6,1;5,7
201412;LFRS;LFML;0,250;0,140;10,8;8,1
201412;LFRS;LFPG;0,145;0,214;7,8;9,9
201412;LFRS;LFBO;0,045;0,034;3,8;2,9
201412;LFRS;EIDW;0,000;;3,4;
201412;LFRS;LFBD;0,116;0,047;4,5;2,2
201412;LFRS;EBBR;0,025;;1,1;
201412;LFRS;LFMT;0,086;0,075;6,3;5,0
201412;LFRS;LFMN;0,160;0,100;6,3;4,9
201412;LFRS;LFRZ;0,148;;8,9;
201412;LFRS;LKPR;0,100;;5,0;
201412;LFRS;LEMD;0,200;;7,3;
201412;LFRS;LFPO;0,130;0,120;6,9;4,3
201412;LFRS;LEBL;0,226;;11,3;
201412;LFRS;LPPT;0,263;;15,3;
201412;LFRS;LIPZ;0,467;;32,2;
201412;LFRS;GMMX;0,217;;13,9;
201412;LFRS;LFST;0,117;0,125;10,1;12,8
201412;LFRS;LFQQ;0,050;;3,1;
201412;LFRS;GMMN;0,545;;28,6;
201412;LFRS;EGHI;0,188;;5,7;
201412;LFRS;EGLC;0,095;;11,1;
201412;LFRS;DTTA;0,769;;56,4;
201412;LFRS;LIRF;0,111;;17,6;
201412;LFRS;EDDL;0,056;;7,9;
201412;LFRS;EGKK;0,333;;17,4;
201412;LFRS;GCTS;0,200;;7,6;
201412;LFRS;LIMC;0,143;;9,9;
201412;LFRS;EHAM;0,218;;11,6;
201412;LSZH;LFLL;;0,424;;20,9
201412;LSZH;LFPG;;0,272;;13,4
201412;LSZH;LFMN;;0,231;;12,2
201412;LIML;LFPG;;0,161;;8,7
201412;LIML;LFPO;;0,149;;9,8
201412;EBCI;LFML;;0,107;;5,0
201412;EBCI;LFBD;;0,211;;8,8
201412;EBCI;LFMT;;0,250;;8,1
201412;EBCI;LFTW;;1,000;;145,6
201412;EBCI;LFMK;;0,308;;14,2
201412;EGLC;LFSB;;0,133;;8,4
201412;EGLC;LFRS;;0,190;;13,0
201412;EGLC;LFPO;;0,556;;29,2
201412;DTTA;LFLL;;0,686;;31,5
201412;DTTA;LFML;;0,522;;21,4
201412;DTTA;LFPG;;0,154;;7,6
201412;DTTA;LFBO;;0,708;;35,8
201412;DTTA;LFMN;;0,529;;29,0
201412;DTTA;LFRS;;0,636;;42,2
201412;DTTA;LFPO;;0,580;;21,4
201412;EGSS;LFSB;;0,069;;7,5
201412;EGSS;LFML;;0,036;;3,5
201412;EGSS;LFBD;;0,077;;5,3
201412;EGSS;LFRD;;0,412;;21,3
201412;EGSS;LFBE;;0,071;;8,2
201412;EGSS;LFMN;;0,222;;14,8
201412;EGSS;LFMP;;0,083;;6,3
201412;EGSS;LFBH;;0,333;;18,3
201412;EGSS;LFBL;;0,111;;5,7
201412;EGSS;LFMK;;0,000;;3,1
201412;EGSS;LFBZ;;0,000;;3,2
201412;EGSS;LFLS;;1,000;;41,3
201412;LFBA;LFPO;;0,298;;12,5
201412;LFKB;LFLL;0,111;0,100;2,9;5,4
201412;LFKB;LFML;0,021;0,021;0,9;0,8
201412;LFKB;LFMN;0,010;0,032;0,9;1,4
201412;LFKB;LFPO;0,090;0,110;3,9;6,7
201412;LFKJ;LFML;0,075;0,054;5,1;2,7
201412;LFKJ;LFMN;0,074;0,074;5,6;5,7
201412;LFKJ;LFPO;0,133;0,242;9,2;11,5
201412;LFPO;LFSB;0,407;0,282;18,5;12,8
201412;LFPO;LSGG;0,221;;10,5;
201412;LFPO;LEVC;0,419;;17,3;
201412;LFPO;LFLL;0,280;0,226;11,9;8,1
201412;LFPO;LFML;0,213;0,136;9,6;6,7
201412;LFPO;LFBO;0,266;0,202;11,5;9,5
201412;LFPO;LFBD;0,200;0,165;9,7;7,8
201412;LFPO;LEZL;0,178;;10,1;
201412;LFPO;LFMT;0,236;0,133;9,2;5,6
201412;LFPO;LFRH;0,236;;12,1;
201412;LFPO;LIML;0,106;;7,2;
201412;LFPO;LFKF;0,593;0,407;25,8;21,9
201412;LFPO;LFKJ;0,303;0,200;14,0;10,0
201412;LFPO;LFMN;0,166;0,132;8,6;6,8
201412;LFPO;LFLC;0,250;0,160;12,1;8,0
201412;LFPO;LFKC;0,304;0,136;10,9;5,0
201412;LFPO;LFMP;0,454;0,242;17,5;13,0
201412;LFPO;LFRQ;0,205;0,192;11,1;8,9
201412;LFPO;LFTH;0,284;0,209;12,0;9,5
201412;LFPO;LICC;0,214;;7,6;
201412;LFPO;LKPR;0,357;;21,4;
201412;LFPO;LEMD;0,202;;9,4;
201412;LFPO;LFBA;0,413;;17,8;
201412;LFPO;LFRS;0,323;0,163;16,4;9,8
201412;LFPO;LFKB;0,273;0,120;9,6;6,2
201412;LFPO;LEBL;0,231;;11,6;
201412;LFPO;LTFJ;0,479;;27,4;
201412;LFPO;LPPT;0,385;;21,7;
201412;LFPO;LIPZ;0,316;;15,7;
201412;LFPO;LFCR;0,375;0,264;14,3;10,6
201412;LFPO;GMFO;0,306;;12,1;
201412;LFPO;LIPE;0,615;;35,9;
201412;LFPO;GMMX;0,529;;33,0;
201412;LFPO;LFBZ;0,301;0,229;13,0;10,9
201412;LFPO;LIRP;0,208;;10,3;
201412;LFPO;LFSL;0,361;0,263;17,0;12,6
201412;LFPO;LEPA;0,158;;6,1;
