ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201007;LFSB;MC;I;B;2392;312271;317204;2,008;8,632;0,728;0,319
201007;LFSB;MC;I;C;108;6561;17624;0,189;0,946;0,059;0,030
201007;LFSB;CC;M;A;240;13795;13838;0,123;0,394;0,011;0,020
201007;LFSB;CC;M;B;230;15528;15553;0,032;0,135;0,015;0,005
201007;LFSB;CC;M;C;66;0;8094;0,118;0,837;0,014;0,019
201007;LFSB;CC;M;A;267;4742;4742;0,045;0,142;0,052;0,007
201007;LFSB;CC;M;B;171;22188;22188;0,142;0,582;0,067;0,022
201008;LFBD;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
201008;LFBD;LC;I;B;8;856;856;0,009;0,035;0,001;0,001
201008;LFBD;LC;I;C;16;3855;3870;0,031;0,154;0,021;0,005
201008;LFBD;MC;I;A;504;19533;19533;0,176;0,507;0,104;0,028
201008;LFBD;MC;I;B;1295;160356;160452;1,224;5,140;0,297;0,194
201008;LFBD;MC;I;C;45;192;1998;0,085;0,486;0,041;0,014
201008;LFBD;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
201008;LFBD;CC;M;B;874;98090;101237;0,804;3,587;0,231;0,128
201008;LFBD;CC;M;A;488;15623;15627;0,162;0,558;0,090;0,026
201008;LFBD;CC;M;B;644;63064;63071;0,443;1,745;0,171;0,070
201008;LFBD;CC;M;C;45;0;1302;0,066;0,386;0,012;0,010
201008;LFBO;LC;I;A;3;7;7;0,000;0,000;0,000;0,000
201008;LFBO;LC;I;B;4;471;471;0,003;0,007;0,000;0,000
201008;LFBO;LC;I;C;20;5049;5068;0,042;0,217;0,024;0,007
201008;LFBO;MC;I;A;1230;59917;60258;0,393;1,192;0,123;0,062
201008;LFBO;MC;I;B;1590;181323;182383;1,185;4,891;0,289;0,188
201008;LFBO;MC;I;C;73;1060;13690;0,151;0,790;0,091;0,024
201008;LFBO;LC;O;C;5;2548;2566;0,029;0,206;0,002;0,005
201008;LFBO;CC;M;A;38;1;722;0,008;0,020;0,017;0,001
201008;LFBO;CC;M;B;1527;176984;184913;1,424;6,340;0,444;0,226
201008;LFBO;CC;M;A;763;31101;31110;0,305;0,961;0,156;0,048
201008;LFBO;CC;M;B;433;36642;37650;0,351;1,503;0,130;0,056
201008;LFBO;CC;M;C;142;6245;15601;0,279;1,765;0,096;0,044
201008;LFLL;LC;I;B;4;350;350;0,006;0,029;0,001;0,001
201008;LFLL;LC;I;C;45;12957;13089;0,116;0,609;0,060;0,018
201008;LFLL;MC;I;A;2130;98139;99609;0,818;2,454;0,194;0,130
201008;LFLL;MC;I;B;3316;384068;385861;2,937;11,999;0,802;0,466
201008;LFLL;MC;I;C;237;21427;35287;0,462;2,598;0,190;0,073
201008;LFLL;LC;O;C;31;11790;12280;0,124;0,915;0,009;0,020
201008;LFLL;CC;M;A;163;6918;7489;0,048;0,141;0,081;0,008
201008;LFLL;CC;M;B;439;41034;44063;0,387;1,531;0,192;0,061
201008;LFLL;CC;M;C;36;6708;6708;0,124;0,878;0,009;0,020
201008;LFLL;CC;M;A;1537;59432;59478;0,682;2,120;0,371;0,108
201008;LFLL;CC;M;B;1341;135095;135235;1,169;4,617;0,476;0,186
201008;LFLL;CC;M;C;93;2100;6044;0,156;0,872;0,065;0,025
201008;LFML;LC;I;A;2;8;8;0,001;0,002;0,001;0,000
201008;LFML;LC;I;B;42;4339;4385;0,051;0,222;0,020;0,008
201008;LFML;LC;I;C;74;19541;19628;0,190;1,009;0,109;0,030
201008;LFML;MC;I;A;1090;42305;46220;0,356;1,026;0,240;0,057
201008;LFML;MC;I;B;3002;352642;355622;2,946;12,108;0,706;0,468
201008;LFML;MC;I;C;271;23255;36187;0,572;3,157;0,257;0,091
201008;LFML;LC;O;C;35;12894;13093;0,116;0,861;0,008;0,018
201008;LFML;CC;M;B;1132;122875;131233;1,173;5,040;0,392;0,186
201008;LFML;CC;M;C;71;5804;12344;0,173;1,060;0,039;0,027
201008;LFML;CC;M;A;1492;61499;63175;0,485;1,459;0,623;0,077
201008;LFML;CC;M;B;1484;155047;162225;1,334;4,853;0,420;0,212
201008;LFML;CC;M;C;79;8258;8317;0,223;1,465;0,063;0,035
201008;LFMN;LC;I;A;19;73;73;0,008;0,026;0,003;0,001
201008;LFMN;LC;I;B;10;54;54;0,010;0,042;0,003;0,002
201008;LFMN;LC;I;C;155;31557;39176;0,376;2,078;0,115;0,060
201008;LFMN;MC;I;A;5715;86363;86415;1,375;3,596;3,219;0,218
201008;LFMN;MC;I;B;4934;589751;591086;4,138;16,824;1,208;0,657
201008;LFMN;MC;I;C;43;2766;2776;0,083;0,505;0,018;0,013
201008;LFMN;CC;M;A;39;15;493;0,010;0,026;0,016;0,002
201008;LFMN;CC;M;B;1783;264135;267355;1,889;8,997;0,480;0,300
201008;LFMN;CC;M;A;3601;64629;65838;0,659;1,820;1,910;0,105
201008;LFMN;CC;M;B;691;59067;59071;0,399;1,434;0,177;0,063
201008;LFMN;CC;M;C;2;90;90;0,005;0,041;0,002;0,001
201008;LFOB;MC;I;A;1;2;2;0,000;0,001;0,001;0,000
201008;LFOB;MC;I;B;1750;282285;282285;1,985;8,618;0,302;0,315
201008;LFOB;CC;M;A;1;4;4;0,000;0,000;0,000;0,000
201008;LFOB;CC;M;B;107;15220;15220;0,125;0,544;0,021;0,020
201008;LFPG;LC;I;B;405;33468;35207;0,560;2,208;0,308;0,089
201008;LFPG;LC;I;C;8587;1948461;3246244;36,220;205,683;19,832;5,749
201008;LFPG;MC;I;A;6105;292288;309795;2,309;6,487;1,403;0,367
201008;LFPG;MC;I;B;22552;2731299;2819986;25,864;100,159;10,639;4,105
201008;LFPG;MC;I;C;2216;285743;542792;6,567;36,350;2,622;1,042
201008;LFPG;LC;O;C;81;28876;40059;0,375;2,689;0,147;0,060
201008;LFPG;CC;M;A;1186;48787;56201;0,619;1,689;0,445;0,098
201008;LFPG;CC;M;B;3936;450239;517076;4,622;17,789;2,055;0,734
201008;LFPG;CC;M;C;190;4261;14918;0,464;2,672;0,176;0,074
201008;LFPO;LC;I;B;44;3795;4285;0,054;0,235;0,022;0,008
201008;LFPO;LC;I;C;350;80822;83993;0,989;5,122;0,167;0,157
201008;LFPO;MC;I;A;577;20066;20079;0,172;0,386;0,200;0,027
201008;LFPO;MC;I;B;7995;1085905;1097292;8,850;40,282;2,275;1,405
201008;LFPO;MC;I;C;387;69905;78515;1,028;5,238;0,890;0,163
201008;LFPO;LC;O;C;768;306124;338952;3,248;21,234;0,991;0,516
201008;LFPO;CC;M;A;1350;55605;55640;0,624;1,875;0,275;0,099
201008;LFPO;CC;M;B;6523;779144;782806;6,172;26,645;1,990;0,980
201008;LFPO;CC;M;C;52;14970;15123;0,232;1,409;0,050;0,037
201008;LFRS;LC;I;B;7;441;441;0,007;0,028;0,001;0,001
201008;LFRS;LC;I;C;26;6264;6266;0,058;0,307;0,028;0,009
201008;LFRS;MC;I;A;539;22544;22550;0,200;0,568;0,126;0,032
201008;LFRS;MC;I;B;1161;163098;163154;1,131;4,910;0,201;0,180
201008;LFRS;MC;I;C;52;115;5174;0,092;0,459;0,022;0,015
201008;LFRS;LC;O;C;8;3346;3451;0,034;0,197;0,003;0,005
201008;LFRS;CC;M;B;253;28192;28256;0,204;0,869;0,093;0,032
201008;LFRS;CC;M;C;7;942;942;0,016;0,105;0,002;0,003
201008;LFRS;CC;M;A;714;29121;29130;0,309;0,988;0,090;0,049
201008;LFRS;CC;M;B;699;72974;72985;0,471;1,871;0,166;0,075
201008;LFRS;CC;M;C;44;0;70;0,066;0,385;0,012;0,011
201008;LFSB;LC;I;C;21;1935;11079;0,097;0,680;0,116;0,015
201008;LFSB;MC;I;A;1595;63702;67335;0,332;0,919;0,214;0,053
201008;LFSB;MC;I;B;2422;320077;324159;2,058;8,835;0,733;0,327
201008;LFSB;MC;I;C;94;4524;14809;0,168;0,832;0,051;0,027
201008;LFSB;CC;M;A;258;14890;15071;0,133;0,425;0,013;0,021
201008;LFSB;CC;M;B;137;8492;8517;0,012;0,050;0,005;0,002
201008;LFSB;CC;M;C;69;0;7810;0,125;0,940;0,014;0,020
201008;LFSB;CC;M;A;129;2040;2040;0,030;0,094;0,034;0,005
201008;LFSB;CC;M;B;163;22076;22076;0,133;0,542;0,067;0,021
201009;LFBD;LC;I;B;3;161;161;0,003;0,010;0,000;0,000
201009;LFBD;LC;I;C;24;5652;5665;0,050;0,262;0,029;0,008
201009;LFBD;MC;I;A;462;13367;13458;0,154;0,456;0,111;0,024
201009;LFBD;MC;I;B;1066;117078;117308;0,969;4,042;0,249;0,154
201009;LFBD;MC;I;C;44;426;2199;0,083;0,439;0,049;0,013
201009;LFBD;CC;M;A;3;2;2;0,000;0,001;0,002;0,000
201009;LFBD;CC;M;B;1092;127880;130592;1,064;5,033;0,267;0,169
201009;LFBD;CC;M;A;848;25702;25705;0,264;0,896;0,118;0,042
201009;LFBD;CC;M;B;671;60917;60929;0,551;2,174;0,214;0,087
201009;LFBD;CC;M;C;44;0;1543;0,065;0,388;0,011;0,010
201009;LFBO;LC;I;A;7;32;32;0,003;0,009;0,000;0,000
201009;LFBO;LC;I;B;1;111;111;0,001;0,002;0,000;0,000
201009;LFBO;LC;I;C;20;5037;5075;0,042;0,213;0,024;0,007
201009;LFBO;MC;I;A;1463;71588;71794;0,528;1,611;0,140;0,084
201009;LFBO;MC;I;B;1470;150562;154290;1,053;4,469;0,267;0,167
201009;LFBO;MC;I;C;115;391;22222;0,236;1,201;0,149;0,037
201009;LFBO;LC;O;C;4;1168;1213;0,023;0,165;0,002;0,004
201009;LFBO;CC;M;A;32;1;673;0,007;0,018;0,015;0,001
201009;LFBO;CC;M;B;2217;258493;268122;2,144;9,770;0,586;0,340
201009;LFBO;CC;M;A;1210;42350;42383;0,450;1,411;0,255;0,071
201009;LFBO;CC;M;B;539;46430;47413;0,429;1,789;0,170;0,068
201009;LFBO;CC;M;C;120;4138;15435;0,257;1,624;0,110;0,041
201009;LFLL;LC;I;B;1;25;25;0,002;0,007;0,000;0,000
201009;LFLL;LC;I;C;43;11279;11691;0,110;0,577;0,060;0,017
201009;LFLL;MC;I;A;2777;114604;115865;1,099;3,268;0,286;0,174
201009;LFLL;MC;I;B;3033;314758;317876;2,633;10,865;0,716;0,418
201009;LFLL;MC;I;C;143;5766;22927;0,283;1,497;0,131;0,045
201009;LFLL;LC;O;C;28;7935;8497;0,117;0,841;0,011;0,019
201009;LFLL;CC;M;A;199;6815;7648;0,061;0,181;0,098;0,010
201009;LFLL;CC;M;B;436;36710;37706;0,378;1,526;0,176;0,060
201009;LFLL;CC;M;C;34;4530;4530;0,118;0,840;0,011;0,019
201009;LFLL;CC;M;A;2203;85351;85387;0,906;2,883;0,603;0,144
201009;LFLL;CC;M;B;1590;145738;145779;1,285;4,986;0,559;0,204
201009;LFLL;CC;M;C;52;1355;4294;0,092;0,535;0,050;0,015
201009;LFML;LC;I;A;4;12;12;0,002;0,006;0,001;0,000
201009;LFML;LC;I;B;20;1470;1490;0,026;0,109;0,012;0,004
201009;LFML;LC;I;C;69;17893;18053;0,178;0,954;0,096;0,028
201009;LFML;MC;I;A;1220;39460;43575;0,395;1,135;0,295;0,063
201009;LFML;MC;I;B;2622;280236;282671;2,611;10,649;0,619;0,415
201009;LFML;MC;I;C;198;10586;25369;0,403;2,068;0,197;0,064
201009;LFML;LC;O;C;34;9409;9655;0,113;0,852;0,008;0,018
201009;LFML;CC;M;B;1357;135816;145215;1,383;5,893;0,489;0,219
201009;LFML;CC;M;C;79;4456;11720;0,179;1,047;0,040;0,028
201009;LFML;CC;M;A;1515;56277;58103;0,518;1,563;0,488;0,082
201009;LFML;CC;M;B;1330;131946;139879;1,282;4,460;0,418;0,204
201009;LFML;CC;M;C;75;5708;5792;0,212;1,361;0,066;0,034
201009;LFMN;LC;I;A;11;37;37;0,006;0,018;0,002;0,001
201009;LFMN;LC;I;C;143;27793;35336;0,355;2,009;0,084;0,056
201009;LFMN;MC;I;A;5140;75240;75342;1,025;2,605;2,786;0,163
201009;LFMN;MC;I;B;4449;499634;501095;3,632;14,686;1,082;0,576
201009;LFMN;MC;I;C;37;3970;4583;0,077;0,500;0,031;0,012
201009;LFMN;CC;M;A;38;11;530;0,009;0,023;0,028;0,001
201009;LFMN;CC;M;B;1880;248496;252280;1,932;8,805;0,525;0,307
201009;LFMN;CC;M;C;1;71;71;0,000;0,000;0,000;0,000
201009;LFMN;CC;M;A;2236;53802;55273;0,525;1,527;1,097;0,083
201009;LFMN;CC;M;B;485;41163;41167;0,347;1,234;0,155;0,055
201009;LFMN;CC;M;C;1;126;127;0,003;0,021;0,002;0,001
201009;LFOB;MC;I;B;1588;238241;238241;1,800;7,658;0,271;0,286
201009;LFOB;CC;M;B;98;12211;12211;0,115;0,474;0,019;0,018
201009;LFPG;LC;I;B;362;27108;28242;0,499;1,952;0,277;0,079
201009;LFPG;LC;I;C;7876;1768661;2997959;33,261;189,553;18,369;5,279
201009;LFPG;MC;I;A;6407;320728;346907;2,528;7,098;1,506;0,401
201009;LFPG;MC;I;B;21301;2517029;2609812;24,274;93,543;10,204;3,853
201009;LFPG;MC;I;C;1824;187078;440007;5,472;30,034;2,442;0,869
201009;LFPG;LC;O;C;77;25369;37509;0,360;2,591;0,143;0,057
201009;LFPG;CC;M;A;1129;47685;61519;0,591;1,599;0,442;0,094
201009;LFPG;CC;M;B;3716;402238;547855;4,331;16,478;1,911;0,687
201009;LFPG;CC;M;C;197;3050;11064;0,445;2,502;0,152;0,071
201009;LFPO;LC;I;A;1;4;4;0,000;0,001;0,000;0,000
201009;LFPO;LC;I;B;39;3075;3466;0,046;0,173;0,017;0,007
201009;LFPO;LC;I;C;285;48745;52416;0,704;3,686;0,100;0,112
201009;LFPO;MC;I;A;869;29470;29477;0,235;0,577;0,293;0,037
201009;LFPO;MC;I;B;7016;907551;921957;7,658;34,859;2,131;1,216
201009;LFPO;MC;I;C;254;43738;51701;0,666;3,366;0,622;0,106
201009;LFPO;LC;O;C;585;181233;215287;2,377;15,225;0,742;0,377
201009;LFPO;CC;M;A;2142;67697;67712;0,746;2,228;0,603;0,118
201009;LFPO;CC;M;B;7922;878155;881378;7,182;31,068;2,291;1,140
201009;LFPO;CC;M;C;29;8040;8558;0,136;0,761;0,017;0,022
201009;LFRS;LC;I;B;2;89;89;0,002;0,009;0,000;0,000
201009;LFRS;LC;I;C;20;4643;4657;0,041;0,206;0,026;0,006
201009;LFRS;MC;I;A;498;18481;18482;0,179;0,498;0,106;0,028
201009;LFRS;MC;I;B;1094;139278;139299;1,081;4,847;0,179;0,172
201009;LFRS;MC;I;C;56;0;7057;0,104;0,541;0,031;0,017
201009;LFRS;LC;O;C;10;2718;2852;0,042;0,246;0,003;0,007
201009;LFRS;CC;M;B;239;27996;28107;0,200;0,875;0,070;0,032
201009;LFRS;CC;M;C;2;258;258;0,005;0,034;0,001;0,001
201009;LFRS;CC;M;A;1119;42286;42288;0,489;1,590;0,149;0,078
201009;LFRS;CC;M;B;577;60601;60605;0,514;2,010;0,182;0,082
201009;LFRS;CC;M;C;43;0;358;0,064;0,374;0,011;0,010
201009;LFSB;LC;I;A;2;8;8;0,002;0,008;0,000;0,000
201009;LFSB;LC;I;C;26;2385;11867;0,122;0,857;0,139;0,019
201009;LFSB;MC;I;A;1539;65822;69958;0,297;0,819;0,192;0,047
201009;LFSB;MC;I;B;2344;298336;303117;1,967;8,318;0,704;0,312
201009;LFSB;MC;I;C;80;2021;13824;0,152;0,705;0,057;0,024
201009;LFSB;CC;M;A;228;13227;13421;0,116;0,373;0,013;0,018
201009;LFSB;CC;M;B;299;19735;19752;0,066;0,285;0,027;0,010
201009;LFSB;CC;M;C;66;0;8424;0,101;0,741;0,004;0,016
201009;LFSB;CC;M;A;299;5763;5763;0,055;0,179;0,062;0,009
201009;LFSB;CC;M;B;128;16449;16449;0,109;0,446;0,055;0,017
201010;LFBD;LC;I;A;1;1;1;0,000;0,002;0,000;0,000
201010;LFBD;LC;I;B;10;1094;1094;0,012;0,056;0,001;0,002
201010;LFBD;LC;I;C;12;2720;2745;0,022;0,109;0,016;0,004
201010;LFBD;MC;I;A;499;14660;14707;0,170;0,503;0,124;0,027
201010;LFBD;MC;I;B;1011;106195;106409;0,912;3,828;0,230;0,145
201010;LFBD;MC;I;C;42;624;2125;0,079;0,413;0,046;0,012
201010;LFBD;CC;M;A;1;0;0;0,000;0,000;0,000;0,000
201010;LFBD;CC;M;B;1041;125624;128561;1,016;4,779;0,257;0,161
201010;LFBD;CC;M;A;869;26133;26140;0,258;0,873;0,111;0,041
201010;LFBD;CC;M;B;651;59193;59195;0,530;2,082;0,211;0,084
201010;LFBD;CC;M;C;44;0;1523;0,067;0,427;0,012;0,011
201010;LFBO;LC;I;A;4;19;19;0,002;0,006;0,000;0,000
201010;LFBO;LC;I;B;14;1416;1416;0,015;0,075;0,002;0,002
201010;LFBO;LC;I;C;13;3089;3116;0,030;0,159;0,018;0,005
201010;LFBO;MC;I;A;1378;58926;59120;0,460;1,396;0,142;0,073
201010;LFBO;MC;I;B;1646;159882;164142;1,187;4,859;0,311;0,188
201010;LFBO;MC;I;C;114;367;21111;0,242;1,246;0,150;0,038
201010;LFBO;LC;O;C;4;1360;1377;0,023;0,165;0,002;0,004
201010;LFBO;CC;M;A;27;0;609;0,006;0,015;0,011;0,001
201010;LFBO;CC;M;B;2138;263483;273039;2,072;9,481;0,566;0,329
201010;LFBO;CC;M;A;1229;43906;43949;0,442;1,388;0,230;0,070
201010;LFBO;CC;M;B;502;45878;46847;0,402;1,731;0,160;0,064
201010;LFBO;CC;M;C;102;4286;13969;0,215;1,369;0,088;0,034
201010;LFLL;LC;I;B;4;433;433;0,005;0,021;0,001;0,001
201010;LFLL;LC;I;C;26;7825;8083;0,070;0,361;0,031;0,011
201010;LFLL;MC;I;A;2824;115989;116888;1,083;3,218;0,292;0,172
201010;LFLL;MC;I;B;3012;314611;318172;2,553;10,494;0,725;0,405
201010;LFLL;MC;I;C;144;6255;23826;0,298;1,653;0,137;0,047
201010;LFLL;LC;O;C;28;10325;10790;0,119;0,888;0,011;0,019
201010;LFLL;CC;M;A;190;7890;8533;0,059;0,176;0,094;0,009
201010;LFLL;CC;M;B;437;42121;43115;0,383;1,567;0,175;0,061
201010;LFLL;CC;M;C;28;5342;5342;0,097;0,690;0,011;0,015
201010;LFLL;CC;M;A;2145;84352;84462;0,873;2,763;0,575;0,139
201010;LFLL;CC;M;B;1536;145417;145452;1,226;4,811;0,540;0,195
201010;LFLL;CC;M;C;45;1837;3953;0,079;0,459;0,041;0,012
201010;LFML;LC;I;A;5;20;20;0,002;0,007;0,001;0,000
201010;LFML;LC;I;B;28;2764;2767;0,038;0,176;0,014;0,006
201010;LFML;LC;I;C;45;12163;12316;0,134;0,737;0,065;0,021
201010;LFML;MC;I;A;1228;40699;44852;0,411;1,196;0,278;0,065
201010;LFML;MC;I;B;2556;274904;277381;2,540;10,385;0,580;0,403
201010;LFML;MC;I;C;195;12113;26504;0,401;2,057;0,195;0,064
201010;LFML;LC;O;C;33;9953;10460;0,109;0,800;0,008;0,017
201010;LFML;CC;M;B;1307;141645;150868;1,343;5,770;0,462;0,213
201010;LFML;CC;M;C;87;4509;11996;0,189;1,061;0,040;0,030
201010;LFML;CC;M;A;1458;50480;51978;0,505;1,523;0,438;0,080
201010;LFML;CC;M;B;1370;128827;136234;1,349;5,065;0,395;0,214
201010;LFML;CC;M;C;69;6509;6759;0,202;1,297;0,062;0,032
201010;LFMN;LC;I;A;10;25;25;0,005;0,017;0,001;0,001
201010;LFMN;LC;I;B;1;9;9;0,001;0,002;0,000;0,000
201010;LFMN;LC;I;C;134;24428;32683;0,339;1,932;0,077;0,054
201010;LFMN;MC;I;A;4258;73180;73418;0,791;1,978;2,094;0,126
201010;LFMN;MC;I;B;3921;420403;421752;3,232;13,044;0,954;0,513
201010;LFMN;MC;I;C;10;1594;1603;0,023;0,143;0,012;0,004
201010;LFMN;CC;M;A;30;73;591;0,008;0,021;0,015;0,001
201010;LFMN;CC;M;B;1866;260125;264118;1,923;8,784;0,510;0,305
201010;LFMN;CC;M;A;1617;50010;51306;0,465;1,423;0,755;0,074
201010;LFMN;CC;M;B;469;39926;39929;0,339;1,211;0,152;0,054
201010;LFOB;MC;I;B;1611;238328;238328;1,836;7,893;0,283;0,292
201010;LFOB;CC;M;A;2;50;50;0,001;0,001;0,001;0,000
201010;LFOB;CC;M;B;104;13676;13676;0,123;0,540;0,021;0,020
201010;LFPG;LC;I;A;2;2;2;0,001;0,003;0,002;0,000
201010;LFPG;LC;I;B;395;28395;29900;0,545;2,124;0,296;0,087
201010;LFPG;LC;I;C;7938;1761925;3153543;33,444;190,535;18,795;5,309
201010;LFPG;MC;I;A;6213;303898;330804;2,408;6,732;1,446;0,382
201010;LFPG;MC;I;B;21455;2474440;2571722;24,614;94,544;10,358;3,907
201010;LFPG;MC;I;C;1908;199668;547367;5,741;31,557;2,747;0,911
201010;LFPG;LC;O;C;75;26429;37779;0,350;2,520;0,136;0,056
201010;LFPG;CC;M;A;1079;47779;56939;0,566;1,534;0,414;0,090
201010;LFPG;CC;M;B;3809;417744;499019;4,401;16,667;1,931;0,699
201010;LFPG;CC;M;C;193;3707;17053;0,444;2,497;0,167;0,071
201010;LFPO;LC;I;B;34;2760;2954;0,042;0,192;0,019;0,007
201010;LFPO;LC;I;C;275;45782;50135;0,645;3,413;0,098;0,102
201010;LFPO;MC;I;A;801;26822;26833;0,216;0,531;0,272;0,034
201010;LFPO;MC;I;B;6829;897819;913267;7,477;33,978;2,077;1,187
201010;LFPO;MC;I;C;278;50954;59162;0,750;3,841;0,686;0,119
201010;LFPO;LC;O;C;575;196298;220967;2,328;14,942;0,740;0,369
201010;LFPO;CC;M;A;2046;68239;68258;0,707;2,120;0,584;0,112
201010;LFPO;CC;M;B;7359;860575;863506;6,715;28,948;2,149;1,066
201010;LFPO;CC;M;C;21;6936;7541;0,101;0,554;0,010;0,016
201010;LFRS;LC;I;B;17;1389;1389;0,021;0,106;0,002;0,003
201010;LFRS;LC;I;C;8;1714;1718;0,015;0,073;0,012;0,002
201010;LFRS;MC;I;A;495;17057;17066;0,165;0,443;0,130;0,026
201010;LFRS;MC;I;B;1027;137445;137463;0,968;4,258;0,173;0,154
201010;LFRS;MC;I;C;56;376;7552;0,103;0,555;0,029;0,016
201010;LFRS;LC;O;C;8;2680;2717;0,034;0,197;0,003;0,005
201010;LFRS;CC;M;A;6;197;197;0,001;0,002;0,002;0,000
201010;LFRS;CC;M;B;250;29889;29984;0,206;0,914;0,075;0,033
201010;LFRS;CC;M;A;1071;41155;41158;0,467;1,514;0,150;0,074
201010;LFRS;CC;M;B;550;57831;57831;0,485;1,947;0,174;0,077
201010;LFRS;CC;M;C;42;0;366;0,063;0,397;0,009;0,010
201010;LFSB;LC;I;A;1;2;2;0,000;0,001;0,000;0,000
201010;LFSB;LC;I;C;17;0;10658;0,108;0,800;0,129;0,017
201010;LFSB;MC;I;A;1572;67365;71852;0,305;0,843;0,214;0,048
201010;LFSB;MC;I;B;2393;302785;307300;2,019;8,478;0,718;0,320
201010;LFSB;MC;I;C;76;1195;12596;0,141;0,634;0,056;0,022
201010;LFSB;CC;M;A;225;13139;13275;0,114;0,368;0,014;0,018
201010;LFSB;CC;M;B;283;20337;20375;0,079;0,344;0,037;0,013
201010;LFSB;CC;M;C;59;0;7487;0,091;0,649;0,004;0,014
201010;LFSB;CC;M;A;282;5098;5101;0,050;0,164;0,059;0,008
201010;LFSB;CC;M;B;151;19439;19439;0,124;0,507;0,063;0,020
201011;LFBD;LC;I;A;1;1;1;0,000;0,002;0,000;0,000
201011;LFBD;LC;I;B;8;809;809;0,009;0,039;0,001;0,001
201011;LFBD;LC;I;C;1;0;0;0,002;0,005;0,000;0,000
201011;LFBD;MC;I;A;430;11820;11932;0,146;0,426;0,075;0,023
201011;LFBD;MC;I;B;675;61064;61339;0,611;2,549;0,164;0,097
201011;LFBD;MC;I;C;80;304;3739;0,147;0,919;0,041;0,023
201011;LFBD;CC;M;B;1064;123776;126248;1,050;5,047;0,261;0,167
201011;LFBD;CC;M;A;877;25043;25047;0,269;0,911;0,111;0,043
201011;LFBD;CC;M;B;579;52084;52089;0,472;1,853;0,203;0,075
201011;LFBD;CC;M;C;5;54;223;0,006;0,032;0,001;0,001
201011;LFBO;LC;I;A;4;19;19;0,002;0,007;0,001;0,000
201011;LFBO;LC;I;B;10;1535;1535;0,012;0,057;0,002;0,002
201011;LFBO;LC;I;C;2;641;641;0,004;0,011;0,001;0,001
201011;LFBO;MC;I;A;1544;58205;58500;0,615;1,880;0,171;0,098
201011;LFBO;MC;I;B;1182;108439;111979;0,838;3,408;0,251;0,133
201011;LFBO;MC;I;C;133;1930;23729;0,291;1,523;0,180;0,046
201011;LFBO;LC;O;C;9;4225;4225;0,039;0,238;0,003;0,006
201011;LFBO;CC;M;A;36;98;828;0,008;0,022;0,015;0,001
201011;LFBO;CC;M;B;2204;276633;285443;2,185;10,235;0,560;0,347
201011;LFBO;CC;M;A;1187;41263;41338;0,412;1,286;0,238;0,065
201011;LFBO;CC;M;B;466;38755;39805;0,362;1,499;0,159;0,058
201011;LFBO;CC;M;C;110;6073;15557;0,248;1,543;0,099;0,039
201011;LFLL;LC;I;B;13;1929;1929;0,016;0,079;0,002;0,002
201011;LFLL;LC;I;C;10;4364;4386;0,043;0,239;0,010;0,007
201011;LFLL;MC;I;A;2571;103775;104483;0,989;2,981;0,265;0,157
201011;LFLL;MC;I;B;2364;231031;234595;1,968;7,753;0,606;0,312
201011;LFLL;MC;I;C;118;3289;24106;0,252;1,285;0,111;0,040
201011;LFLL;LC;O;C;35;12568;12992;0,136;0,936;0,010;0,022
201011;LFLL;CC;M;A;182;7120;7853;0,054;0,155;0,093;0,009
201011;LFLL;CC;M;B;431;39262;40063;0,377;1,520;0,180;0,060
201011;LFLL;CC;M;C;35;6625;6625;0,126;0,898;0,009;0,020
201011;LFLL;CC;M;A;2068;79276;79359;0,823;2,558;0,579;0,131
201011;LFLL;CC;M;B;1429;131821;131846;1,154;4,539;0,574;0,183
201011;LFLL;CC;M;C;62;2569;6526;0,147;0,873;0,063;0,023
201011;LFML;LC;I;A;3;8;8;0,001;0,003;0,001;0,000
201011;LFML;LC;I;B;27;2974;2986;0,034;0,143;0,011;0,005
201011;LFML;LC;I;C;31;7502;7871;0,101;0,528;0,061;0,016
201011;LFML;MC;I;A;1269;41424;45366;0,436;1,296;0,291;0,069
201011;LFML;MC;I;B;2156;215283;217619;2,182;8,972;0,519;0,346
201011;LFML;MC;I;C;173;5472;19490;0,343;1,738;0,166;0,054
201011;LFML;LC;O;C;35;11102;11534;0,130;0,994;0,009;0,021
201011;LFML;CC;M;A;2;37;62;0,001;0,001;0,001;0,000
201011;LFML;CC;M;B;1321;133388;141753;1,327;5,586;0,475;0,211
201011;LFML;CC;M;C;85;2923;10494;0,182;1,022;0,046;0,029
201011;LFML;CC;M;A;1429;48631;50728;0,532;1,607;0,388;0,084
201011;LFML;CC;M;B;1114;102379;109645;1,109;4,454;0,283;0,176
201011;LFML;CC;M;C;87;6420;7102;0,237;1,519;0,063;0,038
201011;LFMN;LC;I;A;15;50;50;0,007;0,022;0,003;0,001
201011;LFMN;LC;I;B;3;201;201;0,003;0,013;0,001;0,000
201011;LFMN;LC;I;C;94;16013;23874;0,254;1,463;0,044;0,040
201011;LFMN;MC;I;A;3162;45693;45813;0,604;1,501;1,700;0,096
201011;LFMN;MC;I;B;2617;251165;252257;2,172;8,554;0,615;0,345
201011;LFMN;MC;I;C;13;1047;1047;0,027;0,185;0,015;0,004
