ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201312;LFBO;MC;I;C;128;2207;21269;0,286;1,491;0,172;0,045
201312;LFBO;CC;M;A;35;8;782;0,008;0,020;0,017;0,001
201312;LFBO;CC;M;B;2212;286465;294835;2,197;9,826;0,628;0,349
201312;LFBO;CC;M;C;2;0;117;0,005;0,039;0,002;0,001
201312;LFBO;CC;M;A;775;28324;28328;0,245;0,759;0,191;0,039
201312;LFBO;CC;M;B;742;77381;77417;0,619;2,537;0,233;0,098
201312;LFBO;CC;M;C;92;0;11814;0,158;0,784;0,106;0,025
201312;LFLL;LC;I;B;3;483;483;0,003;0,015;0,000;0,001
201312;LFLL;LC;I;C;51;8807;15002;0,248;1,460;0,016;0,039
201312;LFLL;MC;I;A;1337;58663;60417;0,466;1,458;0,124;0,074
201312;LFLL;MC;I;B;2747;287600;290394;2,467;9,616;0,693;0,392
201312;LFLL;MC;I;C;126;4867;23917;0,251;1,202;0,126;0,040
201312;LFLL;CC;M;A;27;149;618;0,009;0,023;0,014;0,001
201312;LFLL;CC;M;B;572;56857;59940;0,510;2,278;0,133;0,081
201312;LFLL;CC;M;C;4;107;134;0,009;0,052;0,002;0,001
201312;LFLL;CC;M;A;1738;63435;63499;0,728;2,304;0,344;0,115
201312;LFLL;CC;M;B;1602;141766;141995;1,219;4,516;0,295;0,194
201312;LFLL;CC;M;C;64;225;4530;0,129;0,735;0,073;0,021
201312;LFML;LC;I;A;5;31;31;0,002;0,005;0,001;0,000
201312;LFML;LC;I;B;15;1343;1343;0,018;0,070;0,003;0,003
201312;LFML;LC;I;C;11;2288;2470;0,035;0,228;0,009;0,006
201312;LFML;MC;I;A;794;27539;30991;0,254;0,781;0,189;0,040
201312;LFML;MC;I;B;2450;254781;257414;2,417;9,840;0,563;0,384
201312;LFML;MC;I;C;120;334;14032;0,236;1,161;0,092;0,037
201312;LFML;LC;O;C;16;4987;4999;0,048;0,273;0,006;0,008
201312;LFML;CC;M;A;45;6;1770;0,014;0,045;0,028;0,002
201312;LFML;CC;M;B;1260;139198;145088;1,214;4,765;0,484;0,193
201312;LFML;CC;M;C;51;1340;8105;0,107;0,648;0,007;0,017
201312;LFML;CC;M;A;914;23971;25789;0,241;0,729;0,383;0,038
201312;LFML;CC;M;B;1246;116429;124924;1,217;4,863;0,360;0,193
201312;LFML;CC;M;C;73;0;505;0,128;0,663;0,070;0,020
201312;LFMN;LC;I;A;23;100;100;0,010;0,033;0,002;0,002
201312;LFMN;LC;I;C;97;21985;30439;0,322;2,122;0,055;0,051
201312;LFMN;MC;I;A;2107;23540;23611;0,356;0,890;1,232;0,056
201312;LFMN;MC;I;B;2868;293673;294537;2,310;9,250;0,674;0,367
201312;LFMN;MC;I;C;5;346;456;0,009;0,055;0,002;0,001
201312;LFMN;LC;O;C;1;0;0;0,003;0,007;0,001;0,001
201312;LFMN;CC;M;A;33;0;727;0,007;0,021;0,012;0,001
201312;LFMN;CC;M;B;1840;233566;236220;1,755;7,278;0,498;0,279
201312;LFMN;CC;M;A;1308;37257;37365;0,336;1,066;0,553;0,053
201312;LFMN;CC;M;B;651;74676;74676;0,585;2,410;0,178;0,093
201312;LFMN;CC;M;C;29;0;1313;0,046;0,284;0,007;0,007
201312;LFOB;MC;I;A;20;750;750;0,004;0,007;0,009;0,001
201312;LFOB;MC;I;B;1987;286192;286192;2,197;9,224;0,350;0,349
201312;LFOB;CC;M;B;24;3389;3389;0,029;0,127;0,005;0,005
201312;LFPG;LC;I;A;3;5;5;0,002;0,007;0,000;0,000
201312;LFPG;LC;I;B;143;13177;13969;0,195;0,729;0,066;0,031
201312;LFPG;LC;I;C;7905;1871458;3058090;33,951;202,542;16,396;5,389
201312;LFPG;MC;I;A;4203;216433;232697;1,764;5,041;0,795;0,280
201312;LFPG;MC;I;B;18244;2089918;2181692;20,280;76,749;9,032;3,219
201312;LFPG;MC;I;C;1608;139637;525374;4,946;26,066;2,108;0,785
201312;LFPG;LC;O;C;160;56217;78051;0,714;4,873;0,340;0,113
201312;LFPG;CC;M;A;766;28454;41603;0,340;0,966;0,442;0,054
201312;LFPG;CC;M;B;3620;395150;467014;4,119;15,875;1,798;0,654
201312;LFPG;CC;M;C;160;3517;28735;0,366;1,968;0,103;0,058
201312;LFPO;LC;I;B;59;7936;7961;0,070;0,265;0,012;0,011
201312;LFPO;LC;I;C;351;72889;86841;0,943;4,891;0,188;0,150
201312;LFPO;MC;I;A;425;15856;15856;0,106;0,219;0,180;0,017
201312;LFPO;MC;I;B;7176;900967;918225;7,632;32,245;2,001;1,211
201312;LFPO;MC;I;C;169;34351;47382;0,515;2,903;0,474;0,082
201312;LFPO;LC;O;C;793;289370;345446;3,054;19,231;0,886;0,485
201312;LFPO;CC;M;A;2146;84761;84778;0,699;2,168;0,712;0,111
201312;LFPO;CC;M;B;6933;834271;836307;6,738;28,354;1,904;1,069
201312;LFPO;CC;M;C;1;76;76;0,005;0,030;0,001;0,001
201312;LFRS;LC;I;B;20;2715;2715;0,026;0,130;0,003;0,004
201312;LFRS;LC;I;C;2;615;615;0,009;0,060;0,001;0,001
201312;LFRS;MC;I;A;467;19577;19577;0,182;0,587;0,068;0,029
201312;LFRS;MC;I;B;712;76855;78653;0,703;3,058;0,146;0,112
201312;LFRS;MC;I;C;43;0;5061;0,078;0,404;0,020;0,012
201312;LFRS;CC;M;A;182;7186;7187;0,040;0,070;0,069;0,006
201312;LFRS;CC;M;B;260;30286;30312;0,242;1,235;0,076;0,038
201312;LFRS;CC;M;C;2;260;260;0,002;0,010;0,000;0,000
201312;LFRS;CC;M;A;579;22115;22115;0,228;0,752;0,071;0,036
201312;LFRS;CC;M;B;1093;104122;104728;0,868;3,454;0,174;0,138
201312;LFRS;CC;M;C;10;0;11;0,016;0,088;0,003;0,003
201312;LFSB;LC;I;A;5;13;13;0,001;0,003;0,000;0,000
201312;LFSB;LC;I;B;10;1543;1543;0,011;0,060;0,002;0,002
201312;LFSB;LC;I;C;6;0;3703;0,042;0,307;0,035;0,007
201312;LFSB;MC;I;A;1575;57005;60675;0,382;1,142;0,196;0,061
201312;LFSB;MC;I;B;2335;297014;302741;1,984;8,006;0,625;0,315
201312;LFSB;MC;I;C;58;176;13682;0,126;0,660;0,028;0,020
201312;LFSB;CC;M;A;404;19348;19434;0,116;0,386;0,168;0,018
201312;LFSB;CC;M;B;87;6692;6694;0,056;0,204;0,024;0,009
201312;LFSB;CC;M;C;59;0;7656;0,092;0,673;0,004;0,015
201312;LFSB;CC;M;A;140;1575;1575;0,027;0,090;0,022;0,004
201312;LFSB;CC;M;B;193;26952;26952;0,176;0,706;0,071;0,028
