ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200811;LFMN;MC;I;A;3292;48629;48702;0,583;1,458;1,563;0,092
200811;LFMN;MC;I;B;2388;217644;218643;2,066;8,204;0,637;0,328
200811;LFMN;MC;I;C;358;33198;33991;0,628;4,051;0,022;0,100
200811;LFMN;CC;M;A;33;0;369;0,008;0,020;0,014;0,001
200811;LFMN;CC;M;B;1723;227491;231191;1,696;7,684;0,559;0,269
200811;LFMN;CC;M;A;1494;49033;50107;0,414;1,281;0,584;0,066
200811;LFMN;CC;M;B;359;27424;27427;0,063;0,254;0,029;0,010
200811;LFOB;MC;I;B;1445;182129;182129;1,656;7,596;0,286;0,263
200811;LFOB;CC;M;B;60;7253;7253;0,071;0,303;0,012;0,011
200811;LFPG;LC;I;B;363;28254;28765;0,513;2,131;0,313;0,082
200811;LFPG;LC;I;C;7305;1508830;2777632;30,568;171,088;18,853;4,852
200811;LFPG;MC;I;A;7784;296296;324444;2,896;7,777;2,055;0,460
200811;LFPG;MC;I;B;19889;1987851;2049483;22,666;87,030;9,793;3,598
200811;LFPG;MC;I;C;1530;134324;476160;4,624;24,538;2,166;0,734
200811;LFPG;LC;O;C;61;20215;27718;0,266;1,963;0,035;0,042
200811;LFPG;CC;M;A;702;21540;25805;0,332;0,889;0,367;0,053
200811;LFPG;CC;M;B;3885;358530;360175;3,871;14,391;1,679;0,614
200811;LFPG;CC;M;C;122;2119;19209;0,298;1,559;0,122;0,047
200811;LFPO;LC;I;B;170;13785;14420;0,205;0,836;0,077;0,033
200811;LFPO;LC;I;C;263;50292;55969;0,696;3,686;0,082;0,110
200811;LFPO;MC;I;A;483;14771;14792;0,133;0,337;0,051;0,021
200811;LFPO;MC;I;B;6347;693733;712215;6,772;31,061;2,113;1,075
200811;LFPO;MC;I;C;216;31999;44156;0,579;3,045;0,528;0,092
200811;LFPO;LC;O;C;505;197080;233931;2,013;13,298;0,712;0,320
200811;LFPO;CC;M;A;1699;49513;49517;0,568;1,734;0,472;0,090
200811;LFPO;CC;M;B;7487;810307;813576;7,121;30,385;2,406;1,130
200811;LFPO;CC;M;C;10;2593;2865;0,045;0,253;0,004;0,007
200811;LFRS;LC;I;B;26;2717;2717;0,031;0,120;0,014;0,005
200811;LFRS;LC;I;C;7;2111;2111;0,021;0,129;0,002;0,003
200811;LFRS;MC;I;A;382;11660;11667;0,154;0,449;0,065;0,024
200811;LFRS;MC;I;B;415;58498;58523;0,437;2,016;0,102;0,069
200811;LFRS;MC;I;C;59;1553;7908;0,114;0,579;0,030;0,018
200811;LFRS;LC;O;C;4;1740;1830;0,010;0,032;0,001;0,002
200811;LFRS;CC;M;A;3;137;137;0,001;0,003;0,001;0,000
200811;LFRS;CC;M;B;290;24882;24948;0,126;0,526;0,062;0,020
200811;LFRS;CC;M;C;1;178;178;0,004;0,029;0,000;0,001
200811;LFRS;CC;M;A;1038;32869;33417;0,373;1,206;0,167;0,059
200811;LFRS;CC;M;B;411;31220;31220;0,177;0,766;0,059;0,028
200811;LFRS;CC;M;C;13;1859;2187;0,036;0,236;0,004;0,006
200811;LFSB;LC;I;A;8;82;82;0,004;0,015;0,001;0,001
200811;LFSB;LC;I;B;1;179;179;0,002;0,012;0,000;0,000
200811;LFSB;LC;I;C;20;38;7079;0,118;0,971;0,252;0,019
200811;LFSB;MC;I;A;1597;54515;59071;0,348;0,899;0,273;0,055
200811;LFSB;MC;I;B;1418;153345;157111;1,108;4,734;0,438;0,176
200811;LFSB;MC;I;C;92;1066;10035;0,172;0,835;0,098;0,027
200811;LFSB;CC;M;A;58;2460;2610;0,029;0,089;0,004;0,005
200811;LFSB;CC;M;B;486;31095;31145;0,325;1,331;0,133;0,052
200811;LFSB;CC;M;C;59;0;6753;0,107;0,756;0,013;0,017
200811;LFSB;CC;M;A;353;5238;5238;0,063;0,204;0,053;0,010
200811;LFSB;CC;M;B;74;7388;7388;0,075;0,328;0,028;0,012
200812;LFBD;LC;I;A;2;10;10;0,001;0,003;0,000;0,000
200812;LFBD;LC;I;B;17;1919;1919;0,020;0,097;0,008;0,003
200812;LFBD;LC;I;C;1;0;0;0,003;0,032;0,001;0,001
200812;LFBD;MC;I;A;612;17841;17915;0,168;0,492;0,094;0,027
200812;LFBD;MC;I;B;319;30001;30152;0,268;1,150;0,052;0,043
200812;LFBD;MC;I;C;52;827;3088;0,098;0,536;0,051;0,015
200812;LFBD;CC;M;A;4;5;25;0,000;0,001;0,000;0,000
200812;LFBD;CC;M;B;1084;119645;123108;1,074;5,184;0,266;0,171
200812;LFBD;CC;M;C;1;0;0;0,002;0,006;0,000;0,000
200812;LFBD;CC;M;A;769;22106;22945;0,255;0,862;0,108;0,041
200812;LFBD;CC;M;B;606;50599;50736;0,352;1,419;0,146;0,056
200812;LFBD;CC;M;C;12;0;484;0,018;0,104;0,003;0,003
200812;LFBO;LC;I;A;7;66;66;0,004;0,014;0,001;0,001
200812;LFBO;LC;I;B;12;1783;1783;0,014;0,057;0,005;0,002
200812;LFBO;LC;I;C;3;944;944;0,008;0,070;0,002;0,001
200812;LFBO;MC;I;A;1167;43858;44268;0,472;1,504;0,108;0,075
200812;LFBO;MC;I;B;1087;103171;104256;0,683;2,891;0,182;0,108
200812;LFBO;MC;I;C;117;2590;21764;0,244;1,285;0,148;0,039
200812;LFBO;LC;O;C;16;5916;6075;0,065;0,512;0,004;0,010
200812;LFBO;CC;M;A;31;39;481;0,007;0,018;0,013;0,001
200812;LFBO;CC;M;B;2205;262667;272712;2,152;9,855;0,629;0,342
200812;LFBO;CC;M;C;23;1216;2849;0,063;0,422;0,030;0,010
200812;LFBO;CC;M;A;1085;39179;39180;0,327;1,059;0,225;0,052
200812;LFBO;CC;M;B;477;39955;40702;0,374;1,658;0,139;0,059
200812;LFBO;CC;M;C;117;3963;14311;0,207;1,184;0,075;0,033
200812;LFLL;LC;I;B;2;383;383;0,002;0,009;0,001;0,000
200812;LFLL;LC;I;C;48;9393;9607;0,102;0,547;0,013;0,016
200812;LFLL;MC;I;A;2546;83247;83576;0,937;2,684;0,414;0,149
200812;LFLL;MC;I;B;2430;223435;226582;1,690;6,843;0,573;0,268
200812;LFLL;MC;I;C;113;4390;19331;0,210;1,035;0,091;0,033
200812;LFLL;LC;O;C;13;4895;5170;0,062;0,415;0,005;0,010
200812;LFLL;CC;M;A;84;2153;2767;0,028;0,083;0,024;0,005
200812;LFLL;CC;M;B;488;44021;47730;0,428;1,792;0,185;0,068
200812;LFLL;CC;M;C;26;2345;2535;0,050;0,253;0,019;0,008
200812;LFLL;CC;M;A;1921;64747;64771;0,695;2,124;0,577;0,110
200812;LFLL;CC;M;B;1673;136127;136202;0,981;3,922;0,430;0,156
200812;LFLL;CC;M;C;48;5381;7561;0,115;0,737;0,044;0,018
200812;LFML;LC;I;B;54;5386;5448;0,065;0,310;0,022;0,010
200812;LFML;LC;I;C;26;4217;4390;0,067;0,399;0,019;0,011
200812;LFML;MC;I;A;1193;42106;46012;0,338;0,975;0,253;0,054
200812;LFML;MC;I;B;1626;171159;173491;1,598;6,887;0,364;0,254
200812;LFML;MC;I;C;124;4748;16301;0,244;1,260;0,126;0,039
200812;LFML;LC;O;C;24;8621;8893;0,077;0,545;0,006;0,012
200812;LFML;CC;M;B;1456;145088;159674;1,498;6,316;0,419;0,238
200812;LFML;CC;M;C;36;2002;2471;0,085;0,507;0,012;0,014
200812;LFML;CC;M;A;1177;33513;36011;0,339;0,987;0,388;0,054
200812;LFML;CC;M;B;1342;94909;106202;0,769;2,786;0,253;0,122
200812;LFML;CC;M;C;106;5201;5389;0,239;1,398;0,080;0,038
200812;LFMN;LC;I;A;3;13;13;0,001;0,001;0,000;0,000
200812;LFMN;LC;I;B;2;3;3;0,001;0,004;0,001;0,000
200812;LFMN;LC;I;C;79;11775;16418;0,209;1,207;0,039;0,033
200812;LFMN;MC;I;A;2847;52851;52994;0,537;1,379;1,259;0,085
200812;LFMN;MC;I;B;2115;191110;191910;1,890;7,574;0,608;0,300
200812;LFMN;MC;I;C;301;33383;33391;0,532;3,409;0,027;0,084
200812;LFMN;CC;M;A;33;0;351;0,007;0,020;0,015;0,001
200812;LFMN;CC;M;B;1870;241011;244751;1,837;8,237;0,588;0,292
200812;LFMN;CC;M;A;1510;47485;48492;0,426;1,310;0,613;0,068
200812;LFMN;CC;M;B;431;34384;34384;0,063;0,255;0,030;0,010
200812;LFOB;MC;I;B;1398;186084;186084;1,595;7,311;0,273;0,253
200812;LFOB;CC;M;B;56;6657;6657;0,067;0,315;0,012;0,011
200812;LFPG;LC;I;A;2;4;4;0,002;0,006;0,001;0,000
200812;LFPG;LC;I;B;370;29792;30326;0,523;2,168;0,315;0,083
200812;LFPG;LC;I;C;7695;1622325;2856369;31,895;178,528;19,828;5,063
200812;LFPG;MC;I;A;7546;294809;324395;2,819;7,605;1,957;0,447
200812;LFPG;MC;I;B;19982;2022481;2087049;22,741;86,993;9,908;3,610
200812;LFPG;MC;I;C;1553;137687;487606;4,720;25,075;2,229;0,749
200812;LFPG;LC;O;C;75;23319;35488;0,316;2,220;0,043;0,050
200812;LFPG;CC;M;A;735;21577;26003;0,346;0,928;0,387;0,055
200812;LFPG;CC;M;B;4125;370149;372154;4,138;15,335;1,783;0,657
200812;LFPG;CC;M;C;144;3499;22926;0,356;1,901;0,128;0,057
200812;LFPO;LC;I;B;174;15160;15754;0,217;0,947;0,081;0,035
200812;LFPO;LC;I;C;287;56264;63092;0,768;4,006;0,147;0,122
200812;LFPO;MC;I;A;523;17492;17509;0,140;0,355;0,067;0,022
200812;LFPO;MC;I;B;6244;714389;736315;6,649;30,429;2,062;1,055
200812;LFPO;MC;I;C;180;30984;42699;0,483;2,664;0,448;0,077
200812;LFPO;LC;O;C;657;244053;294759;2,637;17,400;0,905;0,419
200812;LFPO;CC;M;A;1624;47079;47084;0,549;1,692;0,469;0,087
200812;LFPO;CC;M;B;8089;879456;882633;7,659;32,521;2,648;1,216
200812;LFPO;CC;M;C;13;2639;3093;0,055;0,317;0,006;0,009
200812;LFRS;LC;I;B;25;2977;2977;0,029;0,114;0,014;0,005
200812;LFRS;LC;I;C;10;2798;3315;0,030;0,195;0,004;0,005
200812;LFRS;MC;I;A;339;9077;9081;0,135;0,398;0,063;0,022
200812;LFRS;MC;I;B;352;43049;43409;0,380;1,784;0,076;0,060
200812;LFRS;MC;I;C;50;1412;6022;0,101;0,544;0,023;0,016
200812;LFRS;LC;O;C;13;3766;3878;0,035;0,175;0,004;0,006
200812;LFRS;CC;M;A;3;138;139;0,001;0,005;0,001;0,000
200812;LFRS;CC;M;B;313;25047;25138;0,151;0,633;0,074;0,024
200812;LFRS;CC;M;C;1;13;13;0,001;0,005;0,000;0,000
200812;LFRS;CC;M;A;966;31203;31590;0,359;1,154;0,148;0,057
200812;LFRS;CC;M;B;453;36212;36268;0,193;0,839;0,064;0,031
200812;LFRS;CC;M;C;18;2229;2651;0,049;0,314;0,006;0,008
200812;LFSB;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200812;LFSB;LC;I;B;6;313;313;0,003;0,020;0,000;0,001
200812;LFSB;LC;I;C;11;0;4412;0,067;0,483;0,072;0,011
200812;LFSB;MC;I;A;1375;48634;52773;0,293;0,754;0,196;0,046
200812;LFSB;MC;I;B;1332;150089;152888;1,032;4,349;0,434;0,164
200812;LFSB;MC;I;C;88;1058;10648;0,153;0,790;0,043;0,024
200812;LFSB;CC;M;A;62;3017;3022;0,033;0,103;0,002;0,005
200812;LFSB;CC;M;B;464;30991;31031;0,308;1,247;0,125;0,049
200812;LFSB;CC;M;C;67;0;7072;0,122;0,874;0,014;0,019
200812;LFSB;CC;M;A;300;4754;4754;0,056;0,186;0,041;0,009
200812;LFSB;CC;M;B;73;8270;8353;0,072;0,322;0,030;0,011
