ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201412;LFBO;MC;I;A;642;26168;26244;0,167;0,499;0,122;0,027
201412;LFBO;MC;I;B;1758;167065;169388;1,388;5,417;0,393;0,220
201412;LFBO;MC;I;C;136;561;21307;0,303;1,537;0,189;0,048
201412;LFBO;CC;M;A;34;0;882;0,008;0,021;0,014;0,001
201412;LFBO;CC;M;B;2108;299205;306444;2,192;10,007;0,446;0,348
201412;LFBO;CC;M;C;3;763;763;0,007;0,042;0,005;0,001
201412;LFBO;CC;M;A;661;25111;25111;0,212;0,655;0,189;0,034
201412;LFBO;CC;M;B;755;82382;82445;0,671;2,685;0,223;0,106
201412;LFBO;CC;M;C;97;0;13288;0,178;0,948;0,111;0,028
201412;LFLL;LC;I;C;53;11798;18826;0,230;1,684;0,094;0,037
201412;LFLL;MC;I;A;1300;58753;59321;0,514;1,585;0,186;0,082
201412;LFLL;MC;I;B;2653;293651;296898;2,327;9,187;0,731;0,369
201412;LFLL;MC;I;C;137;5811;27888;0,291;1,599;0,159;0,046
201412;LFLL;CC;M;A;40;512;1194;0,013;0,037;0,015;0,002
201412;LFLL;CC;M;B;564;54720;58039;0,470;2,010;0,142;0,075
201412;LFLL;CC;M;C;1;145;145;0,004;0,037;0,000;0,001
201412;LFLL;CC;M;A;1694;67995;68023;0,696;2,203;0,375;0,111
201412;LFLL;CC;M;B;1344;125673;125754;1,052;4,060;0,302;0,167
201412;LFLL;CC;M;C;57;295;4234;0,113;0,682;0,050;0,018
201412;LFML;LC;I;A;1;7;7;0,000;0,002;0,000;0,000
201412;LFML;LC;I;B;1;33;33;0,001;0,002;0,000;0,000
201412;LFML;LC;I;C;9;1913;2623;0,022;0,116;0,008;0,004
201412;LFML;MC;I;A;718;25860;29779;0,228;0,681;0,156;0,036
201412;LFML;MC;I;B;2543;268339;271982;2,369;9,524;0,574;0,376
201412;LFML;MC;I;C;120;1101;16877;0,240;1,237;0,088;0,038
201412;LFML;LC;O;C;23;7621;7927;0,076;0,511;0,022;0,012
201412;LFML;CC;M;A;1;0;25;0,000;0,001;0,000;0,000
201412;LFML;CC;M;B;1155;137215;144036;1,187;4,891;0,391;0,188
201412;LFML;CC;M;C;58;2303;8925;0,129;0,824;0,020;0,021
201412;LFML;CC;M;A;851;22021;24647;0,206;0,622;0,395;0,033
201412;LFML;CC;M;B;1207;115587;124660;1,151;4,506;0,360;0,183
201412;LFML;CC;M;C;76;295;766;0,145;0,808;0,068;0,023
201412;LFMN;LC;I;A;29;133;133;0,018;0,063;0,003;0,003
201412;LFMN;LC;I;B;2;4;4;0,002;0,008;0,000;0,000
201412;LFMN;LC;I;C;98;22712;30720;0,358;2,568;0,148;0,057
201412;LFMN;MC;I;A;2299;25055;25212;0,463;1,224;1,270;0,073
201412;LFMN;MC;I;B;2913;305046;306056;2,343;9,370;0,632;0,372
201412;LFMN;MC;I;C;10;513;708;0,019;0,089;0,006;0,003
201412;LFMN;CC;M;A;37;1;840;0,009;0,032;0,018;0,001
201412;LFMN;CC;M;B;1802;237219;239903;1,724;7,334;0,549;0,274
201412;LFMN;CC;M;A;1208;36084;36169;0,313;1,001;0,539;0,050
201412;LFMN;CC;M;B;664;76172;76179;0,579;2,322;0,231;0,092
201412;LFMN;CC;M;C;36;0;1608;0,058;0,348;0,010;0,009
201412;LFOB;MC;I;A;16;622;622;0,003;0,006;0,007;0,001
201412;LFOB;MC;I;B;1954;300434;300434;2,097;8,599;0,337;0,333
201412;LFOB;CC;M;B;22;3142;3142;0,024;0,093;0,004;0,004
201412;LFPG;LC;I;A;2;0;0;0,002;0,006;0,001;0,000
201412;LFPG;LC;I;B;133;11057;11513;0,184;0,668;0,063;0,029
201412;LFPG;LC;I;C;8080;1907020;3045129;34,715;206,483;16,462;5,510
201412;LFPG;MC;I;A;3489;185414;202912;1,501;4,338;0,744;0,238
201412;LFPG;MC;I;B;18946;2255375;2343270;21,278;80,078;9,593;3,377
201412;LFPG;MC;I;C;1666;148482;543295;5,068;26,830;2,148;0,804
201412;LFPG;LC;O;C;135;48688;70471;0,620;4,193;0,273;0,098
201412;LFPG;CC;M;A;788;37161;41343;0,363;1,054;0,484;0,058
201412;LFPG;CC;M;B;3392;400883;475041;3,931;14,775;1,712;0,624
201412;LFPG;CC;M;C;169;3628;33951;0,407;2,261;0,113;0,065
201412;LFPO;LC;I;B;37;4085;4094;0,042;0,156;0,007;0,007
201412;LFPO;LC;I;C;297;61819;80715;0,797;4,082;0,134;0,126
201412;LFPO;MC;I;A;543;19332;19354;0,133;0,293;0,198;0,021
201412;LFPO;MC;I;B;7460;959761;975791;7,746;32,051;1,855;1,230
201412;LFPO;MC;I;C;125;24289;32963;0,343;1,985;0,301;0,054
201412;LFPO;LC;O;C;765;284352;356521;2,936;18,395;0,792;0,466
201412;LFPO;CC;M;A;1901;74607;74615;0,660;2,131;0,595;0,105
201412;LFPO;CC;M;B;6892;846668;848612;6,610;28,075;1,744;1,049
201412;LFPO;CC;M;C;1;156;156;0,002;0,007;0,000;0,000
201412;LFRS;LC;I;B;6;672;672;0,007;0,033;0,001;0,001
201412;LFRS;LC;I;C;1;405;405;0,004;0,033;0,003;0,001
201412;LFRS;MC;I;A;435;17508;17508;0,156;0,516;0,076;0,025
201412;LFRS;MC;I;B;769;86116;87957;0,732;3,013;0,152;0,116
201412;LFRS;MC;I;C;52;0;6300;0,091;0,476;0,020;0,014
201412;LFRS;CC;M;A;184;7559;7559;0,047;0,161;0,083;0,007
201412;LFRS;CC;M;B;255;31468;31484;0,221;1,007;0,083;0,035
201412;LFRS;CC;M;C;1;205;205;0,001;0,004;0,001;0,000
201412;LFRS;CC;M;A;765;29204;29216;0,296;1,040;0,103;0,047
201412;LFRS;CC;M;B;884;93648;94083;0,748;3,012;0,148;0,119
201412;LFRS;CC;M;C;10;0;44;0,014;0,087;0,002;0,002
201412;LFSB;LC;I;A;5;22;22;0,003;0,013;0,001;0,001
201412;LFSB;LC;I;B;10;1556;1556;0,011;0,048;0,002;0,002
201412;LFSB;LC;I;C;12;10;4137;0,071;0,543;0,026;0,011
201412;LFSB;MC;I;A;1123;43439;46520;0,253;0,746;0,168;0,040
201412;LFSB;MC;I;B;2909;359558;364866;2,521;10,121;0,759;0,400
201412;LFSB;MC;I;C;82;0;15610;0,189;0,988;0,038;0,030
201412;LFSB;CC;M;A;436;22345;22441;0,120;0,400;0,209;0,019
201412;LFSB;CC;M;B;62;4226;4226;0,039;0,137;0,002;0,006
201412;LFSB;CC;M;C;66;0;6853;0,104;0,739;0,006;0,016
201412;LFSB;CC;M;A;116;1187;1187;0,016;0,050;0,031;0,003
201412;LFSB;CC;M;B;215;30093;30093;0,196;0,764;0,083;0,031
201412;LFSB;CC;M;C;2;1;1;0,004;0,027;0,001;0,001
