ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201712;BKPR;LFSB;;0,074;;3,7
201712;LIPZ;LFPG;;0,237;;11,1
201712;LIPZ;LFMN;;0,167;;7,3
201712;LIPZ;LFLL;;0,250;;21,8
201712;LIPZ;LFBO;;0,000;;1,3
201712;LIPZ;LFSB;;0,211;;7,1
201712;LIPZ;LFML;;0,056;;1,8
201712;LIPZ;LFQQ;;0,154;;17,5
201712;LIPZ;LFBD;;0,133;;4,5
201712;LIPZ;LFRS;;0,417;;24,8
201712;LIPZ;LFPO;;0,317;;12,0
201712;LEBB;LFPG;;0,211;;9,7
201712;LIMC;LFPG;;0,252;;14,2
201712;LIMC;LFLL;;0,255;;12,5
201712;LIMC;LFBO;;0,176;;14,4
201712;LIMC;LFBD;;0,200;;13,1
201712;LIMC;LFRS;;0,167;;9,3
201712;LIMC;LFPO;;0,262;;9,6
201712;LIRN;LFPG;;0,200;;11,3
201712;LIRN;LFMN;;0,077;;10,1
201712;LIRN;LFLL;;0,077;;3,5
201712;LIRN;LFSB;;0,208;;10,4
201712;LIRN;LFPO;;0,250;;11,3
201712;LFKB;LFMN;0,052;0,105;3,2;4,4
201712;LFKB;LFLL;0,214;0,071;12,9;11,9
201712;LFKB;LFML;0,165;0,155;8,8;8,0
201712;LFKB;LFPO;0,194;0,282;9,3;14,1
201712;LGAV;LFPG;;0,162;;6,7
201712;LGAV;LFML;;0,000;;2,2
201712;LICJ;LFOB;;0,733;;32,1
201712;GMFO;LFML;;0,600;;29,0
201712;GMFO;LFPO;;0,294;;16,6
201712;LEZL;LFPG;;0,130;;7,6
201712;LEZL;LFOB;;0,273;;8,5
201712;LEZL;LFBO;;0,333;;13,8
201712;LEZL;LFPO;;0,268;;10,7
201712;LFST;EBBR;0,556;;34,5;
201712;LFST;LFMN;0,316;0,214;18,0;12,0
201712;LFST;LFLL;0,188;0,217;13,9;13,4
201712;LFST;LEMD;0,304;;10,1;
201712;LFST;LFBO;0,388;0,337;24,0;20,1
201712;LFST;LFML;0,228;0,192;17,0;14,0
201712;LFST;LFQQ;0,303;0,242;18,4;16,5
201712;LFST;LFBD;0,303;0,253;16,9;10,5
201712;LFST;LFMT;0,214;0,071;12,9;4,5
201712;LFST;LFRS;0,269;0,204;13,6;10,4
201712;LFST;DTTA;0,714;;38,9;
201712;LFST;LFRN;0,412;0,353;25,4;20,9
201712;LFST;EHAM;0,257;;11,6;
201712;LFST;GMMN;0,385;;16,6;
201712;LFKC;LFMN;0,156;0,156;3,8;4,4
201712;LFKC;LFML;0,088;0,235;6,7;10,2
201712;LFKC;LFPO;0,038;0,000;1,5;0,4
201712;DAAG;LFPG;;0,500;;26,5
201712;DAAG;LFMN;;0,833;;56,6
201712;DAAG;LFLL;;0,719;;37,6
201712;DAAG;LFBO;;0,467;;19,5
201712;DAAG;LFML;;0,379;;17,2
201712;DAAG;LFQQ;;0,419;;25,5
201712;DAAG;LFBD;;0,786;;42,4
201712;DAAG;LFMT;;0,316;;12,3
201712;DAAG;LFRS;;0,643;;31,1
201712;DAAG;LFPO;;0,649;;31,9
201712;DAAG;LFJL;;0,769;;43,0
201712;ESSA;LFPG;;0,291;;11,5
201712;ESSA;LFMN;;0,346;;16,9
201712;ESSA;LFSB;;0,077;;3,8
201712;ESSA;LFPO;;0,174;;7,3
201712;GCFV;LFPG;;0,158;;8,4
201712;GCFV;LFSB;;0,067;;3,1
201712;GCFV;LFRS;;0,200;;10,8
201712;LOWW;LFPG;;0,223;;9,9
201712;LOWW;LFMN;;0,267;;13,9
201712;LOWW;LFLL;;0,290;;11,9
201712;LOWW;LFSB;;0,182;;10,2
201712;LOWW;LFPO;;0,154;;14,2
201712;LFJL;LFLL;0,127;0,091;9,2;7,0
201712;LFJL;DAAG;0,692;;38,6;
201712;DAOI;LFML;;0,214;;7,4
201712;DTTJ;LFPG;;0,591;;24,9
201712;DTTJ;LFLL;;0,071;;10,6
201712;DTTJ;LFPO;;0,446;;20,4
201712;LLBG;LFPG;;0,191;;9,4
201712;LLBG;LFLL;;0,273;;11,5
201712;LLBG;LFSB;;0,412;;28,3
201712;LLBG;LFML;;0,143;;10,4
201712;LLBG;LFPO;;0,170;;8,3
201712;LFRN;LFPG;0,217;0,193;11,5;10,0
201712;LFRN;LFMN;0,179;0,143;6,7;6,8
201712;LFRN;LFLL;0,246;0,213;11,8;10,4
201712;LFRN;LFBO;0,164;0,131;13,4;12,2
201712;LFRN;LFML;0,208;0,146;8,0;7,4
201712;LFRN;LEBL;0,000;;1,1;
201712;LFRN;LFST;0,294;0,353;18,4;25,4
201712;LFRN;EHAM;0,326;;21,2;
201712;LFRN;EGMC;0,135;;10,3;
201712;GCTS;LFPG;;0,214;;9,0
201712;GCTS;LFSB;;0,111;;4,2
201712;GCTS;LFRS;;0,400;;20,2
201712;LFRK;LFLL;0,149;0,119;9,0;8,5
201712;LFRK;LFBO;0,500;0,375;36,3;27,3
201712;EPWA;LFPG;;0,374;;15,0
201712;EPWA;LFMN;;0,188;;9,3
201712;EPWA;LFSB;;0,167;;9,1
201712;GCRR;LFPG;;0,533;;52,3
201712;GCRR;LFRS;;0,100;;6,6
201712;LMML;LFPG;;0,259;;8,1
201712;LMML;LFPO;;0,167;;11,4
201712;EDDM;LFPG;;0,240;;12,5
201712;EDDM;LFMN;;0,237;;9,8
201712;EDDM;LFLL;;0,174;;10,9
201712;EDDM;LFBO;;0,238;;13,4
201712;EDDM;LFSB;;0,307;;15,1
201712;EDDM;LFML;;0,171;;10,0
201712;EDDM;LFRS;;0,115;;13,4
201712;EGNT;LFPG;;0,233;;14,5
201712;ELLX;LFPG;;0,293;;16,1
201712;ELLX;LFMN;;0,400;;31,8
201712;EDDT;LFPG;;0,219;;10,0
201712;EDDT;LFPO;;0,222;;7,1
201712;DTTA;LFPG;;0,438;;21,3
201712;DTTA;LFMN;;0,404;;20,1
201712;DTTA;LFLL;;0,463;;38,1
201712;DTTA;LFBO;;0,704;;42,9
201712;DTTA;LFML;;0,514;;33,0
201712;DTTA;LFRS;;0,438;;50,7
201712;DTTA;LFPO;;0,691;;37,0
201712;DTTA;LFST;;0,571;;31,6
201712;LFTH;EBCI;0,300;;9,7;
201712;LFTH;LFRB;0,300;0,400;11,6;14,7
201712;LFTH;LFPO;0,256;0,198;14,3;13,3
201712;LFBT;EGSS;0,455;;25,4;
201712;LFBT;LFPO;0,250;0,434;12,3;19,2
201712;EHAM;LFPG;;0,293;;16,5
201712;EHAM;LFMN;;0,185;;12,3
201712;EHAM;LFLL;;0,180;;11,3
201712;EHAM;LFBO;;0,210;;9,5
201712;EHAM;LFSB;;0,112;;7,6
201712;EHAM;LFML;;0,294;;13,8
201712;EHAM;LFLC;;0,250;;16,4
201712;EHAM;LFBD;;0,147;;9,3
201712;EHAM;LFMT;;0,261;;10,8
201712;EHAM;LFRS;;0,165;;9,8
201712;EHAM;LFPO;;0,404;;20,3
201712;EHAM;LFST;;0,176;;10,7
201712;EHAM;LFRN;;0,220;;18,4
201712;EDDW;LFPG;;0,226;;16,7
201712;LFRQ;LFPO;0,450;0,475;20,1;18,8
201712;LFLS;EGSS;0,455;;24,6;
201712;LFLS;EGKK;0,423;;24,4;
201712;LFLS;EGGD;0,600;;21,3;
201712;LFRD;EGSS;0,118;;3,8;
201712;LEVC;LFPG;;0,081;;4,1
201712;LEVC;LFOB;;0,100;;5,5
201712;LEVC;LFPO;;0,225;;8,7
201712;LFRH;LFPO;0,431;0,491;22,8;22,1
201712;LFBI;LFLL;0,097;0,097;4,9;3,8
201712;LFBI;LFBH;0,367;0,394;23,3;49,5
201712;UUEE;LFPG;;0,283;;13,8
201712;UUEE;LFMN;;0,410;;23,5
201712;UUEE;LFLL;;0,323;;17,2
201712;LBSF;LFPG;;0,154;;9,5
201712;LBSF;LFOB;;0,200;;17,7
201712;LIMJ;LFPG;;0,109;;4,5
201712;LTBA;LFPG;;0,263;;11,2
201712;LTBA;LFMN;;0,267;;9,3
201712;LTBA;LFLL;;0,481;;20,3
201712;LTBA;LFBO;;0,261;;13,1
201712;LTBA;LFSB;;0,333;;12,5
201712;LTBA;LFML;;0,419;;17,8
201712;LYBE;LFPG;;0,204;;17,0
201712;LYBE;LFOB;;0,077;;2,9
201712;EGHI;LFPG;;0,163;;7,5
201712;EGHI;LFLL;;0,182;;7,2
201712;EGHI;LFBE;;0,222;;12,6
201712;EGHI;LFRS;;0,556;;26,5
201712;EGTE;LFPG;;0,516;;26,0
201712;EGNM;LFPG;;0,125;;14,1
201712;LFCR;LFPO;0,119;0,164;9,2;9,0
201712;ESKN;LFOB;;0,143;;8,9
201712;CYUL;LFPG;;0,314;;18,1
201712;CYUL;LFLL;;0,600;;37,2
201712;LIBD;LFOB;;0,105;;6,3
201712;EGFF;LFPG;;0,276;;12,2
201712;EPMO;LFOB;;0,217;;14,7
201712;GMMN;LFPG;;0,379;;20,5
201712;GMMN;LFMN;;0,111;;6,1
201712;GMMN;LFLL;;0,328;;13,3
201712;GMMN;LFBO;;0,211;;6,9
201712;GMMN;LFSB;;0,143;;6,6
201712;GMMN;LFML;;0,132;;8,1
201712;GMMN;LFBD;;0,459;;15,4
201712;GMMN;LFMT;;0,160;;8,5
201712;GMMN;LFRS;;0,231;;18,3
201712;GMMN;LFPO;;0,497;;20,1
201712;GMMN;LFST;;0,385;;10,5
201712;EDDF;LFPG;;0,278;;17,0
201712;EDDF;LFMN;;0,354;;14,2
201712;EDDF;LFLL;;0,327;;16,3
201712;EDDF;LFBO;;0,263;;16,6
201712;EDDF;LFSB;;0,307;;15,6
201712;EDDF;LFML;;0,211;;11,9
201712;GMFF;LFLL;;0,000;;1,5
201712;GMFF;LFOB;;0,385;;24,8
201712;GMFF;LFBO;;0,118;;20,6
201712;GMFF;LFML;;0,167;;20,1
201712;GMFF;LFTW;;1,000;;64,1
201712;GMFF;LFMT;;0,056;;2,8
201712;GMFF;LFPO;;0,368;;11,9
201712;LFBP;LFPG;0,341;0,273;18,0;15,4
201712;LFBP;LFLL;0,196;0,214;15,4;11,3
201712;LFBP;LFPO;0,181;0,167;11,6;9,5
201712;EGPD;LFPG;;0,095;;5,3
201712;LFLB;EGLC;0,400;;16,1;
201712;EDDH;LFPG;;0,181;;9,3
201712;EDDH;LFMN;;0,200;;5,7
201712;EDDH;LFSB;;0,200;;12,7
201712;EDDH;LFRS;;0,455;;19,4
201712;LEST;LFPG;;0,455;;21,4
201712;EDDC;LFSB;;0,278;;14,8
201712;EGAA;LFPG;;0,524;;32,3
201712;EDDL;LFPG;;0,304;;14,5
201712;EDDL;LFMN;;0,600;;28,2
201712;EDDL;LFLL;;0,523;;30,6
201712;EDDL;LFSB;;0,325;;16,5
201712;EDDL;LFML;;0,444;;33,2
201712;EDDL;LFBD;;0,083;;7,3
201712;EDDL;LFRS;;0,059;;4,5
201712;LFBA;LFPO;;0,405;;20,9
201712;EDDV;LFPG;;0,143;;8,3
201712;EGLC;LFPO;;0,242;;13,4
201712;EGLC;LFLB;;0,133;;6,9
201712;TFFR;LFPG;0,600;0,667;42,4;40,0
201712;TFFR;LFPO;0,591;0,636;26,8;36,1
201712;ESGG;LFPG;;0,230;;11,8
201712;DRRN;LFPG;;0,048;;7,0
201712;KBOS;LFPG;;0,340;;20,7
201712;DFFD;LFPG;;0,364;;18,2
201712;LROP;LFPG;;0,142;;8,2
201712;LROP;LFMN;;0,133;;4,4
201712;LROP;LFOB;;0,091;;5,2
201712;LROP;LFSB;;0,364;;17,8
201712;ENGM;LFPG;;0,385;;14,1
201712;ENGM;LFMN;;0,500;;25,2
201712;ENGM;LFPO;;0,391;;16,3
201712;FTTJ;LFPG;;0,154;;6,5
201712;FACT;LFPG;;0,136;;7,4
201712;TFFF;LFPG;0,600;0,545;35,6;81,0
201712;TFFF;LFPO;0,524;0,467;31,8;29,8
201712;LIRQ;LFPG;;0,138;;8,9
201712;LIRQ;LFPO;;0,393;;24,4
201712;MDSD;LFPG;;0,091;;7,3
201712;LTFJ;LFPG;;0,182;;11,9
201712;LTFJ;LFLL;;0,241;;7,5
201712;LTFJ;LFSB;;0,239;;9,8
201712;LTFJ;LFML;;0,333;;15,0
201712;LTFJ;LFPO;;0,468;;24,7
201712;EFHK;LFPG;;0,265;;14,8
201712;EFHK;LFPO;;0,250;;13,5
201712;OTHH;LFPG;;0,170;;9,1
201712;OTHH;LFMN;;0,043;;2,2
201712;LIMF;LFPG;;0,343;;18,7
201712;DGAA;LFPG;;0,214;;17,9
201712;OJAI;LFPG;;0,163;;23,3
201712;GABS;LFPG;;0,125;;4,9
201712;GABS;LFPO;;0,077;;3,8
201712;FSIA;LFPG;;0,385;;21,9
201712;KIAD;LFPG;;0,213;;18,3
201712;GCLP;LFSB;;0,083;;4,9
201712;KPHL;LFPG;;0,233;;10,4
201712;ULLI;LFPG;;0,424;;16,8
201712;UMMS;LFPG;;0,448;;20,1
201712;OMAA;LFPG;;0,274;;14,4
201712;OERK;LFPG;;0,220;;9,3
201712;EDDN;LFPG;;0,327;;16,5
201712;EGMC;LFPG;;0,063;;5,4
201712;EGMC;LFLL;;0,154;;6,8
201712;EGMC;LFRN;;0,132;;12,1
201712;LFLW;LFPO;0,857;0,607;33,5;29,4
201712;EDDS;LFPG;;0,352;;21,0
201712;BIKF;LFPG;;0,387;;23,2
201712;BIKF;LFPO;;0,400;;18,3
201712;LFCK;LFPO;0,811;0,838;46,8;47,5
201712;HAAB;LFPG;;0,677;;27,7
201712;OLBA;LFPG;;0,247;;11,8
201712;OLBA;LFPO;;0,393;;21,3
201712;KDFW;LFPG;;0,097;;9,4
201712;VTBS;LFPG;;0,180;;11,4
201712;EVRA;LFPG;;0,159;;7,8
201712;GMAD;LFLL;;0,308;;13,0
201712;GMAD;LFPO;;0,316;;13,8
201712;LRCL;LFOB;;0,100;;4,2
201712;LRCL;LFSB;;0,100;;7,5
201712;EGCN;LFPG;;0,348;;27,1
201712;HECA;LFPG;;0,205;;6,3
201712;LDZA;LFPG;;0,246;;10,1
201712;OEJN;LFPG;;0,414;;15,7
201712;EGLL;LFPG;;0,288;;12,8
201712;EGLL;LFMN;;0,309;;17,7
201712;EGLL;LFLL;;0,093;;4,9
201712;EGLL;LFBO;;0,284;;12,0
201712;EGLL;LFSB;;0,217;;12,1
201712;EGLL;LFML;;0,141;;11,3
201712;EETN;LFPG;;0,000;;2,5
201712;UKBB;LFPG;;0,280;;17,6
201712;OMDB;LFPG;;0,375;;15,6
201712;OMDB;LFMN;;0,300;;11,9
201712;OMDB;LFLL;;0,292;;14,7
201712;LJLJ;LFPG;;0,255;;12,4
201712;DTMB;LFPG;;0,267;;11,7
201712;DTMB;LFMN;;0,176;;8,1
201712;DTMB;LFLL;;0,375;;16,2
201712;DTMB;LFPO;;0,273;;12,6
201712;LYPG;LFPG;;0,083;;3,9
201712;DABC;LFPG;;0,375;;14,2
201712;DABC;LFLL;;0,357;;31,8
201712;DABC;LFSB;;0,429;;26,9
201712;DABC;LFML;;0,184;;13,5
201712;DABC;LFPO;;0,607;;35,7
201712;DAOO;LFPG;;0,533;;21,0
201712;DAOO;LFLL;;0,359;;26,1
201712;DAOO;LFBO;;0,310;;19,9
201712;DAOO;LFML;;0,235;;13,0
201712;DAOO;LFQQ;;0,214;;9,9
201712;DAOO;LFPO;;0,468;;24,3
201712;FKKD;LFPG;;0,433;;45,1
201712;LYNI;LFSB;;0,400;;15,4
201712;EKBI;LFPG;;0,091;;6,1
201712;KJFK;LFPG;;0,345;;25,4
201712;KJFK;LFPO;;0,218;;13,6
201712;EDHI;LFBO;;0,172;;8,9
201712;KEWR;LFPG;;0,194;;13,8
201712;KEWR;LFPO;;0,174;;11,3
201712;RKSI;LFPG;;0,553;;40,2
201712;RJBB;LFPG;;0,000;;2,2
201712;VHHH;LFPG;;0,132;;6,0
201712;DAON;LFML;;0,200;;6,7
201712;DAON;LFPO;;0,516;;25,5
201712;OKBK;LFPG;;0,647;;26,5
201712;KIAH;LFPG;;0,367;;13,1
201712;FCBB;LFPG;;0,000;;0,3
201712;OBBI;LFPG;;0,258;;29,5
201712;VIDP;LFPG;;0,258;;16,9
201712;FCPP;LFPG;;0,120;;3,6
201712;FOOL;LFPG;;0,065;;3,2
201712;GOBD;LFPG;;0,750;;33,5
201712;GOBD;LFML;;0,500;;23,9
201712;GOBD;LFPO;;0,652;;79,1
201712;CYYZ;LFPG;;0,508;;28,0
201712;LWOH;LFSB;;0,583;;29,3
201712;LWSK;LFSB;;0,333;;15,6
201712;DABB;LFPG;;0,667;;43,9
201712;DABB;LFLL;;0,556;;28,0
201712;DABB;LFML;;0,346;;39,4
201712;DABB;LFPO;;0,643;;26,6
201712;LUKK;LFOB;;0,556;;17,6
201712;FNLU;LFPG;;0,000;;0,6
201712;MDPC;LFPG;;0,444;;38,5
201712;MDPC;LFPO;;0,692;;68,5
201712;GUCY;LFPG;;0,000;;1,2
201712;DNAA;LFPG;;0,000;;1,8
201712;GQNO;LFPG;;0,235;;9,0
201712;DNMM;LFPG;;0,290;;17,1
201712;DAAS;LFLL;;0,657;;73,9
201712;DAAS;LFPO;;0,360;;36,2
201712;OIIE;LFPG;;0,385;;13,9
201712;KMIA;LFPG;;0,241;;8,8
201712;KLAX;LFPG;;0,376;;20,4
201712;FKYS;LFPG;;0,474;;26,4
201712;KSFO;LFPG;;0,098;;5,3
201712;RJAA;LFPG;;0,065;;3,5
201712;SBGR;LFPG;;0,322;;24,7
201712;ZSPD;LFPG;;0,242;;8,7
201712;FZAA;LFPG;;0,077;;8,7
201712;RJTT;LFPG;;0,037;;6,6
201712;UACC;LFPG;;0,538;;18,3
201712;DIAP;LFPG;;0,233;;19,5
201712;DIAP;LFPO;;0,882;;87,2
201712;MUHA;LFPG;;0,642;;37,4
201712;MUHA;LFPO;;0,692;;95,1
201712;SOCA;LFPO;;0,400;;19,9
201712;KATL;LFPG;;0,143;;10,1
201712;LQTZ;LFSB;;0,267;;9,3
201712;KDTW;LFPG;;0,286;;16,5
201712;SKBO;LFPG;;0,387;;33,3
201712;DBBB;LFPG;;0,200;;9,5
201712;FMMI;LFPG;;0,583;;54,9
201712;ZHHH;LFPG;;0,231;;6,8
201712;KMSP;LFPG;;0,129;;8,6
201712;KORD;LFPG;;0,247;;15,6
201712;OOMS;LFPG;;0,387;;14,9
201712;HKJK;LFPG;;0,422;;40,6
201712;FMEE;LFPG;0,684;0,289;19,9;13,1
201712;FMEE;LFML;0,333;0,500;18,1;21,4
201712;FMEE;LFPO;0,283;0,264;13,2;12,9
201712;FIMP;LFPG;;0,338;;12,6
201712;VOBL;LFPG;;0,200;;9,3
201712;SVMI;LFPG;;0,333;;15,5
201712;ZBAA;LFPG;;0,163;;6,2
201712;DAAE;LFLL;;0,300;;41,9
201712;DAAE;LFML;;0,083;;9,1
201712;DAAE;LFPO;;0,500;;20,3
201712;ZGGG;LFPG;;0,146;;8,0
201712;CYVR;LFPG;;0,462;;24,1
201712;VABB;LFPG;;0,145;;8,4
201712;MPTO;LFPG;;0,161;;11,5
201712;SCEL;LFPG;;0,167;;8,4
201712;VVTS;LFPG;;0,286;;11,5
201712;SAEZ;LFPG;;0,194;;10,0
201712;MMUN;LFPG;;0,462;;32,3
201712;SPJC;LFPG;;0,615;;26,1
201712;SBGL;LFPG;;0,097;;4,9
201712;WSSS;LFPG;;0,108;;4,5
201712;MMMX;LFPG;;0,131;;4,2
201712;KCVG;LFPG;;0,346;;27,0
201712;FAOR;LFPG;;0,097;;12,2
201712;OPRN;LFPG;;0,800;;33,6
201712;VOMM;LFPG;;0,783;;47,6
201712;MROC;LFPG;;0,077;;2,5
201712;KRDU;LFPG;;0,214;;13,8
201712;VVNB;LFPG;;0,129;;3,9
201712;RCTP;LFPG;;0,310;;11,2
201712;KSLC;LFPG;;0,077;;1,8
201712;ZLXY;LFPG;;0,692;;32,4
201712;KSEA;LFPG;;0,161;;11,8
201712;ZPPP;LFPG;;0,727;;28,0
201712;ZUUU;LFPG;;0,167;;7,9
201701;LFPG;EBBR;0,200;;9,7;
201701;LFPG;LFMN;0,160;0,195;8,7;9,1
201701;LFPG;LFLL;0,197;0,191;11,3;10,3
201701;LFPG;GMME;0,500;;18,6;
201701;LFPG;LPPR;0,417;;22,7;
201701;LFPG;EIDW;0,256;;11,9;
201701;LFPG;LEMD;0,350;;16,2;
201701;LFPG;EGPF;0,500;;25,4;
201701;LFPG;LHBP;0,386;;18,6;
201701;LFPG;LFBO;0,202;0,198;9,8;9,5
201701;LFPG;EGBB;0,256;;12,8;
201701;LFPG;EGCC;0,271;;16,1;
201701;LFPG;LFSB;0,287;0,270;12,5;12,4
201701;LFPG;EGGW;0,400;;18,2;
201701;LFPG;LFML;0,180;0,219;10,0;10,8
201701;LFPG;EICK;0,103;;11,3;
201701;LFPG;LFLC;0,133;0,163;7,6;7,9
201701;LFPG;LICC;0,182;;5,5;
201701;LFPG;LFBD;0,271;0,290;12,0;12,6
201701;LFPG;EGGP;0,263;;19,6;
201701;LFPG;EGPH;0,361;;18,5;
201701;LFPG;LFRB;0,130;0,122;6,5;5,7
201701;LFPG;LFMT;0,147;0,178;8,2;8,4
201701;LFPG;LEBL;0,368;;19,1;
201701;LFPG;LIPE;0,146;;7,5;
201701;LFPG;LEMG;0,260;;11,4;
201701;LFPG;LFRS;0,203;0,227;9,9;10,2
201701;LFPG;LFBZ;0,196;0,198;13,4;14,5
201701;LFPG;LIRF;0,314;;14,4;
201701;LFPG;EKCH;0,139;;10,5;
201701;LFPG;GMMX;0,174;;10,3;
201701;LFPG;LSGG;0,316;;13,7;
201701;LFPG;EGKK;0,241;;16,6;
201701;LFPG;EGGD;0,363;;21,6;
201701;LFPG;LSZH;0,254;;11,8;
201701;LFPG;EPKK;0,267;;10,9;
201701;LFPG;LPPT;0,325;;20,9;
201701;LFPG;LIMC;0,317;;16,4;
201701;LFPG;LIML;0,140;;8,5;
201701;LFPG;LIRN;0,250;;18,9;
201701;LFPG;LIPZ;0,198;;10,7;
201701;LFPG;LKPR;0,261;;13,0;
201701;LFPG;LEBB;0,256;;13,0;
201701;LFPG;LGAV;0,396;;16,6;
201701;LFPG;DAAG;0,481;;24,2;
201701;LFPG;GCFV;0,143;;9,2;
201701;LFPG;EDDM;0,230;;10,4;
201701;LFPG;ESSA;0,186;;9,8;
201701;LFPG;LOWW;0,200;;12,7;
201701;LFPG;LMML;0,167;;14,6;
201701;LFPG;DTTJ;0,889;;33,7;
201701;LFPG;DTTA;0,719;;30,1;
201701;LFPG;ELLX;0,250;;12,8;
201701;LFPG;LLBG;0,389;;16,9;
201701;LFPG;LFRN;0,211;0,244;10,2;11,6
201701;LFPG;LEZL;0,361;;14,0;
201701;LFPG;UUEE;0,265;;12,3;
201701;LFPG;LYPG;0,182;;10,3;
201701;LFPG;EGNT;0,116;;6,9;
201701;LFPG;EHAM;0,320;;13,6;
201701;LFPG;EDDW;0,262;;8,2;
201701;LFPG;LEVC;0,306;;26,1;
201701;LFPG;LBSF;0,462;;37,2;
201701;LFPG;EPWA;0,268;;13,8;
201701;LFPG;LIMJ;0,169;;8,0;
201701;LFPG;LTBA;0,385;;21,7;
201701;LFPG;LYBE;0,467;;20,8;
201701;LFPG;EGHI;0,167;;11,1;
201701;LFPG;EGTE;0,250;;14,7;
201701;LFPG;EGNM;0,235;;12,7;
201701;LFPG;EDDF;0,387;;19,7;
201701;LFPG;LOWS;0,071;;2,4;
201701;LFPG;EGAA;0,632;;42,7;
201701;LFPG;LFBP;0,264;0,348;12,9;15,5
201701;LFPG;EGFF;0,226;;9,2;
201701;LFPG;EDDT;0,300;;12,2;
201701;LFPG;EDDH;0,203;;10,0;
201701;LFPG;LEST;0,200;;9,0;
201701;LFPG;EGCN;0,286;;12,6;
201701;LFPG;EDDL;0,154;;9,6;
201701;LFPG;EDDV;0,257;;13,1;
201701;LFPG;EGLC;0,115;;4,3;
201701;LFPG;FTTJ;0,643;;26,2;
201701;LFPG;DIAP;0,469;;25,3;
201701;LFPG;TFFR;0,533;0,733;21,1;24,0
201701;LFPG;ESGG;0,290;;14,4;
201701;LFPG;OLBA;0,161;;12,3;
201701;LFPG;HECA;0,672;;36,4;
201701;LFPG;TFFF;0,765;;33,4;
201701;LFPG;UACC;0,333;;42,8;
201701;LFPG;BIKF;0,306;;15,0;
201701;LFPG;OERK;0,243;;12,3;
201701;LFPG;OEJN;0,258;;19,5;
201701;LFPG;GMMN;0,368;;14,8;
201701;LFPG;OOMS;0,129;;8,5;
201701;LFPG;LIRQ;0,268;;16,1;
201701;LFPG;LDZA;0,237;;12,6;
201701;LFPG;DRRN;0,500;;24,6;
201701;LFPG;DFFD;0,591;;39,6;
201701;LFPG;EDDS;0,311;;13,8;
201701;LFPG;EFHK;0,263;;14,4;
201701;LFPG;KIAD;0,475;;23,6;
201701;LFPG;EDDN;0,217;;11,2;
201701;LFPG;OMDB;0,350;;15,6;
201701;LFPG;LIMF;0,100;;6,9;
201701;LFPG;ENGM;0,296;;16,1;
201701;LFPG;EKBI;0,259;;10,4;
201701;LFPG;UMMS;0,667;;26,2;
201701;LFPG;LCLK;0,125;;3,6;
201701;LFPG;HAAB;0,290;;17,1;
201701;LFPG;EGPD;0,131;;8,6;
201701;LFPG;EGMC;0,059;;4,4;
201701;LFPG;UKBB;0,365;;22,6;
201701;LFPG;SBGR;0,259;;9,8;
201701;LFPG;ZBAA;0,250;;11,8;
201701;LFPG;OBBI;0,194;;10,0;
201701;LFPG;LTFJ;0,724;;32,1;
201701;LFPG;LROP;0,230;;15,0;
201701;LFPG;LJLJ;0,220;;10,5;
201701;LFPG;EVRA;0,200;;12,9;
201701;LFPG;EGLL;0,282;;14,8;
201701;LFPG;OMAA;0,274;;14,3;
201701;LFPG;KPHL;0,258;;13,1;
201701;LFPG;EETN;0,182;;18,5;
201701;LFPG;DTMB;0,786;;75,2;
201701;LFPG;GOOY;0,710;;39,8;
201701;LFPG;DABC;0,429;;25,6;
201701;LFPG;DAOO;0,380;;13,5;
201701;LFPG;ULLI;0,298;;18,7;
201701;LFPG;DNAA;0,538;;33,2;
201701;LFPG;OTHH;0,226;;14,9;
201701;LFPG;CYUL;0,539;;22,5;
201701;LFPG;UBBB;0,538;;22,0;
201701;LFPG;KSFO;0,370;;13,9;
201701;LFPG;RJBB;0,500;;24,2;
201701;LFPG;VIDP;0,492;;19,3;
201701;LFPG;VHHH;0,267;;12,8;
201701;LFPG;ZGGG;0,205;;12,3;
201701;LFPG;VABB;0,270;;17,7;
201701;LFPG;KEWR;0,282;;40,1;
201701;LFPG;FOOL;0,484;;20,6;
201701;LFPG;KBOS;0,490;;21,1;
201701;LFPG;VOBL;0,231;;11,2;
201701;LFPG;KJFK;0,391;;21,3;
201701;LFPG;FNLU;0,154;;11,1;
201701;LFPG;KIAH;0,448;;18,5;
201701;LFPG;KLAX;0,689;;27,1;
201701;LFPG;KMIA;0,458;;29,8;
201701;LFPG;GQNO;0,722;;36,0;
201701;LFPG;DNMM;0,355;;15,9;
201701;LFPG;FCBB;0,529;;19,0;
201701;LFPG;OKBK;0,389;;30,4;
201701;LFPG;CYYZ;0,649;;48,4;
201701;LFPG;GABS;0,710;;35,1;
201701;LFPG;ZSPD;0,220;;12,9;
201701;LFPG;FKKD;0,839;;27,1;
201701;LFPG;VTBS;0,323;;33,8;
201701;LFPG;RJTT;0,074;;6,2;
201701;LFPG;FZAA;0,533;;19,7;
201701;LFPG;OJAI;0,429;;17,9;
201701;LFPG;MDPC;0,436;;35,5;
201701;LFPG;KATL;0,563;;28,0;
201701;LFPG;TNCM;0,417;;18,8;
201701;LFPG;MUHA;0,516;;29,7;
201701;LFPG;GFLL;0,615;;21,6;
201701;LFPG;RKSI;0,333;;20,8;
