ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201108;LFBD;CC;M;B;862;101034;104505;0,832;3,902;0,221;0,132
201108;LFBD;CC;M;C;1;0;42;0,003;0,019;0,001;0,000
201108;LFBD;CC;M;A;685;26522;26527;0,253;0,865;0,101;0,040
201108;LFBD;CC;M;B;500;51049;51057;0,416;1,647;0,155;0,066
201108;LFBD;CC;M;C;7;89;110;0,020;0,163;0,003;0,003
201108;LFBO;LC;I;A;2;9;9;0,000;0,001;0,000;0,000
201108;LFBO;LC;I;B;11;1540;1540;0,012;0,061;0,002;0,002
201108;LFBO;LC;I;C;25;4998;6394;0,066;0,330;0,021;0,011
201108;LFBO;MC;I;A;1123;51387;52129;0,433;1,349;0,116;0,069
201108;LFBO;MC;I;B;1953;221858;225072;1,552;6,217;0,455;0,246
201108;LFBO;MC;I;C;97;1234;18224;0,206;1,066;0,133;0,033
201108;LFBO;LC;O;C;13;3862;4193;0,046;0,407;0,003;0,007
201108;LFBO;CC;M;A;38;0;760;0,008;0,020;0,015;0,001
201108;LFBO;CC;M;B;1555;181545;189846;1,519;6,934;0,394;0,241
201108;LFBO;CC;M;A;739;28802;28812;0,276;0,892;0,145;0,044
201108;LFBO;CC;M;B;544;43930;44979;0,440;1,847;0,133;0,070
201108;LFBO;CC;M;C;92;4306;10767;0,202;1,307;0,088;0,032
201108;LFLL;LC;I;C;45;13964;14128;0,124;0,674;0,049;0,020
201108;LFLL;MC;I;A;1729;82317;83072;0,630;1,970;0,193;0,100
201108;LFLL;MC;I;B;3354;392858;395493;2,887;11,497;0,733;0,458
201108;LFLL;MC;I;C;133;6161;20585;0,264;1,326;0,150;0,042
201108;LFLL;LC;O;C;18;5924;6172;0,062;0,542;0,004;0,010
201108;LFLL;CC;M;A;123;3941;4444;0,036;0,097;0,059;0,006
201108;LFLL;CC;M;B;478;43860;47184;0,423;1,718;0,206;0,067
201108;LFLL;CC;M;C;25;4031;4031;0,087;0,654;0,006;0,014
201108;LFLL;CC;M;A;1621;61817;61886;0,668;2,053;0,435;0,106
201108;LFLL;CC;M;B;1426;142919;142992;1,266;5,095;0,499;0,201
201108;LFLL;CC;M;C;53;2295;5570;0,111;0,645;0,063;0,018
201108;LFML;LC;I;A;4;9;9;0,002;0,007;0,001;0,000
201108;LFML;LC;I;B;7;948;948;0,007;0,032;0,001;0,001
201108;LFML;LC;I;C;50;11712;11894;0,110;0,544;0,083;0,017
201108;LFML;MC;I;A;1265;56653;58930;0,385;1,137;0,311;0,061
201108;LFML;MC;I;B;2645;320513;323047;2,684;10,962;0,616;0,426
201108;LFML;MC;I;C;190;10983;24137;0,395;2,090;0,141;0,063
201108;LFML;LC;O;C;36;14340;14479;0,140;1,081;0,021;0,022
201108;LFML;CC;M;A;1;0;15;0,000;0,001;0,001;0,000
201108;LFML;CC;M;B;1058;119249;127873;1,124;4,983;0,358;0,178
201108;LFML;CC;M;C;57;945;8323;0,104;0,603;0,018;0,016
201108;LFML;CC;M;A;1448;60724;63011;0,498;1,543;0,587;0,079
201108;LFML;CC;M;B;1204;108364;115991;1,089;3,854;0,319;0,173
201108;LFML;CC;M;C;84;7242;7659;0,228;1,508;0,082;0,036
201108;LFMN;LC;I;A;36;124;124;0,021;0,070;0,005;0,003
201108;LFMN;LC;I;B;7;31;31;0,006;0,026;0,003;0,001
201108;LFMN;LC;I;C;150;29791;35697;0,353;1,934;0,057;0,056
201108;LFMN;MC;I;A;5935;85600;85639;1,515;4,096;3,218;0,240
201108;LFMN;MC;I;B;5168;638972;640560;4,376;17,785;1,215;0,695
201108;LFMN;MC;I;C;69;3625;3630;0,138;0,956;0,063;0,022
201108;LFMN;CC;M;A;40;149;848;0,009;0,015;0,018;0,001
201108;LFMN;CC;M;B;1782;254760;257970;1,929;9,317;0,451;0,306
201108;LFMN;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
201108;LFMN;CC;M;A;4025;71678;72994;0,757;2,100;2,086;0,120
201108;LFMN;CC;M;B;643;62941;62951;0,504;1,953;0,202;0,080
201108;LFMN;CC;M;C;3;559;561;0,007;0,045;0,005;0,001
201108;LFOB;MC;I;B;2267;366135;366135;2,566;10,886;0,396;0,407
201108;LFOB;MC;I;C;10;2227;2227;0,018;0,114;0,001;0,003
201108;LFOB;CC;M;B;36;5366;5366;0,043;0,203;0,008;0,007
201108;LFPG;LC;I;A;1;0;0;0,001;0,005;0,000;0,000
201108;LFPG;LC;I;B;247;20587;21281;0,313;1,330;0,142;0,050
201108;LFPG;LC;I;C;9143;2085077;3323588;38,146;217,077;20,633;6,055
201108;LFPG;MC;I;A;5778;276197;293120;2,321;6,697;1,335;0,368
201108;LFPG;MC;I;B;22989;2753807;2820504;26,135;99,444;11,040;4,148
201108;LFPG;MC;I;C;1919;215684;597622;6,021;31,465;2,523;0,956
201108;LFPG;LC;O;C;79;28814;38198;0,385;2,735;0,175;0,061
201108;LFPG;CC;M;A;1119;43735;55818;0,543;1,449;0,422;0,086
201108;LFPG;CC;M;B;4003;455589;558572;4,726;18,570;1,979;0,750
201108;LFPG;CC;M;C;190;2173;33736;0,450;2,502;0,130;0,071
201108;LFPO;LC;I;B;56;6022;6112;0,068;0,352;0,024;0,011
201108;LFPO;LC;I;C;306;69801;80987;0,868;4,449;0,168;0,138
201108;LFPO;MC;I;A;416;14393;14393;0,112;0,227;0,152;0,018
201108;LFPO;MC;I;B;8541;1166398;1179160;9,546;42,429;2,659;1,515
201108;LFPO;MC;I;C;193;34630;43586;0,534;3,146;0,461;0,085
201108;LFPO;LC;O;C;793;322207;357828;3,427;21,855;0,969;0,544
201108;LFPO;CC;M;A;1073;34746;34756;0,347;0,970;0,349;0,055
201108;LFPO;CC;M;B;6874;811853;814757;6,657;27,945;1,934;1,057
201108;LFPO;CC;M;C;25;8891;9945;0,115;0,794;0,031;0,018
201108;LFRS;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
201108;LFRS;LC;I;B;8;572;572;0,009;0,035;0,001;0,001
201108;LFRS;LC;I;C;19;4542;4559;0,039;0,199;0,026;0,006
201108;LFRS;MC;I;A;715;28733;28735;0,237;0,656;0,168;0,038
201108;LFRS;MC;I;B;1140;160597;160606;1,121;4,816;0,206;0,178
201108;LFRS;MC;I;C;50;239;5580;0,093;0,485;0,023;0,015
201108;LFRS;LC;O;C;12;1866;1935;0,044;0,380;0,008;0,007
201108;LFRS;CC;M;A;225;7802;7802;0,049;0,085;0,090;0,008
201108;LFRS;CC;M;B;249;26529;26595;0,202;0,877;0,076;0,032
201108;LFRS;CC;M;A;672;23011;23019;0,254;0,816;0,116;0,040
201108;LFRS;CC;M;B;791;76759;76763;0,624;2,382;0,182;0,099
201108;LFRS;CC;M;C;50;929;937;0,085;0,533;0,015;0,013
201108;LFSB;LC;I;A;3;11;11;0,002;0,007;0,001;0,000
201108;LFSB;LC;I;C;20;2430;6409;0,072;0,444;0,019;0,011
201108;LFSB;MC;I;A;1804;66323;71035;0,409;1,165;0,255;0,065
201108;LFSB;MC;I;B;2937;383220;387121;2,379;10,128;0,790;0,378
201108;LFSB;MC;I;C;68;1345;10488;0,118;0,613;0,017;0,019
201108;LFSB;CC;M;A;255;11030;14890;0,124;0,386;0,038;0,020
201108;LFSB;CC;M;B;191;11871;11895;0,105;0,367;0,025;0,017
201108;LFSB;CC;M;C;40;0;4339;0,063;0,357;0,016;0,010
201108;LFSB;CC;M;A;174;3678;3678;0,038;0,126;0,046;0,006
201108;LFSB;CC;M;B;186;25295;25295;0,161;0,667;0,080;0,025
201109;LFBD;LC;I;B;3;209;209;0,004;0,026;0,001;0,001
201109;LFBD;LC;I;C;18;4071;4107;0,036;0,184;0,024;0,006
201109;LFBD;MC;I;A;562;16575;16739;0,188;0,560;0,137;0,030
201109;LFBD;MC;I;B;1156;128105;128339;1,054;4,351;0,269;0,167
201109;LFBD;MC;I;C;88;0;4077;0,158;0,848;0,054;0,025
201109;LFBD;LC;O;C;18;2973;3003;0,064;0,564;0,010;0,010
201109;LFBD;CC;M;A;1;0;0;0,000;0,001;0,000;0,000
201109;LFBD;CC;M;B;1156;138253;139747;1,136;5,386;0,287;0,180
201109;LFBD;CC;M;A;1001;32411;32414;0,312;1,061;0,137;0,050
201109;LFBD;CC;M;B;668;64149;64153;0,553;2,178;0,224;0,088
201109;LFBD;CC;M;C;18;397;402;0,056;0,456;0,010;0,009
201109;LFBO;LC;I;A;2;12;12;0,001;0,003;0,000;0,000
201109;LFBO;LC;I;B;6;580;580;0,007;0,026;0,001;0,001
201109;LFBO;LC;I;C;27;5219;5781;0,065;0,307;0,023;0,010
201109;LFBO;MC;I;A;1297;54518;55218;0,508;1,573;0,167;0,081
201109;LFBO;MC;I;B;1901;199975;203384;1,467;5,823;0,415;0,233
201109;LFBO;MC;I;C;129;2745;24000;0,275;1,453;0,180;0,044
201109;LFBO;CC;M;A;35;0;721;0,008;0,020;0,014;0,001
201109;LFBO;CC;M;B;2281;269973;279768;2,246;10,265;0,569;0,356
201109;LFBO;CC;M;A;1286;47513;47546;0,467;1,470;0,220;0,074
201109;LFBO;CC;M;B;613;50407;51610;0,505;2,134;0,214;0,080
201109;LFBO;CC;M;C;106;3282;14460;0,229;1,476;0,110;0,036
201109;LFLL;LC;I;B;1;0;72;0,001;0,001;0,001;0,000
201109;LFLL;LC;I;C;35;8657;8892;0,075;0,367;0,053;0,012
201109;LFLL;MC;I;A;2716;111917;114812;1,025;3,075;0,360;0,163
201109;LFLL;MC;I;B;2984;334263;335993;2,539;10,230;0,705;0,403
201109;LFLL;MC;I;C;151;8947;26498;0,312;1,643;0,160;0,050
201109;LFLL;LC;O;C;18;5429;5685;0,065;0,557;0,009;0,010
201109;LFLL;CC;M;A;166;5892;6570;0,045;0,131;0,080;0,007
201109;LFLL;CC;M;B;459;41472;45265;0,391;1,563;0,182;0,062
201109;LFLL;CC;M;C;14;1038;1041;0,057;0,486;0,006;0,009
201109;LFLL;CC;M;A;2162;82164;82205;0,804;2,548;0,596;0,128
201109;LFLL;CC;M;B;1858;176900;176915;1,588;6,290;0,663;0,252
201109;LFLL;CC;M;C;46;282;3726;0,080;0,464;0,051;0,013
201109;LFML;LC;I;A;8;35;35;0,002;0,004;0,001;0,000
201109;LFML;LC;I;C;49;11654;11851;0,122;0,641;0,070;0,019
201109;LFML;MC;I;A;1497;56468;59958;0,440;1,319;0,343;0,070
201109;LFML;MC;I;B;2488;279427;281445;2,501;10,139;0,590;0,397
201109;LFML;MC;I;C;174;9314;23056;0,357;1,849;0,162;0,057
201109;LFML;LC;O;C;25;8014;8077;0,095;0,775;0,020;0,015
201109;LFML;CC;M;A;1;37;37;0,000;0,000;0,000;0,000
201109;LFML;CC;M;B;1359;146516;156263;1,404;6,004;0,472;0,223
201109;LFML;CC;M;C;61;1101;10046;0,117;0,692;0,007;0,019
201109;LFML;CC;M;A;1593;57808;61509;0,528;1,577;0,533;0,084
201109;LFML;CC;M;B;1202;109288;117382;1,090;3,827;0,346;0,173
201109;LFML;CC;M;C;70;3387;3486;0,179;1,176;0,076;0,028
201109;LFMN;LC;I;A;21;55;55;0,012;0,040;0,003;0,002
201109;LFMN;LC;I;C;140;29344;35719;0,351;1,930;0,052;0,056
201109;LFMN;MC;I;A;5617;75382;75420;1,166;2,968;3,050;0,185
201109;LFMN;MC;I;B;4827;566096;567852;4,000;16,126;1,071;0,635
201109;LFMN;MC;I;C;45;2309;3179;0,099;0,686;0,068;0,016
201109;LFMN;CC;M;A;44;153;981;0,011;0,026;0,018;0,002
201109;LFMN;CC;M;B;1987;263812;267802;2,077;9,470;0,503;0,330
201109;LFMN;CC;M;A;2338;59005;60552;0,562;1,662;1,127;0,089
201109;LFMN;CC;M;B;525;52587;52587;0,414;1,633;0,174;0,066
201109;LFOB;MC;I;B;2179;317944;317944;2,472;10,462;0,380;0,392
201109;LFOB;MC;I;C;4;876;876;0,007;0,046;0,000;0,001
201109;LFOB;CC;M;B;34;4591;4591;0,040;0,164;0,006;0,006
201109;LFPG;LC;I;A;1;0;0;0,001;0,002;0,000;0,000
201109;LFPG;LC;I;B;290;22258;23079;0,359;1,506;0,164;0,057
201109;LFPG;LC;I;C;8508;1932893;3181403;35,965;205,826;19,585;5,709
201109;LFPG;MC;I;A;5898;303715;322350;2,428;6,978;1,384;0,385
201109;LFPG;MC;I;B;22378;2624414;2701397;25,697;96,243;11,089;4,079
201109;LFPG;MC;I;C;1665;164021;567577;5,294;27,185;2,433;0,840
201109;LFPG;LC;O;C;67;23815;32363;0,318;2,246;0,145;0,051
201109;LFPG;CC;M;A;1094;43821;57687;0,530;1,410;0,407;0,084
201109;LFPG;CC;M;B;3957;429095;541748;4,637;17,450;2,070;0,736
201109;LFPG;CC;M;C;195;1981;33596;0,482;2,680;0,128;0,076
201109;LFPO;LC;I;B;50;4555;4607;0,060;0,299;0,022;0,010
201109;LFPO;LC;I;C;307;54040;68384;0,820;4,329;0,165;0,130
201109;LFPO;MC;I;A;746;25811;25823;0,215;0,472;0,266;0,034
201109;LFPO;MC;I;B;7738;1012049;1024960;8,416;37,206;2,463;1,336
201109;LFPO;MC;I;C;227;41388;49748;0,614;3,577;0,547;0,098
201109;LFPO;LC;O;C;621;199372;238960;2,536;15,946;0,741;0,403
201109;LFPO;CC;M;A;2173;65466;65483;0,666;1,929;0,655;0,106
201109;LFPO;CC;M;B;8493;965388;968372;8,235;34,944;2,217;1,307
201109;LFPO;CC;M;C;5;1670;1718;0,019;0,143;0,006;0,003
201109;LFRS;LC;I;B;7;401;401;0,008;0,040;0,001;0,001
201109;LFRS;LC;I;C;18;4711;4722;0,040;0,214;0,019;0,006
201109;LFRS;MC;I;A;642;22847;22847;0,205;0,545;0,158;0,033
201109;LFRS;MC;I;B;1150;147134;147150;1,129;4,994;0,204;0,179
201109;LFRS;MC;I;C;51;0;6439;0,098;0,524;0,026;0,016
201109;LFRS;CC;M;A;214;6210;6210;0,048;0,083;0,088;0,008
201109;LFRS;CC;M;B;257;27803;27872;0,213;0,955;0,071;0,034
201109;LFRS;CC;M;A;1093;36840;36845;0,428;1,388;0,165;0,068
201109;LFRS;CC;M;B;773;76046;76047;0,628;2,429;0,208;0,100
201109;LFRS;CC;M;C;62;2332;2359;0,123;0,847;0,023;0,020
201109;LFSB;LC;I;A;15;41;41;0,005;0,017;0,001;0,001
201109;LFSB;LC;I;B;2;0;0;0,001;0,003;0,000;0,000
201109;LFSB;LC;I;C;20;1835;6192;0,082;0,510;0,018;0,013
201109;LFSB;MC;I;A;1910;69860;75197;0,460;1,329;0,300;0,073
201109;LFSB;MC;I;B;2855;360628;364793;2,332;9,891;0,783;0,370
201109;LFSB;MC;I;C;74;0;11075;0,131;0,679;0,018;0,021
201109;LFSB;CC;M;A;202;10290;11988;0,099;0,317;0,025;0,016
201109;LFSB;CC;M;B;358;23187;23211;0,240;0,873;0,054;0,038
201109;LFSB;CC;M;C;57;0;7356;0,088;0,491;0,016;0,014
201109;LFSB;CC;M;A;365;5669;5670;0,068;0,212;0,111;0,011
201109;LFSB;CC;M;B;176;21872;21872;0,153;0,624;0,072;0,024
201110;LFBD;LC;I;B;5;275;275;0,005;0,020;0,001;0,001
201110;LFBD;LC;I;C;6;1217;1235;0,012;0,063;0,008;0,002
201110;LFBD;MC;I;A;551;17512;17675;0,205;0,629;0,113;0,033
201110;LFBD;MC;I;B;1032;114791;115032;0,940;3,919;0,236;0,149
201110;LFBD;MC;I;C;84;0;3686;0,150;0,808;0,054;0,024
201110;LFBD;LC;O;C;15;2306;2310;0,055;0,498;0,010;0,009
201110;LFBD;CC;M;A;2;45;45;0,000;0,001;0,001;0,000
201110;LFBD;CC;M;B;1077;131205;133087;1,071;5,151;0,257;0,170
201110;LFBD;CC;M;A;931;28144;28146;0,294;1,003;0,117;0,047
201110;LFBD;CC;M;B;688;67514;67535;0,572;2,308;0,216;0,091
201110;LFBD;CC;M;C;15;359;359;0,045;0,373;0,010;0,007
201110;LFBO;LC;I;A;6;17;17;0,002;0,007;0,001;0,000
201110;LFBO;LC;I;B;7;608;626;0,009;0,038;0,002;0,001
201110;LFBO;LC;I;C;21;3766;4456;0,042;0,187;0,029;0,007
201110;LFBO;MC;I;A;1194;49483;49774;0,476;1,476;0,126;0,075
201110;LFBO;MC;I;B;1834;184058;187811;1,384;5,519;0,396;0,220
201110;LFBO;MC;I;C;121;973;22641;0,267;1,414;0,175;0,042
201110;LFBO;LC;O;C;1;0;246;0,006;0,040;0,001;0,001
201110;LFBO;CC;M;A;41;569;1284;0,008;0,020;0,016;0,001
201110;LFBO;CC;M;B;2175;278873;287876;2,146;9,943;0,525;0,341
201110;LFBO;CC;M;A;1121;38408;38437;0,359;1,113;0,215;0,057
201110;LFBO;CC;M;B;742;61444;62696;0,592;2,488;0,236;0,094
201110;LFBO;CC;M;C;100;3778;12392;0,219;1,421;0,102;0,035
201110;LFLL;LC;I;B;8;850;920;0,009;0,038;0,002;0,001
201110;LFLL;LC;I;C;25;5738;5937;0,053;0,270;0,040;0,008
201110;LFLL;MC;I;A;2649;107494;109435;0,993;2,960;0,345;0,158
201110;LFLL;MC;I;B;2904;319031;321532;2,372;9,537;0,644;0,377
201110;LFLL;MC;I;C;104;3188;20077;0,201;1,110;0,090;0,032
201110;LFLL;LC;O;C;17;5272;5429;0,061;0,506;0,010;0,010
201110;LFLL;CC;M;A;197;8448;9084;0,058;0,166;0,096;0,009
201110;LFLL;CC;M;B;410;38136;41901;0,361;1,466;0,169;0,057
201110;LFLL;CC;M;C;17;938;938;0,058;0,488;0,009;0,009
201110;LFLL;CC;M;A;2067;78076;78126;0,756;2,350;0,578;0,120
201110;LFLL;CC;M;B;1794;170878;170925;1,462;5,633;0,491;0,232
201110;LFLL;CC;M;C;42;0;3083;0,074;0,411;0,054;0,012
201110;LFML;LC;I;A;3;27;27;0,002;0,007;0,001;0,000
201110;LFML;LC;I;B;8;873;873;0,009;0,037;0,001;0,001
201110;LFML;LC;I;C;39;10030;10351;0,105;0,639;0,045;0,017
201110;LFML;MC;I;A;1499;55361;59203;0,465;1,409;0,420;0,074
201110;LFML;MC;I;B;2632;280645;283085;2,621;10,654;0,648;0,416
201110;LFML;MC;I;C;159;5797;20671;0,316;1,595;0,116;0,050
201110;LFML;LC;O;C;28;9096;9282;0,106;0,888;0,021;0,017
201110;LFML;CC;M;A;1;0;14;0,000;0,001;0,001;0,000
201110;LFML;CC;M;B;1472;150072;158710;1,498;5,908;0,482;0,238
201110;LFML;CC;M;C;49;1272;9038;0,100;0,628;0,005;0,016
201110;LFML;CC;M;A;1072;30161;33570;0,267;0,776;0,468;0,042
201110;LFML;CC;M;B;1672;145973;153424;1,625;6,132;0,662;0,258
201110;LFML;CC;M;C;72;4015;4109;0,182;1,188;0,081;0,029
201110;LFMN;LC;I;A;10;32;32;0,007;0,023;0,001;0,001
201110;LFMN;LC;I;C;135;26256;33775;0,348;1,939;0,043;0,055
201110;LFMN;MC;I;A;4392;65789;65821;0,957;2,488;2,225;0,152
201110;LFMN;MC;I;B;4320;465641;467081;3,529;14,154;0,946;0,560
201110;LFMN;MC;I;C;28;1653;1663;0,060;0,458;0,048;0,010
201110;LFMN;CC;M;A;39;78;801;0,009;0,017;0,018;0,001
201110;LFMN;CC;M;B;1991;265763;269459;2,068;9,540;0,531;0,328
201110;LFMN;CC;M;A;1895;60432;61806;0,567;1,753;0,809;0,090
201110;LFMN;CC;M;B;405;40087;40089;0,305;1,178;0,100;0,048
201110;LFMN;CC;M;C;1;232;237;0,003;0,021;0,002;0,001
201110;LFOB;MC;I;B;2203;323231;323231;2,505;10,604;0,386;0,398
201110;LFOB;CC;M;B;37;4906;4906;0,044;0,185;0,007;0,007
201110;LFPG;LC;I;A;3;8;8;0,001;0,003;0,000;0,000
201110;LFPG;LC;I;B;267;21014;21685;0,333;1,380;0,153;0,053
201110;LFPG;LC;I;C;8351;1852579;3193279;35,613;204,534;19,098;5,653
201110;LFPG;MC;I;A;5942;289297;306611;2,426;6,987;1,376;0,385
201110;LFPG;MC;I;B;22170;2516863;2603535;25,189;95,029;10,961;3,998
201110;LFPG;MC;I;C;1585;149092;558558;5,063;26,048;2,042;0,804
201110;LFPG;LC;O;C;79;26731;36102;0,381;2,656;0,170;0,061
201110;LFPG;CC;M;A;1045;45630;55692;0,517;1,399;0,367;0,082
201110;LFPG;CC;M;B;3941;424041;533888;4,495;16,599;2,061;0,714
201110;LFPG;CC;M;C;178;2305;37965;0,421;2,412;0,113;0,067
201110;LFPO;LC;I;B;51;4930;5077;0,061;0,267;0,018;0,010
201110;LFPO;LC;I;C;331;55552;69412;0,904;4,690;0,173;0,144
201110;LFPO;MC;I;A;722;25451;25462;0,207;0,463;0,257;0,033
201110;LFPO;MC;I;B;7417;939524;953120;8,079;35,489;2,379;1,282
201110;LFPO;MC;I;C;171;33913;41541;0,511;2,888;0,387;0,081
201110;LFPO;LC;O;C;623;213321;256625;2,570;16,147;0,733;0,408
201110;LFPO;CC;M;A;2184;69791;69803;0,679;1,955;0,659;0,108
201110;LFPO;CC;M;B;7901;908665;911022;7,723;32,957;2,030;1,226
201110;LFRS;LC;I;B;12;1449;1449;0,014;0,069;0,001;0,002
201110;LFRS;LC;I;C;10;2049;2096;0,020;0,096;0,014;0,003
201110;LFRS;MC;I;A;805;27338;27338;0,275;0,789;0,177;0,044
201110;LFRS;MC;I;B;955;126712;126725;0,904;3,974;0,171;0,144
201110;LFRS;MC;I;C;57;42;6926;0,104;0,541;0,030;0,017
201110;LFRS;LC;O;C;1;85;86;0,002;0,007;0,000;0,000
201110;LFRS;CC;M;A;213;6949;6949;0,048;0,083;0,088;0,008
201110;LFRS;CC;M;B;253;28988;29064;0,211;0,937;0,066;0,034
201110;LFRS;CC;M;A;1077;36518;36522;0,424;1,386;0,168;0,067
201110;LFRS;CC;M;B;668;69562;69565;0,574;2,330;0,193;0,091
201110;LFRS;CC;M;C;57;2000;2148;0,113;0,794;0,020;0,018
201110;LFSB;LC;I;A;3;6;6;0,002;0,008;0,000;0,000
201110;LFSB;LC;I;B;3;32;32;0,003;0,015;0,000;0,000
201110;LFSB;LC;I;C;12;413;4920;0,061;0,403;0,007;0,010
201110;LFSB;MC;I;A;1839;71179;76054;0,443;1,271;0,268;0,070
201110;LFSB;MC;I;B;2880;364933;368791;2,332;9,929;0,811;0,370
201110;LFSB;MC;I;C;70;0;10473;0,124;0,630;0,017;0,020
201110;LFSB;CC;M;A;205;10219;12881;0,089;0,285;0,014;0,014
201110;LFSB;CC;M;B;337;23333;23349;0,222;0,791;0,052;0,035
201110;LFSB;CC;M;C;47;0;6232;0,075;0,424;0,016;0,012
201110;LFSB;CC;M;A;325;5454;5505;0,064;0,205;0,085;0,010
201110;LFSB;CC;M;B;213;23777;23777;0,189;0,793;0,094;0,030
201111;LFBD;LC;I;B;8;491;538;0,010;0,055;0,002;0,002
201111;LFBD;LC;I;C;1;286;286;0,002;0,010;0,001;0,000
201111;LFBD;MC;I;A;467;11925;12189;0,175;0,534;0,082;0,028
201111;LFBD;MC;I;B;751;75597;75824;0,706;2,972;0,176;0,112
201111;LFBD;MC;I;C;80;0;3763;0,143;0,765;0,052;0,023
201111;LFBD;LC;O;C;10;2123;2137;0,039;0,332;0,011;0,006
201111;LFBD;CC;M;A;1;0;0;0,000;0,001;0,000;0,000
201111;LFBD;CC;M;B;1081;127299;128550;1,099;5,415;0,243;0,175
201111;LFBD;CC;M;C;1;0;0;0,005;0,057;0,001;0,001
201111;LFBD;CC;M;A;879;24241;24243;0,272;0,923;0,113;0,043
201111;LFBD;CC;M;B;640;61310;61313;0,539;2,173;0,223;0,085
201111;LFBD;CC;M;C;10;132;132;0,034;0,284;0,011;0,005
201111;LFBO;LC;I;A;4;10;10;0,002;0,007;0,000;0,000
201111;LFBO;LC;I;B;4;735;735;0,004;0,017;0,000;0,001
201111;LFBO;LC;I;C;2;0;172;0,008;0,025;0,007;0,001
201111;LFBO;MC;I;A;1186;46410;46748;0,486;1,473;0,128;0,077
201111;LFBO;MC;I;B;1439;134082;136228;1,022;4,170;0,348;0,162
201111;LFBO;MC;I;C;134;314;25037;0,286;1,524;0,166;0,045
201111;LFBO;LC;O;C;1;0;348;0,006;0,041;0,000;0,001
201111;LFBO;CC;M;A;37;121;861;0,008;0,021;0,017;0,001
201111;LFBO;CC;M;B;2200;278052;287165;2,205;10,281;0,504;0,350
201111;LFBO;CC;M;C;7;0;399;0,019;0,123;0,010;0,003
201111;LFBO;CC;M;A;1109;36240;36260;0,353;1,091;0,214;0,056
201111;LFBO;CC;M;B;687;55148;56235;0,540;2,204;0,210;0,086
201111;LFBO;CC;M;C;104;3084;13988;0,216;1,416;0,103;0,034
201111;LFLL;LC;I;B;8;945;945;0,008;0,030;0,001;0,001
201111;LFLL;LC;I;C;2;456;456;0,004;0,027;0,001;0,001
201111;LFLL;MC;I;A;2575;103471;105998;0,984;2,966;0,288;0,156
201111;LFLL;MC;I;B;2386;236736;238393;1,893;7,484;0,490;0,301
201111;LFLL;MC;I;C;115;876;19213;0,213;1,050;0,076;0,034
201111;LFLL;LC;O;C;17;5085;5306;0,060;0,535;0,004;0,010
201111;LFLL;CC;M;A;189;8070;8736;0,057;0,159;0,093;0,009
201111;LFLL;CC;M;B;399;38528;42172;0,378;1,647;0,123;0,060
201111;LFLL;CC;M;C;7;82;82;0,024;0,200;0,002;0,004
201111;LFLL;CC;M;A;2080;74418;74467;0,750;2,328;0,596;0,119
201111;LFLL;CC;M;B;1593;140312;140347;1,236;4,642;0,401;0,196
201111;LFLL;CC;M;C;60;910;4986;0,129;0,823;0,054;0,020
201111;LFML;LC;I;A;3;21;21;0,001;0,003;0,001;0,000
201111;LFML;LC;I;B;14;1789;1789;0,015;0,061;0,002;0,002
201111;LFML;LC;I;C;20;4736;5969;0,061;0,377;0,008;0,010
201111;LFML;MC;I;A;1263;43454;47362;0,428;1,288;0,355;0,068
201111;LFML;MC;I;B;2214;215338;218302;2,226;9,096;0,576;0,353
201111;LFML;MC;I;C;148;2144;16199;0,285;1,373;0,123;0,045
201111;LFML;LC;O;C;26;8476;8901;0,107;0,870;0,035;0,017
201111;LFML;CC;M;A;3;0;91;0,001;0,001;0,001;0,000
201111;LFML;CC;M;B;1448;139738;147620;1,448;5,775;0,558;0,230
201111;LFML;CC;M;C;50;1463;9236;0,106;0,686;0,005;0,017
201111;LFML;CC;M;A;1024;23183;26370;0,226;0,636;0,407;0,036
201111;LFML;CC;M;B;1526;123037;130365;1,493;5,611;0,614;0,237
201111;LFML;CC;M;C;72;3063;3283;0,182;1,211;0,095;0,029
201111;LFMN;LC;I;A;7;12;12;0,004;0,013;0,001;0,001
201111;LFMN;LC;I;B;8;351;351;0,009;0,041;0,002;0,001
201111;LFMN;LC;I;C;102;19363;25058;0,263;1,589;0,075;0,042
201111;LFMN;MC;I;A;3054;35234;35320;0,615;1,527;1,627;0,098
201111;LFMN;MC;I;B;2797;265297;266596;2,258;8,882;0,641;0,358
201111;LFMN;MC;I;C;27;1820;1820;0,059;0,458;0,047;0,009
201111;LFMN;CC;M;A;38;76;740;0,009;0,016;0,019;0,001
201111;LFMN;CC;M;B;1848;224100;227580;1,903;8,553;0,466;0,302
201111;LFMN;CC;M;C;3;156;156;0,009;0,057;0,003;0,001
201111;LFMN;CC;M;A;1472;47782;48856;0,500;1,579;0,598;0,079
201111;LFMN;CC;M;B;365;32919;32919;0,291;1,168;0,112;0,046
201111;LFMN;CC;M;C;5;0;121;0,008;0,048;0,001;0,001
201111;LFOB;MC;I;B;1768;243931;243931;2,039;8,625;0,312;0,324
201111;LFOB;CC;M;B;38;3469;3469;0,040;0,165;0,007;0,006
