ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201507;LFOB;LFMU;0,167;0,056;6,4;1,9
201507;LFOB;EYVI;0,136;;15,8;
201507;LFOB;EPWA;0,056;;2,8;
201507;LFOB;LIBD;0,065;;2,7;
201507;LFOB;EPWR;0,192;;6,7;
201507;LFOB;LEVC;0,059;;5,1;
201507;LFOB;EIDW;0,155;;9,3;
201507;LFOB;LIME;0,033;;4,3;
201507;LFOB;LYBE;0,385;;17,9;
201507;LFOB;LEGE;0,419;;16,6;
201507;LFOB;LGTS;0,231;;8,0;
201507;LFOB;LIBP;0,000;;2,2;
201507;LFOB;LBSF;0,667;;31,1;
201507;LFOB;LEZG;0,077;;5,3;
201507;LFOB;EINN;0,462;;15,0;
201507;LFOB;LRCL;0,370;;15,3;
201507;LFOB;LIPH;0,161;;8,6;
201507;LFOB;GMFF;0,077;;6,1;
201507;LFOB;LZIB;0,231;;11,8;
201507;LFOB;EPKT;0,615;;28,0;
201507;LFOB;ENRY;0,154;;8,8;
201507;LFOB;LROP;0,195;;11,7;
201507;LFOB;ESKN;0,222;;7,1;
201507;LFOB;EPMO;0,258;;20,8;
201507;LFOB;LIEA;0,154;;10,8;
201507;LFOB;LWSK;0,462;;34,3;
201507;LFOB;LUKK;0,500;;22,2;
201507;LFCR;LFPO;0,101;0,157;8,3;6,8
201507;LFCR;EGSS;0,077;;7,3;
201507;LFRO;LFPO;0,073;0,073;4,3;3,4
201507;EHEH;LFML;;0,056;;11,9
201507;EHEH;LFMN;;0,065;;9,0
201507;LIME;LFOB;;0,017;;1,6
201507;LYBE;LFPG;;0,290;;13,5
201507;LYBE;LFOB;;0,538;;26,7
201507;LZIB;LFOB;;0,154;;8,7
201507;FZAA;LFPG;;0,278;;11,1
201507;DFFD;LFPG;;0,000;;0,7
201507;EGPD;LFPG;;0,067;;5,7
201507;UACC;LFPG;;0,071;;3,9
201507;EICK;LFPG;;0,161;;8,1
201507;LIPH;LFOB;;0,097;;3,5
201507;LDZA;LFPG;;0,306;;13,5
201507;LBSF;LFPG;;0,129;;7,7
201507;LBSF;LFOB;;0,167;;18,1
201507;LJLJ;LFPG;;0,065;;7,2
201507;KIAD;LFPG;;0,151;;7,8
201507;ZSPD;LFPG;;0,324;;34,0
201507;FNLU;LFPG;;0,000;;1,6
201507;ZBAA;LFPG;;0,226;;13,2
201507;EETN;LFPG;;0,140;;15,3
201507;VCBI;LFPG;;0,056;;6,3
201507;KMIA;LFPG;;0,173;;10,6
201507;KLAX;LFPG;;0,176;;6,5
201507;HECA;LFPG;;0,092;;5,1
201507;OOMS;LFPG;;0,412;;18,8
201507;KBOS;LFPG;;0,182;;11,1
201507;FCPP;LFPG;;0,037;;2,1
201507;TNCM;LFPG;;0,115;;12,3
201507;RJTT;LFPG;;0,058;;9,9
201507;CYUL;LFML;;0,353;;23,3
201507;CYUL;LFLL;;0,294;;19,1
201507;CYUL;LFBD;;0,100;;4,2
201507;CYUL;LFMN;;0,364;;30,1
201507;CYUL;LFPG;;0,263;;19,5
201507;CYUL;LFPO;;0,074;;6,4
201507;KEWR;LFPG;;0,149;;13,2
201507;KEWR;LFPO;;0,093;;3,0
201507;RKSI;LFPG;;0,091;;5,4
201507;DABC;LFML;;0,068;;2,2
201507;DABC;LFLL;;0,038;;1,3
201507;DABC;LFSB;;0,278;;13,7
201507;DABC;LFPG;;0,385;;31,5
201507;DABC;LFPO;;0,167;;7,4
201507;ESSA;LFMN;;0,292;;10,4
201507;ESSA;LFPG;;0,228;;14,8
201507;ESSA;LFPO;;0,259;;7,7
201507;EGAA;LFMN;;0,231;;8,1
201507;EGAA;LFPG;;0,148;;10,1
201507;LROP;LFMN;;0,091;;4,2
201507;LROP;LFPG;;0,102;;5,8
201507;LROP;LFOB;;0,122;;5,9
201507;LEZG;LFOB;;0,231;;9,4
201507;EINN;LFOB;;0,231;;7,1
201507;EDDS;LFMN;;0,154;;9,9
201507;EDDS;LFPG;;0,086;;4,4
201507;MDPC;LFPG;;0,400;;24,8
201507;MDSD;LFPG;;0,167;;7,7
201507;MDSD;LFPO;;0,571;;28,3
201507;TFFF;LFPO;0,328;0,285;15,2;12,2
201507;KSFO;LFPG;;0,233;;11,5
201507;ENZV;LFMN;;0,214;;14,5
201507;ENZV;LFPG;;0,048;;4,1
201507;LFGJ;LPPR;0,308;;13,9;
201507;LFCK;LFPO;0,179;0,149;9,0;5,7
201507;LRCL;LFOB;;0,185;;8,7
201507;ENGM;LFMN;;0,137;;6,1
201507;ENGM;LFPG;;0,192;;9,4
201507;ENGM;LFPO;;0,387;;16,9
201507;DAOO;LFML;;0,283;;12,7
201507;DAOO;LFLL;;0,208;;10,9
201507;DAOO;LFPG;;0,536;;35,9
201507;DAOO;LFBO;;0,156;;7,4
201507;DAOO;LFPO;;0,184;;7,9
201507;UBBB;LFPG;;0,591;;17,7
201507;EDFH;LFMT;;0,000;;1,3
201507;LTBA;LFML;;0,200;;9,5
201507;LTBA;LFLL;;0,355;;12,5
201507;LTBA;LFBD;;0,226;;8,2
201507;LTBA;LFSB;;0,410;;15,9
201507;LTBA;LFMN;;0,226;;9,3
201507;LTBA;LFPG;;0,222;;8,9
201507;LTBA;LFBO;;0,065;;1,9
201507;GQNN;LFPG;;0,118;;3,2
201507;LATI;LFPO;;0,462;;20,2
201507;LQTZ;LFSB;;0,200;;6,5
201507;GUCY;LFPG;;0,000;;1,9
201507;DAAG;LFML;;0,366;;20,1
201507;DAAG;LFLL;;0,418;;26,8
201507;DAAG;LFBD;;0,385;;20,2
201507;DAAG;LFMN;;0,722;;36,7
201507;DAAG;LFPG;;0,296;;15,6
201507;DAAG;LFBO;;0,286;;18,5
201507;DAAG;LFPO;;0,379;;19,8
201507;DAAG;LFJL;;0,000;;1,4
201507;EFHK;LFMN;;0,070;;5,2
201507;EFHK;LFPG;;0,065;;4,2
201507;EFHK;LFPO;;0,071;;2,5
201507;DAAE;LFML;;0,227;;14,0
201507;DAAE;LFLL;;0,278;;13,9
201507;DAAE;LFPO;;0,177;;9,1
201507;DNMM;LFPG;;0,032;;3,1
201507;GMMI;LFPO;;0,056;;5,3
201507;UKBB;LFMN;;0,294;;8,1
201507;UKBB;LFPG;;0,198;;9,6
201507;GMFF;LFML;;0,065;;4,6
201507;GMFF;LFPO;;0,214;;12,2
201507;GMFF;LFMT;;0,500;;15,9
201507;GMFF;LFOB;;0,000;;1,1
201507;ESKN;LFOB;;0,000;;2,1
201507;EPMO;LFOB;;0,097;;13,5
201507;EDHI;LFBO;;0,048;;2,4
201507;LIBP;LFOB;;0,000;;0,3
201507;DTMB;LFML;;0,000;;1,7
201507;DTMB;LFLL;;0,231;;8,0
201507;DTMB;LFMN;;0,333;;10,1
201507;DTMB;LFPG;;0,391;;39,4
201507;DTMB;LFPO;;0,448;;15,9
201507;UMMS;LFMN;;0,000;;2,1
201507;UMMS;LFPG;;0,389;;17,3
201507;OBBI;LFPG;;0,242;;12,5
201507;LFLW;LFPO;0,065;0,000;4,9;0,7
201507;DAON;LFML;;0,318;;14,3
201507;DAON;LFPO;;0,226;;8,2
201507;DABB;LFML;;0,161;;12,8
201507;DABB;LFLL;;0,077;;10,8
201507;DABB;LFPO;;0,226;;9,3
201507;DAAS;LFML;;0,316;;12,3
201507;DAAS;LFLL;;0,333;;20,8
201507;DAAS;LFPO;;0,237;;7,6
201507;ENBR;LFMN;;0,231;;7,1
201507;FOOL;LFPG;;0,032;;2,4
201507;GABS;LFPG;;0,419;;23,9
201507;GABS;LFPO;;0,923;;74,9
201507;UUDD;LFMN;;0,115;;6,5
201507;LYPG;LFPG;;0,226;;14,5
201507;OMDB;LFLL;;0,091;;2,6
201507;OMDB;LFMN;;0,065;;2,5
201507;OMDB;LFPG;;0,205;;11,7
201507;UDYZ;LFPG;;0,000;;1,2
201507;OMAA;LFPG;;0,435;;20,3
201507;VVNB;LFPG;;0,613;;65,3
201507;SBGR;LFPG;;0,172;;9,1
201507;DAUB;LFPO;;0,231;;10,2
201507;HKJK;LFPG;;0,353;;19,6
201507;CYYZ;LFPG;;0,282;;17,9
201507;DTTX;LFPG;;0,412;;26,9
201507;OJAI;LFPG;;0,065;;3,9
201507;KPHL;LFPG;;0,133;;13,9
201507;DNAA;LFPG;;0,067;;5,8
201507;SOCA;LFPO;;0,596;;30,8
201507;CYVR;LFPG;;0,161;;7,1
201507;MPTO;LFPG;;0,136;;5,0
201507;VOBL;LFPG;;0,000;;0,1
201507;KIAH;LFPG;;0,129;;4,5
201507;ZGGG;LFPG;;0,387;;24,5
201507;WSSS;LFPG;;0,173;;16,8
201507;SAEZ;LFPG;;0,226;;10,5
201507;SPJC;LFPG;;0,700;;32,5
201507;ZHHH;LFPG;;0,231;;32,5
201507;SBBR;LFPG;;0,385;;13,7
201507;KATL;LFPG;;0,221;;12,7
201507;RJBB;LFPG;;0,161;;5,7
201507;SBGL;LFPG;;0,115;;7,1
201507;VIDP;LFPG;;0,097;;11,5
201507;KORD;LFPG;;0,241;;24,8
201507;VABB;LFPG;;0,117;;5,2
201507;SVMI;LFPG;;0,609;;33,8
201507;KDTW;LFPG;;0,194;;16,3
201507;KMSP;LFPG;;0,033;;2,9
201507;SKBO;LFPG;;0,194;;12,7
201507;MUHA;LFPG;;0,290;;8,2
201507;MMMX;LFPG;;0,500;;20,8
201507;LUKK;LFOB;;0,389;;14,4
201507;RJAA;LFPG;;0,022;;1,0
201507;WMKK;LFPG;;0,375;;26,8
201507;VHHH;LFPG;;0,270;;26,8
201507;VTBS;LFPG;;0,058;;1,8
201507;FSIA;LFPG;;0,154;;10,8
201507;SCEL;LFPG;;0,032;;2,3
201507;VVTS;LFPG;;0,179;;8,4
201507;KPIT;LFPG;;0,290;;26,6
201507;CYQB;LFPG;;0,111;;13,9
201507;KDFW;LFPG;;0,161;;15,0
201507;KSLC;LFPG;;0,097;;4,4
201507;RCTP;LFPG;;0,444;;17,7
201507;ZLXY;LFPG;;0,769;;87,6
201507;KCVG;LFPG;;0,194;;12,3
201507;KSEA;LFPG;;0,161;;10,6
201507;KCLT;LFPG;;0,367;;42,0
201507;ZPPP;LFPG;;0,077;;4,3
201501;LFLL;EBBR;0,169;;10,6;
201501;LFLL;LFML;0,127;0,095;6,2;3,6
201501;LFLL;LFBD;0,111;0,093;8,1;6,2
201501;LFLL;LFMN;0,071;0,061;4,3;3,2
201501;LFLL;LFST;0,067;0,083;4,6;4,2
201501;LFLL;LFPG;0,121;0,127;6,5;7,8
201501;LFLL;LFBO;0,077;0,061;7,0;5,2
201501;LFLL;LFBP;0,154;0,169;8,7;6,4
201501;LFLL;LFRK;0,116;0,116;10,9;10,6
201501;LFLL;LFRN;0,092;0,062;5,2;3,3
201501;LFLL;LFLC;0,217;0,304;9,9;8,2
201501;LFLL;GMMX;0,103;;8,1;
201501;LFLL;LPPR;0,143;;7,0;
201501;LFLL;LPPT;0,429;;26,4;
201501;LFLL;DTTA;0,773;;43,2;
201501;LFLL;LOWW;0,289;;10,9;
201501;LFLL;LFPO;0,146;0,173;10,2;13,4
201501;LFLL;LFRS;0,080;0,063;5,6;3,7
201501;LFLL;LFRB;0,081;;5,8;
201501;LFLL;EDDM;0,189;;8,3;
201501;LFLL;DTTJ;0,545;;92,8;
201501;LFLL;LFQQ;0,132;;7,0;
201501;LFLL;LEMD;0,165;;7,4;
201501;LFLL;EHAM;0,217;;11,5;
201501;LFLL;LIMC;0,125;;8,2;
201501;LFLL;EGKK;0,159;;22,7;
201501;LFLL;EGGW;0,292;;14,6;
201501;LFLL;LFBZ;0,100;0,063;6,2;5,5
201501;LFLL;LIPZ;0,096;;6,0;
201501;LFLL;EDDB;0,500;;17,4;
201501;LFLL;LIRF;0,162;;11,7;
201501;LFLL;LKPR;0,118;;13,4;
201501;LFLL;LEBL;0,125;;5,2;
201501;LFLL;GMMN;0,423;;22,3;
201501;LFLL;EGCC;0,400;;19,3;
201501;LFLL;EGBB;0,419;;17,4;
201501;LFLL;UUWW;0,667;;64,2;
201501;LFLL;EDDF;0,195;;8,2;
201501;LFLL;LSZH;0,094;;5,5;
201501;LFLL;LIPE;0,191;;8,3;
201501;LFLL;LFBL;0,105;0,103;4,8;5,3
201501;LFLL;EDDL;0,200;;11,9;
201501;LFLL;LFJL;0,131;0,000;8,8;0,1
201501;LFLL;LFRH;0,039;0,059;2,9;3,9
201501;LFLL;EIDW;0,370;;15,0;
201501;LFLL;LFBI;0,195;0,103;14,3;10,3
201501;LFLL;EGLL;0,101;;8,0;
201501;LFLL;OMDB;0,500;;20,5;
201501;LFLL;DTMB;0,650;;28,6;
201501;LFLL;DAAG;0,459;;27,7;
201501;LFLL;DABC;0,381;;47,8;
201501;LFLL;DAOO;0,306;;28,1;
201501;LFLL;LTBA;0,484;;23,1;
201501;LFLL;DABB;0,500;;46,6;
201501;LFLL;DAAS;0,478;;31,0;
201501;EBBR;LFML;;0,246;;8,8
201501;EBBR;LFLL;;0,121;;6,2
201501;EBBR;LFSB;;0,123;;9,1
201501;EBBR;LFMN;;0,132;;7,5
201501;EBBR;LFST;;0,200;;9,1
201501;EBBR;LFPG;;0,294;;10,9
201501;EBBR;LFBO;;0,095;;6,9
201501;EBBR;LFRS;;0,143;;9,7
201501;LFKF;LFML;0,095;0,067;2,9;3,4
201501;LFKF;LFMN;0,000;0,032;0,9;2,3
201501;LFKF;LFPO;0,160;0,200;6,2;9,6
201501;LFML;EBBR;0,190;;10,7;
201501;LFML;LFLL;0,065;0,094;3,4;7,8
201501;LFML;LFBD;0,093;0,093;7,7;6,8
201501;LFML;LFKF;0,081;0,083;3,9;3,5
201501;LFML;LFST;0,036;0,036;2,1;3,9
201501;LFML;LFPG;0,124;0,134;5,4;6,5
201501;LFML;LFKJ;0,053;0,060;3,5;3,7
201501;LFML;LFBO;0,100;0,095;5,0;11,5
201501;LFML;LFKC;0,028;0,029;1,8;2,5
201501;LFML;LFKB;0,043;0,071;2,3;3,9
201501;LFML;LFRN;0,000;0,000;1,5;0,6
201501;LFML;GMMX;0,238;;13,6;
201501;LFML;LPPR;0,161;;9,3;
201501;LFML;LPPT;0,247;;12,5;
201501;LFML;DTTA;0,532;;25,3;
201501;LFML;LFPO;0,135;0,169;6,3;7,4
201501;LFML;LFRS;0,125;0,118;6,3;6,1
201501;LFML;EGSS;0,267;;14,8;
201501;LFML;LFRB;0,258;;13,3;
201501;LFML;EDDM;0,096;;4,6;
201501;LFML;LTFJ;0,615;;28,3;
201501;LFML;LFQQ;0,045;;2,1;
201501;LFML;LEMD;0,267;;9,1;
201501;LFML;EHAM;0,205;;11,8;
201501;LFML;EGKK;0,320;;19,5;
201501;LFML;LIRA;0,129;;7,8;
201501;LFML;LIPZ;0,083;;3,0;
201501;LFML;LIRF;0,081;;4,4;
201501;LFML;LLBG;0,417;;18,1;
201501;LFML;LEBL;0,286;;63,1;
201501;LFML;GMMN;0,592;;24,2;
201501;LFML;EBCI;0,645;;35,4;
201501;LFML;GMME;0,462;;17,4;
201501;LFML;EDDF;0,115;;6,7;
201501;LFML;EGLL;0,130;;11,6;
201501;LFML;DAAG;0,462;;26,4;
201501;LFML;GMFF;0,647;;41,3;
201501;LFML;DABC;0,238;;28,6;
201501;LFML;DAOO;0,370;;31,9;
201501;LFML;LTBA;0,333;;14,3;
201501;LFML;DAAE;0,000;;1,5;
201501;LFML;DABB;0,556;;42,1;
201501;LFML;DAON;0,154;;7,8;
201501;LFSB;EBBR;0,140;;10,2;
201501;LFSB;LFBD;0,154;0,077;16,5;14,2
201501;LFSB;LFMN;0,074;0,074;4,7;3,3
201501;LFSB;LFPG;0,186;0,203;9,4;13,5
201501;LFSB;LFBO;0,273;0,182;8,7;5,4
201501;LFSB;GMMX;0,063;;7,8;
201501;LFSB;LEPA;0,091;;4,0;
201501;LFSB;LPPR;0,268;;8,6;
201501;LFSB;LPPT;0,263;;21,7;
201501;LFSB;GCTS;0,000;;3,2;
201501;LFSB;LOWW;0,156;;7,1;
201501;LFSB;LFPO;0,212;0,271;10,8;13,2
201501;LFSB;LFRS;0,000;;1,3;
201501;LFSB;EGSS;0,226;;13,4;
201501;LFSB;EDDM;0,054;;2,9;
201501;LFSB;LFMT;0,100;0,100;6,8;2,6
201501;LFSB;EPKK;0,000;;0,7;
201501;LFSB;LHBP;0,176;;11,2;
201501;LFSB;LTFJ;0,273;;20,2;
201501;LFSB;LEMG;0,000;;3,2;
201501;LFSB;LEMD;0,000;;1,5;
201501;LFSB;EDDH;0,081;;5,4;
201501;LFSB;EHAM;0,177;;11,0;
201501;LFSB;EGKK;0,177;;10,1;
201501;LFSB;EGGW;0,050;;6,4;
201501;LFSB;LIRN;0,077;;3,2;
201501;LFSB;EDDB;0,056;;3,9;
201501;LFSB;LIRF;0,091;;2,9;
201501;LFSB;LLBG;0,000;;4,0;
201501;LFSB;LKPR;0,143;;7,1;
201501;LFSB;LEBL;0,052;;3,3;
201501;LFSB;EKCH;0,067;;4,9;
201501;LFSB;GCFV;0,182;;3,6;
201501;LFSB;GMMN;0,385;;35,6;
201501;LFSB;EGCC;0,286;;16,6;
201501;LFSB;EGPH;0,182;;6,0;
201501;LFSB;BKPR;0,045;;3,2;
201501;LFSB;LEST;0,000;;0,4;
201501;LFSB;LEAL;0,000;;0,8;
201501;LFSB;EDDC;0,091;;2,5;
201501;LFSB;GCLP;0,053;;5,5;
201501;LFSB;EDDF;0,086;;6,1;
201501;LFSB;EDDL;0,044;;3,2;
201501;LFSB;EGLC;0,061;;3,3;
201501;LFSB;EIDW;0,385;;10,2;
201501;LFSB;EGLL;0,127;;8,6;
201501;LFSB;DABC;0,412;;23,2;
201501;LFSB;LTBA;0,389;;20,6;
201501;LFSB;LWSK;0,474;;23,8;
201501;LFBD;EBBR;0,000;;1,6;
201501;LFBD;LFML;0,227;0,105;14,3;7,6
201501;LFBD;LFLL;0,142;0,071;10,2;4,9
201501;LFBD;LFSB;0,000;;4,4;
201501;LFBD;LFMN;0,127;0,085;8,2;3,9
201501;LFBD;LFST;0,141;0,078;9,0;4,4
201501;LFBD;LFPG;0,358;0,232;17,5;12,6
201501;LFBD;GMMX;0,214;;9,2;
201501;LFBD;LPPR;0,714;;26,4;
201501;LFBD;LPPT;0,400;;18,5;
201501;LFBD;LFPO;0,261;0,166;12,9;8,0
201501;LFBD;LFRS;0,100;0,000;5,2;1,6
201501;LFBD;EGSS;0,231;;8,6;
201501;LFBD;LFQQ;0,110;;8,6;
201501;LFBD;LEMD;0,200;;7,3;
201501;LFBD;EHAM;0,228;;18,2;
201501;LFBD;EGKK;0,279;;16,2;
201501;LFBD;EGGW;0,273;;24,5;
201501;LFBD;LIRA;0,286;;18,7;
201501;LFBD;LIRF;0,429;;20,7;
201501;LFBD;LSGG;0,220;;11,9;
201501;LFBD;LEBL;0,071;;5,4;
201501;LFBD;GMMN;0,625;;27,2;
201501;LFBD;EBCI;0,333;;17,1;
201501;LFBD;LTBA;0,450;;18,6;
201501;LFMN;EBBR;0,171;;10,4;
201501;LFMN;LFLL;0,049;0,049;4,8;4,6
201501;LFMN;LFBD;0,042;0,042;3,1;2,0
201501;LFMN;LFKF;0,032;0,000;2,0;0,6
201501;LFMN;LFSB;0,148;0,111;7,3;6,1
201501;LFMN;LFST;0,000;0,000;1,4;1,6
201501;LFMN;LFPG;0,103;0,099;5,6;4,7
201501;LFMN;LFKJ;0,043;0,032;4,5;3,8
201501;LFMN;LFBO;0,115;0,103;9,1;7,0
201501;LFMN;LFKB;0,022;0,032;1,8;1,8
201501;LFMN;LFRN;0,136;0,087;8,8;7,6
201501;LFMN;GMMX;0,455;;12,5;
201501;LFMN;LPPT;0,349;;19,4;
201501;LFMN;DTTA;0,556;;32,1;
201501;LFMN;LOWW;0,148;;5,9;
201501;LFMN;LFPO;0,126;0,130;6,6;6,7
201501;LFMN;LFRS;0,087;0,067;4,1;3,2
201501;LFMN;EGSS;0,214;;22,5;
201501;LFMN;EDDM;0,013;;3,0;
201501;LFMN;UUEE;0,275;;22,8;
201501;LFMN;ULLI;0,083;;5,2;
201501;LFMN;LFQQ;0,102;;4,4;
201501;LFMN;LEMD;0,048;;4,7;
201501;LFMN;EHAM;0,283;;16,3;
201501;LFMN;EGKK;0,188;;10,2;
201501;LFMN;EGGW;0,353;;23,6;
201501;LFMN;LIPZ;0,200;;33,3;
201501;LFMN;EDDB;0,133;;10,6;
201501;LFMN;LIRF;0,123;;9,0;
201501;LFMN;LSGG;0,237;;13,1;
201501;LFMN;LEBL;0,180;;9,9;
201501;LFMN;EKCH;0,087;;2,3;
201501;LFMN;GMMN;0,333;;18,4;
201501;LFMN;EGGP;0,100;;6,8;
201501;LFMN;EDDF;0,056;;5,2;
201501;LFMN;LSZH;0,163;;9,5;
201501;LFMN;ELLX;0,200;;19,3;
201501;LFMN;LFJL;0,154;0,000;6,8;0,2
201501;LFMN;ESSA;0,200;;7,9;
201501;LFMN;EIDW;0,233;;11,5;
201501;LFMN;EGLL;0,140;;9,5;
201501;LFMN;OMDB;0,161;;11,8;
201501;LFMN;DTMB;0,615;;34,2;
201501;LFMN;DAAG;0,643;;48,5;
201501;LFMN;LTBA;0,323;;14,3;
201501;LFMN;LROP;0,308;;10,8;
201501;LFST;EBBR;0,200;;9,1;
201501;LFST;LFML;0,036;0,036;2,7;1,6
201501;LFST;LFLL;0,017;0,066;2,5;2,1
201501;LFST;LFBD;0,078;0,062;5,1;3,6
201501;LFST;LFMN;0,000;0,057;3,2;4,9
201501;LFST;LFBO;0,109;0,065;5,4;3,4
201501;LFST;LFPO;0,299;0,253;13,3;11,3
201501;LFST;LFRS;0,093;0,096;4,0;6,8
201501;LFST;LFMT;0,182;0,167;33,2;30,7
201501;LFST;LFQQ;0,133;;11,1;
201501;LFST;EHAM;0,149;;8,8;
201501;LFST;EGKK;0,143;;7,4;
201501;LFST;GMMN;0,429;;18,4;
201501;LFBT;LFPO;0,086;0,111;5,5;7,8
201501;LFPG;EBBR;0,306;;14,1;
201501;LFPG;LFML;0,186;0,194;8,4;7,5
201501;LFPG;LFLL;0,257;0,227;10,4;9,8
201501;LFPG;LFBD;0,316;0,227;14,0;11,7
201501;LFPG;LFSB;0,254;0,246;14,3;13,2
201501;LFPG;LFMN;0,140;0,132;6,8;6,2
201501;LFPG;LFBO;0,196;0,183;9,6;8,5
201501;LFPG;LFBP;0,301;0,183;12,8;10,9
201501;LFPG;LFRN;0,239;0,261;13,3;16,6
201501;LFPG;FMEE;0,432;0,705;25,7;39,8
201501;LFPG;LFLC;0,164;0,149;6,5;6,3
201501;LFPG;FMMI;0,619;;23,9;
201501;LFPG;GMMX;0,088;;7,8;
201501;LFPG;LPPR;0,148;;14,3;
201501;LFPG;LPPT;0,188;;8,8;
201501;LFPG;GCTS;0,250;;10,8;
201501;LFPG;DTTA;0,281;;16,2;
201501;LFPG;FIMP;0,324;;32,1;
201501;LFPG;LOWW;0,146;;7,9;
201501;LFPG;LICC;0,250;;13,9;
201501;LFPG;FAOR;0,355;;13,9;
201501;LFPG;LFRS;0,164;0,165;8,1;7,9
201501;LFPG;LFRB;0,129;;4,6;
201501;LFPG;EDDM;0,131;;6,4;
201501;LFPG;UUEE;0,194;;10,0;
201501;LFPG;LGAV;0,344;;13,0;
201501;LFPG;LFMT;0,194;0,185;10,3;10,2
201501;LFPG;ULLI;0,356;;13,1;
201501;LFPG;EPKK;0,500;;30,2;
201501;LFPG;LHBP;0,083;;4,2;
201501;LFPG;LMML;0,222;;11,4;
201501;LFPG;DTTJ;0,750;;29,2;
201501;LFPG;LTFJ;0,806;;29,6;
201501;LFPG;EDDS;0,318;;11,4;
201501;LFPG;LEMG;0,198;;8,1;
201501;LFPG;LEMD;0,132;;7,1;
201501;LFPG;EDDH;0,094;;4,7;
201501;LFPG;EKBI;0,194;;7,7;
201501;LFPG;OTHH;0,237;;12,6;
201501;LFPG;EHAM;0,275;;15,1;
201501;LFPG;LIMC;0,207;;12,6;
201501;LFPG;EGGD;0,290;;16,2;
201501;LFPG;EGKK;0,176;;11,7;
201501;LFPG;EGGW;0,295;;18,5;
201501;LFPG;LFBZ;0,205;0,132;15,2;14,2
201501;LFPG;LIRN;0,157;;6,7;
201501;LFPG;LIPZ;0,126;;6,0;
201501;LFPG;LIML;0,156;;6,6;
201501;LFPG;LIRF;0,201;;10,8;
201501;LFPG;LLBG;0,378;;17,4;
201501;LFPG;LKPR;0,245;;10,8;
201501;LFPG;LSGG;0,248;;12,3;
201501;LFPG;LEBL;0,178;;10,3;
201501;LFPG;EKCH;0,166;;7,2;
201501;LFPG;GMAD;0,000;;3,9;
201501;LFPG;GMMN;0,253;;12,8;
201501;LFPG;KJFK;0,398;;21,6;
201501;LFPG;DIAP;0,767;;26,7;
201501;LFPG;EGGP;0,400;;22,0;
201501;LFPG;EGCC;0,183;;12,6;
201501;LFPG;EGPF;0,400;;26,4;
201501;LFPG;EGPH;0,261;;14,9;
201501;LFPG;EGBB;0,120;;7,1;
201501;LFPG;GMME;0,129;;7,9;
201501;LFPG;BIKF;0,341;;24,3;
201501;LFPG;OEJN;0,323;;14,1;
201501;LFPG;OERK;0,333;;20,4;
201501;LFPG;EDDF;0,178;;8,8;
201501;LFPG;EGNM;0,353;;25,9;
201501;LFPG;LSZH;0,200;;8,4;
201501;LFPG;LIPE;0,130;;6,3;
201501;LFPG;EGTE;0,138;;5,8;
201501;LFPG;EDDN;0,167;;11,2;
201501;LFPG;LIRQ;0,156;;7,5;
201501;LFPG;EDDL;0,111;;6,3;
201501;LFPG;ELLX;0,169;;17,0;
201501;LFPG;OLBA;0,269;;16,6;
201501;LFPG;LYPG;0,091;;7,2;
201501;LFPG;TNCM;0,387;;15,2;
201501;LFPG;KLAX;0,567;;25,5;
201501;LFPG;EDDV;0,168;;7,2;
201501;LFPG;EYVI;0,313;;22,9;
201501;LFPG;ENGM;0,248;;9,1;
201501;LFPG;LIMF;0,168;;10,0;
201501;LFPG;LIPX;0,068;;4,7;
201501;LFPG;EPWA;0,174;;12,3;
201501;LFPG;DXXX;0,438;;14,5;
201501;LFPG;FCPP;0,192;;8,7;
201501;LFPG;FCBB;0,400;;13,2;
201501;LFPG;FOOL;0,323;;18,1;
201501;LFPG;FTTJ;0,154;;8,8;
201501;LFPG;LEVX;0,097;;4,1;
201501;LFPG;GOOY;0,788;;27,4;
201501;LFPG;ESSA;0,245;;10,7;
201501;LFPG;HECA;0,703;;38,8;
201501;LFPG;GMFO;0,750;;64,2;
201501;LFPG;LEVC;0,161;;9,8;
201501;LFPG;EIDW;0,188;;9,8;
201501;LFPG;LIMJ;0,105;;3,9;
201501;LFPG;EDDT;0,243;;13,1;
201501;LFPG;EGAA;0,158;;6,4;
201501;LFPG;ESGG;0,314;;13,6;
201501;LFPG;EDDP;0,129;;8,7;
201501;LFPG;EGNT;0,195;;9,5;
201501;LFPG;LYBE;0,484;;28,4;
201501;LFPG;DRRN;0,273;;17,9;
201501;LFPG;EGLL;0,253;;13,1;
201501;LFPG;EDDW;0,074;;5,5;
201501;LFPG;EICK;0,214;;12,8;
201501;LFPG;LBSF;0,567;;23,2;
201501;LFPG;FZAA;0,500;;14,6;
201501;LFPG;RJTT;0,088;;4,6;
201501;LFPG;VTBS;0,323;;15,5;
201501;LFPG;ZBAA;0,139;;6,6;
201501;LFPG;KMIA;0,431;;28,3;
201501;LFPG;OMDB;0,353;;15,9;
201501;LFPG;KBOS;0,200;;10,6;
201501;LFPG;OOMS;0,111;;2,9;
201501;LFPG;KSFO;0,380;;21,4;
201501;LFPG;RKSI;0,179;;9,9;
201501;LFPG;ZSPD;0,366;;14,3;
201501;LFPG;SBGL;0,327;;17,6;
201501;LFPG;KDFW;0,364;;29,6;
201501;LFPG;DTMB;0,833;;39,8;
