ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201212;LFBD;CC;M;A;639;22249;22255;0,242;0,811;0,053;0,038
201212;LFBD;CC;M;B;818;84115;84131;0,684;2,715;0,246;0,109
201212;LFBD;CC;M;C;2;154;154;0,008;0,057;0,001;0,001
201212;LFBO;LC;I;A;4;6;6;0,002;0,005;0,001;0,000
201212;LFBO;LC;I;B;9;1594;1594;0,011;0,052;0,001;0,002
201212;LFBO;LC;I;C;5;644;1021;0,018;0,083;0,003;0,003
201212;LFBO;MC;I;A;736;33422;33610;0,313;0,972;0,085;0,050
201212;LFBO;MC;I;B;1791;166815;168903;1,318;5,161;0,484;0,209
201212;LFBO;MC;I;C;104;2171;19114;0,234;1,187;0,139;0,037
201212;LFBO;LC;O;C;2;0;505;0,006;0,014;0,005;0,001
201212;LFBO;CC;M;A;28;0;560;0,006;0,015;0,010;0,001
201212;LFBO;CC;M;B;2271;276434;284157;2,194;9,716;0,598;0,348
201212;LFBO;CC;M;C;12;0;635;0,031;0,206;0,016;0,005
201212;LFBO;CC;M;A;646;20185;20189;0,158;0,473;0,160;0,025
201212;LFBO;CC;M;B;945;86272;87610;0,767;3,082;0,274;0,122
201212;LFBO;CC;M;C;95;2476;13979;0,191;1,070;0,120;0,030
201212;LFLL;LC;I;B;6;1082;1082;0,008;0,036;0,001;0,001
201212;LFLL;LC;I;C;41;7191;9990;0,198;1,145;0,005;0,031
201212;LFLL;MC;I;A;1879;78447;80039;0,715;2,258;0,179;0,114
201212;LFLL;MC;I;B;2708;272255;274845;2,280;8,876;0,648;0,362
201212;LFLL;MC;I;C;108;1069;18480;0,212;1,041;0,095;0,034
201212;LFLL;LC;O;C;8;2997;3302;0,039;0,280;0,019;0,006
201212;LFLL;CC;M;A;180;7867;8467;0,048;0,152;0,065;0,008
201212;LFLL;CC;M;B;408;39219;42372;0,388;1,807;0,118;0,062
201212;LFLL;CC;M;C;3;154;154;0,007;0,039;0,001;0,001
201212;LFLL;CC;M;A;1751;64318;64343;0,642;2,101;0,491;0,102
201212;LFLL;CC;M;B;1577;145162;145557;1,227;4,563;0,422;0,195
201212;LFLL;CC;M;C;59;1047;4693;0,140;0,849;0,078;0,022
201212;LFML;LC;I;A;2;14;14;0,001;0,002;0,001;0,000
201212;LFML;LC;I;B;10;1084;1084;0,012;0,045;0,002;0,002
201212;LFML;LC;I;C;11;1986;2594;0,033;0,185;0,017;0,005
201212;LFML;MC;I;A;850;30025;33795;0,298;0,931;0,212;0,047
201212;LFML;MC;I;B;2556;240523;242904;2,410;9,843;0,677;0,383
201212;LFML;MC;I;C;113;891;15594;0,219;1,064;0,091;0,035
201212;LFML;LC;O;C;27;9028;9282;0,096;0,677;0,027;0,015
201212;LFML;CC;M;A;2;0;75;0,001;0,002;0,002;0,000
201212;LFML;CC;M;B;1428;133340;141356;1,443;5,718;0,438;0,229
201212;LFML;CC;M;C;42;476;7064;0,083;0,512;0,012;0,013
201212;LFML;CC;M;A;945;24338;26718;0,245;0,745;0,392;0,039
201212;LFML;CC;M;B;1314;122972;131389;1,299;5,193;0,413;0,206
201212;LFML;CC;M;C;78;2027;2592;0,164;0,966;0,085;0,026
201212;LFMN;LC;I;A;9;40;40;0,005;0,016;0,001;0,001
201212;LFMN;LC;I;B;2;5;5;0,002;0,006;0,001;0,000
201212;LFMN;LC;I;C;98;21077;27224;0,311;2,024;0,048;0,049
201212;LFMN;MC;I;A;2312;31771;31812;0,421;1,102;1,170;0,067
201212;LFMN;MC;I;B;2815;275738;276630;2,275;9,124;0,665;0,361
201212;LFMN;MC;I;C;34;1589;2237;0,087;0,596;0,067;0,014
201212;LFMN;CC;M;A;30;3;681;0,007;0,025;0,014;0,001
201212;LFMN;CC;M;B;1957;235508;238873;1,917;8,133;0,486;0,304
201212;LFMN;CC;M;A;1267;39304;39305;0,337;1,098;0,461;0,054
201212;LFMN;CC;M;B;713;75919;75922;0,613;2,456;0,243;0,097
201212;LFMN;CC;M;C;26;0;1098;0,041;0,247;0,007;0,007
201212;LFOB;MC;I;B;1722;249478;249478;1,927;8,207;0,300;0,306
201212;LFOB;CC;M;B;96;12449;12449;0,113;0,486;0,019;0,018
201212;LFPG;LC;I;B;257;25076;26539;0,346;1,289;0,103;0,055
201212;LFPG;LC;I;C;7534;1738380;2913204;32,756;195,412;16,725;5,199
201212;LFPG;MC;I;A;4904;230351;243821;2,255;6,482;1,033;0,358
201212;LFPG;MC;I;B;19009;2049501;2138412;21,613;82,021;9,573;3,431
201212;LFPG;MC;I;C;1579;133283;536873;4,975;26,253;2,323;0,790
201212;LFPG;LC;O;C;145;49172;68725;0,657;4,648;0,323;0,104
201212;LFPG;CC;M;A;1097;46407;56553;0,593;1,655;0,361;0,094
201212;LFPG;CC;M;B;3719;373310;461902;4,336;16,207;1,724;0,688
201212;LFPG;CC;M;C;142;903;25727;0,305;1,654;0,107;0,048
201212;LFPO;LC;I;B;66;8277;8302;0,082;0,367;0,019;0,013
201212;LFPO;LC;I;C;266;61420;73601;0,826;4,219;0,138;0,131
201212;LFPO;MC;I;A;576;19158;19159;0,171;0,396;0,195;0,027
201212;LFPO;MC;I;B;6843;820682;835868;7,256;31,438;1,919;1,152
201212;LFPO;MC;I;C;179;35603;47927;0,532;2,855;0,521;0,085
201212;LFPO;LC;O;C;729;261881;311675;2,871;17,475;0,931;0,456
201212;LFPO;CC;M;A;2067;71834;71844;0,689;2,012;0,511;0,109
201212;LFPO;CC;M;B;7488;801192;803137;7,270;30,229;1,966;1,154
201212;LFRS;LC;I;B;18;2778;2778;0,022;0,114;0,002;0,003
201212;LFRS;LC;I;C;3;930;930;0,010;0,062;0,001;0,002
201212;LFRS;MC;I;A;522;18007;18656;0,195;0,607;0,102;0,031
201212;LFRS;MC;I;B;602;64729;64754;0,587;2,539;0,096;0,093
201212;LFRS;MC;I;C;43;0;4820;0,081;0,428;0,021;0,013
201212;LFRS;LC;O;C;1;269;269;0,002;0,004;0,001;0,000
201212;LFRS;CC;M;A;217;6932;6932;0,049;0,085;0,090;0,008
201212;LFRS;CC;M;B;257;24827;24870;0,222;1,096;0,055;0,035
201212;LFRS;CC;M;C;1;267;267;0,004;0,029;0,001;0,001
201212;LFRS;CC;M;A;554;19618;19621;0,219;0,707;0,093;0,035
201212;LFRS;CC;M;B;1119;101332;101334;0,891;3,492;0,184;0,141
201212;LFRS;CC;M;C;45;1047;1381;0,089;0,595;0,021;0,014
201212;LFSB;LC;I;A;4;17;17;0,002;0,008;0,001;0,000
201212;LFSB;LC;I;B;13;1804;1804;0,015;0,076;0,002;0,002
201212;LFSB;LC;I;C;24;3354;7627;0,070;0,451;0,030;0,011
201212;LFSB;MC;I;A;1394;46887;50510;0,290;0,783;0,253;0,046
201212;LFSB;MC;I;B;2259;283007;286804;1,867;7,511;0,662;0,296
201212;LFSB;MC;I;C;67;1799;12997;0,138;0,774;0,038;0,022
201212;LFSB;CC;M;A;266;14232;14249;0,133;0,422;0,017;0,021
201212;LFSB;CC;M;B;226;12871;12873;0,139;0,454;0,015;0,022
201212;LFSB;CC;M;C;55;0;7817;0,085;0,627;0,003;0,014
201212;LFSB;CC;M;A;196;2608;2608;0,034;0,111;0,030;0,005
201212;LFSB;CC;M;B;173;23655;23655;0,155;0,619;0,063;0,025
