ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201802;LEPA;LFPO;;0,333;;11,6
201802;LIRQ;LFPG;;0,119;;7,8
201802;LIRQ;LFPO;;0,241;;11,8
201802;GCTS;LFPG;;0,333;;21,0
201802;GCTS;LFSB;;0,063;;3,3
201802;GCTS;LFRS;;0,417;;19,0
201802;GCFV;LFPG;;0,375;;10,8
201802;GCFV;LFSB;;0,167;;5,0
201802;GCLP;LFSB;;0,100;;3,1
201802;LKPR;LFPG;;0,287;;17,3
201802;LKPR;LFLL;;0,143;;6,0
201802;LKPR;LFSB;;0,000;;2,3
201802;LKPR;LFPO;;0,105;;4,3
201802;GCRR;LFPG;;0,250;;12,3
201802;EPKK;LFPG;;0,364;;18,5
201802;EPKK;LFLL;;0,000;;2,3
201802;EPKK;LFSB;;0,000;;1,4
201802;EPKK;LFOB;;0,125;;4,7
201802;LEVC;LFPG;;0,158;;9,0
201802;LEVC;LFPO;;0,235;;8,1
201802;LIRA;LFML;;0,074;;5,4
201802;LIRA;LFOB;;0,213;;11,0
201802;LFRK;LFLL;0,167;0,077;15,2;11,7
201802;LFRK;LFBO;0,273;0,091;17,6;11,7
201802;EDDV;LFPG;;0,124;;7,7
201802;EGGD;LFPG;;0,378;;29,3
201802;EGGD;LFSB;;0,273;;10,1
201802;EGGD;LFBO;;0,150;;9,6
201802;EGGD;LFLS;;0,750;;26,3
201802;EDDS;LFPG;;0,253;;18,8
201802;EGGP;LFPG;;0,053;;5,4
201802;EGGP;LFMN;;0,063;;14,2
201802;OTHH;LFPG;;0,167;;8,0
201802;OTHH;LFMN;;0,150;;4,8
201802;EGLC;LFLB;;0,300;;11,4
201802;EGLC;LFPO;;0,246;;14,3
201802;LIMJ;LFPG;;0,080;;5,0
201802;LIMF;LFPG;;0,255;;13,5
201802;LEMG;LFPG;;0,128;;6,4
201802;LEMG;LFSB;;0,000;;1,3
201802;LEMG;LFPO;;0,233;;10,8
201802;EDDH;LFPG;;0,255;;11,5
201802;EDDH;LFSB;;0,094;;5,1
201802;EDDH;LFRS;;0,167;;9,0
201802;ESGG;LFPG;;0,111;;5,6
201802;FIMP;LFPG;;0,109;;4,6
201802;FIMP;LFPO;;0,600;;15,4
201802;OMDB;LFPG;;0,280;;13,3
201802;OMDB;LFLL;;0,300;;12,9
201802;OMDB;LFMN;;0,107;;7,1
201802;LFBE;EGSS;0,500;;17,0;
201802;LFBE;EGHI;0,083;;4,5;
201802;LFKB;LFLL;0,250;0,083;6,0;4,8
201802;LFKB;LFML;0,082;0,071;4,6;4,7
201802;LFKB;LFMN;0,060;0,060;2,4;3,3
201802;LFKB;LFPO;0,173;0,160;7,5;8,4
201802;LFCK;LFPO;0,620;0,560;35,3;38,0
201802;EGFF;LFPG;;0,107;;4,3
201802;LFKJ;LFLL;0,417;0,417;18,1;16,7
201802;LFKJ;LFML;0,131;0,119;8,8;13,3
201802;LFKJ;LFMN;0,152;0,152;10,7;11,6
201802;LFKJ;LFPO;0,272;0,321;17,9;20,0
201802;LFRH;LFPO;0,274;0,258;15,1;16,7
201802;LROP;LFPG;;0,189;;10,6
201802;LROP;LFOB;;0,094;;3,4
201802;LEBB;LFPG;;0,203;;12,9
201802;LIBD;LFOB;;0,000;;0,8
201802;LIRP;LFOB;;0,125;;5,6
201802;LIRP;LFPO;;0,138;;13,8
201802;DAAG;LFPG;;0,371;;17,6
201802;DAAG;LFLL;;0,361;;17,3
201802;DAAG;LFBO;;0,214;;8,1
201802;DAAG;LFML;;0,097;;4,2
201802;DAAG;LFMT;;0,250;;15,0
201802;DAAG;LFMN;;0,167;;8,0
201802;DAAG;LFBD;;0,250;;11,5
201802;DAAG;LFQQ;;0,125;;7,7
201802;DAAG;LFPO;;0,387;;18,9
201802;DAAG;LFJL;;0,583;;18,7
201802;LFRD;EGSS;0,083;;7,2;
201802;ULLI;LFPG;;0,321;;14,7
201802;EICK;LFPG;;0,100;;3,1
201802;GMAD;LFLL;;0,455;;19,1
201802;GMAD;LFPO;;0,415;;19,6
201802;LICC;LFPG;;0,286;;23,4
201802;LFKC;LFML;0,069;0,103;1,9;3,0
201802;LFKC;LFMN;0,074;0,074;5,9;6,5
201802;LFKC;LFPO;0,043;0,130;2,9;4,0
201802;OLBA;LFPG;;0,214;;10,1
201802;OLBA;LFPO;;0,250;;15,4
201802;GMMN;LFPG;;0,350;;18,3
201802;GMMN;LFLL;;0,255;;12,4
201802;GMMN;LFSB;;0,083;;3,4
201802;GMMN;LFBO;;0,125;;11,5
201802;GMMN;LFML;;0,075;;4,5
201802;GMMN;LFMT;;0,100;;3,5
201802;GMMN;LFMN;;0,235;;7,1
201802;GMMN;LFBD;;0,188;;12,4
201802;GMMN;LFRS;;0,083;;4,9
201802;GMMN;LFST;;0,083;;5,2
201802;GMMN;LFPO;;0,325;;16,1
201802;EGNM;LFPG;;0,063;;8,9
201802;EGNT;LFPG;;0,263;;15,2
201802;EGPF;LFPG;;0,222;;7,3
201802;TFFF;LFPG;0,214;0,231;71,7;19,4
201802;TFFF;LFPO;0,444;0,414;30,2;30,8
201802;EGHI;LFPG;;0,154;;6,1
201802;EGHI;LFLB;;0,214;;9,7
201802;EGHI;LFRS;;0,200;;21,1
201802;EGHI;LFBE;;0,083;;2,3
201802;OKBK;LFPG;;0,625;;26,1
201802;UUEE;LFPG;;0,299;;16,7
201802;UUEE;LFLL;;0,407;;13,6
201802;UUEE;LFMN;;0,278;;12,3
201802;EVRA;LFPG;;0,125;;4,6
201802;EDDC;LFSB;;0,063;;5,0
201802;LTFJ;LFPG;;0,150;;7,3
201802;LTFJ;LFLL;;0,179;;6,7
201802;LTFJ;LFSB;;0,154;;6,8
201802;LTFJ;LFML;;0,438;;20,4
201802;LTFJ;LFPO;;0,339;;15,8
201802;EYVI;LFPG;;0,000;;2,2
201802;EYVI;LFOB;;0,050;;2,5
201802;EDDT;LFPG;;0,204;;12,0
201802;EDDT;LFPO;;0,200;;7,7
201802;DTTJ;LFPG;;0,150;;6,5
201802;DTTJ;LFLL;;0,182;;18,4
201802;DTTJ;LFML;;0,000;;1,5
201802;DTTJ;LFPO;;0,449;;30,9
201802;DTMB;LFPG;;0,188;;12,4
201802;DTMB;LFLL;;0,000;;2,4
201802;DTMB;LFMN;;0,500;;46,3
201802;DTMB;LFPO;;0,342;;30,8
201802;LYBE;LFPG;;0,087;;4,7
201802;LYBE;LFOB;;0,000;;1,6
201802;EGLL;LFPG;;0,184;;9,0
201802;EGLL;LFLL;;0,134;;7,6
201802;EGLL;LFSB;;0,137;;6,0
201802;EGLL;LFBO;;0,110;;4,5
201802;EGLL;LFML;;0,087;;6,3
201802;EGLL;LFMN;;0,148;;6,0
201802;EGKK;LFPG;;0,169;;10,0
201802;EGKK;LFLL;;0,194;;10,3
201802;EGKK;LFSB;;0,150;;9,3
201802;EGKK;LFBO;;0,143;;9,8
201802;EGKK;LFML;;0,192;;11,1
201802;EGKK;LFMT;;0,038;;2,2
201802;EGKK;LFMN;;0,066;;4,9
201802;EGKK;LFBD;;0,104;;4,5
201802;EGKK;LFLS;;0,650;;25,9
201802;EGKK;LFRS;;0,000;;1,8
201802;BKPR;LFSB;;0,043;;3,0
201802;LEST;LFPG;;0,091;;11,1
201802;LEST;LFSB;;0,000;;1,0
201802;BIKF;LFPG;;0,366;;19,3
201802;BIKF;LFPO;;0,350;;16,9
201802;EGAA;LFPG;;0,318;;14,1
201802;EGMC;LFLL;;0,182;;21,8
201802;EGMC;LFRN;;0,194;;21,1
201802;DAOO;LFPG;;0,275;;20,9
201802;DAOO;LFLL;;0,229;;8,4
201802;DAOO;LFBO;;0,281;;10,9
201802;DAOO;LFML;;0,042;;3,6
201802;DAOO;LFPO;;0,338;;16,9
201802;EGTE;LFPG;;0,214;;12,6
201802;EGPD;LFPG;;0,159;;9,9
201802;RKSI;LFPG;;0,107;;4,9
201802;LFLW;LFPO;0,289;0,316;22,7;20,9
201802;EDHI;LFBO;;0,105;;4,4
201802;EDDW;LFPG;;0,260;;11,8
201802;LDZA;LFPG;;0,327;;23,7
201802;LWSK;LFSB;;0,208;;17,3
201802;LWOH;LFSB;;0,455;;21,5
201802;FCPP;LFPG;;0,045;;2,7
201802;KIAH;LFPG;;0,435;;23,0
201802;DNMM;LFPG;;0,040;;7,6
201802;VABB;LFPG;;0,182;;11,1
201802;OIIE;LFPG;;0,391;;18,8
201802;DRRN;LFPG;;0,000;;0,1
201802;ZHHH;LFPG;;0,250;;9,7
201802;FZAA;LFPG;;0,000;;1,0
201802;FKKD;LFPG;;0,222;;14,6
201802;DBBB;LFPG;;0,313;;20,6
201802;SVMI;LFPG;;0,111;;12,7
201802;DFFD;LFPG;;0,200;;19,0
201802;FNLU;LFPG;;0,333;;31,4
201802;FTTJ;LFPG;;0,083;;12,4
201802;GQNO;LFPG;;0,250;;18,9
201802;FCBB;LFPG;;0,188;;7,9
201802;OERK;LFPG;;0,257;;12,8
201802;DGAA;LFPG;;0,091;;24,7
201802;GUCY;LFPG;;0,000;;1,2
201802;DNAA;LFPG;;0,214;;13,9
201802;KORD;LFPG;;0,194;;11,5
201802;VOBL;LFPG;;0,286;;22,4
201802;GOBD;LFPG;;0,138;;6,6
201802;GOBD;LFPO;;0,333;;50,1
201802;DIAP;LFPG;;0,107;;2,9
201802;DIAP;LFPO;;0,467;;25,1
201802;FMMI;LFPG;;0,444;;28,5
201802;TFFR;LFPG;0,469;0,614;45,1;40,7
201802;TFFR;LFPO;0,397;0,524;22,9;27,3
201802;HECA;LFPG;;0,238;;9,3
201802;SKBO;LFPG;;0,167;;12,6
201802;MUHA;LFPG;;0,400;;21,1
201802;MUHA;LFPO;;0,833;;83,7
201802;KDTW;LFPG;;0,122;;10,7
201802;FACT;LFPG;;0,250;;16,4
201802;VIDP;LFPG;;0,352;;18,4
201802;KMIA;LFPG;;0,260;;21,1
201802;OJAI;LFPG;;0,045;;2,9
201802;LTBA;LFPG;;0,241;;9,9
201802;LTBA;LFLL;;0,333;;13,6
201802;LTBA;LFSB;;0,103;;5,3
201802;LTBA;LFBO;;0,250;;11,7
201802;LTBA;LFML;;0,250;;9,9
201802;LTBA;LFMN;;0,107;;7,4
201802;FOOL;LFPG;;0,077;;7,3
201802;EGCN;LFPG;;0,211;;12,6
201802;GABS;LFPG;;0,143;;7,5
201802;GABS;LFPO;;0,375;;37,1
201802;KJFK;LFPG;;0,135;;9,9
201802;KJFK;LFPO;;0,222;;15,2
201802;DABC;LFPG;;0,563;;30,5
201802;DABC;LFLL;;0,238;;8,7
201802;DABC;LFSB;;0,500;;25,1
201802;DABC;LFML;;0,118;;9,0
201802;DABC;LFPO;;0,458;;20,5
201802;CYYZ;LFPG;;0,294;;17,5
201802;OEJN;LFPG;;0,357;;17,9
201802;FKYS;LFPG;;0,250;;17,8
201802;DAAS;LFLL;;0,357;;16,3
201802;DAAS;LFPO;;0,400;;50,0
201802;DAON;LFPO;;0,308;;17,7
201802;KBOS;LFPG;;0,093;;7,6
201802;FAOR;LFPG;;0,071;;8,2
201802;HKJK;LFPG;;0,345;;40,9
201802;FMEE;LFPG;0,269;0,615;18,4;20,6
201802;FMEE;LFML;0,100;0,500;5,2;14,0
201802;FMEE;LFPO;0,128;0,232;12,5;13,8
201802;MMMX;LFPG;;0,118;;5,0
201802;ENGM;LFPG;;0,297;;16,7
201802;ENGM;LFMN;;0,214;;11,0
201802;ENGM;LFPO;;0,542;;17,9
201802;KEWR;LFPG;;0,162;;9,9
201802;KEWR;LFPO;;0,235;;10,2
201802;OOMS;LFPG;;0,500;;15,5
201802;OMAA;LFPG;;0,190;;9,6
201802;MDPC;LFPG;;0,514;;29,2
201802;MDPC;LFPO;;0,833;;54,2
201802;KSFO;LFPG;;0,178;;14,1
201802;UMMS;LFPG;;0,208;;17,0
201802;LEAS;LFPG;;0,083;;2,3
201802;CYUL;LFPG;;0,219;;12,9
201802;CYUL;LFLL;;0,385;;21,5
201802;UKBB;LFPG;;0,141;;7,1
201802;EKBI;LFPG;;0,151;;11,8
201802;KLAX;LFPG;;0,119;;5,9
201802;DAAE;LFPO;;0,278;;14,4
201802;SBGL;LFPG;;0,107;;3,1
201802;CYVR;LFPG;;0,417;;36,5
201802;SBGR;LFPG;;0,163;;8,9
201802;MMUN;LFPG;;0,222;;12,4
201802;LUKK;LFOB;;0,071;;3,4
201802;RJAA;LFPG;;0,074;;4,3
201802;RJTT;LFPG;;0,000;;0,2
201802;KIAD;LFPG;;0,195;;21,0
201802;ZBAA;LFPG;;0,037;;3,2
201802;WSSS;LFPG;;0,119;;4,7
201802;FSIA;LFPG;;0,364;;25,9
201802;VOMM;LFPG;;0,450;;34,5
201802;ZSPD;LFPG;;0,183;;7,4
201802;SAEZ;LFPG;;0,074;;5,0
201802;VHHH;LFPG;;0,104;;3,5
201802;KATL;LFPG;;0,130;;9,4
201802;VVTS;LFPG;;0,208;;8,0
201802;RJBB;LFPG;;0,063;;7,1
201802;MPTO;LFPG;;0,148;;3,7
201802;ZGGG;LFPG;;0,051;;2,6
201802;KSEA;LFPG;;0,100;;3,8
201802;SPJC;LFPG;;0,500;;20,3
201802;SOCA;LFPO;;0,308;;20,4
201802;MDSD;LFPG;;0,273;;22,2
201802;VTBS;LFPG;;0,236;;18,9
201802;SCEL;LFPG;;0,037;;2,6
201802;MROC;LFPG;;0,250;;21,2
201802;DABB;LFPG;;0,250;;27,0
201802;DABB;LFLL;;0,063;;3,2
201802;DABB;LFML;;0,208;;20,5
201802;DABB;LFPO;;0,333;;26,2
201802;LQTZ;LFSB;;0,167;;9,5
201802;HAAB;LFPG;;0,714;;22,3
201802;LRCL;LFOB;;0,100;;4,8
201802;KMSP;LFPG;;0,136;;4,3
201802;DAOI;LFML;;0,000;;0,5
201802;VVNB;LFPG;;0,250;;6,9
201802;KSLC;LFPG;;0,250;;15,4
201802;KCVG;LFPG;;0,211;;10,1
201802;RCTP;LFPG;;0,143;;6,5
201802;OBBI;LFPG;;0,321;;10,0
201802;KDFW;LFPG;;0,050;;4,7
201802;KRDU;LFPG;;0,100;;12,6
201802;KPHL;LFPG;;0,107;;5,3
201802;ZUUU;LFPG;;0,100;;7,1
201802;ZPPP;LFPG;;0,500;;40,2
201802;ZLXY;LFPG;;0,333;;50,8
