ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200511;LFLL;LC;I;B;16;1523;1538;0,018;0,077;0,005;0,003
200511;LFLL;LC;I;C;4;0;3788;0,024;0,160;0,015;0,004
200511;LFLL;MC;I;A;3467;101622;102100;1,237;3,413;0,640;0,196
200511;LFLL;MC;I;B;1449;116571;120839;1,137;4,423;0,293;0,180
200511;LFLL;MC;I;C;154;7658;30128;0,353;1,981;0,134;0,056
200511;LFLL;LC;O;C;13;6278;6367;0,046;0,229;0,004;0,007
200511;LFLL;CC;M;A;139;2637;4406;0,046;0,117;0,039;0,007
200511;LFLL;CC;M;B;724;56920;57501;0,257;1,029;0,104;0,041
200511;LFLL;CC;M;C;45;3417;9339;0,113;0,716;0,024;0,018
200511;LFLL;CC;M;A;2485;72593;73589;0,781;2,313;0,668;0,124
200511;LFLL;CC;M;B;1249;94343;94421;0,652;2,561;0,233;0,103
200511;LFLL;CC;M;C;67;3601;5639;0,153;1,003;0,023;0,024
200511;LFML;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
200511;LFML;LC;I;B;66;5932;6546;0,072;0,304;0,032;0,011
200511;LFML;LC;I;C;14;1876;1948;0,043;0,268;0,014;0,007
200511;LFML;MC;I;A;1182;41919;42057;0,269;0,730;0,281;0,043
200511;LFML;MC;I;B;1148;93950;94923;1,142;4,605;0,259;0,181
200511;LFML;MC;I;C;126;13264;16459;0,268;1,457;0,170;0,043
200511;LFML;LC;O;C;27;8071;8384;0,091;0,697;0,007;0,014
200511;LFML;CC;M;A;64;45;2860;0,002;0,003;0,003;0,000
200511;LFML;CC;M;B;1539;163520;174398;1,499;6,066;0,524;0,238
200511;LFML;CC;M;C;46;1171;6652;0,097;0,531;0,021;0,015
200511;LFML;CC;M;A;1624;38773;42648;0,368;1,015;0,480;0,058
200511;LFML;CC;M;B;904;61540;67828;0,528;1,902;0,197;0,084
200511;LFML;CC;M;C;111;5102;8922;0,224;1,401;0,039;0,036
200511;LFMN;LC;I;A;8;22;22;0,001;0,003;0,001;0,000
200511;LFMN;LC;I;C;54;6546;8874;0,149;0,993;0,023;0,024
200511;LFMN;MC;I;A;3971;54918;55128;0,695;1,614;1,863;0,110
200511;LFMN;MC;I;B;2469;222877;224071;2,200;8,699;0,508;0,349
200511;LFMN;MC;I;C;154;19307;19817;0,320;2,532;0,026;0,051
200511;LFMN;CC;M;A;35;0;483;0,008;0,021;0,015;0,001
200511;LFMN;CC;M;B;1864;245144;250102;1,799;8,071;0,623;0,286
200511;LFMN;CC;M;A;1938;52020;54053;0,448;1,238;0,783;0,071
200511;LFMN;CC;M;B;326;23984;23997;0,070;0,276;0,033;0,011
200511;LFOB;MC;I;A;2;0;0;0,000;0,000;0,000;0,000
200511;LFOB;MC;I;B;1108;136492;136492;1,270;6,184;0,272;0,202
200511;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200511;LFPG;LC;I;A;3;348;764;0,000;0,000;0,001;0,000
200511;LFPG;LC;I;B;176;13558;13866;0,245;0,988;0,151;0,039
200511;LFPG;LC;I;C;7470;1495804;2665384;30,855;169,125;23,420;4,898
200511;LFPG;MC;I;A;8029;282203;314552;3,004;8,013;2,039;0,477
200511;LFPG;MC;I;B;18943;1739285;1792185;21,524;82,018;8,020;3,417
200511;LFPG;MC;I;C;1436;119405;439525;4,252;23,029;2,822;0,675
200511;LFPG;LC;O;C;81;22102;44105;0,371;2,691;0,241;0,059
200511;LFPG;CC;M;A;884;19932;31060;0,334;0,874;0,423;0,053
200511;LFPG;CC;M;B;3811;366074;455152;3,834;14,272;1,638;0,609
200511;LFPG;CC;M;C;157;1615;44262;0,376;2,027;0,097;0,060
200511;LFPO;LC;I;A;4;40;40;0,002;0,007;0,001;0,000
200511;LFPO;LC;I;B;129;9368;11289;0,156;0,628;0,052;0,025
200511;LFPO;LC;I;C;122;40210;54226;0,481;2,436;0,102;0,076
200511;LFPO;MC;I;A;508;15851;15852;0,110;0,256;0,054;0,018
200511;LFPO;MC;I;B;5150;511531;542932;5,598;24,973;1,587;0,889
200511;LFPO;MC;I;C;391;59629;92103;1,085;5,922;0,840;0,172
200511;LFPO;LC;O;C;455;167116;200647;1,916;10,109;2,319;0,304
200511;LFPO;CC;M;A;2199;61582;61605;0,670;1,973;0,732;0,106
200511;LFPO;CC;M;B;9044;992612;997281;8,030;34,850;2,694;1,275
200511;LFPO;CC;M;C;15;4038;4818;0,050;0,252;0,020;0,008
200511;LFRS;LC;I;B;9;1332;1332;0,010;0,039;0,005;0,002
200511;LFRS;LC;I;C;7;1415;1415;0,012;0,071;0,001;0,002
200511;LFRS;MC;I;A;301;5824;6924;0,084;0,265;0,063;0,013
200511;LFRS;MC;I;B;253;26634;27212;0,225;0,995;0,052;0,036
200511;LFRS;MC;I;C;49;549;5683;0,091;0,483;0,025;0,015
200511;LFRS;CC;M;A;1;0;43;0,000;0,000;0,000;0,000
200511;LFRS;CC;M;B;241;26182;26288;0,211;0,956;0,063;0,033
200511;LFRS;CC;M;C;5;436;436;0,011;0,083;0,002;0,002
200511;LFRS;CC;M;A;1278;36615;36618;0,391;1,170;0,222;0,062
200511;LFRS;CC;M;B;406;30434;30437;0,244;0,996;0,069;0,039
200511;LFRS;CC;M;C;39;96;634;0,057;0,330;0,012;0,009
200511;LFSB;LC;I;A;1;0;0;0,000;0,000;0,000;0,000
200511;LFSB;LC;I;C;31;1986;9597;0,102;0,682;0,103;0,016
200511;LFSB;MC;I;A;1388;35797;38914;0,386;1,107;0,322;0,061
200511;LFSB;MC;I;B;1479;134253;137515;1,168;4,808;0,414;0,185
200511;LFSB;MC;I;C;122;3989;18815;0,227;1,354;0,055;0,036
200511;LFSB;CC;M;A;8;181;314;0,001;0,001;0,001;0,000
200511;LFSB;CC;M;B;692;57522;57618;0,390;1,821;0,123;0,062
200511;LFSB;CC;M;C;70;0;6293;0,127;0,905;0,014;0,020
200511;LFSB;CC;M;A;513;7313;7313;0,123;0,398;0,092;0,020
200511;LFSB;CC;M;B;72;7262;7262;0,063;0,259;0,029;0,010
200511;LFSB;CC;M;C;2;227;227;0,004;0,022;0,003;0,001
200512;LFBD;LC;I;A;2;5;5;0,001;0,002;0,000;0,000
200512;LFBD;LC;I;B;11;1579;1579;0,013;0,056;0,007;0,002
200512;LFBD;LC;I;C;3;28;28;0,010;0,070;0,004;0,002
200512;LFBD;MC;I;A;889;23079;23134;0,249;0,729;0,179;0,040
200512;LFBD;MC;I;B;401;27090;28980;0,415;1,747;0,064;0,066
200512;LFBD;MC;I;C;25;417;632;0,052;0,315;0,010;0,008
200512;LFBD;LC;O;C;3;507;507;0,014;0,090;0,001;0,002
200512;LFBD;CC;M;A;2;0;0;0,000;0,001;0,001;0,000
200512;LFBD;CC;M;B;1042;118702;124585;1,057;5,289;0,260;0,168
200512;LFBD;CC;M;C;5;84;84;0,013;0,064;0,003;0,002
200512;LFBD;CC;M;A;992;27493;27503;0,323;1,039;0,213;0,051
200512;LFBD;CC;M;B;436;33002;33013;0,217;0,877;0,082;0,034
200512;LFBD;CC;M;C;41;0;1754;0,066;0,396;0,011;0,010
200512;LFBO;LC;I;A;2;7;7;0,001;0,002;0,000;0,000
200512;LFBO;LC;I;B;18;2923;2923;0,024;0,106;0,010;0,004
200512;LFBO;LC;I;C;4;432;432;0,010;0,049;0,001;0,002
200512;LFBO;MC;I;A;1351;43822;44410;0,443;1,308;0,203;0,070
200512;LFBO;MC;I;B;889;72691;73883;0,683;2,800;0,167;0,108
200512;LFBO;MC;I;C;138;7567;24878;0,275;1,439;0,140;0,044
200512;LFBO;LC;O;C;4;1642;1642;0,021;0,152;0,002;0,003
200512;LFBO;CC;M;A;89;227;3335;0,011;0,025;0,018;0,002
200512;LFBO;CC;M;B;2200;273362;287029;2,092;9,158;0,547;0,332
200512;LFBO;CC;M;C;1;70;70;0,006;0,041;0,000;0,001
200512;LFBO;CC;M;A;1221;41361;41364;0,392;1,243;0,259;0,062
200512;LFBO;CC;M;B;250;20409;20454;0,143;0,634;0,047;0,023
200512;LFBO;CC;M;C;123;2116;11632;0,204;1,149;0,086;0,032
200512;LFLL;LC;I;B;14;1482;1500;0,017;0,078;0,005;0,003
200512;LFLL;LC;I;C;12;2550;2550;0,028;0,165;0,007;0,005
200512;LFLL;MC;I;A;3270;96405;97106;1,138;3,167;0,590;0,181
200512;LFLL;MC;I;B;1654;135326;138898;1,383;5,536;0,346;0,220
200512;LFLL;MC;I;C;174;15605;31302;0,340;1,907;0,140;0,054
200512;LFLL;LC;O;C;11;5002;5061;0,038;0,207;0,004;0,006
200512;LFLL;CC;M;A;139;3055;4928;0,042;0,102;0,038;0,007
200512;LFLL;CC;M;B;711;55783;56933;0,258;1,024;0,107;0,041
200512;LFLL;CC;M;C;45;2021;9166;0,092;0,560;0,017;0,015
200512;LFLL;CC;M;A;2358;70288;71264;0,750;2,179;0,646;0,119
200512;LFLL;CC;M;B;1221;96434;96534;0,660;2,630;0,234;0,105
200512;LFLL;CC;M;C;71;4521;7170;0,164;1,054;0,050;0,026
200512;LFML;LC;I;A;3;5;5;0,001;0,003;0,001;0,000
200512;LFML;LC;I;B;84;9182;9746;0,094;0,407;0,038;0,015
200512;LFML;LC;I;C;16;2850;3048;0,047;0,265;0,018;0,008
200512;LFML;MC;I;A;1089;39846;40080;0,249;0,676;0,259;0,040
200512;LFML;MC;I;B;1173;96002;97681;1,178;4,779;0,275;0,187
200512;LFML;MC;I;C;142;15443;19474;0,302;1,594;0,211;0,048
200512;LFML;LC;O;C;27;8930;9299;0,094;0,719;0,007;0,015
200512;LFML;CC;M;A;36;0;1047;0,001;0,002;0,003;0,000
200512;LFML;CC;M;B;1548;162244;173941;1,517;6,162;0,511;0,241
200512;LFML;CC;M;C;55;1554;9364;0,114;0,616;0,025;0,018
200512;LFML;CC;M;A;1522;37744;42979;0,369;1,028;0,474;0,059
200512;LFML;CC;M;B;1001;66265;73680;0,555;1,818;0,225;0,088
200512;LFML;CC;M;C;115;5821;9870;0,244;1,517;0,041;0,039
200512;LFMN;LC;I;A;5;8;8;0,002;0,007;0,001;0,000
200512;LFMN;LC;I;B;1;215;215;0,002;0,010;0,000;0,000
200512;LFMN;LC;I;C;55;5707;8257;0,158;1,043;0,023;0,025
200512;LFMN;MC;I;A;3172;49190;49595;0,626;1,497;1,407;0,099
200512;LFMN;MC;I;B;2312;200226;201408;2,052;8,220;0,462;0,326
200512;LFMN;MC;I;C;146;16772;16986;0,305;2,413;0,026;0,048
200512;LFMN;CC;M;A;38;100;497;0,008;0,022;0,018;0,001
200512;LFMN;CC;M;B;1851;249299;255223;1,799;8,080;0,602;0,286
200512;LFMN;CC;M;A;1798;53435;55334;0,451;1,273;0,718;0,072
200512;LFMN;CC;M;B;386;28801;28810;0,067;0,260;0,031;0,011
200512;LFMN;CC;M;C;1;70;70;0,001;0,006;0,000;0,000
200512;LFOB;LC;I;C;1;0;63;0,001;0,003;0,000;0,000
200512;LFOB;MC;I;B;1123;144984;144984;1,264;6,202;0,251;0,201
200512;LFOB;MC;I;C;3;0;176;0,007;0,021;0,058;0,001
200512;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200512;LFPG;LC;I;A;1;0;0;0,000;0,001;0,001;0,000
200512;LFPG;LC;I;B;204;17215;17551;0,292;1,199;0,170;0,046
200512;LFPG;LC;I;C;7756;1582392;2837958;32,035;175,133;24,131;5,085
200512;LFPG;MC;I;A;7689;273467;304487;2,842;7,602;1,958;0,451
200512;LFPG;MC;I;B;19065;1733949;1790413;21,643;82,622;8,163;3,435
200512;LFPG;MC;I;C;1413;115657;444108;4,225;22,900;2,706;0,671
200512;LFPG;LC;O;C;92;23383;52449;0,419;3,004;0,286;0,066
200512;LFPG;CC;M;A;883;20889;30666;0,349;0,904;0,435;0,055
200512;LFPG;CC;M;B;3980;372734;481565;4,033;14,880;1,718;0,640
200512;LFPG;CC;M;C;161;2007;49819;0,390;2,061;0,105;0,062
200512;LFPO;LC;I;B;174;14902;16726;0,215;0,886;0,074;0,034
200512;LFPO;LC;I;C;156;55297;72649;0,628;3,258;0,258;0,100
200512;LFPO;MC;I;A;398;11594;11595;0,105;0,243;0,055;0,017
200512;LFPO;MC;I;B;5315;536995;573159;5,788;25,732;1,598;0,919
200512;LFPO;MC;I;C;378;55599;91975;1,055;5,818;0,911;0,167
200512;LFPO;LC;O;C;586;237568;286572;2,530;13,392;2,969;0,402
200512;LFPO;CC;M;A;2090;61834;61859;0,637;1,877;0,683;0,101
200512;LFPO;CC;M;B;8722;1012411;1016947;7,814;34,111;2,597;1,240
200512;LFPO;CC;M;C;15;5315;7042;0,077;0,434;0,007;0,012
200512;LFRS;LC;I;A;1;7;7;0,000;0,002;0,000;0,000
200512;LFRS;LC;I;B;21;3385;3385;0,025;0,101;0,011;0,004
200512;LFRS;LC;I;C;8;2252;2252;0,032;0,204;0,005;0,005
200512;LFRS;MC;I;A;304;6338;7159;0,097;0,326;0,065;0,015
200512;LFRS;MC;I;B;229;22313;23371;0,198;0,899;0,047;0,031
200512;LFRS;MC;I;C;51;781;5338;0,094;0,491;0,024;0,015
200512;LFRS;LC;O;C;10;2212;2217;0,028;0,150;0,003;0,004
200512;LFRS;CC;M;A;10;301;324;0,002;0,007;0,003;0,000
200512;LFRS;CC;M;B;249;25131;25251;0,211;0,944;0,070;0,033
200512;LFRS;CC;M;C;4;1228;1228;0,011;0,062;0,001;0,002
200512;LFRS;CC;M;A;1224;38344;38450;0,379;1,133;0,206;0,060
200512;LFRS;CC;M;B;423;31977;31994;0,225;0,919;0,062;0,036
200512;LFRS;CC;M;C;40;1020;1283;0,066;0,387;0,011;0,010
200512;LFSB;LC;I;A;2;0;0;0,000;0,001;0,000;0,000
200512;LFSB;LC;I;B;9;749;749;0,004;0,016;0,001;0,001
200512;LFSB;LC;I;C;37;3960;10997;0,112;0,738;0,114;0,018
200512;LFSB;MC;I;A;1228;31624;34496;0,332;0,945;0,276;0,053
200512;LFSB;MC;I;B;1417;138319;140738;1,137;4,703;0,414;0,181
200512;LFSB;MC;I;C;128;3131;15723;0,238;1,430;0,062;0,038
200512;LFSB;CC;M;A;11;139;526;0,002;0,004;0,004;0,000
200512;LFSB;CC;M;B;634;57014;57095;0,334;1,554;0,108;0,053
200512;LFSB;CC;M;C;62;0;5713;0,106;0,732;0,012;0,017
200512;LFSB;CC;M;A;475;7772;7773;0,121;0,387;0,091;0,019
200512;LFSB;CC;M;B;81;7599;7599;0,070;0,305;0,029;0,011
200512;LFSB;CC;M;C;2;0;0;0,006;0,037;0,001;0,001
