ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200411;LFLL;CC;M;A;2272;69038;69877;0,719;2,103;0,614;0,114
200411;LFLL;CC;M;B;1122;85461;85498;0,664;2,653;0,196;0,105
200411;LFLL;CC;M;C;43;691;2254;0,077;0,471;0,019;0,012
200411;LFML;LC;I;B;55;6254;6257;0,064;0,264;0,024;0,010
200411;LFML;LC;I;C;12;1468;1782;0,034;0,218;0,005;0,005
200411;LFML;MC;I;A;1321;46848;47137;0,331;0,891;0,286;0,053
200411;LFML;MC;I;B;1047;89253;90390;1,137;4,516;0,272;0,180
200411;LFML;MC;I;C;80;5133;9444;0,156;0,792;0,056;0,025
200411;LFML;LC;O;C;14;5029;5040;0,031;0,081;0,037;0,005
200411;LFML;CC;M;A;74;67;3605;0,002;0,003;0,003;0,000
200411;LFML;CC;M;B;1647;167741;178730;1,642;6,725;0,503;0,261
200411;LFML;CC;M;C;55;4009;10816;0,140;0,857;0,095;0,022
200411;LFML;CC;M;A;1700;45387;48539;0,506;1,517;0,433;0,080
200411;LFML;CC;M;B;698;50277;56377;0,478;1,521;0,195;0,076
200411;LFML;CC;M;C;85;2300;5332;0,169;1,019;0,037;0,027
200411;LFMN;LC;I;A;6;13;13;0,003;0,010;0,001;0,000
200411;LFMN;LC;I;C;70;8194;10665;0,188;1,227;0,029;0,030
200411;LFMN;MC;I;A;3374;50154;50445;0,640;1,547;1,549;0,102
200411;LFMN;MC;I;B;2682;223220;224666;2,378;9,430;0,459;0,377
200411;LFMN;MC;I;C;68;8725;8730;0,120;0,780;0,007;0,019
200411;LFMN;CC;M;A;39;0;355;0,002;0,004;0,004;0,000
200411;LFMN;CC;M;B;1915;235151;240174;1,872;8,328;0,505;0,297
200411;LFMN;CC;M;A;1274;30366;32149;0,271;0,673;0,596;0,043
200411;LFMN;CC;M;B;679;37631;37711;0,008;0,022;0,006;0,001
200411;LFOB;MC;I;A;4;4;4;0,001;0,001;0,003;0,000
200411;LFOB;MC;I;B;1013;132727;132727;1,173;5,537;0,353;0,186
200411;LFOB;CC;M;B;2;0;0;0,002;0,007;0,000;0,000
200411;LFOB;CC;M;A;3;3;3;0,001;0,001;0,005;0,000
200411;LFOB;CC;M;B;5;355;355;0,006;0,023;0,001;0,001
200411;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200411;LFPG;LC;I;A;7;19;2296;0,001;0,002;0,001;0,000
200411;LFPG;LC;I;B;149;11438;11503;0,213;0,884;0,120;0,034
200411;LFPG;LC;I;C;6779;1325320;2479646;27,877;147,823;22,249;4,425
200411;LFPG;MC;I;A;7431;240592;246635;2,551;6,813;1,702;0,405
200411;LFPG;MC;I;B;19825;1659823;1712101;22,138;83,234;8,073;3,514
200411;LFPG;MC;I;C;1359;105735;436473;3,772;20,811;2,381;0,599
200411;LFPG;LC;O;C;106;29905;49350;0,498;3,163;0,423;0,079
200411;LFPG;CC;M;A;965;22735;32597;0,347;0,900;0,381;0,055
200411;LFPG;CC;M;B;3904;354786;431917;4,051;14,780;1,553;0,643
200411;LFPG;CC;M;C;155;1791;39236;0,373;2,008;0,092;0,059
200411;LFPO;LC;I;B;156;11122;12340;0,196;0,827;0,061;0,031
200411;LFPO;LC;I;C;154;53559;61858;0,595;3,262;0,358;0,094
200411;LFPO;MC;I;A;432;13825;13825;0,095;0,223;0,044;0,015
200411;LFPO;MC;I;B;4936;458557;489147;5,478;24,036;1,425;0,870
200411;LFPO;MC;I;C;375;53254;88114;0,947;4,591;0,764;0,150
200411;LFPO;LC;O;C;472;178522;207135;2,015;11,359;3,064;0,320
200411;LFPO;CC;M;A;1965;51844;51885;0,584;1,697;0,686;0,093
200411;LFPO;CC;M;B;8985;965282;969799;7,954;34,254;2,426;1,263
200411;LFPO;CC;M;C;16;5389;5742;0,066;0,307;0,060;0,011
200411;LFRS;LC;I;B;16;2943;2943;0,018;0,083;0,006;0,003
200411;LFRS;LC;I;C;2;0;739;0,005;0,041;0,002;0,001
200411;LFRS;MC;I;A;254;5540;5909;0,083;0,287;0,051;0,013
200411;LFRS;MC;I;B;253;24117;25727;0,182;0,776;0,041;0,029
200411;LFRS;MC;I;C;42;0;4140;0,083;0,457;0,022;0,013
200411;LFRS;CC;M;A;13;607;620;0,000;0,001;0,000;0,000
200411;LFRS;CC;M;B;248;22860;23036;0,169;0,733;0,048;0,027
200411;LFRS;CC;M;A;1279;37547;37726;0,522;1,637;0,227;0,083
200411;LFRS;CC;M;B;328;24530;24541;0,226;0,934;0,060;0,036
200411;LFRS;CC;M;C;42;0;130;0,059;0,307;0,015;0,009
200411;LFSB;LC;I;A;3;16;16;0,002;0,009;0,000;0,000
200411;LFSB;LC;I;C;27;1494;10499;0,110;0,769;0,166;0,017
200411;LFSB;MC;I;A;2591;56158;59922;0,767;1,909;0,771;0,122
200411;LFSB;MC;I;B;855;79950;83097;0,626;2,631;0,152;0,099
200411;LFSB;MC;I;C;89;1935;11777;0,158;0,862;0,076;0,025
200411;LFSB;CC;M;A;36;1770;1919;0,002;0,004;0,003;0,000
200411;LFSB;CC;M;B;545;47568;47762;0,289;1,370;0,063;0,046
200411;LFSB;CC;M;C;68;0;6584;0,123;0,893;0,014;0,020
200411;LFSB;CC;M;A;529;8256;8256;0,135;0,434;0,109;0,021
200411;LFSB;CC;M;B;15;580;590;0,005;0,025;0,002;0,001
200411;LFSB;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200412;LFBD;LC;I;B;8;1252;1252;0,008;0,042;0,003;0,001
200412;LFBD;LC;I;C;2;0;35;0,007;0,020;0,009;0,001
200412;LFBD;MC;I;A;859;20975;20976;0,270;0,833;0,139;0,043
200412;LFBD;MC;I;B;297;21114;23116;0,306;1,251;0,045;0,049
200412;LFBD;MC;I;C;28;906;1162;0,061;0,353;0,020;0,010
200412;LFBD;LC;O;C;3;595;595;0,015;0,124;0,026;0,002
200412;LFBD;CC;M;A;5;53;53;0,001;0,004;0,001;0,000
200412;LFBD;CC;M;B;1044;116103;121395;1,003;4,731;0,271;0,159
200412;LFBD;CC;M;C;3;108;108;0,012;0,062;0,013;0,002
200412;LFBD;CC;M;A;727;20021;20022;0,182;0,575;0,144;0,029
200412;LFBD;CC;M;B;470;35313;35315;0,224;0,929;0,054;0,036
200412;LFBD;CC;M;C;44;0;1935;0,066;0,396;0,011;0,011
200412;LFBO;LC;I;A;1;4;4;0,000;0,000;0,000;0,000
200412;LFBO;LC;I;B;17;1967;1967;0,016;0,064;0,006;0,003
200412;LFBO;LC;I;C;3;652;652;0,006;0,034;0,005;0,001
200412;LFBO;MC;I;A;1459;50175;51697;0,423;1,211;0,222;0,067
200412;LFBO;MC;I;B;750;71649;72092;0,679;2,778;0,148;0,108
200412;LFBO;MC;I;C;120;7709;22978;0,234;1,222;0,106;0,037
200412;LFBO;LC;O;C;6;2579;2579;0,018;0,081;0,002;0,003
200412;LFBO;CC;M;A;90;99;3032;0,015;0,034;0,026;0,002
200412;LFBO;CC;M;B;2116;257103;268983;1,995;8,613;0,519;0,317
200412;LFBO;CC;M;C;29;193;3279;0,059;0,335;0,011;0,009
200412;LFBO;CC;M;A;1116;37820;37847;0,327;1,012;0,199;0,052
200412;LFBO;CC;M;B;249;20959;21006;0,160;0,709;0,049;0,025
200412;LFBO;CC;M;C;128;2241;11738;0,235;1,398;0,075;0,037
200412;LFLL;LC;I;B;14;1517;1520;0,016;0,071;0,006;0,003
200412;LFLL;LC;I;C;7;1421;1421;0,013;0,049;0,011;0,002
200412;LFLL;MC;I;A;3359;96692;97096;1,214;3,335;0,626;0,193
200412;LFLL;MC;I;B;1466;125903;129570;1,208;4,704;0,263;0,192
200412;LFLL;MC;I;C;150;11050;25511;0,290;1,531;0,063;0,046
200412;LFLL;LC;O;C;16;7381;7490;0,058;0,324;0,020;0,009
200412;LFLL;CC;M;A;133;3348;4913;0,047;0,117;0,036;0,007
200412;LFLL;CC;M;B;716;52400;57616;0,432;1,697;0,083;0,069
200412;LFLL;CC;M;C;13;3289;3289;0,059;0,404;0,023;0,009
200412;LFLL;CC;M;A;2083;65548;66443;0,683;1,984;0,574;0,108
200412;LFLL;CC;M;B;1172;95287;95341;0,649;2,592;0,202;0,103
200412;LFLL;CC;M;C;56;636;2380;0,110;0,669;0,039;0,018
200412;LFML;LC;I;A;3;15;15;0,001;0,003;0,001;0,000
200412;LFML;LC;I;B;57;6112;6342;0,060;0,225;0,032;0,010
200412;LFML;LC;I;C;15;3118;3149;0,042;0,269;0,013;0,007
200412;LFML;MC;I;A;1290;45021;45311;0,352;0,952;0,295;0,056
200412;LFML;MC;I;B;1082;98683;100443;1,194;4,876;0,284;0,189
200412;LFML;MC;I;C;74;4526;7839;0,153;0,830;0,056;0,024
200412;LFML;LC;O;C;6;2888;2942;0,026;0,164;0,015;0,004
200412;LFML;CC;M;A;96;5;3801;0,005;0,009;0,010;0,001
200412;LFML;CC;M;B;1628;171168;183352;1,621;6,569;0,505;0,257
200412;LFML;CC;M;C;54;2291;10314;0,122;0,685;0,046;0,019
200412;LFML;CC;M;A;1675;48865;51723;0,502;1,498;0,417;0,080
200412;LFML;CC;M;B;712;49691;56602;0,507;1,601;0,208;0,081
200412;LFML;CC;M;C;104;2799;6768;0,181;1,027;0,051;0,029
200412;LFMN;LC;I;A;3;5;5;0,002;0,006;0,001;0,000
200412;LFMN;LC;I;C;71;8170;11509;0,193;1,254;0,043;0,031
200412;LFMN;MC;I;A;2843;44682;44980;0,557;1,349;1,203;0,088
200412;LFMN;MC;I;B;2590;209969;211691;2,272;9,017;0,440;0,361
200412;LFMN;MC;I;C;64;7733;8723;0,120;0,758;0,013;0,019
200412;LFMN;CC;M;A;44;3;393;0,005;0,009;0,010;0,001
200412;LFMN;CC;M;B;1919;248915;255008;1,882;8,408;0,528;0,299
200412;LFMN;CC;M;C;1;100;100;0,002;0,005;0,001;0,000
200412;LFMN;CC;M;A;1202;28525;30491;0,274;0,670;0,580;0,043
200412;LFMN;CC;M;B;791;46810;46861;0,012;0,044;0,010;0,002
200412;LFOB;LC;I;C;1;0;61;0,001;0,003;0,000;0,000
200412;LFOB;MC;I;B;834;116902;116902;0,960;4,684;0,256;0,152
200412;LFOB;MC;I;C;3;0;67;0,008;0,026;0,002;0,001
200412;LFOB;CC;M;B;10;587;587;0,010;0,035;0,002;0,002
200412;LFPG;LC;I;A;10;3;2152;0,000;0,001;0,001;0,000
200412;LFPG;LC;I;B;210;17409;17558;0,299;1,227;0,166;0,048
200412;LFPG;LC;I;C;7007;1404775;2401619;28,615;152,700;22,607;4,542
200412;LFPG;MC;I;A;6921;236559;243179;2,339;6,247;1,651;0,371
200412;LFPG;MC;I;B;19406;1692136;1750956;21,758;82,175;7,979;3,454
200412;LFPG;MC;I;C;1440;118733;357360;3,971;21,793;2,226;0,630
200412;LFPG;LC;O;C;130;36405;64622;0,623;3,971;0,543;0,099
200412;LFPG;CC;M;A;1038;24070;36340;0,361;0,933;0,443;0,057
200412;LFPG;CC;M;B;4035;365521;454971;4,290;15,702;1,620;0,681
200412;LFPG;CC;M;C;150;1934;32649;0,372;2,067;0,088;0,059
200412;LFPO;LC;I;B;177;13971;14880;0,216;0,878;0,075;0,034
200412;LFPO;LC;I;C;179;66311;77399;0,758;4,184;0,507;0,120
200412;LFPO;MC;I;A;378;11446;11446;0,100;0,233;0,049;0,016
200412;LFPO;MC;I;B;4842;473625;507922;5,382;24,088;1,440;0,854
200412;LFPO;MC;I;C;395;60033;97788;1,004;4,919;0,817;0,159
200412;LFPO;LC;O;C;581;229785;271754;2,618;14,634;4,837;0,416
200412;LFPO;CC;M;A;1852;50820;50882;0,557;1,623;0,662;0,088
200412;LFPO;CC;M;B;8705;997578;1002404;7,717;33,179;2,492;1,225
200412;LFPO;CC;M;C;34;8700;10424;0,169;1,042;0,368;0,027
200412;LFRS;LC;I;A;2;12;12;0,001;0,002;0,001;0,000
200412;LFRS;LC;I;B;24;3571;3571;0,027;0,121;0,008;0,004
200412;LFRS;LC;I;C;4;937;1342;0,013;0,082;0,001;0,002
200412;LFRS;MC;I;A;264;5935;6396;0,084;0,290;0,055;0,013
200412;LFRS;MC;I;B;257;20254;21819;0,204;0,911;0,035;0,032
200412;LFRS;MC;I;C;46;0;4229;0,090;0,472;0,026;0,014
200412;LFRS;LC;O;A;1;387;387;0,000;0,000;0,000;0,000
200412;LFRS;LC;O;C;8;3280;3304;0,033;0,216;0,082;0,005
200412;LFRS;CC;M;A;19;509;552;0,001;0,004;0,001;0,000
200412;LFRS;CC;M;B;255;23286;23508;0,175;0,763;0,052;0,028
200412;LFRS;CC;M;C;9;1946;1948;0,030;0,218;0,056;0,005
200412;LFRS;CC;M;A;1202;37579;37594;0,506;1,575;0,200;0,080
200412;LFRS;CC;M;B;325;27050;27052;0,208;0,862;0,059;0,033
200412;LFRS;CC;M;C;46;0;461;0,066;0,353;0,015;0,010
200412;LFSB;LC;I;B;2;102;102;0,000;0,000;0,000;0,000
200412;LFSB;LC;I;C;32;2648;11938;0,114;0,721;0,105;0,018
200412;LFSB;MC;I;A;2189;48570;51719;0,640;1,589;0,651;0,102
200412;LFSB;MC;I;B;822;76660;79637;0,609;2,588;0,155;0,097
200412;LFSB;MC;I;C;80;457;10082;0,149;0,795;0,051;0,024
200412;LFSB;CC;M;A;52;3302;3307;0,001;0,004;0,001;0,000
200412;LFSB;CC;M;B;474;42933;43115;0,246;1,159;0,057;0,039
200412;LFSB;CC;M;C;70;0;6306;0,125;0,910;0,015;0,020
200412;LFSB;CC;M;A;424;7273;7279;0,108;0,340;0,088;0,017
200412;LFSB;CC;M;B;11;372;372;0,000;0,000;0,000;0,000
200412;LFSB;CC;M;C;3;38;38;0,004;0,021;0,004;0,001
