ANMOIS;DEP;ARR;NVOLS;PAX_FS;FSC;ZON
200406;LFLL;LFJL;73;2516;CC;M
200406;LFLL;LFKB;38;2016;CC;M
200406;LFLL;LFKC;16;648;CC;M
200406;LFLL;LFKF;13;722;CC;M
200406;LFLL;LFKJ;57;3199;CC;M
200406;LFLL;LFLC;46;1129;CC;M
200406;LFLL;LFML;135;8224;CC;M
200406;LFLL;LFMN;128;7216;CC;M
200406;LFLL;LFOP;71;1792;CC;M
200406;LFLL;LFPG;255;17478;CC;M
200406;LFLL;LFPO;132;8744;CC;M
200406;LFLL;LFQQ;81;5411;CC;M
200406;LFLL;LFRB;81;3005;CC;M
200406;LFLL;LFRH;73;1795;CC;M
200406;LFLL;LFRK;80;4009;CC;M
200406;LFLL;LFRN;84;4089;CC;M
200406;LFLL;LFRS;144;13196;CC;M
200406;LFLL;LFSB;76;1987;CC;M
200406;LFLL;LFST;134;7415;CC;M
200406;LFLL;LGAV;15;1793;MC;I
200406;LFLL;LGIR;27;3967;MC;I
200406;LFLL;LHBP;31;954;MC;I
200406;LFLL;LICC;7;717;MC;I
200406;LFLL;LICJ;10;1354;MC;I
200406;LFLL;LIEO;5;588;MC;I
200406;LFLL;LIMC;168;6180;MC;I
200406;LFLL;LIPZ;52;1636;MC;I
200406;LFLL;LIRF;78;3033;MC;I
200406;LFLL;LKPR;60;3030;MC;I
200406;LFLL;LMML;7;520;MC;I
200406;LFLL;LOWW;52;1823;MC;I
200406;LFLL;LPPR;9;592;MC;I
200406;LFLL;LPPT;61;2593;MC;I
200406;LFLL;LSZH;77;1724;MC;I
200406;LFLL;LTAC;3;549;MC;I
200406;LFLL;LTAI;5;833;MC;I
200406;LFLL;LTBA;27;3388;MC;I
200406;LFLL;LTBJ;5;731;MC;I
200406;LFLL;LTFE;4;682;MC;I
200406;LFLL;LYBE;10;1182;MC;I
200406;LFLL;ULLI;4;563;MC;I
200406;LFLL;UUEE;5;636;MC;I
200406;LFLP;LFPO;70;2170;CC;M
200406;LFLS;LFPO;100;2918;CC;M
200406;LFLW;LFPO;44;586;CC;M
200406;LFMH;EGSS;30;3774;MC;I
200406;LFMK;EBCI;30;5192;MC;I
200406;LFMK;EGSS;59;8995;MC;I
200406;LFML;CYMX;5;1242;LC;I
200406;LFML;DAAE;7;871;MC;I
200406;LFML;DAAG;63;7133;MC;I
200406;LFML;DABB;17;1819;MC;I
200406;LFML;DABC;41;3892;MC;I
200406;LFML;DABT;8;732;MC;I
200406;LFML;DAOO;29;3283;MC;I
200406;LFML;DTMB;14;2110;MC;I
200406;LFML;DTTA;64;7077;MC;I
200406;LFML;DTTJ;32;3903;MC;I
200406;LFML;EBBR;55;3195;MC;I
200406;LFML;EDDF;90;5823;MC;I
200406;LFML;EDDK;17;1697;MC;I
200406;LFML;EDDM;117;5256;MC;I
200406;LFML;EGBE;31;1991;MC;I
200406;LFML;EGKK;150;16355;MC;I
200406;LFML;EHAM;58;3601;MC;I
200406;LFML;EKCH;9;508;MC;I
200406;LFML;FOOL;3;520;LC;I
200406;LFML;GMAD;8;1212;MC;I
200406;LFML;GMFO;6;664;MC;I
200406;LFML;GMMN;43;4221;MC;I
200406;LFML;GMMX;27;3783;MC;I
200406;LFML;GOOY;13;1295;LC;I
200406;LFML;HELX;4;539;MC;I
200406;LFML;LDDU;6;620;MC;I
200406;LFML;LEBL;18;861;MC;I
200406;LFML;LEMD;98;3078;MC;I
200406;LFML;LEPA;8;852;MC;I
200406;LFML;LFBD;106;7208;CC;M
200406;LFML;LFBO;94;3770;CC;M
200406;LFML;LFJL;67;572;CC;M
200406;LFML;LFKB;185;11631;CC;M
200406;LFML;LFKC;39;2109;CC;M
200406;LFML;LFKF;77;3493;CC;M
200406;LFML;LFKJ;173;12065;CC;M
200406;LFML;LFLC;60;1212;CC;M
200406;LFML;LFLL;135;9530;CC;M
200406;LFML;LFMN;12;1237;CC;M
200406;LFML;LFPG;341;25209;CC;M
200406;LFML;LFPO;602;72275;CC;M
200406;LFML;LFQQ;103;4894;CC;M
200406;LFML;LFRB;30;1169;CC;M
200406;LFML;LFRN;52;1512;CC;M
200406;LFML;LFRS;120;7200;CC;M
200406;LFML;LFSB;44;528;CC;M
200406;LFML;LFST;105;3755;CC;M
200406;LFML;LGAV;12;1444;MC;I
200406;LFML;LGIR;18;2170;MC;I
200406;LFML;LICJ;7;871;MC;I
200406;LFML;LIMC;90;4382;MC;I
200406;LFML;LIRF;30;1386;MC;I
200406;LFML;LKPR;18;1565;MC;I
200406;LFML;LLBG;9;1277;MC;I
200406;LFML;LMML;13;1400;MC;I
200406;LFML;LPPT;31;1472;MC;I
200406;LFML;LTAI;6;1102;MC;I
200406;LFML;OYSN;5;907;LC;I
200406;LFMN;CYMX;6;1442;LC;I
200406;LFMN;DAAG;5;516;MC;I
200406;LFMN;DTMB;8;1157;MC;I
200406;LFMN;DTTA;34;4794;MC;I
200406;LFMN;EBBR;146;13859;MC;I
200406;LFMN;EDDB;31;3437;MC;I
200406;LFMN;EDDF;124;12231;MC;I
200406;LFMN;EDDH;22;1543;MC;I
200406;LFMN;EDDK;30;3303;MC;I
200406;LFMN;EDDL;54;3415;MC;I
200406;LFMN;EDDM;154;8120;MC;I
200406;LFMN;EDDS;34;2056;MC;I
200406;LFMN;EDLX;18;1446;MC;I
200406;LFMN;EFHF;13;1703;MC;I
200406;LFMN;EGAA;9;658;MC;I
200406;LFMN;EGBE;30;2311;MC;I
200406;LFMN;EGCC;34;2504;MC;I
200406;LFMN;EGGD;30;3736;MC;I
200406;LFMN;EGGP;68;7987;MC;I
200406;LFMN;EGGW;166;16899;MC;I
200406;LFMN;EGKK;154;18017;MC;I
200406;LFMN;EGLL;188;28326;MC;I
200406;LFMN;EGNM;30;3428;MC;I
200406;LFMN;EGNT;31;3173;MC;I
200406;LFMN;EGNX;30;3240;MC;I
200406;LFMN;EGPF;8;982;MC;I
200406;LFMN;EGPH;9;953;MC;I
200406;LFMN;EGSS;72;6969;MC;I
200406;LFMN;EHAM;186;21102;MC;I
200406;LFMN;EHBK;5;541;MC;I
200406;LFMN;EIDW;53;6484;MC;I
200406;LFMN;EKBI;8;862;MC;I
200406;LFMN;EKCH;89;9253;MC;I
200406;LFMN;ELLX;37;1549;MC;I
200406;LFMN;ENGM;73;7389;MC;I
200406;LFMN;EPWA;27;806;MC;I
200406;LFMN;ESGG;29;2020;MC;I
200406;LFMN;ESSA;50;5239;MC;I
200406;LFMN;GMMN;24;2011;MC;I
200406;LFMN;GMMX;5;631;MC;I
200406;LFMN;KJFK;30;5280;LC;I
200406;LFMN;LEBL;68;2010;MC;I
200406;LFMN;LEMD;159;4259;MC;I
200406;LFMN;LFBD;56;3223;CC;M
200406;LFMN;LFBO;79;2907;CC;M
200406;LFMN;LFJL;55;984;CC;M
200406;LFMN;LFKB;104;4864;CC;M
200406;LFMN;LFKC;36;1242;CC;M
200406;LFMN;LFKF;45;1928;CC;M
200406;LFMN;LFKJ;114;5464;CC;M
200406;LFMN;LFLC;29;763;CC;M
200406;LFMN;LFLL;136;7477;CC;M
200406;LFMN;LFPG;349;41616;CC;M
200406;LFMN;LFPO;731;98617;CC;M
200406;LFMN;LFQQ;60;4772;CC;M
200406;LFMN;LFRB;30;925;CC;M
200406;LFMN;LFRN;29;1215;CC;M
200406;LFMN;LFRS;56;3853;CC;M
200406;LFMN;LFSB;32;815;CC;M
200406;LFMN;LFST;56;3904;CC;M
200406;LFMN;LFTG;208;575;CC;M
200406;LFMN;LIMC;69;2715;MC;I
200406;LFMN;LIPZ;24;622;MC;I
200406;LFMN;LIRF;128;5564;MC;I
200406;LFMN;LIRN;35;1392;MC;I
200406;LFMN;LNMC;1264;4404;MC;I
200406;LFMN;LOWW;37;1767;MC;I
200406;LFMN;LPPR;35;1291;MC;I
200406;LFMN;LPPT;31;1239;MC;I
200406;LFMN;LSGG;151;12222;MC;I
200406;LFMN;LSZH;168;7857;MC;I
200406;LFMN;LTBA;14;1469;MC;I
200406;LFMN;OMDB;12;875;LC;I
200406;LFMN;UUEE;36;1871;MC;I
200406;LFMP;EGBB;29;1784;MC;I
200406;LFMP;EGSS;35;5694;MC;I
200406;LFMP;LFPO;115;12437;CC;M
200406;LFMT;EDFH;30;5115;MC;I
200406;LFMT;EGKK;31;4027;MC;I
200406;LFMT;EGSS;34;4638;MC;I
200406;LFMT;LFLC;53;906;CC;M
200406;LFMT;LFPG;131;13591;CC;M
200406;LFMT;LFPO;252;32795;CC;M
200406;LFMT;LFRN;29;794;CC;M
200406;LFMT;LFRS;51;1581;CC;M
200406;LFMU;LFPO;78;1980;CC;M
200406;LFMV;LFPO;101;3650;CC;M
200406;LFOB;EGPK;60;7403;MC;I
200406;LFOB;EIDW;98;11741;MC;I
200406;LFOB;EINN;30;3178;MC;I
200406;LFOB;EKCH;11;666;MC;I
200406;LFOB;ENGM;6;887;MC;I
200406;LFOB;ESKN;60;9062;MC;I
200406;LFOB;LEGE;59;9719;MC;I
200406;LFOB;LIME;60;9653;MC;I
200406;LFOB;LIRA;29;4874;MC;I
200406;LFOB;LKPR;4;559;MC;I
200406;LFOB;UUWW;4;503;MC;I
200406;LFOH;DTMB;6;527;MC;I
200406;LFOH;LEPA;5;689;MC;I
200406;LFOH;LFLL;50;991;CC;M
200406;LFOK;DIAP;4;849;LC;I
200406;LFOK;LFMI;3;615;CC;M
200406;LFOP;LFLL;46;852;CC;M
200406;LFOP;LFOH;50;813;CC;M
200406;LFOT;EGSS;30;3910;MC;I
200406;LFPG;BIRK;32;4649;MC;I
200406;LFPG;CYMX;31;10327;LC;I
200406;LFPG;CYQB;7;1733;LC;I
200406;LFPG;CYUL;129;30888;LC;I
200406;LFPG;CYYZ;61;13079;LC;I
200406;LFPG;DAAG;30;6231;MC;I
200406;LFPG;DABC;11;1260;MC;I
200406;LFPG;DAON;10;1277;MC;I
200406;LFPG;DAUH;18;514;MC;I
200406;LFPG;DBBB;22;3944;LC;I
200406;LFPG;DFFD;14;2274;LC;I
200406;LFPG;DIAP;27;4491;LC;I
200406;LFPG;DNMM;30;4741;LC;I
200406;LFPG;DNPO;13;1511;LC;I
200406;LFPG;DRRN;8;1569;LC;I
200406;LFPG;DTMB;36;5715;MC;I
200406;LFPG;DTTA;163;18181;MC;I
200406;LFPG;DTTJ;77;12499;MC;I
200406;LFPG;DXXX;21;3939;LC;I
200406;LFPG;EDDF;617;49389;MC;I
200406;LFPG;EDDH;247;14883;MC;I
200406;LFPG;EDDK;156;7950;MC;I
200406;LFPG;EDDL;317;18476;MC;I
200406;LFPG;EDDM;414;31232;MC;I
200406;LFPG;EDDN;191;5950;MC;I
200406;LFPG;EDDS;262;13732;MC;I
200406;LFPG;EDDT;259;20672;MC;I
200406;LFPG;EDDV;252;7121;MC;I
200406;LFPG;EDDW;120;2867;MC;I
200406;LFPG;EETN;13;1107;MC;I
200406;LFPG;EFHF;120;14242;MC;I
200406;LFPG;EGAA;16;1642;MC;I
200406;LFPG;EGBB;297;18096;MC;I
200406;LFPG;EGCC;361;23358;MC;I
200406;LFPG;EGFF;26;2784;MC;I
200406;LFPG;EGGD;132;4840;MC;I
200406;LFPG;EGGP;90;10915;MC;I
200406;LFPG;EGHI;78;2917;MC;I
200406;LFPG;EGLL;1152;127181;MC;I
200406;LFPG;EGNM;75;2793;MC;I
200406;LFPG;EGNT;107;6881;MC;I
200406;LFPG;EGNX;97;5656;MC;I
200406;LFPG;EGPD;81;2336;MC;I
200406;LFPG;EGPH;150;7465;MC;I
200406;LFPG;EHAM;469;48416;MC;I
200406;LFPG;EHEH;65;1157;MC;I
200406;LFPG;EHRD;54;517;MC;I
200406;LFPG;EICK;21;3328;MC;I
200406;LFPG;EIDW;282;23064;MC;I
200406;LFPG;EINN;7;885;MC;I
200406;LFPG;EKBI;74;4643;MC;I
200406;LFPG;EKRK;337;31454;MC;I
200406;LFPG;ELLX;134;5405;MC;I
200406;LFPG;ENFB;186;17321;MC;I
200406;LFPG;EPKK;17;1417;MC;I
200406;LFPG;EPWA;217;16278;MC;I
200406;LFPG;EPWR;9;1111;MC;I
200406;LFPG;ESGG;90;5685;MC;I
200406;LFPG;ESSA;231;20222;MC;I
200406;LFPG;EYVI;14;1171;MC;I
200406;LFPG;FAOR;44;10326;LC;I
200406;LFPG;FCBB;12;1657;LC;I
200406;LFPG;FCPP;10;611;LC;I
200406;LFPG;FIMP;52;11662;LC;I
200406;LFPG;FKKD;42;6153;LC;I
200406;LFPG;FMEE;29;9007;LC;O
200406;LFPG;FMMI;32;6214;LC;I
200406;LFPG;FNLU;9;1803;LC;I
200406;LFPG;FOOL;25;4247;LC;I
200406;LFPG;FSIA;15;2623;LC;I
200406;LFPG;FTTJ;18;2310;LC;I
200406;LFPG;FZAA;8;975;LC;I
200406;LFPG;GABS;35;4628;LC;I
200406;LFPG;GCXO;4;688;MC;I
200406;LFPG;GMAD;40;5561;MC;I
200406;LFPG;GMFF;10;972;MC;I
200406;LFPG;GMFO;19;2093;MC;I
200406;LFPG;GMMC;125;12315;MC;I
200406;LFPG;GMME;30;2298;MC;I
200406;LFPG;GMMX;67;9660;MC;I
200406;LFPG;GMTN;10;1718;MC;I
200406;LFPG;GOOY;46;8856;LC;I
200406;LFPG;GQNN;13;2526;LC;I
200406;LFPG;GUCY;9;1518;LC;I
200406;LFPG;GVAC;4;621;LC;I
200406;LFPG;HDAM;12;1594;LC;I
200406;LFPG;HECA;72;8212;MC;I
200406;LFPG;HEGN;20;3488;MC;I
200406;LFPG;HELX;17;2555;MC;I
200406;LFPG;HESH;9;1218;MC;I
200406;LFPG;HLLT;22;1501;MC;I
200406;LFPG;KATL;119;28640;LC;I
200406;LFPG;KBOS;90;20301;LC;I
200406;LFPG;KCVG;60;13655;LC;I
200406;LFPG;KDFW;46;9066;LC;I
200406;LFPG;KDTW;30;8029;LC;I
200406;LFPG;KIAD;91;22733;LC;I
200406;LFPG;KIAH;60;14105;LC;I
200406;LFPG;KJFK;386;89630;LC;I
200406;LFPG;KLAX;78;22893;LC;I
200406;LFPG;KMIA;60;15889;LC;I
200406;LFPG;KORD;120;18731;LC;I
200406;LFPG;KPHL;112;17515;LC;I
200406;LFPG;KSFO;59;16861;LC;I
200406;LFPG;LBBG;6;892;MC;I
200406;LFPG;LBSF;49;4776;MC;I
200406;LFPG;LCLK;30;4610;MC;I
200406;LFPG;LCPH;7;922;MC;I
200406;LFPG;LDDU;32;3113;MC;I
200406;LFPG;LDSP;20;2560;MC;I
200406;LFPG;LDZA;30;3828;MC;I
200406;LFPG;LEBB;149;6584;MC;I
200406;LFPG;LEBL;297;32076;MC;I
200406;LFPG;LEIB;15;2236;MC;I
200406;LFPG;LEJR;7;723;MC;I
200406;LFPG;LEMD;417;37457;MC;I
200406;LFPG;LEMG;105;11911;MC;I
200406;LFPG;LEPA;34;4968;MC;I
200406;LFPG;LEVC;62;5513;MC;I
200406;LFPG;LEVX;51;1048;MC;I
200406;LFPG;LFBD;195;19454;CC;M
200406;LFPG;LFBL;30;899;CC;M
200406;LFPG;LFBO;335;29392;CC;M
200406;LFPG;LFBP;111;7341;CC;M
200406;LFPG;LFBZ;61;7307;CC;M
200406;LFPG;LFKC;5;694;CC;M
200406;LFPG;LFLC;107;3433;CC;M
200406;LFPG;LFLL;252;17836;CC;M
200406;LFPG;LFML;325;26075;CC;M
200406;LFPG;LFMN;343;43885;CC;M
200406;LFPG;LFMT;141;14175;CC;M
200406;LFPG;LFRB;91;5568;CC;M
200406;LFPG;LFRN;107;2645;CC;M
200406;LFPG;LFRS;135;13463;CC;M
200406;LFPG;LFSB;144;8283;CC;M
200406;LFPG;LFST;168;12880;CC;M
200406;LFPG;LGAV;264;33197;MC;I
200406;LFPG;LGIR;65;9313;MC;I
200406;LFPG;LGKL;5;819;MC;I
200406;LFPG;LGKO;4;583;MC;I
200406;LFPG;LGKR;8;982;MC;I
200406;LFPG;LHBP;170;15657;MC;I
200406;LFPG;LIBP;13;588;MC;I
200406;LFPG;LIBR;12;1135;MC;I
200406;LFPG;LICA;7;956;MC;I
200406;LFPG;LICC;34;3139;MC;I
200406;LFPG;LICJ;34;4058;MC;I
200406;LFPG;LIEE;31;2489;MC;I
200406;LFPG;LIEO;17;1785;MC;I
200406;LFPG;LIMF;142;8550;MC;I
200406;LFPG;LIMJ;89;3721;MC;I
200406;LFPG;LIML;567;39426;MC;I
200406;LFPG;LIPN;82;3429;MC;I
200406;LFPG;LIPR;92;4345;MC;I
200406;LFPG;LIPY;27;1797;MC;I
200406;LFPG;LIPZ;188;18591;MC;I
200406;LFPG;LIRF;446;47436;MC;I
200406;LFPG;LIRN;92;9791;MC;I
200406;LFPG;LIRP;99;3067;MC;I
200406;LFPG;LIRQ;179;12916;MC;I
200406;LFPG;LJLJ;48;3959;MC;I
200406;LFPG;LKPR;282;24096;MC;I
200406;LFPG;LLBG;124;20779;MC;I
200406;LFPG;LMML;15;2169;MC;I
200406;LFPG;LOWW;227;23551;MC;I
200406;LFPG;LPFR;6;634;MC;I
200406;LFPG;LPMA;5;696;MC;I
200406;LFPG;LPPR;98;9870;MC;I
200406;LFPG;LPPT;168;19685;MC;I
200406;LFPG;LROP;121;12270;MC;I
200406;LFPG;LSGG;452;30714;MC;I
200406;LFPG;LSZH;355;26527;MC;I
200406;LFPG;LTAI;41;6819;MC;I
200406;LFPG;LTBA;117;15095;MC;I
200406;LFPG;LTBJ;36;6340;MC;I
200406;LFPG;LTFE;15;2435;MC;I
200406;LFPG;LYBE;56;5762;MC;I
200406;LFPG;LZIB;31;1225;MC;I
200406;LFPG;MDPC;20;5399;LC;I
200406;LFPG;MDSD;13;2820;LC;I
200406;LFPG;MMMX;72;14183;LC;I
200406;LFPG;MMUN;4;1368;LC;I
200406;LFPG;MUHA;21;5530;LC;I
200406;LFPG;MUVR;4;958;LC;I
200406;LFPG;OBBI;18;2550;LC;I
200406;LFPG;OIII;7;1198;LC;I
200406;LFPG;OJAM;25;3010;MC;I
200406;LFPG;OLBA;93;18285;MC;I
200406;LFPG;OMAD;18;1022;LC;I
200406;LFPG;OMDB;111;11471;LC;I
200406;LFPG;OSDI;21;2460;MC;I
200406;LFPG;OTBD;39;4240;LC;I
200406;LFPG;OYSN;5;597;LC;I
200406;LFPG;RCTP;12;3267;LC;I
200406;LFPG;RJOO;51;12039;LC;I
200406;LFPG;RJTT;158;39929;LC;I
200406;LFPG;RKSS;81;15686;LC;I
200406;LFPG;SAEZ;30;6499;LC;I
200406;LFPG;SBGL;66;10989;LC;I
200406;LFPG;SBSP;64;13364;LC;I
200406;LFPG;SKBO;21;4782;LC;I
200406;LFPG;SVMI;30;5935;LC;I
200406;LFPG;TFFF;13;1770;LC;O
200406;LFPG;TFFR;14;2510;LC;O
200406;LFPG;TNCM;23;4059;LC;I
200406;LFPG;UBBB;13;1020;LC;I
200406;LFPG;UDYZ;8;950;MC;I
200406;LFPG;UGTB;10;691;MC;I
200406;LFPG;UKKK;51;4663;MC;I
200406;LFPG;ULLI;125;14186;MC;I
200406;LFPG;UTTT;14;919;LC;I
200406;LFPG;UUEE;207;23664;MC;I
200406;LFPG;VAAH;30;11888;LC;I
200406;LFPG;VABB;52;9845;LC;I
200406;LFPG;VCBI;14;2948;LC;I
200406;LFPG;VHHH;76;16458;LC;I
200406;LFPG;VIDD;30;6148;LC;I
200406;LFPG;VTBD;60;19791;LC;I
200406;LFPG;VVNB;22;4983;LC;I
200406;LFPG;VVTS;26;6193;LC;I
200406;LFPG;WMKK;21;4579;LC;I
200406;LFPG;WSSS;73;19889;LC;I
200406;LFPG;ZBAA;82;18822;LC;I
200406;LFPG;ZGGG;30;4603;LC;I
200406;LFPG;ZSSS;87;11233;LC;I
200406;LFPO;BIRK;4;506;MC;I
200406;LFPO;CYMX;12;3600;LC;I
200406;LFPO;DAAE;41;5601;MC;I
200406;LFPO;DAAG;201;26347;MC;I
200406;LFPO;DABB;13;1398;MC;I
200406;LFPO;DABC;13;1705;MC;I
200406;LFPO;DABT;5;755;MC;I
200406;LFPO;DAON;18;2140;MC;I
200406;LFPO;DAOO;47;7080;MC;I
200406;LFPO;DAUB;5;677;MC;I
200406;LFPO;DTMB;34;4957;MC;I
200406;LFPO;DTTA;122;18654;MC;I
200406;LFPO;DTTJ;66;9618;MC;I
200406;LFPO;EDDB;52;6707;MC;I
200406;LFPO;EGLL;108;4898;MC;I
200406;LFPO;EPWA;14;1421;MC;I
200406;LFPO;FMEE;69;25484;LC;O
200406;LFPO;FMMI;6;2784;LC;I
200406;LFPO;GCXO;4;718;MC;I
200406;LFPO;GMAD;28;3254;MC;I
200406;LFPO;GMFF;24;3141;MC;I
200406;LFPO;GMFO;16;2071;MC;I
200406;LFPO;GMMC;81;10964;MC;I
200406;LFPO;GMME;24;2720;MC;I
200406;LFPO;GMMX;97;13717;MC;I
200406;LFPO;GMMZ;11;649;MC;I
200406;LFPO;GMTT;9;737;MC;I
200406;LFPO;GOOY;43;5824;LC;I
200406;LFPO;GQNN;13;1003;LC;I
200406;LFPO;HECA;34;4671;MC;I
200406;LFPO;HEGN;5;805;MC;I
200406;LFPO;LDDU;5;752;MC;I
200406;LFPO;LEAL;51;3508;MC;I
200406;LFPO;LEAS;20;634;MC;I
200406;LFPO;LEBL;245;24983;MC;I
200406;LFPO;LEMD;330;34989;MC;I
200406;LFPO;LEMG;21;2867;MC;I
200406;LFPO;LEPA;12;1738;MC;I
200406;LFPO;LEST;30;929;MC;I
200406;LFPO;LEVC;30;2829;MC;I
200406;LFPO;LEVD;77;3126;MC;I
200406;LFPO;LEZL;90;7447;MC;I
200406;LFPO;LFBD;370;47898;CC;M
200406;LFPO;LFBL;74;2162;CC;M
200406;LFPO;LFBO;846;109606;CC;M
200406;LFPO;LFBP;167;18491;CC;M
200406;LFPO;LFBT;50;2298;CC;M
200406;LFPO;LFBV;47;1176;CC;M
200406;LFPO;LFBX;71;1608;CC;M
200406;LFPO;LFBZ;146;18868;CC;M
200406;LFPO;LFCK;39;758;CC;M
200406;LFPO;LFCR;77;3645;CC;M
200406;LFPO;LFJL;96;3545;CC;M
200406;LFPO;LFKB;122;15426;CC;M
200406;LFPO;LFKC;36;5129;CC;M
200406;LFPO;LFKF;40;5548;CC;M
200406;LFPO;LFKJ;146;21856;CC;M
200406;LFPO;LFLC;125;9776;CC;M
200406;LFPO;LFLL;134;9013;CC;M
200406;LFPO;LFLP;69;2264;CC;M
200406;LFPO;LFLS;101;3029;CC;M
200406;LFPO;LFLW;44;627;CC;M
200406;LFPO;LFML;606;72505;CC;M
200406;LFPO;LFMN;731;101852;CC;M
200406;LFPO;LFMP;116;13073;CC;M
200406;LFPO;LFMT;253;32398;CC;M
200406;LFPO;LFMU;78;2078;CC;M
200406;LFPO;LFMV;101;3621;CC;M
200406;LFPO;LFRB;159;15188;CC;M
200406;LFPO;LFRC;45;531;CC;M
200406;LFPO;LFRH;107;6857;CC;M
200406;LFPO;LFRN;72;2011;CC;M
200406;LFPO;LFRO;69;2767;CC;M
200406;LFPO;LFRQ;102;6132;CC;M
200406;LFPO;LFSB;177;18919;CC;M
200406;LFPO;LFST;312;37852;CC;M
200406;LFPO;LFTH;193;22722;CC;M
200406;LFPO;LGIR;4;1030;MC;I
200406;LFPO;LGMK;8;1061;MC;I
200406;LFPO;LGRP;4;995;MC;I
200406;LFPO;LHBP;26;2452;MC;I
200406;LFPO;LIBD;27;2261;MC;I
200406;LFPO;LICC;17;1896;MC;I
200406;LFPO;LICJ;13;1334;MC;I
200406;LFPO;LIEE;9;937;MC;I
200406;LFPO;LIML;137;15089;MC;I
200406;LFPO;LIPZ;91;9055;MC;I
200406;LFPO;LIRF;108;12164;MC;I
200406;LFPO;LIRN;34;4127;MC;I
200406;LFPO;LKPR;4;644;MC;I
200406;LFPO;LMML;38;4470;MC;I
200406;LFPO;LPPR;129;15610;MC;I
200406;LFPO;LPPT;209;24834;MC;I
200406;LFPO;LSGG;116;14706;MC;I
200406;LFPO;LTBA;59;8693;MC;I
200406;LFPO;LZIB;38;3619;MC;I
200406;LFPO;MDLR;8;3858;LC;I
200406;LFPO;MDPC;6;2336;LC;I
200406;LFPO;MDPP;8;3006;LC;I
200406;LFPO;MUCU;6;1365;LC;I
200406;LFPO;MUVR;4;1606;LC;I
200406;LFPO;OIII;9;1604;LC;I
200406;LFPO;OJAM;10;909;MC;I
200406;LFPO;OLBA;2;570;MC;I
200406;LFPO;OSAP;7;757;MC;I
200406;LFPO;OSDI;8;977;MC;I
200406;LFPO;SOCA;29;7233;LC;O
200406;LFPO;TFFF;76;27546;LC;O
200406;LFPO;TFFR;105;39677;LC;O
200406;LFPO;TNCM;5;2380;LC;I
200406;LFPO;ULLI;21;2862;MC;I
200406;LFPO;UUEE;10;1434;MC;I
200406;LFQQ;DAAG;21;2251;MC;I
200406;LFQQ;DTMB;18;2251;MC;I
200406;LFQQ;DTTJ;8;1148;MC;I
200406;LFQQ;EDDM;56;622;MC;I
200406;LFQQ;GMAD;7;846;MC;I
200406;LFQQ;GMMX;4;662;MC;I
200406;LFQQ;LBWN;7;843;MC;I
200406;LFQQ;LEAL;5;752;MC;I
200406;LFQQ;LEMG;4;641;MC;I
200406;LFQQ;LEPA;26;3643;MC;I
200406;LFQQ;LFBD;73;2598;CC;M
200406;LFQQ;LFBO;73;4014;CC;M
200406;LFQQ;LFKJ;8;838;CC;M
200406;LFQQ;LFLC;50;716;CC;M
200406;LFQQ;LFLL;83;5375;CC;M
200406;LFQQ;LFML;104;4963;CC;M
200406;LFQQ;LFMN;58;4953;CC;M
200406;LFQQ;LFRS;71;1672;CC;M
200406;LFQQ;LFST;98;3134;CC;M
200406;LFQQ;LGIR;7;903;MC;I
200406;LFQQ;LIPZ;3;517;MC;I
200406;LFQQ;LTBJ;4;632;MC;I
200406;LFRB;GMMX;4;656;MC;I
200406;LFRB;LEPA;5;684;MC;I
200406;LFRB;LFKJ;4;539;CC;M
200406;LFRB;LFLL;81;3072;CC;M
200406;LFRB;LFML;31;1041;CC;M
200406;LFRB;LFMN;30;911;CC;M
200406;LFRB;LFPG;91;5604;CC;M
200406;LFRB;LFPO;159;14296;CC;M
200406;LFRB;LFRK;6;575;CC;M
200406;LFRB;LFRS;62;1824;CC;M
200406;LFRB;LGIR;6;738;MC;I
200406;LFRC;LFPO;46;546;CC;M
200406;LFRD;EGJB;87;767;MC;I
200406;LFRD;EGSS;38;5881;MC;I
200406;LFRG;DTMB;5;877;MC;I
200406;LFRG;LEPA;5;801;MC;I
200406;LFRH;LFLL;73;1805;CC;M
200406;LFRH;LFPO;106;6691;CC;M
200406;LFRK;LFKJ;4;543;CC;M
200406;LFRK;LFLL;80;3893;CC;M
200406;LFRN;LFBD;74;743;CC;M
200406;LFRN;LFBO;72;2307;CC;M
200406;LFRN;LFLL;84;4144;CC;M
200406;LFRN;LFML;73;1690;CC;M
200406;LFRN;LFMN;30;1188;CC;M
200406;LFRN;LFMT;29;812;CC;M
200406;LFRN;LFPG;107;2709;CC;M
200406;LFRN;LFPO;72;2085;CC;M
200406;LFRN;LFSB;46;817;CC;M
200406;LFRN;LFST;50;1212;CC;M
200406;LFRO;LFPO;69;2799;CC;M
200406;LFRQ;LFPO;100;5884;CC;M
200406;LFRS;CYMX;5;1232;LC;I
200406;LFRS;DTMB;25;3535;MC;I
200406;LFRS;DTTJ;24;2986;MC;I
200406;LFRS;EGKK;104;5447;MC;I
200406;LFRS;EINN;7;1079;MC;I
200406;LFRS;ENGM;12;2102;MC;I
200406;LFRS;GCTS;5;724;MC;I
200406;LFRS;GMAD;7;942;MC;I
200406;LFRS;GMMX;30;4361;MC;I
200406;LFRS;HELX;4;532;MC;I
200406;LFRS;LDDU;7;770;MC;I
