ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200307;LFSB;CC;M;A;28;1488;1519;0,003;0,009;0,002;0,000
200307;LFSB;CC;M;B;547;43486;43781;0,281;1,254;0,087;0,045
200307;LFSB;CC;M;C;91;1588;8185;0,165;1,199;0,035;0,026
200307;LFSB;CC;M;A;566;12309;12313;0,164;0,510;0,160;0,026
200307;LFSB;CC;M;B;51;3333;3333;0,057;0,280;0,013;0,009
200307;LFSB;CC;M;C;1;0;0;0,003;0,011;0,001;0,000
200308;LFBD;LC;I;B;10;1594;1594;0,011;0,057;0,002;0,002
200308;LFBD;MC;I;A;635;22595;22595;0,239;0,732;0,094;0,038
200308;LFBD;MC;I;B;599;64079;65515;0,559;2,321;0,092;0,089
200308;LFBD;MC;I;C;22;1514;1883;0,038;0,203;0,007;0,006
200308;LFBD;CC;M;A;48;2;1085;0,010;0,018;0,017;0,002
200308;LFBD;CC;M;B;919;89595;93956;0,854;3,807;0,233;0,136
200308;LFBD;CC;M;A;968;30714;30715;0,291;0,878;0,191;0,046
200308;LFBD;CC;M;B;370;27744;27832;0,220;0,924;0,060;0,035
200308;LFBD;CC;M;C;34;0;1216;0,053;0,328;0,009;0,008
200308;LFBO;LC;I;B;21;3060;3060;0,021;0,110;0,006;0,003
200308;LFBO;LC;I;C;11;2997;3170;0,036;0,236;0,159;0,006
200308;LFBO;MC;I;A;1681;74460;75379;0,422;1,260;0,159;0,067
200308;LFBO;MC;I;B;718;81599;81926;0,628;2,594;0,127;0,100
200308;LFBO;MC;I;C;100;5565;18352;0,202;1,036;0,128;0,032
200308;LFBO;CC;M;A;67;0;2572;0,005;0,016;0,009;0,001
200308;LFBO;CC;M;B;1949;189697;197381;1,801;7,427;0,485;0,286
200308;LFBO;CC;M;C;39;0;3022;0,078;0,439;0,015;0,012
200308;LFBO;CC;M;A;1116;32879;32889;0,345;1,038;0,255;0,055
200308;LFBO;CC;M;B;236;17044;18326;0,191;0,786;0,093;0,030
200308;LFBO;CC;M;C;61;0;5612;0,045;0,243;0,029;0,007
200308;LFLL;LC;I;B;9;673;674;0,010;0,047;0,002;0,002
200308;LFLL;LC;I;C;18;4356;4475;0,040;0,203;0,029;0,006
200308;LFLL;MC;I;A;3245;100557;101472;1,143;3,170;0,455;0,181
200308;LFLL;MC;I;B;1902;208874;211128;1,836;7,301;0,437;0,291
200308;LFLL;MC;I;C;246;29135;39752;0,437;2,314;0,422;0,069
200308;LFLL;LC;O;C;12;3489;3612;0,044;0,301;0,012;0,007
200308;LFLL;CC;M;A;86;188;1964;0,014;0,024;0,028;0,002
200308;LFLL;CC;M;B;657;54003;57433;0,581;2,395;0,211;0,092
200308;LFLL;CC;M;A;1957;67923;68679;0,695;2,017;0,524;0,110
200308;LFLL;CC;M;B;1112;79964;79992;0,648;2,606;0,225;0,103
200308;LFLL;CC;M;C;44;2035;3500;0,007;0,026;0,002;0,001
200308;LFML;LC;I;A;3;17;17;0,001;0,002;0,001;0,000
200308;LFML;LC;I;B;42;4519;4723;0,046;0,192;0,010;0,007
200308;LFML;LC;I;C;26;6120;6682;0,081;0,440;0,013;0,013
200308;LFML;MC;I;A;1138;51746;51881;0,290;0,769;0,287;0,046
200308;LFML;MC;I;B;1324;150886;152428;1,495;5,895;0,388;0,237
200308;LFML;MC;I;C;200;37339;38422;0,471;2,643;0,604;0,075
200308;LFML;LC;O;C;4;1969;2034;0,011;0,026;0,002;0,002
200308;LFML;CC;M;A;70;0;1806;0,004;0,007;0,009;0,001
200308;LFML;CC;M;B;1492;154703;166265;1,426;5,757;0,506;0,226
200308;LFML;CC;M;C;55;2348;8424;0,133;0,723;0,030;0,021
200308;LFML;CC;M;A;1815;62340;63623;0,515;1,518;0,554;0,082
200308;LFML;CC;M;B;1038;75545;81455;0,389;1,358;0,166;0,062
200308;LFML;CC;M;C;82;2105;8982;0,170;0,980;0,038;0,027
200308;LFMN;LC;I;A;18;72;72;0,003;0,012;0,002;0,001
200308;LFMN;LC;I;B;9;104;104;0,010;0,046;0,002;0,002
200308;LFMN;LC;I;C;135;18339;20044;0,365;2,280;0,387;0,058
200308;LFMN;MC;I;A;6247;140556;140802;1,405;3,689;2,340;0,223
200308;LFMN;MC;I;B;3340;369552;370844;3,311;13,201;0,649;0,526
200308;LFMN;MC;I;C;406;65269;66924;0,913;6,754;0,506;0,145
200308;LFMN;CC;M;A;38;0;303;0,003;0,006;0,005;0,000
200308;LFMN;CC;M;B;2178;274572;278731;2,172;9,599;0,500;0,345
200308;LFMN;CC;M;C;6;318;320;0,023;0,143;0,089;0,004
200308;LFMN;CC;M;A;4214;105969;107620;1,050;2,695;1,642;0,167
200308;LFMN;CC;M;B;355;23169;23211;0,040;0,146;0,020;0,006
200308;LFMN;CC;M;C;11;182;182;0,040;0,275;0,184;0,006
200308;LFOB;MC;I;B;694;89164;89164;0,873;3,395;0,551;0,139
200308;LFPG;LC;I;A;2;7;7;0,001;0,002;0,001;0,000
200308;LFPG;LC;I;B;87;10799;11479;0,129;0,495;0,062;0,020
200308;LFPG;LC;I;C;7310;1550111;2459175;29,917;157,515;24,541;4,749
200308;LFPG;MC;I;A;7063;270134;285765;2,340;6,224;1,636;0,371
200308;LFPG;MC;I;B;22757;2286593;2322537;27,641;104,045;8,849;4,387
200308;LFPG;MC;I;C;2381;300617;528146;6,624;36,306;7,163;1,051
200308;LFPG;LC;O;C;97;31119;38300;0,446;2,906;0,504;0,071
200308;LFPG;CC;M;A;863;17162;28700;0,299;0,723;0,394;0,047
200308;LFPG;CC;M;B;4555;419743;473946;4,658;17,051;1,513;0,739
200308;LFPG;CC;M;C;169;2215;36072;0,432;2,301;0,171;0,069
200308;LFPO;LC;I;B;122;9339;9686;0,151;0,618;0,042;0,024
200308;LFPO;LC;I;C;233;81594;86666;0,864;4,802;0,546;0,137
200308;LFPO;MC;I;A;353;9967;9973;0,103;0,254;0,101;0,016
200308;LFPO;MC;I;B;4391;503920;519686;4,923;21,534;1,171;0,781
200308;LFPO;MC;I;C;1269;248614;289142;3,494;18,309;5,820;0,555
200308;LFPO;LC;O;C;656;277089;311716;3,110;16,513;4,303;0,494
200308;LFPO;CC;M;A;1608;47843;47889;0,457;1,176;0,533;0,073
200308;LFPO;CC;M;B;9120;953465;959090;8,476;34,853;2,574;1,345
200308;LFPO;CC;M;C;72;19805;20215;0,296;1,574;0,570;0,047
200308;LFRS;LC;I;B;18;1933;1933;0,020;0,103;0,003;0,003
200308;LFRS;LC;I;C;10;2290;2659;0,034;0,202;0,189;0,005
200308;LFRS;MC;I;A;253;7400;8251;0,075;0,264;0,029;0,012
200308;LFRS;MC;I;B;509;67872;68229;0,538;2,409;0,133;0,085
200308;LFRS;MC;I;C;41;222;2937;0,079;0,427;0,019;0,012
200308;LFRS;CC;M;B;281;26795;26946;0,207;0,881;0,036;0,033
200308;LFRS;CC;M;A;1309;47049;47061;0,529;1,487;0,210;0,084
200308;LFRS;CC;M;B;286;24673;24682;0,246;1,030;0,079;0,039
200308;LFRS;CC;M;C;39;0;34;0,054;0,303;0,012;0,009
200308;LFSB;LC;I;C;42;6075;10240;0,117;0,718;0,043;0,019
200308;LFSB;MC;I;A;2535;57178;59730;0,734;1,983;0,733;0,117
200308;LFSB;MC;I;B;1042;134380;134786;1,138;4,967;0,346;0,181
200308;LFSB;MC;I;C;134;2406;12946;0,238;1,590;0,035;0,038
200308;LFSB;CC;M;A;23;1163;1164;0,001;0,005;0,000;0,000
200308;LFSB;CC;M;B;467;30726;30940;0,206;0,897;0,079;0,033
200308;LFSB;CC;M;C;86;1989;7528;0,161;1,158;0,041;0,026
200308;LFSB;CC;M;A;379;8111;8112;0,114;0,359;0,092;0,018
200308;LFSB;CC;M;B;44;2415;2415;0,050;0,240;0,015;0,008
200308;LFSB;CC;M;C;1;0;0;0,001;0,002;0,000;0,000
200309;LFBD;LC;I;A;1;2;2;0,000;0,002;0,000;0,000
200309;LFBD;LC;I;B;9;1186;1318;0,009;0,047;0,002;0,001
200309;LFBD;MC;I;A;814;22074;22088;0,287;0,868;0,175;0,046
200309;LFBD;MC;I;B;514;47902;49697;0,521;2,192;0,094;0,083
200309;LFBD;MC;I;C;13;438;757;0,022;0,127;0,004;0,003
200309;LFBD;CC;M;A;41;30;1213;0,009;0,018;0,016;0,002
200309;LFBD;CC;M;B;1095;122949;128230;1,099;5,545;0,284;0,174
200309;LFBD;CC;M;A;1094;29739;29744;0,361;1,160;0,226;0,057
200309;LFBD;CC;M;B;508;37728;37731;0,287;1,215;0,075;0,046
200309;LFBD;CC;M;C;39;0;1556;0,061;0,365;0,010;0,010
200309;LFBO;LC;I;A;4;15;15;0,002;0,006;0,001;0,000
200309;LFBO;LC;I;B;16;2131;2131;0,015;0,077;0,004;0,002
200309;LFBO;LC;I;C;8;2335;2335;0,026;0,170;0,129;0,004
200309;LFBO;MC;I;A;1718;65660;67114;0,449;1,328;0,196;0,071
200309;LFBO;MC;I;B;741;75177;75625;0,577;2,347;0,136;0,092
200309;LFBO;MC;I;C;105;3569;19376;0,216;1,125;0,137;0,034
200309;LFBO;CC;M;A;106;56;3806;0,014;0,032;0,024;0,002
200309;LFBO;CC;M;B;2312;252303;262527;2,170;8,990;0,538;0,344
200309;LFBO;CC;M;C;40;0;4270;0,081;0,458;0,016;0,013
200309;LFBO;CC;M;A;1540;43934;43937;0,464;1,339;0,320;0,074
200309;LFBO;CC;M;B;280;21103;23056;0,216;0,885;0,109;0,034
200309;LFBO;CC;M;C;83;0;9928;0,079;0,397;0,051;0,013
200309;LFLL;LC;I;B;9;592;595;0,009;0,040;0,002;0,001
200309;LFLL;LC;I;C;14;2771;2869;0,032;0,149;0,020;0,005
200309;LFLL;MC;I;A;3538;116221;116650;1,227;3,359;0,548;0,195
200309;LFLL;MC;I;B;1577;156080;160190;1,451;5,753;0,351;0,230
200309;LFLL;MC;I;C;209;16523;30451;0,340;1,873;0,139;0,054
200309;LFLL;LC;O;C;15;3249;3628;0,053;0,357;0,015;0,008
200309;LFLL;CC;M;A;93;193;2018;0,017;0,033;0,030;0,003
200309;LFLL;CC;M;B;685;51418;55963;0,566;2,342;0,213;0,090
200309;LFLL;CC;M;A;2550;82661;83611;0,866;2,511;0,642;0,137
200309;LFLL;CC;M;B;1334;101685;101716;0,774;3,096;0,248;0,123
200309;LFLL;CC;M;C;48;2261;4309;0,009;0,033;0,002;0,001
200309;LFML;LC;I;B;29;3025;3072;0,034;0,148;0,007;0,005
200309;LFML;LC;I;C;28;6098;6341;0,086;0,475;0,056;0,014
200309;LFML;MC;I;A;1085;47650;47856;0,299;0,804;0,265;0,047
200309;LFML;MC;I;B;1183;120530;121922;1,341;5,276;0,335;0,213
200309;LFML;MC;I;C;128;21458;22222;0,289;1,625;0,265;0,046
200309;LFML;LC;O;C;5;2138;2202;0,013;0,031;0,002;0,002
200309;LFML;CC;M;A;118;2;4684;0,004;0,007;0,009;0,001
200309;LFML;CC;M;B;1733;181049;194226;1,687;6,815;0,574;0,268
200309;LFML;CC;M;C;59;2189;10229;0,139;0,751;0,031;0,022
200309;LFML;CC;M;A;1906;55566;57451;0,526;1,500;0,646;0,083
200309;LFML;CC;M;B;927;62921;68849;0,259;0,923;0,077;0,041
200309;LFML;CC;M;C;92;2260;9484;0,193;1,113;0,041;0,031
200309;LFMN;LC;I;A;10;38;38;0,003;0,010;0,002;0,001
200309;LFMN;LC;I;B;1;0;0;0,000;0,000;0,000;0,000
200309;LFMN;LC;I;C;114;16282;18076;0,288;1,724;0,152;0,046
200309;LFMN;MC;I;A;6671;120292;120535;1,310;3,201;2,808;0,208
200309;LFMN;MC;I;B;3117;336107;337576;3,034;12,102;0,607;0,482
200309;LFMN;MC;I;C;310;49923;51267;0,643;4,919;0,142;0,102
200309;LFMN;CC;M;A;36;0;444;0,002;0,003;0,004;0,000
200309;LFMN;CC;M;B;2236;267996;272488;2,198;9,344;0,540;0,349
200309;LFMN;CC;M;C;2;31;31;0,006;0,043;0,023;0,001
200309;LFMN;CC;M;A;3116;78885;80811;0,862;2,212;1,065;0,137
200309;LFMN;CC;M;B;386;24597;24648;0,023;0,092;0,008;0,004
200309;LFOB;LC;I;A;1;3;3;0,001;0,001;0,000;0,000
200309;LFOB;MC;I;A;7;78;83;0,001;0,001;0,001;0,000
200309;LFOB;MC;I;B;660;78637;78677;0,819;3,206;0,482;0,130
200309;LFOB;CC;M;A;14;76;77;0,003;0,005;0,013;0,000
200309;LFPG;LC;I;A;16;1361;4265;0,004;0,010;0,024;0,001
200309;LFPG;LC;I;B;62;7159;7522;0,086;0,340;0,035;0,014
200309;LFPG;LC;I;C;7067;1400827;2353939;29,025;152,366;24,655;4,607
200309;LFPG;MC;I;A;7428;288966;302151;2,496;6,648;1,742;0,396
200309;LFPG;MC;I;B;21860;2108089;2150812;26,269;98,108;8,395;4,170
200309;LFPG;MC;I;C;1992;210562;489481;5,453;30,352;4,684;0,866
200309;LFPG;LC;O;C;90;23027;32334;0,417;2,765;0,471;0,066
200309;LFPG;CC;M;A;963;17238;30340;0,318;0,774;0,435;0,050
200309;LFPG;CC;M;B;4456;399191;469186;4,547;16,531;1,457;0,722
200309;LFPG;CC;M;C;173;3076;42753;0,437;2,332;0,115;0,069
200309;LFPO;LC;I;B;104;7209;7905;0,129;0,526;0,036;0,020
200309;LFPO;LC;I;C;144;49102;54921;0,573;3,125;0,413;0,091
200309;LFPO;MC;I;A;572;17979;17979;0,136;0,423;0,068;0,022
200309;LFPO;MC;I;B;3979;418546;439807;4,458;19,552;1,069;0,708
200309;LFPO;MC;I;C;836;148207;189920;2,188;11,170;2,683;0,347
200309;LFPO;LC;O;C;452;164345;189735;2,110;11,212;3,286;0,335
200309;LFPO;CC;M;A;2277;57742;57795;0,550;1,455;0,815;0,087
200309;LFPO;CC;M;B;10089;1082550;1088430;9,352;38,955;2,835;1,484
200309;LFPO;CC;M;C;51;12503;12665;0,209;1,168;0,368;0,033
200309;LFRS;LC;I;B;16;1699;1699;0,018;0,092;0,003;0,003
200309;LFRS;LC;I;C;10;2624;2624;0,028;0,171;0,069;0,004
200309;LFRS;MC;I;A;221;6029;6219;0,075;0,250;0,039;0,012
200309;LFRS;MC;I;B;580;67262;68731;0,584;2,598;0,129;0,093
200309;LFRS;MC;I;C;45;239;4648;0,089;0,492;0,023;0,014
200309;LFRS;CC;M;A;5;321;325;0,000;0,001;0,000;0,000
200309;LFRS;CC;M;B;248;20800;20989;0,180;0,751;0,026;0,029
200309;LFRS;CC;M;C;3;892;892;0,004;0,026;0,002;0,001
200309;LFRS;CC;M;A;1665;51895;51923;0,690;2,027;0,225;0,110
200309;LFRS;CC;M;B;362;32122;32130;0,338;1,436;0,090;0,054
200309;LFRS;CC;M;C;44;0;120;0,061;0,323;0,014;0,010
200309;LFSB;LC;I;A;2;0;0;0,001;0,003;0,000;0,000
200309;LFSB;LC;I;C;37;4055;7625;0,112;0,737;0,044;0,018
200309;LFSB;MC;I;A;2601;66629;69534;0,744;2,011;0,764;0,118
200309;LFSB;MC;I;B;875;101357;102196;0,963;4,194;0,283;0,153
200309;LFSB;MC;I;C;146;4622;16675;0,257;1,645;0,046;0,041
200309;LFSB;CC;M;A;27;1137;1172;0,002;0,006;0,006;0,000
200309;LFSB;CC;M;B;584;48789;49068;0,322;1,469;0,078;0,051
200309;LFSB;CC;M;C;90;1542;6642;0,161;1,124;0,040;0,026
200309;LFSB;CC;M;A;517;10128;10145;0,146;0,447;0,143;0,023
200309;LFSB;CC;M;B;40;1816;1816;0,046;0,234;0,010;0,007
200309;LFSB;CC;M;C;1;0;0;0,003;0,011;0,001;0,000
200310;LFBD;LC;I;B;10;1551;1551;0,011;0,057;0,002;0,002
200310;LFBD;LC;I;C;4;136;932;0,015;0,088;0,009;0,002
200310;LFBD;MC;I;A;805;18673;18673;0,276;0,885;0,164;0,044
200310;LFBD;MC;I;B;475;38008;39869;0,481;1,994;0,075;0,076
200310;LFBD;MC;I;C;14;551;805;0,026;0,120;0,008;0,004
200310;LFBD;CC;M;A;48;2;1441;0,011;0,020;0,018;0,002
200310;LFBD;CC;M;B;1130;130042;136209;1,138;5,771;0,290;0,181
200310;LFBD;CC;M;A;1114;30294;30298;0,358;1,114;0,248;0,057
200310;LFBD;CC;M;B;519;37846;37848;0,290;1,221;0,068;0,046
200310;LFBD;CC;M;C;45;147;1840;0,069;0,414;0,012;0,011
200310;LFBO;LC;I;A;2;4;4;0,001;0,004;0,000;0,000
200310;LFBO;LC;I;B;18;2572;2572;0,017;0,085;0,005;0,003
200310;LFBO;LC;I;C;3;701;701;0,008;0,050;0,033;0,001
200310;LFBO;MC;I;A;1759;64915;66498;0,461;1,364;0,193;0,073
200310;LFBO;MC;I;B;770;70456;71043;0,580;2,313;0,113;0,092
200310;LFBO;MC;I;C;107;961;20298;0,223;1,133;0,144;0,035
200310;LFBO;CC;M;A;106;0;3797;0,014;0,032;0,024;0,002
200310;LFBO;CC;M;B;2428;280712;293572;2,300;9,602;0,532;0,365
200310;LFBO;CC;M;C;20;387;1973;0,045;0,253;0,016;0,007
200310;LFBO;CC;M;A;1587;51460;51474;0,489;1,392;0,328;0,078
200310;LFBO;CC;M;B;252;19699;21621;0,185;0,757;0,080;0,029
200310;LFBO;CC;M;C;89;0;9553;0,091;0,474;0,059;0,014
200310;LFLL;LC;I;B;21;2161;2163;0,025;0,121;0,006;0,004
200310;LFLL;LC;I;C;9;2406;2754;0,033;0,223;0,010;0,005
200310;LFLL;MC;I;A;3655;116132;116453;1,269;3,492;0,572;0,202
200310;LFLL;MC;I;B;1411;139347;144030;1,290;4,975;0,314;0,205
200310;LFLL;MC;I;C;122;4010;18299;0,148;0,818;0,076;0,024
200310;LFLL;LC;O;C;12;2990;3192;0,044;0,301;0,012;0,007
200310;LFLL;CC;M;A;91;139;1838;0,016;0,029;0,029;0,003
200310;LFLL;CC;M;B;706;54913;59468;0,589;2,428;0,212;0,094
200310;LFLL;CC;M;C;3;650;650;0,005;0,028;0,001;0,001
200310;LFLL;CC;M;A;2572;84238;85146;0,883;2,581;0,607;0,140
200310;LFLL;CC;M;B;1342;102253;102285;0,760;2,992;0,228;0,121
200310;LFLL;CC;M;C;51;2041;3967;0,008;0,028;0,002;0,001
200310;LFML;LC;I;B;27;3191;3201;0,030;0,130;0,007;0,005
200310;LFML;LC;I;C;18;3156;3792;0,067;0,358;0,039;0,011
200310;LFML;MC;I;A;1082;48263;48457;0,311;0,848;0,277;0,049
200310;LFML;MC;I;B;1108;115548;117461;1,265;4,987;0,305;0,201
200310;LFML;MC;I;C;45;7444;8148;0,096;0,580;0,035;0,015
200310;LFML;LC;O;C;4;1605;1637;0,011;0,026;0,002;0,002
200310;LFML;CC;M;A;126;29;4957;0,005;0,008;0,010;0,001
200310;LFML;CC;M;B;1788;196563;210246;1,735;6,987;0,618;0,275
200310;LFML;CC;M;C;61;2057;9571;0,145;0,775;0,044;0,023
200310;LFML;CC;M;A;1921;55585;57608;0,548;1,562;0,667;0,087
200310;LFML;CC;M;B;921;61713;67580;0,257;0,918;0,083;0,041
200310;LFML;CC;M;C;92;1864;8012;0,188;1,079;0,039;0,030
200310;LFMN;LC;I;A;3;8;8;0,001;0,004;0,000;0,000
200310;LFMN;LC;I;C;75;10662;12689;0,196;1,170;0,046;0,031
200310;LFMN;MC;I;A;5978;110018;110370;1,217;2,972;2,521;0,193
200310;LFMN;MC;I;B;2840;293251;295283;2,610;10,506;0,511;0,414
200310;LFMN;MC;I;C;220;32683;34407;0,428;3,353;0,038;0,068
200310;LFMN;LC;O;C;1;339;339;0,006;0,048;0,011;0,001
200310;LFMN;CC;M;A;40;0;473;0,003;0,004;0,005;0,000
200310;LFMN;CC;M;B;2247;276913;281303;2,215;9,517;0,544;0,352
200310;LFMN;CC;M;C;4;625;625;0,008;0,032;0,006;0,001
200310;LFMN;CC;M;A;2982;75267;77431;0,883;2,235;0,986;0,140
200310;LFMN;CC;M;B;336;22113;22130;0,029;0,112;0,008;0,005
200310;LFMN;CC;M;C;1;0;0;0,001;0,003;0,001;0,000
200310;LFOB;LC;I;A;1;0;7;0,000;0,001;0,001;0,000
200310;LFOB;LC;I;C;4;0;446;0,009;0,029;0,002;0,001
200310;LFOB;MC;I;A;8;160;166;0,000;0,000;0,001;0,000
200310;LFOB;MC;I;B;656;82045;82045;0,830;3,289;0,550;0,132
200310;LFOB;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200310;LFOB;CC;M;B;1;71;71;0,000;0,000;0,000;0,000
200310;LFOB;CC;M;A;23;130;130;0,005;0,008;0,023;0,001
200310;LFOB;CC;M;B;3;71;71;0,002;0,010;0,001;0,000
200310;LFPG;LC;I;A;4;298;693;0,002;0,005;0,008;0,000
200310;LFPG;LC;I;B;80;8822;9277;0,115;0,455;0,044;0,018
200310;LFPG;LC;I;C;6977;1403466;2419591;28,772;150,766;24,384;4,567
200310;LFPG;MC;I;A;7790;301670;307265;2,580;6,817;1,835;0,409
200310;LFPG;MC;I;B;21633;2024976;2073000;25,906;97,066;7,985;4,112
200310;LFPG;MC;I;C;1843;162856;464702;4,900;27,321;2,577;0,778
200310;LFPG;LC;O;C;95;22497;37653;0,449;3,014;0,502;0,071
200310;LFPG;CC;M;A;1043;17851;30253;0,329;0,791;0,455;0,052
200310;LFPG;CC;M;B;4526;411013;490000;4,665;16,999;1,522;0,740
200310;LFPG;CC;M;C;165;4270;39217;0,435;2,367;0,120;0,069
200310;LFPO;LC;I;B;90;6224;6912;0,111;0,456;0,031;0,018
200310;LFPO;LC;I;C;139;48735;54503;0,572;3,169;0,415;0,091
200310;LFPO;MC;I;A;604;16633;16654;0,144;0,449;0,077;0,023
200310;LFPO;MC;I;B;4048;402967;429292;4,507;19,392;1,181;0,715
200310;LFPO;MC;I;C;714;122641;164871;1,757;9,321;1,211;0,279
200310;LFPO;LC;O;C;423;159852;186700;1,903;10,298;2,896;0,302
200310;LFPO;CC;M;A;2295;60372;60402;0,568;1,493;0,834;0,090
200310;LFPO;CC;M;B;10250;1134734;1140425;9,535;39,973;2,903;1,514
200310;LFPO;CC;M;C;33;7281;7409;0,145;0,788;0,284;0,023
200310;LFRS;LC;I;B;16;1847;1847;0,019;0,099;0,003;0,003
200310;LFRS;LC;I;C;3;627;869;0,010;0,050;0,007;0,002
200310;LFRS;MC;I;A;236;5174;5360;0,077;0,257;0,044;0,012
200310;LFRS;MC;I;B;424;48640;50198;0,441;1,907;0,089;0,070
200310;LFRS;MC;I;C;51;1001;5468;0,101;0,560;0,024;0,016
200310;LFRS;CC;M;A;4;194;194;0,001;0,003;0,000;0,000
200310;LFRS;CC;M;B;261;22593;22808;0,186;0,772;0,032;0,029
200310;LFRS;CC;M;C;2;466;466;0,002;0,007;0,000;0,000
200310;LFRS;CC;M;A;1744;53292;53304;0,740;2,205;0,210;0,118
200310;LFRS;CC;M;B;298;25994;25999;0,287;1,214;0,077;0,046
200310;LFRS;CC;M;C;51;606;743;0,071;0,377;0,016;0,011
200310;LFSB;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200310;LFSB;LC;I;B;1;121;121;0,002;0,010;0,000;0,000
200310;LFSB;LC;I;C;35;3292;7366;0,105;0,665;0,035;0,017
200310;LFSB;MC;I;A;2648;67933;70907;0,731;1,958;0,789;0,116
200310;LFSB;MC;I;B;854;93088;95204;0,898;3,879;0,231;0,143
200310;LFSB;MC;I;C;127;6053;18078;0,249;1,593;0,141;0,039
200310;LFSB;CC;M;A;39;1624;1659;0,003;0,007;0,002;0,000
200310;LFSB;CC;M;B;601;54232;54525;0,339;1,556;0,089;0,054
200310;LFSB;CC;M;C;86;1528;7524;0,155;1,109;0,030;0,025
200310;LFSB;CC;M;A;514;10016;10016;0,145;0,441;0,159;0,023
200310;LFSB;CC;M;B;44;2062;2062;0,048;0,227;0,010;0,008
200310;LFSB;CC;M;C;2;0;0;0,004;0,014;0,001;0,001
200311;LFBD;LC;I;B;5;593;593;0,003;0,008;0,000;0,000
200311;LFBD;MC;I;A;683;14270;14278;0,226;0,699;0,143;0,036
200311;LFBD;MC;I;B;357;21421;22980;0,351;1,433;0,057;0,056
200311;LFBD;MC;I;C;13;2265;2478;0,024;0,138;0,008;0,004
200311;LFBD;CC;M;A;40;72;1226;0,009;0,019;0,014;0,001
200311;LFBD;CC;M;B;1067;118731;120972;1,092;5,549;0,246;0,173
200311;LFBD;CC;M;A;971;23511;23520;0,303;0,842;0,219;0,048
200311;LFBD;CC;M;B;435;30016;30019;0,228;0,953;0,056;0,036
200311;LFBD;CC;M;C;33;0;1564;0,051;0,307;0,009;0,008
200311;LFBO;LC;I;A;1;5;5;0,000;0,000;0,000;0,000
200311;LFBO;LC;I;B;21;2932;2932;0,024;0,117;0,006;0,004
200311;LFBO;MC;I;A;1708;56819;58126;0,433;1,277;0,199;0,069
200311;LFBO;MC;I;B;699;51335;52165;0,599;2,359;0,118;0,095
200311;LFBO;MC;I;C;82;338;14940;0,174;0,902;0,111;0,028
200311;LFBO;CC;M;A;84;37;3053;0,013;0,028;0,020;0,002
200311;LFBO;CC;M;B;2036;250155;259183;1,964;8,497;0,410;0,312
200311;LFBO;CC;M;C;36;0;3696;0,073;0,412;0,014;0,012
200311;LFBO;CC;M;A;1260;38090;38097;0,417;1,209;0,260;0,066
200311;LFBO;CC;M;B;298;20581;21955;0,172;0,729;0,068;0,027
200311;LFBO;CC;M;C;69;0;7440;0,066;0,339;0,042;0,010
200311;LFLL;LC;I;A;1;0;1150;0,000;0,001;0,001;0,000
200311;LFLL;LC;I;B;18;2219;2227;0,020;0,095;0,004;0,003
200311;LFLL;LC;I;C;7;0;3260;0,027;0,160;0,029;0,004
200311;LFLL;MC;I;A;3198;88350;89012;1,111;3,113;0,485;0,176
200311;LFLL;MC;I;B;1298;101114;104773;1,110;4,217;0,249;0,176
200311;LFLL;MC;I;C;106;716;27552;0,186;1,016;0,047;0,030
200311;LFLL;LC;O;C;10;3010;3171;0,039;0,274;0,010;0,006
200311;LFLL;CC;M;A;73;88;1301;0,013;0,022;0,024;0,002
200311;LFLL;CC;M;B;651;52044;56032;0,562;2,345;0,171;0,089
200311;LFLL;CC;M;C;3;374;374;0,009;0,059;0,002;0,001
200311;LFLL;CC;M;A;2147;65109;65840;0,739;2,163;0,480;0,117
200311;LFLL;CC;M;B;1158;82898;82925;0,654;2,576;0,195;0,104
200311;LFLL;CC;M;C;43;1896;3467;0,009;0,033;0,002;0,001
200311;LFML;LC;I;B;34;4567;4579;0,040;0,172;0,010;0,006
200311;LFML;LC;I;C;13;2108;2301;0,048;0,263;0,010;0,008
200311;LFML;MC;I;A;1018;37481;37590;0,285;0,778;0,268;0,045
200311;LFML;MC;I;B;951;78017;80286;1,021;4,057;0,255;0,162
200311;LFML;MC;I;C;23;3350;3605;0,046;0,255;0,018;0,007
200311;LFML;LC;O;C;4;1791;1835;0,011;0,026;0,002;0,002
200311;LFML;CC;M;A;104;175;4166;0,005;0,008;0,009;0,001
200311;LFML;CC;M;B;1647;176187;187581;1,593;6,360;0,556;0,253
200311;LFML;CC;M;C;50;1759;7487;0,125;0,688;0,027;0,020
200311;LFML;CC;M;A;1460;37216;38907;0,379;1,062;0,468;0,060
200311;LFML;CC;M;B;913;55990;61624;0,314;1,092;0,166;0,050
200311;LFML;CC;M;C;78;1895;7011;0,163;0,943;0,033;0,026
200311;LFMN;LC;I;A;2;8;8;0,001;0,002;0,000;0,000
200311;LFMN;LC;I;C;62;5683;7823;0,164;0,993;0,031;0,026
200311;LFMN;MC;I;A;4351;71930;72202;0,955;2,424;1,738;0,152
200311;LFMN;MC;I;B;2314;197434;199355;1,762;7,107;0,359;0,280
