ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201307;GMTT;LFOB;;0,154;;4,5
201307;GMTT;LFPO;;0,087;;4,5
201307;LIRN;LFSB;;0,192;;11,5
201307;LIRN;LFPG;;0,438;;22,1
201307;LIRN;LFMN;;0,167;;12,8
201307;LIRN;LFPO;;0,234;;9,4
201307;EPKT;LFOB;;0,154;;6,3
201307;LIPZ;LFML;;0,091;;7,4
201307;LIPZ;LFSB;;0,091;;2,6
201307;LIPZ;LFLL;;0,191;;7,6
201307;LIPZ;LFPG;;0,170;;10,5
201307;LIPZ;LFBO;;0,077;;5,8
201307;LIPZ;LFRS;;0,125;;5,1
201307;LIPZ;LFMN;;0,130;;5,7
201307;LIPZ;LFPO;;0,301;;15,3
201307;UUWW;LFPO;;0,137;;11,3
201307;EGPF;LFPG;;0,097;;5,2
201307;EDDC;LFSB;;0,077;;5,5
201307;EGGD;LFML;;0,154;;17,6
201307;EGGD;LFPG;;0,085;;4,0
201307;EGGD;LFBO;;0,014;;0,6
201307;EGGD;LFMN;;0,065;;2,8
201307;EGGD;LFBD;;0,000;;0,0
201307;LOWW;LFSB;;0,023;;0,8
201307;LOWW;LFLL;;0,415;;18,1
201307;LOWW;LFPG;;0,105;;5,3
201307;LOWW;LFMN;;0,108;;4,2
201307;EGTE;LFPG;;0,133;;11,7
201307;EGHI;LFRN;;0,136;;5,9
201307;EGHI;LFRS;;0,097;;7,4
201307;EGHI;LFMN;;0,222;;8,8
201307;EGHI;LFPO;;0,056;;2,3
201307;EDDM;LFML;;0,112;;6,7
201307;EDDM;LFSB;;0,097;;5,6
201307;EDDM;LFLL;;0,101;;5,0
201307;EDDM;LFPG;;0,104;;5,0
201307;EDDM;LFBO;;0,121;;6,2
201307;EDDM;LFMN;;0,163;;6,9
201307;LIRP;LFPG;;0,138;;9,5
201307;LIRP;LFOB;;0,111;;7,2
201307;LIRP;LFPO;;0,358;;16,5
201307;EDDB;LFSB;;0,052;;2,0
201307;EDDB;LFLL;;0,188;;13,4
201307;EDDB;LFMN;;0,021;;1,8
201307;EDDB;LFPO;;0,167;;7,7
201307;EGNX;LFPG;;0,093;;9,9
201307;LEGE;LFOB;;0,097;;4,8
201307;EDDN;LFPG;;0,057;;5,5
201307;EGFF;LFPG;;0,065;;3,0
201307;EPKK;LFPG;;0,097;;6,0
201307;EPKK;LFOB;;0,000;;0,2
201307;LIPE;LFLL;;0,131;;5,2
201307;LIPE;LFPG;;0,200;;10,4
201307;LIPE;LFOB;;0,026;;1,5
201307;LIMJ;LFPG;;0,125;;5,6
201307;GCLP;LFSB;;0,000;;0,6
201307;GMAD;LFML;;0,182;;12,3
201307;GMAD;LFLL;;0,214;;19,7
201307;GMAD;LFPG;;0,286;;16,8
201307;GMAD;LFPO;;0,053;;2,7
201307;EYVI;LFOB;;0,087;;9,0
201307;EDDV;LFPG;;0,073;;3,7
201307;LGMK;LFPO;;0,294;;12,2
201307;LFPO;LFML;0,149;0,116;7,9;5,5
201307;LFPO;LFSB;0,548;0,346;25,1;17,3
201307;LFPO;LSGG;0,333;;15,3;
201307;LFPO;LEVC;0,184;;7,3;
201307;LFPO;LFLL;0,600;0,488;22,7;19,1
201307;LFPO;LFBO;0,207;0,214;10,0;10,0
201307;LFPO;LFLC;0,333;;21,2;
201307;LFPO;LEZL;0,214;;9,3;
201307;LFPO;LIRQ;0,167;;6,4;
201307;LFPO;LFKC;0,491;;16,9;
201307;LFPO;LFTH;0,410;0,407;16,2;15,4
201307;LFPO;LEBL;0,283;;12,7;
201307;LFPO;LFSL;0,311;0,131;14,5;21,6
201307;LFPO;LFBH;0,300;;15,3;
201307;LFPO;LFRS;0,467;0,341;18,6;13,5
201307;LFPO;LFKF;0,637;0,566;29,7;25,4
201307;LFPO;LFKJ;0,495;0,326;21,6;17,7
201307;LFPO;LFBZ;0,497;0,426;19,0;20,6
201307;LFPO;LEMG;0,229;;11,2;
201307;LFPO;LFST;0,486;0,327;20,1;14,2
201307;LFPO;EKCH;0,419;;22,3;
201307;LFPO;LFMN;0,263;0,309;14,3;14,9
201307;LFPO;GMFF;0,444;;17,3;
201307;LFPO;LFMP;0,563;;21,7;
201307;LFPO;GMMX;0,278;;11,9;
201307;LFPO;LPPR;0,313;;17,1;
201307;LFPO;LFRB;0,426;;16,7;
201307;LFPO;LFBD;0,195;0,195;9,2;8,4
201307;LFPO;LFMT;0,366;0,280;15,6;11,0
201307;LFPO;LPFR;0,086;;7,3;
201307;LFPO;LEPA;0,215;;9,3;
201307;LFPO;ESSA;0,222;;11,7;
201307;LFPO;EFHK;0,286;;16,6;
201307;LFPO;LMML;0,125;;5,9;
201307;LFPO;LEIB;0,483;;20,1;
201307;LFPO;LIML;0,128;;7,1;
201307;LFPO;LFRQ;0,242;;11,7;
201307;LFPO;LPPT;0,315;;15,4;
201307;LFPO;LFRH;0,584;;20,2;
201307;LFPO;LFKB;0,418;;19,1;
201307;LFPO;LEMD;0,241;;11,3;
201307;LFPO;LTFJ;0,435;;17,9;
201307;LFPO;LGIR;0,367;;14,3;
201307;LFPO;LFBP;0,288;0,190;13,0;8,4
201307;LFPO;LIRN;0,215;;10,2;
201307;LFPO;EGLC;0,457;;19,4;
201307;LFPO;EDDB;0,130;;8,1;
201307;LFPO;LFBT;0,286;;11,6;
201307;LFPO;LFCR;0,636;0,455;25,6;19,8
201307;LFPO;DTTJ;0,589;;33,3;
201307;LFPO;LICJ;0,281;;13,6;
201307;LFPO;LEBB;0,000;;1,1;
201307;LFPO;DAAG;0,589;;34,5;
201307;LFPO;DAON;0,434;;22,4;
201307;LFPO;DAOO;0,823;;53,1;
201307;LFPO;DABB;0,452;;14,4;
201307;LFPO;GMTT;0,208;;10,7;
201307;LFPO;LIPZ;0,280;;13,4;
201307;LFPO;GMAD;0,250;;10,5;
201307;LFPO;UUWW;0,157;;17,4;
201307;LFPO;LFRO;0,262;0,169;15,7;8,3
201307;LFPO;LIEO;0,194;;13,1;
201307;LFPO;LIRP;0,302;;14,3;
201307;LFPO;LFBA;0,233;;15,6;
201307;LFPO;LGAV;0,065;;3,3;
201307;LFPO;GMME;0,193;;9,6;
201307;LFPO;EDDT;0,172;;8,7;
201307;LFPO;EGLL;0,230;;9,2;
201307;LFPO;ENGM;0,226;;13,6;
201307;LFPO;LGMK;0,389;;23,8;
201307;LFPO;LIBR;0,154;;7,9;
201307;LFPO;LEAL;0,182;;8,8;
201307;LFPO;LFCK;0,246;;11,0;
201307;LFPO;DTTA;0,715;;46,4;
201307;LFPO;EGHI;0,366;;17,0;
201307;LFPO;LIRF;0,185;;10,2;
201307;LFPO;LFLW;0,450;0,150;18,4;8,0
201307;LFPO;LTBA;0,581;;21,3;
201307;LFPO;DABC;0,560;;25,1;
201307;LFPO;LPMA;0,400;;15,9;
201307;LFPO;LDDU;0,267;;9,1;
201307;LFPO;GMMN;0,437;;17,6;
201307;LFPO;GMFO;0,365;;13,0;
201307;LFPO;LGSR;0,231;;9,5;
201307;LFPO;LGRP;0,250;;16,1;
201307;LFPO;TFFR;0,684;;32,2;
201307;LFPO;KJFK;0,241;;17,1;
201307;LFPO;TFFF;0,607;;32,4;
201307;LFPO;DTMB;0,482;;22,5;
201307;LFPO;DAUB;0,692;;21,6;
201307;LFPO;DAAE;0,629;;28,0;
201307;LFPO;LEAS;0,154;;5,4;
201307;LFPO;GMMI;0,150;;12,9;
201307;LFPO;FMEE;0,554;0,512;20,6;33,3
201307;LFPO;GOOY;0,588;;52,9;
201307;LFPO;BIKF;0,143;;6,9;
201307;LFPO;CYUL;0,516;;28,4;
201307;LFPO;DIAP;0,786;;27,4;
201307;LFPO;KEWR;0,302;;18,3;
201307;LFPO;GABS;0,500;;18,8;
201307;LFPO;SOCA;0,556;;23,2;
201307;LFPO;DAAS;0,375;;26,5;
201307;LFPO;MDSD;0,923;;40,8;
201307;LFPO;FMMI;0,385;;21,8;
201307;LICC;LFSB;;0,143;;5,3
201307;LICC;LFPG;;0,259;;23,8
201307;LZIB;LFOB;;0,077;;1,6
201307;UUEE;LFML;;0,524;;30,3
201307;UUEE;LFPG;;0,100;;10,0
201307;UUEE;LFMN;;0,157;;8,3
201307;LFCK;LFPO;;0,065;;4,3
201307;EGLL;LFML;;0,293;;14,6
201307;EGLL;LFSB;;0,348;;15,1
201307;EGLL;LFLL;;0,367;;23,3
201307;EGLL;LFPG;;0,214;;12,1
201307;EGLL;LFBO;;0,228;;12,5
201307;EGLL;LFMN;;0,352;;16,8
201307;EGLL;LFPO;;0,254;;11,4
201307;LEAS;LFPO;;0,077;;3,8
201307;LICT;LFOB;;0,000;;1,1
201307;LIME;LFOB;;0,048;;3,2
201307;LEAL;LFSB;;0,000;;0,8
201307;LEAL;LFOB;;0,053;;1,9
201307;LEAL;LFPO;;0,091;;4,5
201307;LIPH;LFML;;0,083;;5,6
201307;LIPH;LFOB;;0,067;;3,9
201307;EGGP;LFPG;;0,129;;8,1
201307;EGGP;LFMN;;0,314;;17,6
201307;EGGP;LFBD;;0,077;;4,4
201307;LFLW;LFPO;0,143;0,073;24,0;3,0
201307;EDDH;LFSB;;0,071;;3,7
201307;EDDH;LFPG;;0,158;;7,2
201307;EDDH;LFBO;;0,357;;19,9
201307;EDDH;LFMN;;0,611;;42,0
201307;LDZA;LFPG;;0,129;;5,5
201307;EDDT;LFPG;;0,196;;11,3
201307;EDDT;LFMN;;0,059;;5,0
201307;EDDT;LFPO;;0,155;;6,3
201307;LCLK;LFPG;;0,208;;10,2
201307;LIBR;LFPO;;0,308;;6,7
201307;LROP;LFPG;;0,128;;4,6
201307;LROP;LFMN;;0,381;;14,6
201307;LROP;LFOB;;0,114;;8,1
201307;EDDW;LFPG;;0,083;;4,5
201307;LEBB;LFPG;;0,058;;3,2
201307;LEBB;LFPO;;0,000;;0,6
201307;LIEE;LFML;;0,000;;0,6
201307;LIEE;LFSB;;0,154;;7,7
201307;LIEE;LFOB;;0,045;;1,2
201307;LDDU;LFPG;;0,083;;3,9
201307;LDDU;LFPO;;0,233;;14,4
201307;LFBA;LFPO;;0,050;;3,5
201307;ULLI;LFPG;;0,194;;8,6
201307;ULLI;LFMN;;0,000;;0,8
201307;EVRA;LFPG;;0,264;;9,7
201307;EVRA;LFMN;;0,056;;1,3
201307;OLBA;LFPG;;0,098;;7,4
201307;OLBA;LFMN;;0,111;;5,4
201307;UKBB;LFPG;;0,210;;10,6
201307;UKBB;LFMN;;0,500;;15,1
201307;LYBE;LFSB;;0,231;;15,5
201307;LYBE;LFPG;;0,468;;21,2
201307;LYBE;LFOB;;0,308;;32,5
201307;LTAI;LFSB;;0,000;;1,1
201307;RJTT;LFPG;;0,065;;5,4
201307;EICK;LFPG;;0,032;;1,8
201307;EICK;LFBD;;0,077;;3,2
201307;HECA;LFPG;;0,041;;10,6
201307;OMAA;LFPG;;0,290;;16,2
201307;DTTA;LFML;;0,435;;27,5
201307;DTTA;LFLL;;0,660;;45,5
201307;DTTA;LFPG;;0,201;;12,0
201307;DTTA;LFBO;;0,579;;32,5
201307;DTTA;LFRS;;0,375;;18,1
201307;DTTA;LFST;;0,429;;16,5
201307;DTTA;LFMN;;0,458;;27,6
201307;DTTA;LFBD;;0,333;;26,7
201307;DTTA;LFPO;;0,625;;33,8
201307;LWSK;LFSB;;0,462;;19,7
201307;UUDD;LFMN;;0,000;;0,1
201307;HKJK;LFPG;;0,192;;13,0
201307;EKBI;LFPG;;0,103;;6,1
201307;LIBD;LFPG;;0,077;;7,4
201307;LIBD;LFOB;;0,045;;2,7
201307;LTBA;LFML;;0,000;;0,5
201307;LTBA;LFSB;;0,065;;3,5
201307;LTBA;LFLL;;0,129;;6,5
201307;LTBA;LFPG;;0,098;;4,9
201307;LTBA;LFBO;;0,029;;0,7
201307;LTBA;LFMN;;0,091;;4,6
201307;LTBA;LFPO;;0,452;;15,5
201307;KBOS;LFPG;;0,182;;11,5
201307;UBBB;LFPG;;0,059;;3,7
201307;LGKO;LFSB;;0,071;;3,4
201307;LYPG;LFPG;;0,250;;8,8
201307;CYYZ;LFPG;;0,200;;19,3
201307;OEJN;LFPG;;0,032;;1,3
201307;GABS;LFPG;;0,188;;9,9
201307;GABS;LFPO;;1,000;;80,0
201307;DRRN;LFPG;;0,318;;34,7
201307;GMFO;LFML;;0,154;;5,7
201307;GMFO;LFPG;;0,176;;4,1
201307;GMFO;LFPO;;0,125;;5,8
201307;DAON;LFML;;0,176;;5,0
201307;DAON;LFPO;;0,113;;12,4
201307;DABC;LFML;;0,154;;10,6
201307;DABC;LFSB;;0,176;;10,8
201307;DABC;LFLL;;0,269;;22,5
201307;DABC;LFPO;;0,400;;25,6
201307;EGPK;LFOB;;0,056;;1,4
201307;LLBG;LFML;;0,242;;10,1
201307;LLBG;LFSB;;0,278;;9,3
201307;LLBG;LFPG;;0,307;;20,0
201307;LLBG;LFMN;;0,231;;10,8
201307;LDZD;LFOB;;0,056;;2,1
201307;UMMS;LFPG;;0,185;;13,6
201307;EGAA;LFPG;;0,111;;6,0
201307;EGAA;LFMN;;0,077;;2,4
201307;LRCL;LFOB;;0,045;;1,4
201307;FCBB;LFPG;;0,200;;12,3
201307;FCPP;LFPG;;0,222;;34,7
201307;LGSR;LFPO;;0,250;;7,5
201307;LGRP;LFPO;;0,083;;7,9
201307;TFFR;LFPG;;0,316;;19,1
201307;TFFR;LFPO;;0,372;;18,9
201307;TFFF;LFPO;;0,277;;12,8
201307;KJFK;LFPG;;0,551;;34,3
201307;KJFK;LFMN;;0,516;;51,7
201307;KJFK;LFPO;;0,750;;44,9
201307;LTBJ;LFSB;;0,059;;2,4
201307;GMMW;LFOB;;0,692;;21,7
201307;GMMW;LFMT;;0,231;;29,2
201307;DTTX;LFPG;;0,423;;18,2
201307;ESKN;LFOB;;0,065;;3,6
201307;LGTS;LFSB;;0,000;;0,1
201307;BKPR;LFSB;;0,277;;28,4
201307;DAUB;LFPO;;0,231;;9,5
201307;GMMI;LFPO;;0,190;;12,2
201307;ENBR;LFMN;;0,176;;7,5
201307;LEST;LFPG;;0,111;;8,4
201307;KIAD;LFPG;;0,312;;20,1
201307;KATL;LFPG;;0,228;;11,8
201307;CYUL;LFML;;0,529;;19,1
201307;CYUL;LFLL;;0,353;;12,0
201307;CYUL;LFPG;;0,246;;11,1
201307;CYUL;LFPO;;0,500;;41,8
