ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201601;LFPO;LFLW;0,227;0,174;10,1;5,0
201601;LFPO;GMAD;0,288;;12,6;
201601;LFPO;GMFO;0,225;;13,1;
201601;LFPO;DTTJ;0,533;;27,3;
201601;LFPO;DTMB;0,825;;39,7;
201601;LFPO;DABC;0,741;;40,3;
201601;LFPO;DAON;0,414;;20,5;
201601;LFPO;DAAE;0,455;;18,5;
201601;LFPO;DABB;0,560;;37,2;
201601;LFPO;DAAS;0,750;;40,2;
201601;LFPO;EFHK;0,385;;18,3;
201601;LFPO;LTFJ;0,746;;41,8;
201601;LFPO;LFCR;0,215;0,197;10,7;9,8
201601;LFPO;LFRO;0,280;0,340;14,9;16,2
201601;LFPO;KEWR;0,407;;27,9;
201601;LFKB;LFMN;0,064;0,065;2,4;5,0
201601;LFKB;LFML;0,043;0,065;8,5;12,7
201601;LFKB;LFPO;0,040;0,141;3,2;9,6
201601;LFKF;LFMN;0,167;0,167;10,7;10,5
201601;LFKF;LFML;0,185;0,218;10,2;13,7
201601;LFKF;LFPO;0,316;0,350;11,5;15,4
201601;LFBZ;LFPG;0,100;0,100;10,8;10,1
201601;LFBZ;LFLL;0,026;0,026;2,2;1,5
201601;LFBZ;LFPO;0,125;0,151;5,6;6,4
201601;LFBZ;EGSS;0,286;;9,6;
201601;LFKJ;LFMN;0,098;0,141;5,5;6,3
201601;LFKJ;LFML;0,140;0,151;8,7;12,9
201601;LFKJ;LFPO;0,177;0,302;14,8;18,9
201601;GMME;LFPG;;0,132;;10,2
201601;GMME;LFML;;0,115;;7,2
201601;GMME;LFPO;;0,244;;10,6
201601;GMME;LFOB;;0,188;;14,8
201601;LLBG;LFPG;;0,500;;20,6
201601;LLBG;LFSB;;0,357;;10,5
201601;LLBG;LFML;;0,636;;29,6
201601;LLBG;LFPO;;0,364;;13,0
201601;LFBP;LFPG;0,141;0,098;6,4;5,3
201601;LFBP;LFLL;0,063;0,079;10,9;9,0
201601;LFBP;LFPO;0,107;0,130;6,3;6,3
201601;LDZA;LFPG;;0,203;;10,8
201601;EGGW;LFPG;;0,106;;4,6
201601;EGGW;LFLL;;0,037;;1,7
201601;EGGW;LFMN;;0,182;;8,5
201601;EGGW;LFBD;;0,250;;7,9
201601;EGGW;LFSB;;0,056;;3,3
201601;LFRK;LFLL;0,058;0,029;3,1;2,9
201601;LIRP;LFPO;;0,212;;13,2
201601;LIRP;LFOB;;0,036;;1,4
201601;LEAL;LFSB;;0,000;;1,7
201601;LEAL;LFPO;;0,147;;8,8
201601;LEAL;LFOB;;0,214;;12,9
201601;EGSS;LFMN;;0,250;;12,8
201601;EGSS;LFBD;;0,000;;1,8
201601;EGSS;LFSB;;0,034;;3,8
201601;EGSS;LFML;;0,103;;3,5
201601;EGSS;LFBZ;;0,071;;2,1
201601;EGSS;LFLS;;0,381;;18,4
201601;EGSS;LFBE;;0,143;;4,5
201601;EGSS;LFBI;;0,100;;3,7
201601;EGSS;LFMK;;0,000;;1,5
201601;EGSS;LFBL;;0,056;;5,1
201601;EGSS;LFBH;;0,333;;51,6
201601;EDDB;LFLL;;0,100;;5,2
201601;EDDB;LFMN;;0,143;;8,8
201601;EDDB;LFSB;;0,110;;4,0
201601;EDDB;LFPO;;0,211;;9,3
201601;UBBB;LFPG;;0,929;;39,3
201601;LIRA;LFBD;;0,583;;23,8
201601;LIRA;LFOB;;0,231;;8,5
201601;GMMX;LFPG;;0,148;;6,7
201601;GMMX;LFLL;;0,091;;6,0
201601;GMMX;LFBO;;0,333;;11,3
201601;GMMX;LFBD;;0,095;;4,1
201601;GMMX;LFSB;;0,077;;5,5
201601;GMMX;LFRS;;0,083;;6,0
201601;GMMX;LFML;;0,094;;3,7
201601;GMMX;LFPO;;0,219;;12,0
201601;GMMX;LFOB;;0,045;;2,3
201601;LFLS;EGCC;0,480;;19,4;
201601;LFLS;EGBB;0,467;;32,5;
201601;LFLS;EGSS;0,619;;39,4;
201601;LFLS;EGKK;0,509;;47,1;
201601;LFLS;EGGD;0,600;;57,4;
201601;LFST;EHAM;0,095;;5,2;
201601;LFST;LFLL;0,017;0,017;2,6;1,3
201601;LFST;LFMN;0,070;0,000;3,0;0,2
201601;LFST;LFBO;0,081;0,081;4,6;5,4
201601;LFST;LFBD;0,138;0,169;9,4;23,8
201601;LFST;LFRS;0,110;0,123;9,7;10,4
201601;LFST;GMMN;0,143;;9,1;
201601;LFST;LFML;0,049;0,049;2,7;2,1
201601;LFST;LFPO;0,224;0,224;10,3;8,9
201601;LFST;EGKK;0,167;;10,7;
201601;LFST;LFQQ;0,024;0,049;4,7;5,2
201601;LFST;EBBR;0,143;;9,3;
201601;LEMG;LFPG;;0,153;;10,2
201601;LEMG;LFSB;;0,000;;0,5
201601;LEMG;LFPO;;0,231;;8,0
201601;LEMG;LFOB;;0,273;;9,3
201601;TFFR;LFPG;0,333;0,154;11,5;5,2
201601;TFFR;LFPO;0,413;0,292;23,3;16,5
201601;FMEE;LFPG;0,244;0,533;15,4;24,8
201601;FMEE;LFPO;0,195;0,308;15,2;19,7
201601;MDPC;LFPG;;0,222;;9,4
201601;TFFF;LFPG;0,381;0,250;19,4;8,8
201601;TFFF;LFPO;0,534;0,434;28,0;22,2
201601;FIMP;LFPG;;0,373;;18,7
201601;FIMP;LFPO;;0,571;;42,1
201601;VTBS;LFPG;;0,419;;15,4
201601;MMUN;LFPG;;0,161;;7,4
201601;KJFK;LFPG;;0,211;;16,3
201601;KJFK;LFMN;;0,118;;18,8
201601;KJFK;LFPO;;0,048;;7,0
201601;SOCA;LFPO;;0,372;;13,2
201601;KLAX;LFPG;;0,361;;12,6
201601;SAEZ;LFPG;;0,065;;3,4
201601;MPTO;LFPG;;0,000;;0,9
201601;OLBA;LFPG;;0,348;;13,1
201601;FACT;LFPG;;0,200;;8,8
201601;ZHHH;LFPG;;0,154;;6,9
201601;EDDF;LFPG;;0,050;;3,0
201601;EDDF;LFLL;;0,070;;3,9
201601;EDDF;LFMN;;0,155;;5,9
201601;EDDF;LFBO;;0,211;;7,8
201601;EDDF;LFSB;;0,025;;2,7
201601;EDDF;LFML;;0,066;;3,2
201601;EGGD;LFPG;;0,083;;4,3
201601;EGGD;LFBO;;0,182;;15,9
201601;EGGD;LFSB;;0,182;;15,3
201601;EGGD;LFLS;;0,600;;27,2
201601;EGGP;LFPG;;0,200;;13,9
201601;EGGP;LFMN;;0,091;;4,0
201601;EGGP;LFBL;;0,200;;11,7
201601;LMML;LFPG;;0,111;;3,8
201601;LMML;LFPO;;0,200;;7,1
201601;EDDW;LFPG;;0,115;;5,3
201601;LIEE;LFOB;;0,100;;10,1
201601;LIMC;LFPG;;0,098;;4,3
201601;LIMC;LFLL;;0,128;;4,9
201601;LIMC;LFBD;;0,250;;8,2
201601;LIMC;LFRS;;0,154;;7,5
201601;LIMC;LFPO;;0,000;;0,5
201601;LPFR;LFPO;;0,250;;7,4
201601;LPFR;LFOB;;0,200;;6,6
201601;LICC;LFPG;;0,154;;6,8
201601;LICC;LFPO;;0,333;;38,2
201601;EGNM;LFPG;;0,059;;2,5
201601;LFQQ;LFLL;0,090;0,119;3,3;4,5
201601;LFQQ;LFMN;0,151;0,113;10,3;8,2
201601;LFQQ;LFBO;0,024;0,024;2,4;2,1
201601;LFQQ;LFBD;0,155;0,141;10,5;10,8
201601;LFQQ;LSGG;0,167;;3,8;
201601;LFQQ;LFRS;0,102;0,122;5,4;6,5
201601;LFQQ;LPPT;0,417;;15,4;
201601;LFQQ;DAAG;0,519;;28,1;
201601;LFQQ;LFML;0,103;0,068;5,8;4,1
201601;LFQQ;LFST;0,000;0,025;0,5;25,1
201601;LFQQ;DAOO;0,571;;58,6;
201601;LFRN;LFPG;0,200;0,156;8,7;7,3
201601;LFRN;LFLL;0,092;0,046;5,1;3,5
201601;LFRN;LFMN;0,000;0,000;1,5;1,1
201601;LFRN;LFBO;0,036;0,036;2,7;3,9
201601;LFRN;LEBL;0,167;;9,6;
201601;LFRN;LFML;0,136;0,068;7,1;4,0
201601;LFRN;EGMC;0,154;;22,0;
201601;EGMC;LFRN;;0,103;;19,4
201601;EBBR;LFPG;;0,163;;6,6
201601;EBBR;LFLL;;0,080;;3,5
201601;EBBR;LFMN;;0,101;;3,9
201601;EBBR;LFBO;;0,096;;8,5
201601;EBBR;LFSB;;0,061;;3,7
201601;EBBR;LFRS;;0,143;;5,1
201601;EBBR;LFML;;0,145;;7,9
201601;EBBR;LFST;;0,107;;7,4
201601;LIMF;LFPG;;0,099;;5,1
201601;LFBI;LFLL;0,100;0,100;4,6;4,6
201601;LFBI;EGSS;0,100;;6,6;
201601;LFBI;LFBH;0,190;0,186;12,3;11,2
201601;EGLC;LFLB;;0,286;;23,9
201601;EGLC;LFPO;;0,262;;14,6
201601;LEPA;LFSB;;0,333;;11,5
201601;LEPA;LFPO;;0,200;;10,0
201601;LICJ;LFML;;0,400;;24,6
201601;LICJ;LFPO;;0,200;;7,8
201601;LICJ;LFOB;;0,583;;22,8
201601;EDDN;LFPG;;0,167;;8,6
201601;LIMJ;LFPG;;0,049;;3,4
201601;LGTS;LFOB;;0,583;;24,9
201601;LFKC;LFML;0,081;0,139;4,6;6,2
201601;LFKC;LFPO;0,048;0,095;1,9;4,7
201601;ELLX;LFPG;;0,109;;7,8
201601;ELLX;LFMN;;0,000;;1,8
201601;LPPR;LFPG;;0,296;;13,3
201601;LPPR;LFLL;;0,079;;6,4
201601;LPPR;LFBD;;0,154;;8,5
201601;LPPR;LFSB;;0,077;;4,6
201601;LPPR;LFRS;;0,200;;11,9
201601;LPPR;LFML;;0,032;;3,2
201601;LPPR;LFPO;;0,223;;10,9
201601;LPPR;LFOB;;0,141;;6,8
201601;EDDS;LFPG;;0,098;;5,4
201601;LFMK;EIDW;0,091;;6,5;
201601;LFMK;EGSS;0,143;;17,6;
201601;LFMK;EBCI;0,192;;5,9;
201601;OJAI;LFPG;;0,300;;9,7
201601;EGPF;LFPG;;0,182;;7,8
201601;LBSF;LFPG;;0,467;;25,6
201601;LBSF;LFOB;;0,667;;27,3
201601;DAOO;LFPG;;0,568;;27,1
201601;DAOO;LFLL;;0,278;;9,8
201601;DAOO;LFBO;;0,273;;12,2
201601;DAOO;LFML;;0,286;;11,0
201601;DAOO;LFPO;;0,338;;15,1
201601;DAOO;LFQQ;;0,571;;59,4
201601;SBBR;LFPG;;0,154;;14,0
201601;KIAD;LFPG;;0,094;;9,3
201601;FKKD;LFPG;;0,750;;31,6
201601;FNLU;LFPG;;0,000;;1,7
201601;SBGR;LFPG;;0,151;;5,7
201601;ZSPD;LFPG;;0,246;;10,3
201601;HECA;LFPG;;0,333;;15,3
201601;DNMM;LFPG;;0,129;;5,5
201601;SKBO;LFPG;;0,296;;27,9
201601;TNCM;LFPG;;0,216;;10,5
201601;KDTW;LFPG;;0,192;;10,3
201601;DRRN;LFPG;;0,250;;19,6
201601;GUCY;LFPG;;0,154;;6,3
201601;GABS;LFPG;;0,161;;7,5
201601;GABS;LFPO;;0,545;;59,1
201601;DIAP;LFPG;;0,233;;18,9
201601;FZAA;LFPG;;0,125;;3,2
201601;KMSP;LFPG;;0,267;;12,3
201601;DXXX;LFPG;;0,133;;2,7
201601;OERK;LFPG;;0,316;;12,4
201601;FTTJ;LFPG;;0,077;;3,8
201601;SVMI;LFPG;;0,773;;43,9
201601;DFFD;LFPG;;0,692;;106,8
201601;VABB;LFPG;;0,344;;14,9
201601;KORD;LFPG;;0,250;;23,6
201601;FCPP;LFPG;;0,000;;0,8
201601;WSSS;LFPG;;0,441;;19,5
201601;FKYS;LFPG;;0,467;;32,0
201601;RJTT;LFPG;;0,052;;4,4
201601;GCRR;LFPG;;0,000;;3,6
201601;EGPH;LFPG;;0,245;;11,0
201601;EGPH;LFSB;;0,167;;7,8
201601;LIPH;LFOB;;0,172;;12,8
201601;LFMP;LFPO;0,139;0,156;50,7;8,3
201601;LFJL;LFLL;;0,107;;4,0
201601;LFJL;LFMN;;0,118;;7,1
201601;LFBT;LFPO;0,085;0,110;5,1;6,7
201601;LFRH;LFPO;0,370;0,329;16,8;14,8
201601;ESGG;LFPG;;0,164;;15,8
201601;LFRQ;LFPO;0,206;0,234;10,2;8,1
201601;EBCI;LFBD;;0,158;;8,8
201601;EBCI;LFMT;;0,154;;6,8
201601;EBCI;LFML;;0,067;;3,0
201601;EBCI;LFTH;;0,500;;25,6
201601;EBCI;LFTW;;0,056;;3,0
201601;EBCI;LFMK;;0,115;;4,9
201601;LFBA;LFPO;;0,290;;10,5
201601;EDDV;LFPG;;0,168;;6,8
201601;LFBL;LFLL;0,023;0,000;20,2;0,6
201601;LFBL;EGSS;0,056;;9,3;
201601;LFBL;EGGP;0,300;;19,2;
201601;LFBL;EGNX;0,667;;37,8;
201601;BKPR;LFSB;;0,038;;1,8
201601;LIME;LFOB;;0,138;;6,6
201601;EDDC;LFSB;;0,273;;13,3
201601;EETN;LFPG;;0,357;;20,0
201601;KEWR;LFPG;;0,239;;21,1
201601;KEWR;LFPO;;0,074;;1,7
201601;LFCK;LFPO;0,242;0,242;12,0;10,1
201601;EGKK;LFPG;;0,246;;10,1
201601;EGKK;LFLL;;0,200;;10,2
201601;EGKK;LFMN;;0,204;;8,5
201601;EGKK;LFBO;;0,135;;9,0
201601;EGKK;LFBD;;0,219;;7,7
201601;EGKK;LFSB;;0,264;;11,0
201601;EGKK;LFMT;;0,273;;12,6
201601;EGKK;LFRS;;0,179;;13,5
201601;EGKK;LFML;;0,261;;23,5
201601;EGKK;LFLS;;0,368;;27,3
201601;EGKK;LFST;;0,167;;8,6
201601;LFBE;EGSS;0,357;;10,3;
201601;LFBE;EGHI;0,143;;7,7;
201601;LFBH;EGSS;0,500;;83,7;
201601;LFBH;LFBI;0,125;0,050;5,7;2,7
201601;LIRQ;LFPG;;0,079;;3,3
201601;LIRQ;LFPO;;0,250;;20,3
201601;LIBD;LFOB;;0,067;;8,2
201601;GMFF;LFMT;;0,154;;6,7
201601;GMFF;LFML;;0,056;;1,3
201601;GMFF;LFTW;;0,100;;22,5
201601;GMFF;LFPO;;0,303;;15,5
201601;GMFF;LFOB;;0,250;;17,0
201601;EVRA;LFPG;;0,182;;11,6
201601;EHEH;LFML;;0,100;;4,3
201601;EPWR;LFOB;;0,444;;15,7
201601;EGHI;LFLB;;0,400;;30,3
201601;EGHI;LFPO;;0,020;;1,8
201601;EGHI;LFBE;;0,214;;8,4
201601;EGNX;LFBL;;0,167;;17,0
201601;ENGM;LFPG;;0,221;;12,1
201601;ENGM;LFMN;;0,417;;18,8
201601;ENGM;LFPO;;0,231;;13,3
201601;LEVC;LFPG;;0,337;;27,7
201601;LEVC;LFPO;;0,269;;11,1
201601;EGNT;LFPG;;0,198;;11,2
201601;EGAA;LFPG;;0,150;;9,9
201601;EYVI;LFOB;;0,148;;5,3
201601;EICK;LFPG;;0,000;;0,7
201601;OEJN;LFPG;;0,226;;9,1
201601;OMDB;LFPG;;0,479;;19,2
201601;OMDB;LFLL;;0,304;;13,6
201601;OMDB;LFMN;;0,226;;11,2
201601;EGFF;LFPG;;0,161;;11,4
201601;GCFV;LFSB;;0,182;;5,1
201601;GMAD;LFPG;;0,167;;14,8
201601;GMAD;LFLL;;0,273;;23,5
201601;GMAD;LFPO;;0,083;;4,3
201601;LYBE;LFPG;;0,283;;14,7
201601;LYBE;LFSB;;0,400;;27,7
201601;LYBE;LFOB;;0,900;;40,7
201601;LIBP;LFOB;;0,100;;12,5
201601;LFLW;LFPO;0,133;0,091;8,3;3,9
201601;EGTE;LFPG;;0,034;;3,8
201601;GMTT;LFML;;0,200;;6,7
201601;GMTT;LFPO;;0,273;;6,1
201601;GCLP;LFSB;;0,143;;10,5
201601;LFMU;LFOB;0,077;;3,4;
201601;LEAS;LFPG;;0,091;;1,5
201601;OOMS;LFPG;;0,350;;17,1
201601;LTFJ;LFPG;;0,438;;21,6
201601;LTFJ;LFLL;;0,286;;12,5
201601;LTFJ;LFSB;;0,261;;12,2
201601;LTFJ;LFML;;0,579;;58,5
201601;LTFJ;LFPO;;0,559;;23,7
201601;HKJK;LFPG;;0,143;;8,9
201601;GMFO;LFPG;;0,462;;22,6
201601;GMFO;LFPO;;0,125;;11,1
201601;GCTS;LFPG;;0,500;;15,6
201601;GCTS;LFSB;;0,045;;2,4
201601;GCTS;LFOB;;0,364;;18,2
201601;DTTJ;LFPG;;0,500;;30,6
201601;DTTJ;LFLL;;0,500;;52,5
201601;DTTJ;LFPO;;0,533;;22,2
201601;DTMB;LFPG;;0,533;;37,4
201601;DTMB;LFLL;;0,538;;51,3
201601;DTMB;LFMN;;0,200;;10,7
201601;DTMB;LFPO;;0,447;;17,2
201601;BIKF;LFPG;;0,241;;12,6
201601;EFHK;LFPG;;0,216;;9,7
201601;EFHK;LFPO;;0,154;;10,2
201601;DABC;LFLL;;0,261;;20,9
201601;DABC;LFSB;;0,389;;18,1
201601;DABC;LFML;;0,282;;13,0
201601;DABC;LFPO;;0,593;;28,0
201601;DAON;LFML;;0,100;;11,1
201601;DAON;LFPO;;0,414;;24,0
201601;DAAE;LFLL;;0,200;;27,3
201601;DAAE;LFML;;0,182;;7,4
201601;DAAE;LFPO;;0,256;;14,4
201601;DABB;LFML;;0,185;;6,1
201601;DABB;LFPO;;0,400;;20,3
201601;DAAS;LFLL;;0,412;;29,2
201601;DAAS;LFPO;;0,750;;39,9
201601;GQNN;LFPG;;0,000;;0,8
201601;DNAA;LFPG;;0,074;;5,4
201601;FCBB;LFPG;;0,419;;54,1
201601;LFSL;LFPO;0,190;0,207;10,6;9,4
201601;UMMS;LFPG;;0,400;;31,5
201601;LJLJ;LFPG;;0,121;;5,6
201601;EDHI;LFBO;;0,059;;3,8
201601;KIAH;LFPG;;0,129;;6,4
201601;VHHH;LFPG;;0,122;;6,9
201601;FAOR;LFPG;;0,129;;7,4
201601;FOOL;LFPG;;0,100;;3,9
201601;RJAA;LFPG;;0,116;;7,3
201601;MMMX;LFPG;;0,153;;11,1
201601;OTHH;LFPG;;0,172;;9,7
201601;LFRO;LFPO;0,082;0,102;6,0;5,3
201601;LFCR;LFPO;0,091;0,062;7,8;3,2
201601;LFOB;LHBP;0,167;;17,8;
201601;LFOB;LEBL;0,146;;6,5;
201601;LFOB;LPPT;0,300;;23,3;
201601;LFOB;LEMD;0,194;;11,8;
201601;LFOB;LROP;0,577;;29,8;
201601;LFOB;LIPE;0,061;;6,6;
201601;LFOB;EPKK;0,588;;16,1;
201601;LFOB;EIDW;0,017;;0,9;
201601;LFOB;LEMG;0,273;;20,1;
201601;LFOB;GMME;0,647;;23,5;
201601;LFOB;LIBD;0,133;;13,8;
201601;LFOB;LIBP;0,200;;13,6;
201601;LFOB;LICJ;0,583;;31,8;
201601;LFOB;LIRA;0,269;;27,9;
201601;LFOB;LGTS;0,667;;26,9;
201601;LFOB;LPPR;0,338;;16,4;
201601;LFOB;LPFR;0,300;;12,3;
201601;LFOB;LBSF;0,667;;28,9;
201601;LFOB;LEZL;0,105;;6,5;
201601;LFOB;LIEE;0,200;;28,1;
201601;LFOB;LEAL;0,286;;14,9;
201601;LFOB;LIME;0,169;;7,9;
201601;LFOB;GMMX;0,182;;9,3;
201601;LFOB;GMFF;0,333;;24,6;
201601;LFOB;LEVC;0,077;;1,8;
201601;LFOB;LIRP;0,214;;15,8;
201601;LFOB;GCTS;0,455;;27,6;
201601;LFOB;EYVI;0,037;;1,4;
201601;LFOB;LRCL;0,429;;16,2;
201601;LFOB;LFMU;0,000;0,077;0,4;2,1
201601;LFOB;LYBE;0,600;;32,1;
201601;LFOB;LIPH;0,172;;14,5;
201601;LFOB;EPWR;0,444;;16,8;
201601;LFOB;EPKT;0,900;;42,9;
201601;LFOB;LUKK;0,364;;22,5;
201601;LFOB;EPMO;0,233;;12,0;
201601;LFOB;ESKN;0,167;;12,5;
201601;LYPG;LFPG;;0,300;;15,0
201601;EKBI;LFPG;;0,091;;5,3
201601;EGPD;LFPG;;0,227;;7,4
201601;LRCL;LFOB;;0,429;;12,4
201601;EPKT;LFOB;;0,500;;22,6
201601;KCVG;LFPG;;0,125;;6,5
201601;OMAA;LFPG;;0,242;;8,5
201601;LWSK;LFSB;;0,211;;5,2
201601;OBBI;LFPG;;0,258;;10,0
201601;LUKK;LFOB;;0,636;;24,7
201601;FSIA;LFPG;;0,538;;22,8
201601;VCBI;LFPG;;0,579;;15,8
201601;KPHL;LFPG;;0,069;;3,2
201601;KSEA;LFPG;;0,360;;19,7
201601;EPMO;LFOB;;0,167;;7,9
201601;ESKN;LFOB;;0,111;;6,8
201601;KSLC;LFPG;;0,167;;7,5
201601;VOBL;LFPG;;0,346;;12,8
201601;VVNB;LFPG;;0,926;;57,4
201601;DAOI;LFML;;0,214;;10,0
201601;HAAB;LFPG;;0,630;;52,4
201601;ZLXY;LFPG;;0,636;;30,9
201601;ZPPP;LFPG;;0,077;;11,1
201601;ZUUU;LFPG;;0,091;;2,8
201601;WMKK;LFPG;;0,731;;65,8
201601;KDFW;LFPG;;0,435;;27,7
201601;RCTP;LFPG;;0,111;;4,3
201603;LFPG;EHAM;0,214;;11,6;
201603;LFPG;LFLL;0,204;0,184;12,4;11,2
201603;LFPG;LFMN;0,221;0,216;13,6;13,1
201603;LFPG;LFBO;0,242;0,195;16,6;14,5
201603;LFPG;LFBD;0,309;0,220;16,3;13,6
201603;LFPG;LFSB;0,145;0,137;8,6;7,2
201603;LFPG;LFMT;0,260;0,205;16,0;15,0
201603;LFPG;LIRF;0,205;;11,5;
201603;LFPG;LHBP;0,163;;10,2;
201603;LFPG;LKPR;0,245;;13,2;
201603;LFPG;LEBL;0,314;;20,1;
201603;LFPG;LSGG;0,178;;10,7;
201603;LFPG;ESSA;0,195;;9,8;
201603;LFPG;EDDT;0,234;;12,7;
201603;LFPG;LFRS;0,225;0,225;12,1;11,1
201603;LFPG;LPPT;0,301;;18,3;
201603;LFPG;LEMD;0,285;;16,7;
201603;LFPG;EDDM;0,221;;10,3;
201603;LFPG;LOWW;0,156;;8,8;
201603;LFPG;EGCC;0,217;;10,7;
201603;LFPG;EGLL;0,209;;11,8;
201603;LFPG;LSZH;0,226;;10,5;
201603;LFPG;EPWA;0,214;;11,9;
201603;LFPG;LIML;0,148;;7,6;
201603;LFPG;LGAV;0,276;;12,8;
201603;LFPG;EDDH;0,128;;6,1;
201603;LFPG;EKCH;0,205;;9,7;
201603;LFPG;LIPZ;0,199;;12,7;
201603;LFPG;EGBB;0,222;;11,5;
201603;LFPG;LROP;0,200;;11,6;
201603;LFPG;GMMN;0,430;;24,9;
201603;LFPG;UUEE;0,193;;12,3;
201603;LFPG;LIPE;0,107;;5,4;
201603;LFPG;EPKK;0,140;;10,5;
201603;LFPG;LFRB;0,152;;11,4;
201603;LFPG;DTTA;0,468;;27,0;
201603;LFPG;EIDW;0,221;;9,5;
201603;LFPG;EDDL;0,224;;12,1;
201603;LFPG;DAAG;0,476;;27,6;
201603;LFPG;LEMG;0,327;;17,1;
201603;LFPG;SBGL;0,277;;13,3;
201603;LFPG;KATL;0,303;;21,6;
201603;LFPG;GOOY;0,467;;38,1;
201603;LFPG;KMIA;0,593;;48,4;
201603;LFPG;CYVR;0,538;;17,8;
201603;LFPG;MUHA;0,521;;35,0;
201603;LFPG;KBOS;0,233;;19,1;
201603;LFPG;SPJC;0,538;;17,2;
201603;LFPG;RKSI;0,207;;10,5;
201603;LFPG;SCEL;0,367;;12,1;
201603;LFPG;KSFO;0,302;;29,7;
201603;LFPG;VIDP;0,333;;21,1;
201603;LFPG;ZGGG;0,102;;4,9;
201603;LFPG;ZBAA;0,157;;14,2;
201603;LFPG;VVTS;0,185;;10,6;
201603;LFPG;CYYZ;0,483;;23,8;
201603;LFPG;CYUL;0,328;;20,6;
201603;LFPG;FMMI;0,632;;51,9;
201603;LFPG;RJBB;0,261;;19,7;
201603;LFPG;DBBB;0,429;;32,6;
201603;LFPG;UKBB;0,326;;16,0;
201603;LFPG;LIRN;0,113;;8,4;
201603;LFPG;ULLI;0,129;;10,0;
201603;LFPG;LFML;0,241;0,261;15,4;14,1
201603;LFPG;EDDS;0,217;;11,2;
201603;LFPG;LFLC;0,157;0,153;7,9;7,3
201603;LFPG;LFBZ;0,196;0,239;9,6;9,5
201603;LFPG;LTBA;0,362;;16,5;
201603;LFPG;GMME;0,274;;16,5;
201603;LFPG;LLBG;0,375;;19,7;
201603;LFPG;LFBP;0,218;0,172;9,7;7,6
201603;LFPG;LDZA;0,217;;10,1;
201603;LFPG;EGGW;0,305;;13,7;
201603;LFPG;EDDF;0,186;;9,6;
201603;LFPG;OLBA;0,152;;9,6;
201603;LFPG;LEBB;0,261;;15,9;
201603;LFPG;LIRQ;0,156;;9,3;
201603;LFPG;MDPC;0,526;;41,9;
201603;LFPG;FIMP;0,222;;18,9;
201603;LFPG;TFFR;0,300;0,273;10,7;8,2
201603;LFPG;FMEE;0,147;0,030;5,6;4,5
201603;LFPG;TFFF;0,353;0,353;15,5;26,1
201603;LFPG;MMUN;0,360;;23,5;
201603;LFPG;VTBS;0,368;;28,6;
201603;LFPG;KJFK;0,356;;21,8;
201603;LFPG;SAEZ;0,161;;6,4;
201603;LFPG;KLAX;0,362;;19,4;
201603;LFPG;MPTO;0,346;;19,7;
201603;LFPG;FACT;0,462;;19,5;
201603;LFPG;ZHHH;0,231;;13,2;
201603;LFPG;ELLX;0,247;;11,0;
201603;LFPG;LIMC;0,263;;14,8;
201603;LFPG;EGKK;0,222;;17,1;
201603;LFPG;EGGP;0,364;;19,1;
201603;LFPG;EGGD;0,185;;11,2;
201603;LFPG;EGMC;0,250;;16,9;
201603;LFPG;LFRN;0,130;0,130;8,2;7,5
201603;LFPG;LICC;0,222;;13,6;
201603;LFPG;EDDN;0,195;;8,5;
201603;LFPG;EDDW;0,148;;8,9;
201603;LFPG;LPPR;0,394;;16,8;
201603;LFPG;EGNM;0,176;;18,0;
201603;LFPG;EBBR;0,516;;32,6;
201603;LFPG;EGPH;0,343;;15,4;
201603;LFPG;LMML;0,368;;13,2;
201603;LFPG;LIMJ;0,076;;5,4;
201603;LFPG;LIMF;0,174;;8,8;
201603;LFPG;UDYZ;0,727;;43,9;
201603;LFPG;OJAI;0,328;;20,3;
201603;LFPG;LBSF;0,278;;13,6;
201603;LFPG;EGPF;0,314;;18,5;
201603;LFPG;DAOO;0,645;;41,7;
201603;LFPG;SBBR;0,200;;30,7;
201603;LFPG;FNLU;0,429;;20,0;
201603;LFPG;KIAD;0,302;;11,9;
201603;LFPG;FKKD;1,000;;56,2;
201603;LFPG;ZSPD;0,236;;12,6;
201603;LFPG;SBGR;0,250;;13,6;
201603;LFPG;HECA;0,467;;27,1;
201603;LFPG;SKBO;0,333;;16,2;
201603;LFPG;DFFD;0,429;;40,5;
201603;LFPG;GABS;0,552;;33,8;
201603;LFPG;TNCM;0,371;;19,1;
201603;LFPG;KDTW;0,293;;16,4;
201603;LFPG;KMSP;0,393;;13,4;
201603;LFPG;SVMI;0,409;;18,2;
201603;LFPG;DRRN;0,611;;46,9;
201603;LFPG;DNMM;0,467;;26,5;
201603;LFPG;FTTJ;0,357;;50,0;
201603;LFPG;GFLL;0,643;;30,8;
201603;LFPG;OERK;0,306;;22,8;
201603;LFPG;KORD;0,355;;24,4;
201603;LFPG;FZAA;0,556;;26,7;
201603;LFPG;VABB;0,169;;12,2;
201603;LFPG;FCPP;0,259;;14,9;
201603;LFPG;WSSS;0,145;;11,7;
201603;LFPG;FKYS;0,773;;50,6;
201603;LFPG;RJTT;0,091;;6,2;
201603;LFPG;LEZL;0,500;;17,9;
201603;LFPG;ESGG;0,258;;10,8;
201603;LFPG;EETN;0,067;;7,1;
