ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200911;LFSB;LC;I;C;14;1292;7118;0,069;0,552;0,148;0,011
200911;LFSB;MC;I;A;1580;53566;57032;0,363;1,021;0,216;0,058
200911;LFSB;MC;I;B;1628;168146;172439;1,362;5,756;0,498;0,216
200911;LFSB;MC;I;C;72;1453;11555;0,134;0,657;0,062;0,021
200911;LFSB;CC;M;A;174;8750;8770;0,087;0,282;0,011;0,014
200911;LFSB;CC;M;B;321;22036;22068;0,177;0,744;0,077;0,028
200911;LFSB;CC;M;C;65;0;7448;0,120;0,843;0,014;0,019
200911;LFSB;CC;M;A;325;5101;5126;0,054;0,172;0,047;0,009
200911;LFSB;CC;M;B;109;11697;11697;0,103;0,437;0,032;0,016
200912;LFBD;LC;I;A;1;10;10;0,001;0,004;0,000;0,000
200912;LFBD;LC;I;B;7;854;854;0,008;0,030;0,004;0,001
200912;LFBD;LC;I;C;2;210;210;0,005;0,030;0,001;0,001
200912;LFBD;MC;I;A;359;8919;9006;0,125;0,377;0,062;0,020
200912;LFBD;MC;I;B;492;42518;42783;0,452;1,849;0,106;0,072
200912;LFBD;MC;I;C;50;0;2260;0,094;0,483;0,060;0,015
200912;LFBD;CC;M;B;1037;113400;116599;0,994;4,642;0,266;0,158
200912;LFBD;CC;M;C;1;29;29;0,005;0,057;0,001;0,001
200912;LFBD;CC;M;A;672;20653;20653;0,237;0,807;0,087;0,038
200912;LFBD;CC;M;B;594;50715;50750;0,486;1,915;0,197;0,077
200912;LFBD;CC;M;C;46;0;1429;0,068;0,398;0,014;0,011
200912;LFBO;LC;I;A;1;1;1;0,001;0,001;0,000;0,000
200912;LFBO;LC;I;B;9;1499;1499;0,009;0,038;0,003;0,001
200912;LFBO;LC;I;C;3;738;818;0,009;0,072;0,002;0,001
200912;LFBO;MC;I;A;1201;50153;50505;0,423;1,327;0,120;0,067
200912;LFBO;MC;I;B;1069;102757;104423;0,825;3,400;0,214;0,131
200912;LFBO;MC;I;C;105;2935;19362;0,212;1,097;0,123;0,034
200912;LFBO;LC;O;C;5;2391;2451;0,029;0,206;0,002;0,005
200912;LFBO;CC;M;A;38;0;860;0,008;0,019;0,014;0,001
200912;LFBO;CC;M;B;1986;256086;265091;1,961;9,109;0,479;0,311
200912;LFBO;CC;M;C;21;0;1173;0,055;0,338;0,035;0,009
200912;LFBO;CC;M;A;890;31738;31759;0,315;0,991;0,183;0,050
200912;LFBO;CC;M;B;575;45545;46542;0,365;1,567;0,151;0,058
200912;LFBO;CC;M;C;126;5311;16398;0,222;1,302;0,082;0,035
200912;LFLL;LC;I;B;5;658;658;0,007;0,027;0,003;0,001
200912;LFLL;LC;I;C;12;6058;6070;0,048;0,263;0,004;0,008
200912;LFLL;MC;I;A;2362;85488;87569;0,919;2,670;0,337;0,146
200912;LFLL;MC;I;B;2365;220105;222663;1,791;7,176;0,564;0,284
200912;LFLL;MC;I;C;124;4680;21512;0,246;1,228;0,183;0,039
200912;LFLL;LC;O;C;29;10431;10882;0,120;0,888;0,009;0,019
200912;LFLL;CC;M;A;185;7278;8067;0,050;0,152;0,101;0,008
200912;LFLL;CC;M;B;413;34888;38887;0,374;1,581;0,145;0,059
200912;LFLL;CC;M;C;36;7355;7375;0,126;0,890;0,012;0,020
200912;LFLL;CC;M;A;1793;61151;61161;0,679;2,114;0,525;0,108
200912;LFLL;CC;M;B;1556;135070;135173;1,252;4,821;0,572;0,199
200912;LFLL;CC;M;C;97;2505;6683;0,171;0,966;0,079;0,027
200912;LFML;LC;I;A;3;15;15;0,001;0,004;0,001;0,000
200912;LFML;LC;I;B;81;7769;7783;0,106;0,513;0,045;0,017
200912;LFML;LC;I;C;29;6022;6276;0,073;0,392;0,038;0,012
200912;LFML;MC;I;A;1187;37034;41682;0,332;0,943;0,288;0,053
200912;LFML;MC;I;B;1808;185357;188180;1,746;7,239;0,420;0,277
200912;LFML;MC;I;C;182;6443;21677;0,357;1,737;0,241;0,057
200912;LFML;LC;O;A;1;5;5;0,001;0,004;0,000;0,000
200912;LFML;LC;O;C;27;9331;9510;0,087;0,619;0,006;0,014
200912;LFML;CC;M;A;41;0;1340;0,012;0,039;0,025;0,002
200912;LFML;CC;M;B;1358;138612;148017;1,370;5,832;0,491;0,217
200912;LFML;CC;M;C;83;1536;9102;0,164;0,960;0,035;0,026
200912;LFML;CC;M;A;1178;32093;34453;0,363;1,070;0,394;0,058
200912;LFML;CC;M;B;1491;123134;133652;1,335;4,907;0,428;0,212
200912;LFML;CC;M;C;75;6550;6574;0,206;1,268;0,075;0,033
200912;LFMN;LC;I;A;11;47;47;0,005;0,017;0,003;0,001
200912;LFMN;LC;I;B;1;4;4;0,000;0,000;0,000;0,000
200912;LFMN;LC;I;C;74;13078;19188;0,193;1,103;0,044;0,031
200912;LFMN;MC;I;A;2519;44239;44306;0,457;1,173;1,154;0,072
200912;LFMN;MC;I;B;2417;221671;222638;2,047;8,167;0,612;0,325
200912;LFMN;MC;I;C;6;790;790;0,010;0,072;0,004;0,002
200912;LFMN;CC;M;A;36;8;539;0,008;0,023;0,016;0,001
200912;LFMN;CC;M;B;1832;234703;238745;1,840;8,285;0,528;0,292
200912;LFMN;CC;M;A;1371;42123;43407;0,414;1,277;0,631;0,066
200912;LFMN;CC;M;B;487;35595;35595;0,333;1,168;0,149;0,053
200912;LFOB;MC;I;B;1544;208138;208138;1,761;7,818;0,277;0,279
200912;LFOB;CC;M;B;1;0;0;0,002;0,008;0,000;0,000
200912;LFOB;CC;M;A;3;19;19;0,001;0,003;0,002;0,000
200912;LFOB;CC;M;B;71;7804;7804;0,083;0,347;0,014;0,013
200912;LFPG;LC;I;A;1;0;0;0,001;0,001;0,002;0,000
200912;LFPG;LC;I;B;378;29415;30036;0,534;2,223;0,318;0,085
200912;LFPG;LC;I;C;7191;1589213;2791469;29,899;170,067;17,244;4,746
200912;LFPG;MC;I;A;6221;264809;290296;2,341;6,413;1,653;0,372
200912;LFPG;MC;I;B;19056;1978936;2040730;21,570;82,561;9,233;3,424
200912;LFPG;MC;I;C;1533;144401;441181;4,667;24,835;2,166;0,741
200912;LFPG;LC;O;C;85;30322;56719;0,400;2,797;0,170;0,064
200912;LFPG;CC;M;A;1046;37756;40901;0,541;1,483;0,436;0,086
200912;LFPG;CC;M;B;3543;338278;467516;3,882;14,450;1,799;0,616
200912;LFPG;CC;M;C;217;3564;20641;0,523;2,881;0,161;0,083
200912;LFPO;LC;I;A;2;23;23;0,002;0,005;0,000;0,000
200912;LFPO;LC;I;B;62;4750;4878;0,079;0,378;0,033;0,013
200912;LFPO;LC;I;C;260;50022;56296;0,678;3,683;0,116;0,108
200912;LFPO;MC;I;A;738;24669;24694;0,183;0,473;0,210;0,029
200912;LFPO;MC;I;B;6010;708038;728692;6,615;30,802;1,904;1,050
200912;LFPO;MC;I;C;229;39820;55457;0,617;3,213;0,622;0,098
200912;LFPO;LC;O;C;660;231370;280886;2,591;16,634;0,861;0,411
200912;LFPO;CC;M;A;1761;59012;59038;0,635;1,908;0,496;0,101
200912;LFPO;CC;M;B;7247;818564;821528;6,684;28,790;2,155;1,061
200912;LFPO;CC;M;C;24;6543;7483;0,105;0,605;0,020;0,017
200912;LFRS;LC;I;B;16;2454;2454;0,019;0,074;0,009;0,003
200912;LFRS;LC;I;C;3;322;324;0,013;0,105;0,002;0,002
200912;LFRS;MC;I;A;390;11816;11820;0,140;0,393;0,086;0,022
200912;LFRS;MC;I;B;380;45309;45352;0,396;1,797;0,081;0,063
200912;LFRS;MC;I;C;52;141;5673;0,095;0,491;0,023;0,015
200912;LFRS;LC;O;C;14;5055;5370;0,059;0,345;0,005;0,009
200912;LFRS;CC;M;A;3;137;137;0,001;0,002;0,001;0,000
200912;LFRS;CC;M;B;235;22091;22206;0,191;0,847;0,080;0,030
200912;LFRS;CC;M;A;848;28087;28088;0,338;1,095;0,145;0,054
200912;LFRS;CC;M;B;652;59923;59927;0,467;1,928;0,148;0,074
200912;LFRS;CC;M;C;46;0;110;0,069;0,391;0,014;0,011
200912;LFSB;LC;I;A;2;9;9;0,001;0,005;0,000;0,000
200912;LFSB;LC;I;B;2;42;42;0,000;0,000;0,000;0,000
200912;LFSB;LC;I;C;15;1438;6687;0,072;0,607;0,192;0,011
200912;LFSB;MC;I;A;1512;51496;56225;0,339;0,953;0,223;0,054
200912;LFSB;MC;I;B;1433;151572;155581;1,184;4,980;0,461;0,188
200912;LFSB;MC;I;C;68;773;9722;0,128;0,610;0,073;0,020
200912;LFSB;CC;M;A;178;9232;9340;0,090;0,290;0,010;0,014
200912;LFSB;CC;M;B;298;20702;20728;0,110;0,460;0,045;0,018
200912;LFSB;CC;M;C;77;812;8648;0,139;0,915;0,023;0,022
200912;LFSB;CC;M;A;318;5080;5088;0,058;0,189;0,058;0,009
200912;LFSB;CC;M;B;73;9158;9158;0,065;0,278;0,030;0,010
