ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201208;LFRB;LFML;;0,104;;9,4
201208;LFRB;LFPO;;0,020;;2,3
201208;EDDW;LFPG;;0,017;;1,4
201208;LPPT;LFSB;;0,125;;4,7
201208;LPPT;LFLL;;0,319;;20,8
201208;LPPT;LFMN;;0,159;;14,0
201208;LPPT;LFPG;;0,128;;4,7
201208;LPPT;LFBD;;0,102;;7,8
201208;LPPT;LFML;;0,069;;5,1
201208;LPPT;LFBO;;0,159;;13,5
201208;LPPT;LFPO;;0,382;;17,5
201208;LFPO;LFSB;0,113;0,085;7,2;4,2
201208;LFPO;EKCH;0,370;;17,8;
201208;LFPO;EGLC;0,128;;7,7;
201208;LFPO;LSZH;0,100;;6,7;
201208;LFPO;LIRF;0,174;;8,3;
201208;LFPO;LFLL;0,478;0,250;16,3;8,6
201208;LFPO;LEBL;0,289;;15,5;
201208;LFPO;LFMN;0,260;0,255;12,6;11,9
201208;LFPO;LSGG;0,130;;6,7;
201208;LFPO;LFBT;0,153;;9,5;
201208;LFPO;LPFR;0,057;;3,2;
201208;LFPO;LFST;0,178;0,089;7,8;3,7
201208;LFPO;GCTS;0,333;;12,0;
201208;LFPO;LFRS;0,223;0,116;9,8;6,1
201208;LFPO;LFBZ;0,105;0,117;7,6;7,8
201208;LFPO;LFLC;0,094;;7,8;
201208;LFPO;LFBP;0,152;;10,2;
201208;LFPO;LFBD;0,101;0,091;6,0;5,1
201208;LFPO;LFMT;0,174;0,123;8,7;6,4
201208;LFPO;LFRH;0,094;;5,9;
201208;LFPO;LFML;0,081;0,042;5,0;3,0
201208;LFPO;LIPZ;0,048;;1,8;
201208;LFPO;LFKC;0,096;;6,9;
201208;LFPO;LFBO;0,137;0,124;6,6;5,9
201208;LFPO;LFKF;0,313;;13,4;
201208;LFPO;LFKJ;0,204;0,144;10,3;7,0
201208;LFPO;LFRB;0,133;;6,9;
201208;LFPO;LPPT;0,378;;18,8;
201208;LFPO;LIRN;0,063;;3,6;
201208;LFPO;EDDB;0,107;;7,4;
201208;LFPO;LEMD;0,151;;8,0;
201208;LFPO;LPPR;0,225;;12,6;
201208;LFPO;LFRQ;0,141;;6,9;
201208;LFPO;LFKB;0,167;;8,9;
201208;LFPO;GMMN;0,415;;19,7;
201208;LFPO;GMMX;0,286;;11,7;
201208;LFPO;LEMG;0,077;;7,4;
201208;LFPO;LEAS;0,095;;6,1;
201208;LFPO;LEIB;0,365;;16,2;
201208;LFPO;LICJ;0,188;;8,8;
201208;LFPO;GMAD;0,202;;7,9;
201208;LFPO;LIEO;0,194;;8,0;
201208;LFPO;GMFF;0,333;;18,4;
201208;LFPO;GMTT;0,097;;6,6;
201208;LFPO;LTFJ;0,323;;13,2;
201208;LFPO;LEPA;0,238;;20,9;
201208;LFPO;EDDT;0,069;;7,7;
201208;LFPO;LFTH;0,154;;8,3;
201208;LFPO;LGAV;0,000;;1,8;
201208;LFPO;LDDU;0,194;;11,5;
201208;LFPO;LIML;0,115;;7,4;
201208;LFPO;LIRP;0,094;;4,0;
201208;LFPO;DTTA;0,682;;36,0;
201208;LFPO;LFCR;0,050;;5,8;
201208;LFPO;GMME;0,122;;5,8;
201208;LFPO;LEZL;0,090;;4,8;
201208;LFPO;LEVC;0,138;;7,3;
201208;LFPO;LIBR;0,077;;4,0;
201208;LFPO;LGIR;0,323;;12,2;
201208;LFPO;GMFO;0,500;;24,5;
201208;LFPO;LFMP;0,200;;9,5;
201208;LFPO;EFHK;0,714;;29,0;
201208;LFPO;LEAL;0,157;;8,7;
201208;LFPO;UUWW;0,075;;5,9;
201208;LFPO;GMMI;0,077;;4,5;
201208;LFPO;DTTJ;0,529;;26,2;
201208;LFPO;LGMK;0,222;;12,9;
201208;LFPO;LGRP;0,313;;11,1;
201208;LFPO;BIKF;0,071;;7,3;
201208;LFPO;EGHI;0,278;;12,6;
201208;LFPO;SOCA;0,632;;37,6;
201208;LFPO;LPMA;0,059;;7,8;
201208;LFPO;LEBB;0,278;;25,4;
201208;LFPO;ENGM;0,355;;13,9;
201208;LFPO;LIRQ;0,278;;39,0;
201208;LFPO;TFFF;0,621;;26,7;
201208;LFPO;LMML;0,256;;10,8;
201208;LFPO;DAON;0,509;;34,8;
201208;LFPO;LFRO;0,078;;5,5;
201208;LFPO;EGLL;0,153;;9,5;
201208;LFPO;DABB;0,333;;36,3;
201208;LFPO;LEVD;0,056;;3,0;
201208;LFPO;DAAG;0,532;;24,8;
201208;LFPO;TFFR;0,558;;29,1;
201208;LFPO;DAOO;0,742;;38,9;
201208;LFPO;DTMB;0,627;;26,2;
201208;LFPO;DAAS;0,545;;56,0;
201208;LFPO;DABC;0,500;;28,0;
201208;LFPO;CYUL;0,370;;25,4;
201208;LFPO;GABS;0,526;;25,9;
201208;LFPO;MDSD;0,818;;30,3;
201208;LFPO;FMEE;0,471;0,372;19,3;68,8
201208;LFPO;HEGN;0,462;;19,8;
201208;LFPO;DAAE;0,541;;27,8;
201208;LFPO;FMMI;0,235;;11,1;
201208;LFPO;DABT;0,600;;19,5;
201208;LFPO;DAUB;0,545;;26,4;
201208;LFPO;KEWR;0,217;;14,2;
201208;LIRN;LFSB;;0,000;;1,7
201208;LIRN;LFMN;;0,238;;19,6
201208;LIRN;LFPG;;0,200;;13,7
201208;LIRN;LFPO;;0,125;;5,4
201208;LFRN;LFLL;;0,014;;1,8
201208;LFRN;LFMN;;0,032;;2,3
201208;LFRN;LFPG;;0,151;;6,5
201208;LFRN;LFML;;0,000;;0,9
201208;LFRN;LFBO;;0,139;;4,9
201208;LFRN;EGHI;0,074;;9,9;
201208;EGKK;LFSB;;0,103;;5,8
201208;EGKK;LFLL;;0,052;;3,8
201208;EGKK;LFMN;;0,177;;9,5
201208;EGKK;LFRS;;0,094;;6,8
201208;EGKK;LFBZ;;0,143;;7,4
201208;EGKK;LFBD;;0,171;;7,7
201208;EGKK;LFMT;;0,150;;4,9
201208;EGKK;LFML;;0,236;;11,6
201208;EGKK;LFBO;;0,131;;6,3
201208;EGPH;LFSB;;0,111;;4,0
201208;EGPH;LFMN;;0,059;;0,9
201208;EGPH;LFPG;;0,066;;4,8
201208;EGPH;LFBD;;0,077;;3,3
201208;EGPH;LFOB;;0,000;;1,3
201208;EDDB;LFSB;;0,056;;3,3
201208;EDDB;LFLL;;0,222;;9,6
201208;EDDB;LFMN;;0,026;;3,1
201208;EDDB;LFPO;;0,107;;7,2
201208;EGGW;LFMN;;0,076;;3,1
201208;EGGW;LFPG;;0,125;;5,8
201208;EGGW;LFBD;;0,056;;4,7
201208;EGGW;LFMT;;0,059;;3,6
201208;LEMD;LFSB;;0,194;;17,6
201208;LEMD;LFLL;;0,143;;6,5
201208;LEMD;LFMN;;0,158;;7,9
201208;LEMD;LFPG;;0,189;;10,1
201208;LEMD;LFST;;0,174;;6,9
201208;LEMD;LFRS;;0,167;;6,6
201208;LEMD;LFBD;;0,063;;8,2
201208;LEMD;LFML;;0,173;;8,5
201208;LEMD;LFBO;;0,097;;5,3
201208;LEMD;LFPO;;0,102;;4,5
201208;LEMD;LFOB;;0,041;;1,6
201208;LPPR;LFSB;;0,083;;3,4
201208;LPPR;LFLL;;0,154;;5,2
201208;LPPR;LFPG;;0,186;;12,2
201208;LPPR;LFBD;;0,077;;6,5
201208;LPPR;LFML;;0,087;;6,1
201208;LPPR;LFBO;;0,077;;2,2
201208;LPPR;LFPO;;0,154;;6,7
201208;LPPR;LFOB;;0,076;;6,3
201208;EGGD;LFMN;;0,000;;0,9
201208;EGGD;LFPG;;0,078;;3,3
201208;EGGD;LFML;;0,000;;0,2
201208;EGGD;LFBO;;0,000;;0,1
201208;LJLJ;LFPG;;0,034;;4,4
201208;EGAA;LFMN;;0,059;;4,1
201208;EGAA;LFPG;;0,074;;4,4
201208;LFRQ;LFPO;;0,043;;2,2
201208;LOWW;LFSB;;0,082;;5,1
201208;LOWW;LFLL;;0,370;;10,4
201208;LOWW;LFMN;;0,097;;6,7
201208;LOWW;LFPG;;0,144;;7,2
201208;LOWW;LFBO;;0,059;;2,7
201208;EGPF;LFPG;;0,222;;10,9
201208;EPKK;LFPG;;0,048;;4,3
201208;EPKK;LFOB;;0,077;;16,0
201208;EGSS;LFLL;;0,032;;3,5
201208;EGSS;LFMN;;0,097;;4,4
201208;EGSS;LFBZ;;0,200;;11,0
201208;EGSS;LFML;;0,094;;3,8
201208;EGSS;LFMK;;0,182;;7,7
201208;LFKB;LFLL;;0,063;;3,7
201208;LFKB;LFMN;;0,156;;5,9
201208;LFKB;LFPG;;0,056;;3,1
201208;LFKB;LFRS;;0,226;;9,1
201208;LFKB;LFBD;;0,037;;1,1
201208;LFKB;LFML;;0,075;;3,8
201208;LFKB;LFPO;;0,107;;5,5
201208;GMMN;LFSB;;0,000;;4,0
201208;GMMN;LFLL;;0,092;;10,7
201208;GMMN;LFMN;;0,115;;9,5
201208;GMMN;LFPG;;0,277;;12,3
201208;GMMN;LFST;;0,231;;7,6
201208;GMMN;LFRS;;0,267;;10,8
201208;GMMN;LFBD;;0,167;;13,0
201208;GMMN;LFMT;;0,111;;3,1
201208;GMMN;LFML;;0,172;;11,3
201208;GMMN;LFBO;;0,158;;6,2
201208;GMMN;LFPO;;0,210;;8,5
201208;GMMX;LFSB;;0,077;;4,2
201208;GMMX;LFLL;;0,118;;14,0
201208;GMMX;LFPG;;0,150;;5,2
201208;GMMX;LFRS;;0,094;;3,4
201208;GMMX;LFBD;;0,067;;10,1
201208;GMMX;LFML;;0,127;;7,1
201208;GMMX;LFBO;;0,074;;8,2
201208;GMMX;LFPO;;0,129;;4,9
201208;GMMX;LFOB;;0,059;;1,3
201208;EGGP;LFMN;;0,057;;4,3
201208;EGGP;LFPG;;0,161;;7,8
201208;EGGP;LFMK;;0,154;;6,2
201208;LEMG;LFSB;;0,182;;14,6
201208;LEMG;LFPG;;0,055;;6,0
201208;LEMG;LFRS;;0,158;;5,6
201208;LEMG;LFBD;;0,611;;31,7
201208;LEMG;LFML;;0,231;;10,8
201208;LEMG;LFBO;;0,192;;5,7
201208;LEMG;LFPO;;0,077;;5,0
201208;LEMG;LFOB;;0,059;;2,8
201208;LICC;LFPG;;0,276;;37,4
201208;LIPX;LFPG;;0,052;;3,3
201208;EKBI;LFPG;;0,012;;0,8
201208;EDDM;LFSB;;0,073;;4,2
201208;EDDM;LFLL;;0,142;;9,2
201208;EDDM;LFMN;;0,154;;7,2
201208;EDDM;LFPG;;0,098;;6,9
201208;EDDM;LFML;;0,100;;5,3
201208;EDDM;LFBO;;0,120;;7,7
201208;EDDN;LFPG;;0,045;;2,8
201208;LEAS;LFPO;;0,048;;2,2
201208;LEVX;LFPG;;0,193;;11,5
201208;LIEO;LFSB;;0,000;;3,4
201208;LIEO;LFLL;;0,077;;1,9
201208;LIEO;LFMN;;0,500;;16,0
201208;LIEO;LFPO;;0,387;;15,1
201208;GMAD;LFLL;;0,231;;22,5
201208;GMAD;LFPG;;0,200;;13,1
201208;GMAD;LFRS;;0,000;;3,6
201208;GMAD;LFML;;0,143;;9,9
201208;GMAD;LFPO;;0,070;;8,0
201208;GMFF;LFPG;;0,000;;0,8
201208;GMFF;LFMT;;0,286;;9,4
201208;GMFF;LFML;;0,259;;19,7
201208;GMFF;LFPO;;0,259;;11,3
201208;GMFF;LFOB;;0,154;;5,6
201208;LEIB;LFSB;;0,056;;4,9
201208;LEIB;LFLL;;0,077;;3,7
201208;LEIB;LFPG;;0,000;;0,2
201208;LEIB;LFML;;0,167;;6,2
201208;LEIB;LFBO;;0,429;;15,4
201208;LEIB;LFPO;;0,349;;14,9
201208;LICJ;LFPG;;0,417;;55,4
201208;LICJ;LFML;;0,357;;31,9
201208;LICJ;LFPO;;0,281;;9,2
201208;GMTT;LFPG;;0,059;;2,0
201208;GMTT;LFPO;;0,032;;4,0
201208;LTFJ;LFSB;;0,069;;2,4
201208;LTFJ;LFML;;0,000;;3,0
201208;LTFJ;LFPO;;0,161;;6,4
201208;LDSP;LFSB;;0,000;;3,1
201208;LDSP;LFPG;;0,256;;12,7
201208;LEPA;LFSB;;0,136;;6,4
201208;LEPA;LFLL;;0,294;;12,5
201208;LEPA;LFMN;;0,000;;1,1
201208;LEPA;LFPG;;0,130;;12,2
201208;LEPA;LFRS;;0,371;;23,1
201208;LEPA;LFML;;0,353;;30,7
201208;LEPA;LFBO;;0,000;;0,2
201208;LEPA;LFPO;;0,226;;21,8
201208;LEPA;LFOB;;0,353;;24,9
201208;EGBB;LFMN;;0,175;;18,4
201208;EGBB;LFPG;;0,056;;3,2
201208;EGPD;LFPG;;0,137;;5,7
201208;ESGG;LFPG;;0,051;;3,9
201208;EGNT;LFMN;;0,154;;3,3
201208;EGNT;LFPG;;0,050;;3,4
201208;EGFF;LFPG;;0,323;;20,5
201208;LRCL;LFOB;;0,053;;2,8
201208;LFRK;LFLL;;0,013;;1,3
201208;LEST;LFPG;;0,154;;17,6
201208;LEAL;LFSB;;0,065;;9,2
201208;LEAL;LFPO;;0,254;;12,4
201208;LEAL;LFOB;;0,071;;2,3
201208;ESSA;LFMN;;0,063;;3,3
201208;ESSA;LFPG;;0,033;;3,4
201208;EIDW;LFLL;;0,222;;9,2
201208;EIDW;LFMN;;0,077;;2,8
201208;EIDW;LFPG;;0,040;;2,8
201208;EIDW;LFRS;;0,000;;1,1
201208;EIDW;LFBZ;;0,105;;4,3
201208;EIDW;LFBD;;0,000;;5,2
201208;EIDW;LFML;;0,077;;1,5
201208;EIDW;LFBO;;0,056;;6,1
201208;EIDW;LFOB;;0,130;;6,8
201208;EIDW;LFMK;;0,267;;11,0
201208;EDDT;LFLL;;0,091;;4,0
201208;EDDT;LFMN;;0,227;;7,7
201208;EDDT;LFPG;;0,183;;8,5
201208;EDDT;LFBO;;0,167;;4,4
201208;EDDT;LFPO;;0,086;;8,7
201208;LEMH;LFPG;;0,077;;1,3
201208;LGTS;LFSB;;0,154;;19,8
201208;LGTS;LFPG;;0,097;;3,6
201208;EIKN;LFOB;;0,000;;1,1
201208;LFTH;LFRS;;0,214;;8,0
201208;LFTH;LFPO;;0,167;;6,6
201208;LFOK;LFML;;0,385;;13,5
201208;KLAX;LFPG;;0,517;;29,7
201208;LGAV;LFMN;;0,077;;6,5
201208;LGAV;LFPG;;0,084;;4,7
201208;LGAV;LFPO;;0,000;;0,1
201208;LIRP;LFPG;;0,065;;7,4
201208;LIRP;LFPO;;0,038;;2,8
201208;LIRP;LFOB;;0,167;;13,7
201208;LIMJ;LFPG;;0,047;;2,5
201208;LFCR;LFPO;;0,017;;0,9
201208;DTTA;LFLL;;0,563;;40,4
201208;DTTA;LFMN;;0,655;;40,8
201208;DTTA;LFPG;;0,352;;18,2
201208;DTTA;LFST;;0,571;;29,3
201208;DTTA;LFRS;;0,710;;49,7
201208;DTTA;LFBD;;0,706;;30,9
201208;DTTA;LFML;;0,573;;33,8
201208;DTTA;LFBO;;0,500;;19,1
201208;DTTA;LFPO;;0,638;;29,4
201208;LIML;LFPG;;0,109;;5,7
201208;LIML;LFPO;;0,151;;10,6
201208;UUWW;LFPO;;0,175;;7,1
201208;LIME;LFOB;;0,065;;3,2
201208;LEZL;LFML;;0,000;;0,2
201208;LEZL;LFBO;;0,000;;0,6
201208;LEZL;LFPO;;0,124;;4,7
201208;LEZL;LFOB;;0,043;;2,0
201208;LEVC;LFPG;;0,054;;3,5
201208;LEVC;LFPO;;0,138;;4,9
201208;LEVC;LFOB;;0,143;;4,7
201208;EETN;LFPG;;0,185;;7,5
201208;ENGM;LFMN;;0,164;;6,7
201208;ENGM;LFPG;;0,066;;3,7
201208;ENGM;LFPO;;0,323;;11,3
201208;ENRY;LFOB;;0,032;;1,9
201208;GUCY;LFPG;;0,278;;30,7
201208;DFFD;LFPG;;0,214;;9,6
201208;FTTJ;LFPG;;0,000;;1,6
201208;FOOL;LFPG;;0,455;;21,8
201208;LIBR;LFPO;;0,143;;6,3
201208;GOOY;LFPG;;0,613;;29,8
201208;LGIR;LFSB;;0,143;;15,1
201208;LGIR;LFLL;;0,412;;21,0
201208;LGIR;LFPG;;0,200;;11,3
201208;LGIR;LFRS;;0,571;;30,0
201208;LGIR;LFPO;;0,300;;12,3
201208;HECA;LFPG;;0,171;;9,3
201208;EGNM;LFMN;;0,176;;5,4
201208;EGNM;LFPG;;0,185;;11,2
201208;FKYS;LFPG;;0,692;;22,5
201208;DBBB;LFPG;;0,455;;27,3
201208;DIAP;LFPG;;0,387;;22,7
201208;EPKT;LFOB;;0,231;;38,7
201208;LFMK;EIDW;0,267;;12,9;
201208;LFMK;EICK;0,000;;2,0;
201208;LFMK;EGSS;0,205;;8,5;
201208;LFMK;EGGP;0,200;;7,1;
201208;LFMK;EBCI;0,025;;1,5;
201208;LFMK;EGNX;0,111;;6,5;
201208;LFOB;LEBL;0,065;;3,0;
201208;LFOB;LHBP;0,143;;9,3;
201208;LFOB;EGCC;0,167;;5,5;
201208;LFOB;LPFR;0,167;;6,4;
201208;LFOB;LEZG;0,077;;1,2;
201208;LFOB;EIDW;0,111;;7,8;
201208;LFOB;LEGE;0,244;;20,1;
201208;LFOB;LIPE;0,125;;7,2;
201208;LFOB;LFML;0,129;0,129;7,5;7,3
201208;LFOB;LEMD;0,061;;4,0;
201208;LFOB;EGPH;0,000;;2,6;
201208;LFOB;LPPR;0,076;;7,1;
201208;LFOB;EPKK;0,308;;23,5;
201208;LFOB;GMMX;0,111;;7,2;
201208;LFOB;LEMG;0,059;;2,8;
201208;LFOB;GMFF;0,615;;21,6;
201208;LFOB;LEPA;0,412;;26,1;
201208;LFOB;LRCL;0,053;;4,8;
201208;LFOB;LZIB;0,111;;5,1;
201208;LFOB;LIRP;0,167;;13,3;
201208;LFOB;LEZL;0,043;;2,0;
201208;LFOB;LEVC;0,143;;7,0;
201208;LFOB;ENRY;0,129;;5,8;
201208;LFOB;ESGP;0,071;;3,9;
201208;LFOB;EYVI;0,217;;17,9;
201208;LFOB;LFMU;0,167;;6,4;
201208;LFOB;LIRA;0,081;;3,5;
201208;LFOB;LEXJ;0,077;;8,0;
201208;LFOB;LICT;0,294;;10,9;
201208;LFOB;LEAL;0,071;;3,1;
201208;LFOB;LIEE;0,000;;1,6;
201208;LFOB;LIME;0,081;;3,0;
201208;LFOB;LIMF;0,000;;0,7;
201208;LFOB;EIKN;0,000;;1,6;
201208;LFOB;LIBD;0,217;;8,2;
201208;LFOB;EPWR;0,091;;3,8;
201208;LFOB;ESKN;0,273;;14,5;
201208;LFOB;LIPH;0,143;;4,3;
201208;LFOB;EGPK;0,111;;6,4;
201208;LFOB;LIBP;0,071;;1,8;
201208;LFOB;EPMO;0,056;;7,1;
201208;LFOB;EPKT;0,231;;38,7;
201208;LFOB;LROP;0,333;;36,3;
201208;LIRA;LFBD;;0,056;;5,7
201208;LIRA;LFML;;0,000;;1,3
201208;LIRA;LFOB;;0,065;;3,7
201208;LEXJ;LFOB;;0,077;;8,0
201208;LICT;LFOB;;0,235;;8,2
201208;EYVI;LFOB;;0,217;;15,3
201208;EBCI;LFMN;;0,000;;0,6
201208;EBCI;LFBZ;;0,154;;6,9
201208;EBCI;LFBD;;0,130;;16,0
201208;EBCI;LFMT;;0,000;;0,5
201208;EBCI;LFMK;;0,000;;0,6
201208;LFMU;LFOB;;0,000;;1,6
201208;ESGP;LFOB;;0,071;;2,4
201208;LFMP;LFPO;;0,080;;4,4
201208;LEGE;LFOB;;0,156;;10,2
201208;EFHK;LFMN;;0,057;;4,1
201208;EFHK;LFPG;;0,097;;4,4
201208;EFHK;LFPO;;0,571;;21,8
201208;LZIB;LFOB;;0,056;;3,4
201208;EDDC;LFSB;;0,143;;4,3
201208;LIEE;LFSB;;0,077;;7,5
201208;LIEE;LFOB;;0,167;;4,1
201208;BKPR;LFSB;;0,162;;8,9
201208;EICK;LFPG;;0,065;;2,9
201208;EICK;LFBD;;0,000;;0,1
201208;EICK;LFMK;;0,077;;1,9
201208;EDFH;LFMT;;0,056;;1,8
201208;EPWA;LFMN;;0,065;;2,7
201208;EPWA;LFPG;;0,137;;7,2
201208;LCLK;LFPG;;0,097;;6,4
201208;ELLX;LFMN;;0,226;;9,4
201208;ELLX;LFPG;;0,000;;0,4
201208;LIMF;LFPG;;0,027;;4,1
201208;LIMF;LFOB;;0,000;;3,1
201208;GMMI;LFPO;;0,077;;3,2
201208;DTTJ;LFLL;;0,273;;14,8
201208;DTTJ;LFPG;;0,354;;32,3
201208;DTTJ;LFST;;0,100;;25,6
201208;DTTJ;LFRS;;0,290;;17,5
201208;DTTJ;LFML;;0,294;;13,8
201208;DTTJ;LFPO;;0,404;;18,8
201208;EDDF;LFSB;;0,029;;1,9
201208;EDDF;LFLL;;0,065;;4,4
201208;EDDF;LFMN;;0,106;;7,1
201208;EDDF;LFPG;;0,145;;6,8
201208;EDDF;LFML;;0,033;;3,5
201208;EDDF;LFBO;;0,148;;6,1
201208;EDDK;LFMN;;0,065;;4,2
201208;EDDK;LFPG;;0,053;;4,3
201208;LDDU;LFPG;;0,143;;6,7
201208;LDDU;LFPO;;0,161;;7,1
201208;LGRP;LFPO;;0,250;;9,8
201208;LGMK;LFPO;;0,176;;6,3
201208;OMDB;LFMN;;0,290;;12,1
201208;OMDB;LFPG;;0,229;;10,5
201208;SBGR;LFPG;;0,308;;11,6
201208;EGTE;LFPG;;0,226;;9,8
201208;EGPK;LFOB;;0,000;;0,8
201208;BIKF;LFPG;;0,080;;4,5
201208;BIKF;LFPO;;0,143;;5,0
201208;LFRO;LFPO;;0,000;;0,6
201208;EGHI;LFMN;;0,235;;11,4
201208;EGHI;LFPO;;0,185;;7,3
201208;EGHI;LFRN;;0,037;;4,9
201208;SOCA;LFPO;;0,422;;28,5
201208;UUEE;LFMN;;0,211;;11,2
201208;UUEE;LFPG;;0,150;;7,0
201208;UUEE;LFML;;0,529;;19,4
201208;KIAD;LFPG;;0,414;;23,9
201208;EGLL;LFSB;;0,132;;8,8
201208;EGLL;LFLL;;0,161;;9,5
201208;EGLL;LFMN;;0,181;;8,9
201208;EGLL;LFPG;;0,133;;7,1
201208;EGLL;LFBO;;0,043;;6,1
201208;EGLL;LFPO;;0,129;;8,2
201208;LPMA;LFRS;;0,214;;10,0
201208;LPMA;LFPO;;0,067;;2,6
201208;CYUL;LFLL;;0,294;;14,0
201208;CYUL;LFPG;;0,305;;13,6
201208;CYUL;LFML;;0,471;;18,8
201208;CYUL;LFPO;;0,269;;15,6
201208;UBBB;LFPG;;0,167;;5,8
201208;FKKD;LFPG;;0,327;;12,0
201208;LBSF;LFPG;;0,161;;7,0
201208;LTBA;LFSB;;0,278;;12,9
201208;LTBA;LFLL;;0,565;;20,3
201208;LTBA;LFMN;;0,413;;16,9
201208;LTBA;LFPG;;0,220;;10,3
201208;LTBA;LFML;;0,000;;0,2
201208;LTBA;LFBO;;0,200;;7,0
201208;TFFF;LFPO;;0,404;;21,1
201208;OEJN;LFPG;;0,097;;5,7
201208;LROP;LFLL;;0,222;;13,8
201208;LROP;LFMN;;0,455;;12,6
201208;LROP;LFPG;;0,099;;4,9
201208;LROP;LFOB;;0,200;;25,4
201208;EVRA;LFMN;;0,000;;2,8
201208;EVRA;LFPG;;0,129;;6,6
201208;GABS;LFPG;;0,655;;34,1
201208;GABS;LFPO;;0,632;;35,3
201208;CYYZ;LFPG;;0,367;;24,4
201208;LDZA;LFPG;;0,075;;4,0
201208;GMFO;LFML;;0,150;;6,2
201208;GMFO;LFPO;;0,222;;11,0
201208;LIBD;LFOB;;0,087;;4,2
201208;EPWR;LFOB;;0,091;;3,1
201208;ESKN;LFOB;;0,227;;12,9
201208;LIPH;LFOB;;0,321;;9,7
201208;GMMW;LFSB;;0,083;;11,8
201208;GMMW;LFMT;;0,167;;15,6
201208;GMMW;LFML;;0,385;;16,9
201208;LMML;LFPG;;0,148;;9,9
201208;LMML;LFML;;0,000;;1,4
201208;LMML;LFPO;;0,128;;5,8
201208;EGNX;LFMK;;0,000;;3,2
201208;LIBP;LFOB;;0,000;;0,1
201208;EPMO;LFOB;;0,111;;6,8
201208;LTAI;LFSB;;0,028;;1,8
201208;LEVD;LFPO;;0,111;;4,7
201208;OTBD;LFPG;;0,186;;12,9
201208;EHRD;LFMN;;0,097;;8,1
201208;EHRD;LFBZ;;0,077;;5,4
201208;EHRD;LFMT;;0,091;;4,3
201208;LIRQ;LFLL;;0,038;;2,4
201208;LIRQ;LFPG;;0,094;;8,8
201208;LIRQ;LFPO;;0,444;;40,3
201208;GMME;LFPG;;0,210;;8,4
201208;GMME;LFPO;;0,061;;4,2
201208;ULLI;LFMN;;0,261;;11,4
201208;ULLI;LFPG;;0,215;;10,6
201208;EGTG;LFBO;;0,033;;3,8
201208;DTTX;LFPG;;0,500;;29,1
201208;DAAG;LFLL;;0,540;;32,9
201208;DAAG;LFMN;;0,462;;25,5
201208;DAAG;LFPG;;0,352;;19,0
201208;DAAG;LFBD;;0,500;;34,7
201208;DAAG;LFML;;0,480;;30,4
201208;DAAG;LFBO;;0,591;;29,8
201208;DAAG;LFPO;;0,589;;36,4
201208;TFFR;LFPO;;0,318;;14,9
201208;DAOO;LFLL;;0,455;;37,6
201208;DAOO;LFPG;;0,500;;38,1
201208;DAOO;LFML;;0,375;;18,0
201208;DAOO;LFBO;;0,423;;25,0
201208;DAOO;LFPO;;0,554;;32,0
201208;OERK;LFPG;;0,276;;8,0
201208;LYPG;LFPG;;0,172;;10,6
201208;VABB;LFPG;;0,000;;1,1
201208;EDHI;LFBO;;0,000;;0,4
201208;LLBG;LFSB;;0,167;;5,8
201208;LLBG;LFMN;;0,364;;13,4
201208;LLBG;LFPG;;0,266;;16,4
201208;LLBG;LFML;;0,136;;5,9
201208;DAOI;LFML;;0,444;;29,7
201208;DTMB;LFLL;;0,410;;26,9
201208;DTMB;LFMN;;0,421;;30,4
201208;DTMB;LFPG;;0,314;;21,9
201208;DTMB;LFRS;;0,412;;49,4
201208;DTMB;LFML;;0,063;;25,4
201208;DTMB;LFPO;;0,460;;20,4
201208;OLBA;LFMN;;0,222;;9,1
201208;OLBA;LFPG;;0,179;;12,8
201208;OLBA;LFML;;0,308;;9,4
201208;DAAS;LFLL;;0,419;;23,6
201208;DAAS;LFML;;0,071;;4,6
201208;DAAS;LFPO;;0,286;;23,3
201208;DABC;LFSB;;0,222;;23,8
201208;DABC;LFLL;;0,385;;16,2
201208;DABC;LFML;;0,212;;8,1
201208;DABC;LFPO;;0,423;;28,9
201208;DAON;LFLL;;0,300;;14,9
201208;DAON;LFML;;0,222;;6,9
201208;DAON;LFPO;;0,377;;30,2
201208;UKBB;LFMN;;0,294;;10,0
201208;UKBB;LFPG;;0,185;;10,1
201208;DABB;LFLL;;0,000;;1,4
201208;DABB;LFPG;;0,364;;24,4
201208;DABB;LFML;;0,314;;13,0
201208;DABB;LFPO;;0,320;;14,3
201208;DAUB;LFPO;;0,700;;31,7
201208;HAAB;LFPG;;0,346;;11,0
201208;OJAI;LFPG;;0,102;;6,6
201208;RKSI;LFPG;;0,440;;23,7
201208;LEBB;LFPG;;0,020;;1,0
201208;LEBB;LFPO;;0,278;;24,8
201208;DAAE;LFLL;;0,231;;37,0
201208;DAAE;LFML;;0,269;;22,8
201208;DAAE;LFPO;;0,387;;23,5
201208;DABT;LFPO;;0,700;;20,9
201208;FCBB;LFPG;;0,444;;16,3
201208;DNMM;LFPG;;0,129;;3,0
201208;LYBE;LFPG;;0,234;;19,4
201208;SBGL;LFPG;;0,309;;13,4
201208;UMMS;LFPG;;0,500;;23,6
201208;KEWR;LFPG;;0,435;;27,4
201208;KEWR;LFPO;;0,183;;8,8
201208;KCVG;LFPG;;0,000;;1,8
201208;UDYZ;LFPG;;0,296;;22,7
